cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
12_86,"['9_37', '11_17']",1,inf,28.897666666666666,15.727466666666666
14_51,"['12_4', '13_47']",1,inf,30.249433333333332,14.975573333333335
12_44,"['11_10', '9_28']",1,0.544734160967286,29.733500000000003,15.062629999999999
14_43,"['12_8', '13_54']",1,0.4945143204873047,29.378933333333336,15.337359999999999
13_11,"['12_8', '12_57']",1,0.48610869886868985,29.422066666666666,15.157473333333334
13_24,"['12_8', '11_24']",1,0.45477666308241727,28.931399999999996,15.425396666666666
14_66,"['13_11', '13_24']",1,0.3857438273167116,29.0836,15.341029999999998
14_34,"['13_70', '13_21']",1,0.25628961248647186,29.682066666666667,15.140469999999999
14_7,"['13_24', '12_9']",1,0.1967231773917578,28.9956,15.414176666666668
14_19,"['12_44', '11_10']",1,0.10023959370302984,29.720499999999998,15.090946666666667
14_14,"['13_47', '13_43']",1,0.09429676757152916,29.6865,15.111856666666666
14_81,"['13_24', '13_67']",1,0.062415733102357845,28.960566666666665,15.42051
11_10,"['10_49', '10_75']",2,inf,30.293433333333336,15.030016666666667
14_41,"['13_67', '13_24']",2,inf,28.9979,15.640866666666668
13_21,"['11_10', '12_44']",2,0.47068757547739637,29.879833333333334,15.07571
14_16,"['13_36', '13_24']",2,0.39597380504147545,29.299366666666668,15.376780000000002
12_4,"['11_65', '11_10']",2,0.39405362933548516,30.279899999999998,15.055786666666668
14_59,"['13_89', '13_67']",2,0.38030420462174536,29.475033333333332,15.179749999999999
14_13,"['12_9', '13_24']",2,0.37690737547109543,29.291433333333334,15.53284
14_73,"['13_30', '12_31']",2,0.32377450474014635,29.45866666666667,15.344633333333332
13_72,"['12_86', '12_23']",2,0.28811612283178784,29.168133333333333,15.628099999999998
14_30,"['13_67', '13_67']",2,0.25111979080198227,29.273533333333337,15.594833333333332
14_65,"['12_44', '12_4']",2,0.2007799404290574,29.7315,15.120123333333334
14_50,"['13_11', '13_81']",2,0.1978282129255799,29.6324,15.160653333333334
14_87,"['12_44', '12_44']",2,0.18720339001767114,29.7419,15.089636666666669
13_54,"['12_85', '12_23']",2,0.17558706479663513,29.4057,15.344836666666666
14_11,"['13_2', '13_67']",2,0.15273108432637755,29.574633333333335,15.167003333333335
13_89,"['11_10', '12_70']",3,inf,30.402200000000004,15.038293333333336
14_63,"['13_72', '13_72']",3,inf,29.19356666666667,15.638600000000002
14_4,"['13_21', '13_89']",3,0.4325682588675531,30.004733333333334,15.08029
