cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
48_12,"['47_76', '47_49']",1,inf,27.254033333333336,14.485403333333332
49_56,"['48_72', '48_6']",1,inf,26.799133333333334,14.594716666666665
49_11,"['48_2', '48_79']",1,1.0814925905637804,27.127633333333335,14.55541
49_1,"['48_53', '48_12']",1,0.9182852950718584,27.1799,14.506706666666666
49_79,"['48_2', '48_57']",1,0.7000529526185895,26.9252,14.563723333333334
49_23,"['47_79', '48_2']",1,0.5606579794108717,26.922966666666667,14.582753333333331
49_24,"['48_2', '48_89']",2,inf,27.498400000000004,14.498296666666667
49_81,"['48_44', '47_79']",2,inf,26.805733333333336,14.628066666666669
49_7,"['48_42', '48_12']",2,0.8367994741269649,27.1901,14.53269
49_10,"['48_57', '48_57']",2,0.6428749017690285,26.988366666666668,14.56429
49_20,"['48_2', '47_79']",2,0.3869721334423358,26.933233333333334,14.577686666666667
49_50,"['48_25', '48_72']",2,0.365838027047612,26.840466666666668,14.600829999999997
49_21,"['48_89', '48_12']",2,0.3134163935903003,27.292033333333332,14.512590000000001
49_85,"['48_89', '48_23']",2,0.22274002752432523,27.340799999999998,14.506586666666665
49_72,"['48_61', '47_79']",2,0.20645851700460627,26.827066666666667,14.618156666666666
49_69,"['48_23', '48_2']",2,0.1828296918496195,26.978733333333334,14.576516666666668
48_89,"['47_76', '47_86']",2,0.17396802007175227,27.411100000000005,14.498846666666665
49_45,"['47_4', '48_12']",2,0.16113580456962479,27.38293333333333,14.49924
49_77,"['48_2', '48_12']",2,0.15286380046691822,26.832966666666664,14.606376666666664
49_61,"['48_61', '48_2']",2,0.11666556899651029,27.2948,14.511633333333334
49_15,"['47_79', '48_44']",3,inf,26.8533,14.634129999999999
49_38,"['48_89', '48_57']",3,inf,27.412899999999997,14.499546666666667
49_4,"['48_53', '48_47']",3,0.9425733861205616,27.2752,14.539753333333332
48_2,"['47_51', '47_79']",3,0.8838831496181618,26.9807,14.577363333333333
49_80,"['48_89', '47_79']",3,0.30106452419574836,26.932666666666666,14.603736666666665
49_66,"['48_29', '47_42']",3,0.2999594845500069,26.884800000000002,14.605336666666666
49_14,"['48_2', '47_4']",3,0.28179796862124673,26.944100000000002,14.57908
49_53,"['47_42', '48_2']",3,0.2702344797367435,26.869466666666668,14.628906666666666
49_75,"['48_23', '47_79']",3,0.24778481164857408,27.3429,14.510903333333331
49_48,"['48_15', '48_47']",3,0.24462640202238187,27.3186,14.531773333333334
49_17,"['48_47', '48_12']",3,0.209473250464153,27.4041,14.504483333333335
49_65,"['48_6', '47_4']",3,0.19849508162621335,27.331233333333333,14.520306666666665
49_29,"['48_23', '48_44']",4,inf,26.8884,14.615843333333336
49_47,"['48_47', '48_75']",4,inf,27.392533333333333,14.512479999999998
48_53,"['47_4', '47_89']",4,1.467553106238708,27.2762,14.550213333333332
49_31,"['47_4', '48_57']",4,1.1193856052523878,26.9759,14.586016666666668
49_9,"['47_79', '48_12']",4,0.5958143649740459,27.3597,14.513016666666667
47_79,"['46_18', '46_17']",4,0.30202669829181356,26.9529,14.59963
49_37,"['48_57', '47_4']",4,0.17745314814158514,26.918566666666667,14.60548
49_89,"['48_6', '47_4']",4,0.16009988150544432,26.916700000000002,14.610550000000002
47_0,"['46_66', '46_46']",5,inf,26.898799999999998,14.680603333333336
49_5,"['48_12', '48_13']",5,inf,27.4555,14.5165
49_28,"['48_60', '48_12']",5,0.7762529369872189,27.27763333333333,14.556556666666665
49_76,"['48_25', '48_2']",5,0.7133697781975975,27.027999999999995,14.58611
47_4,"['46_18', '46_18']",5,0.3666411710168473,26.900166666666667,14.634473333333332
49_43,"['48_53', '48_79']",5,0.3114438620561763,27.370733333333334,14.54257
49_44,"['48_53', '48_6']",5,0.2524663453609341,27.348033333333333,14.553063333333334
49_49,"['48_79', '48_12']",5,0.2421347734904892,27.4408,14.529300000000001
49_55,"['47_4', '47_79']",5,0.24029064162679625,27.0171,14.596823333333333
49_2,"['47_79', '48_75']",5,0.1987196152692049,26.968466666666668,14.607993333333333
49_33,"['48_12', '47_42']",5,0.14087378813399215,26.9323,14.613026666666668
49_3,"['48_44', '48_2']",5,0.10532824856471282,26.912733333333335,14.621786666666665
49_84,"['48_25', '48_85']",5,0.10440523883154049,27.455299999999998,14.527763333333333
49_63,"['47_79', '48_13']",5,0.0998825112069069,26.907666666666668,14.623050000000001
49_51,"['48_57', '48_47']",5,0.09563790091670805,26.949533333333335,14.609516666666666
49_57,"['48_79', '48_12']",6,inf,27.507099999999998,14.523720000000003
49_68,"['48_72', '47_0']",6,inf,26.90403333333333,14.665096666666669
49_41,"['48_47', '48_89']",6,1.1645128896051138,27.37906666666667,14.551229999999999
49_0,"['47_42', '48_29']",6,0.881278337684041,27.122500000000002,14.598193333333333
48_47,"['47_89', '46_46']",6,0.30936085135773034,26.908133333333335,14.63302
49_88,"['47_4', '48_75']",6,0.2984320873694597,27.050700000000003,14.598843333333333
49_40,"['48_72', '48_42']",6,0.24227110805316976,26.985466666666667,14.60826
47_42,"['46_46', '46_46']",6,0.23368656746817962,26.904633333333333,14.662056666666665
49_16,"['48_61', '47_79']",6,0.18930557377371565,26.924666666666667,14.623016666666667
49_86,"['48_6', '48_13']",6,0.13770160079913973,26.941633333333332,14.614109999999998
49_78,"['48_6', '48_72']",6,0.11406288178353127,26.95103333333333,14.609729999999999
49_42,"['48_44', '47_0']",7,inf,26.9057,14.678066666666668
49_64,"['48_85', '48_75']",7,inf,27.628266666666665,14.550600000000001
49_71,"['48_79', '47_42']",7,0.9242230499789174,27.196866666666665,14.601123333333334
49_36,"['48_72', '48_53']",7,0.8096002106237141,27.387533333333334,14.556743333333335
49_52,"['47_4', '48_25']",7,0.4413996645404352,27.013433333333335,14.608556666666667
49_8,"['48_61', '48_57']",7,0.38135978993025155,27.501900000000003,14.551736666666669
49_83,"['48_61', '48_72']",7,0.357141834480109,26.918166666666668,14.647720000000001
49_73,"['47_0', '48_42']",7,0.2553286237673976,26.9138,14.669636666666667
49_46,"['48_6', '47_4']",7,0.240516465304692,26.98353333333333,14.619753333333335
49_25,"['48_53', '48_25']",7,0.19857207101874141,26.936533333333333,14.628123333333333
48_6,"['46_18', '47_89']",7,0.13071012712698768,26.941,14.626436666666665
49_27,"['47_0', '48_42']",8,inf,26.925633333333334,14.705359999999999
49_62,"['48_61', '47_79']",8,inf,26.942933333333333,14.626463333333334
49_19,"['47_0', '48_44']",8,1.6454807720252653,26.93876666666667,14.664643333333332
49_70,"['47_0', '47_0']",8,1.2752280956426558,26.927733333333332,14.686966666666669
49_6,"['48_75', '48_57']",9,inf,26.945566666666664,14.626933333333332
49_32,"['47_4', '47_4']",10,inf,26.94666666666667,14.628803333333332
49_34,"['47_0', '48_18']",10,inf,26.95606666666667,14.626960000000002
49_54,"['47_42', '48_47']",11,inf,27.014266666666668,14.627223333333333
49_58,"['47_0', '48_2']",11,inf,26.962266666666668,14.629713333333333
49_13,"['47_0', '48_86']",12,inf,26.962400000000002,14.701246666666668
49_35,"['47_79', '47_4']",12,inf,27.014866666666666,14.63078
49_18,"['48_25', '48_72']",12,1.4926612562946242,26.9626,14.648503333333332
49_12,"['48_79', '47_4']",12,1.2477017739785838,26.993033333333333,14.637206666666666
49_22,"['47_42', '47_0']",13,inf,26.967466666666667,14.677473333333333
49_59,"['47_42', '48_2']",13,inf,27.053700000000003,14.632493333333334
49_67,"['47_42', '47_42']",13,1.3879222703110543,26.9967,14.64464
49_30,"['48_44', '48_2']",13,1.0689567594903495,26.987733333333335,14.660513333333332
49_60,"['48_44', '48_2']",14,inf,27.0038,14.65731
49_74,"['47_42', '48_75']",14,inf,27.105333333333334,14.64682
49_87,"['47_0', '48_89']",14,2.0,27.04133333333333,14.650103333333334
49_39,"['47_0', '48_53']",15,inf,27.044066666666666,14.662413333333333
49_82,"['47_42', '47_0']",15,inf,27.004,14.688216666666667
49_26,"['47_0', '47_42']",16,inf,27.01353333333334,14.738189999999998
