cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
68_43,"['66_14', '67_80']",1,inf,25.636233333333337,14.223636666666666
68_80,"['67_39', '67_71']",1,inf,26.1918,14.069603333333333
68_18,"['67_32', '67_1']",1,0.7735416665828101,25.822366666666667,14.118816666666666
67_88,"['65_74', '66_25']",1,0.7642637551923175,26.0817,14.091856666666667
68_39,"['67_33', '67_18']",1,0.44610664852272797,25.654433333333333,14.175749999999999
68_7,"['67_62', '67_71']",1,0.3426469302252139,26.138966666666665,14.088873333333334
68_64,"['67_32', '66_56']",1,0.31828848599396786,25.815766666666665,14.137276666666665
68_61,"['67_32', '67_74']",1,0.318120285506015,25.7431,14.145866666666665
68_40,"['67_32', '67_9']",1,0.25114022064938946,25.73653333333333,14.16431
68_62,"['67_32', '67_33']",1,0.22204668306545938,25.694766666666666,14.171149999999999
67_39,"['65_74', '66_56']",2,inf,26.252466666666663,14.074193333333332
68_87,"['67_88', '67_7']",2,inf,25.655199999999997,14.197046666666667
67_79,"['66_16', '66_6']",2,0.9946317562293722,26.088966666666664,14.108696666666665
68_81,"['67_1', '67_33']",2,0.7677710966193271,25.8271,14.145933333333334
68_63,"['67_32', '67_68']",2,0.3629241802240273,26.1469,14.08952
68_30,"['67_49', '67_32']",2,0.3266574377988453,25.7778,14.163096666666666
67_71,"['66_56', '66_1']",2,0.2821888686014964,25.7137,14.178103333333333
67_32,"['65_74', '66_56']",2,0.22224857685009014,25.816699999999997,14.147016666666666
67_33,"['66_52', '66_58']",2,0.19942535470113984,25.742166666666666,14.171816666666667
68_49,"['67_5', '67_39']",2,0.19167268355351197,26.23183333333333,14.086716666666668
68_22,"['67_82', '67_39']",2,0.16502190792082316,26.208966666666665,14.088793333333335
68_83,"['67_30', '66_14']",2,0.09883369873992881,25.715133333333338,14.174706666666667
68_45,"['67_32', '67_39']",3,inf,26.2814,14.08704
68_78,"['67_71', '67_9']",3,inf,25.668533333333333,14.209913333333333
68_66,"['67_32', '67_18']",3,0.9460456182490966,25.868,14.146583333333332
68_44,"['67_79', '67_9']",3,0.725300716907659,26.108733333333333,14.113536666666667
68_71,"['67_1', '67_33']",3,0.4365568274162753,25.8082,14.169526666666668
68_10,"['67_33', '67_33']",3,0.3638591321429731,25.749799999999997,14.176526666666668
68_42,"['67_79', '67_7']",3,0.3415977447981054,25.722566666666665,14.197066666666666
68_58,"['67_88', '67_5']",3,0.20432493453892087,26.14743333333333,14.113486666666667
68_82,"['67_79', '67_79']",3,0.20068167494070574,26.16883333333333,14.10048
68_69,"['67_88', '67_9']",3,0.1927170213696305,25.681866666666668,14.204880000000001
68_0,"['67_9', '67_39']",3,0.14648290914343476,26.243233333333336,14.088093333333333
68_37,"['67_88', '67_32']",3,0.14407119286911801,26.215666666666664,14.091859999999999
68_24,"['67_39', '67_39']",3,0.0866608491764865,26.183633333333333,14.093846666666666
68_12,"['66_56', '67_68']",3,0.07813394261839107,26.178266666666662,14.09501
