cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
37_37,"['36_26', '36_54']",1,inf,27.543866666666663,14.8602
37_89,"['36_64', '36_82']",1,inf,28.1973,14.693566666666667
37_82,"['36_8', '36_85']",1,0.5477730050932749,28.07456666666667,14.726366666666665
37_58,"['36_54', '35_13']",1,0.4744902059022157,27.91433333333333,14.779836666666666
37_54,"['36_88', '36_13']",1,0.40354064895517094,27.587633333333333,14.818533333333333
37_67,"['36_17', '36_28']",1,0.4029965019683602,27.986633333333334,14.738946666666665
37_61,"['36_17', '36_88']",1,0.3170295539493673,27.565866666666665,14.857073333333332
36_64,"['35_86', '35_86']",1,0.3012509628385878,27.885033333333336,14.792103333333332
35_86,"['33_23', '33_11']",1,0.2750838970528453,27.779300000000003,14.7956
36_44,"['35_11', '35_30']",1,0.22212370444296958,27.733766666666668,14.799366666666666
37_5,"['36_75', '36_54']",1,0.21006633811586256,28.0103,14.737156666666666
37_8,"['36_88', '35_86']",1,0.20882627170744023,27.676266666666663,14.817983333333332
37_11,"['36_28', '36_63']",1,0.1997190796624922,27.719800000000003,14.81744
36_75,"['35_11', '35_11']",2,inf,28.351466666666667,14.702466666666668
37_68,"['35_13', '36_54']",2,inf,27.5608,14.902706666666667
37_51,"['35_88', '36_28']",2,0.4420037775916682,27.581733333333332,14.864246666666666
37_32,"['36_64', '35_86']",2,0.3156070781391618,27.79443333333333,14.8023
37_16,"['36_85', '35_13']",2,0.2865708030633086,27.957866666666664,14.796570000000001
36_28,"['35_39', '35_47']",2,0.28444994168886445,27.62076666666667,14.82938666666667
37_83,"['35_47', '36_28']",2,0.2745933042237826,28.083766666666666,14.741439999999999
37_26,"['36_15', '36_15']",2,0.26282114076935126,28.198800000000002,14.735206666666668
37_14,"['36_15', '36_15']",2,0.23105853077487765,28.234233333333332,14.707823333333332
37_35,"['36_17', '36_15']",2,0.2136374349656195,27.727999999999998,14.819633333333334
37_88,"['35_13', '36_86']",2,0.21273019313306318,28.030266666666666,14.765763333333332
37_48,"['36_13', '36_63']",2,0.19416507386190907,27.9996,14.78234
36_13,"['35_0', '35_86']",2,0.1891353197972436,28.064766666666667,14.756246666666664
37_44,"['36_88', '36_86']",2,0.1843321628436071,27.640599999999996,14.822196666666665
36_15,"['35_47', '35_44']",2,0.18156706611988116,28.21966666666667,14.723230000000001
37_72,"['35_11', '35_69']",2,0.17502273269826632,28.320700000000002,14.70255
37_19,"['36_49', '36_28']",2,0.1705847137454153,27.75236666666667,14.807723333333334
37_9,"['36_54', '35_88']",2,0.12384718439054684,27.985833333333332,14.79339
37_12,"['35_88', '36_88']",3,inf,27.610066666666665,14.871163333333334
37_71,"['36_82', '36_75']",3,inf,28.357066666666668,14.707306666666668
37_18,"['36_82', '35_47']",3,0.5837746748420207,27.873333333333335,14.802729999999999
37_79,"['36_17', '36_85']",3,0.5393282823368468,28.05496666666667,14.776566666666668
37_13,"['36_17', '36_15']",3,0.37922773045015246,28.245,14.7125
37_7,"['35_86', '35_69']",3,0.2848692562130837,27.7655,14.808726666666667
37_39,"['36_82', '36_86']",3,0.28169866937376137,27.656900000000004,14.836966666666667
37_30,"['36_64', '36_54']",3,0.2713938847432755,27.6365,14.864286666666667
37_24,"['35_13', '36_82']",3,0.2605699482838988,28.220533333333332,14.739496666666666
37_63,"['36_13', '36_28']",3,0.23006892912405735,27.7503,14.82242
36_88,"['35_62', '35_30']",3,0.21381024365310597,27.676366666666667,14.826873333333333
37_70,"['36_86', '36_63']",3,0.2012631503517077,28.070333333333334,14.75757
37_76,"['35_47', '36_28']",3,0.18355438784473171,28.141566666666666,14.748883333333334
37_84,"['36_8', '36_26']",3,0.1629975750819744,28.1844,14.741903333333335
37_50,"['36_86', '36_75']",3,0.1483730275215612,28.096733333333333,14.752749999999999
35_13,"['34_27', '34_2']",4,inf,27.616766666666667,14.878223333333333
36_82,"['35_11', '35_11']",4,inf,28.326400000000003,14.713416666666667
37_36,"['36_64', '36_28']",4,0.5115908067358784,27.8069,14.810856666666666
37_66,"['36_17', '36_64']",4,0.4957939007420814,28.058400000000002,14.793126666666668
37_69,"['36_28', '36_85']",4,0.355521274238583,28.09573333333333,14.762459999999999
