cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
66_58,"['65_71', '65_30']",3,inf,26.329166666666666,14.116466666666666
66_68,"['65_62', '65_73']",3,inf,25.78076666666667,14.272673333333335
66_37,"['65_20', '65_57']",3,1.0057083950254662,26.146533333333334,14.163033333333333
65_32,"['63_67', '64_13']",3,0.9458688407737226,25.88886666666667,14.222186666666667
66_62,"['65_74', '65_32']",3,0.283803094150969,26.205833333333334,14.155373333333332
66_12,"['65_51', '65_51']",3,0.24771852895448265,26.209733333333332,14.136703333333335
66_9,"['65_51', '65_57']",3,0.24142665612125203,26.266833333333334,14.134053333333334
66_30,"['65_74', '65_32']",3,0.2262498827067573,26.284333333333333,14.12024
66_34,"['65_8', '65_69']",3,0.19909328311859534,25.792033333333332,14.252296666666666
65_73,"['64_70', '64_32']",3,0.15425160640774613,25.80673333333333,14.24897
66_38,"['65_86', '65_73']",3,0.13986913772810852,25.847333333333335,14.22556
66_20,"['65_30', '65_50']",3,0.1339053513457175,25.80796666666667,14.23274
66_35,"['65_8', '65_8']",3,0.08999376352206398,25.837533333333337,14.229413333333333
66_87,"['64_85', '65_25']",3,0.0752109906161968,25.814633333333333,14.230303333333334
65_69,"['64_81', '63_79']",4,inf,25.816833333333335,14.25763
66_54,"['65_30', '64_84']",4,inf,26.376366666666666,14.117033333333334
66_10,"['65_25', '65_32']",4,0.8624157794222883,25.997066666666665,14.224703333333332
66_49,"['65_20', '65_73']",4,0.6315740190724877,26.171766666666667,14.185683333333332
66_73,"['65_8', '65_8']",4,0.35513164044123174,25.857133333333334,14.227876666666665
65_51,"['64_81', '64_41']",4,0.3116642741195106,26.2273,14.13901
66_29,"['64_81', '65_49']",4,0.27711568902638506,26.18443333333333,14.182986666666666
66_11,"['65_57', '65_51']",4,0.2639362582600416,26.20696666666667,14.155566666666667
66_65,"['65_74', '65_71']",4,0.24674836833721003,26.292299999999997,14.12916333333333
66_50,"['65_74', '65_73']",4,0.20495224227015807,25.839933333333335,14.235149999999999
66_26,"['65_27', '65_74']",4,0.20117439632010592,25.8279,14.249346666666666
66_47,"['65_57', '64_41']",4,0.17597413035009157,26.336066666666667,14.118919999999997
66_74,"['65_63', '65_73']",4,0.15409982974214112,26.2186,14.154463333333332
66_57,"['64_84', '65_74']",4,0.15107610584109282,26.294233333333334,14.121136666666667
66_5,"['65_15', '65_30']",5,inf,26.3099,14.145046666666666
66_78,"['65_73', '65_62']",5,inf,25.8219,14.26672
65_20,"['64_81', '64_64']",5,1.101826069564846,26.175300000000004,14.203546666666666
66_42,"['65_73', '65_74']",5,0.8623146781686786,25.86876666666667,14.230276666666667
66_55,"['65_73', '64_81']",5,0.4411596130820622,26.2081,14.180820000000002
66_33,"['65_51', '65_73']",5,0.3689524048835706,25.8387,14.264883333333335
66_61,"['65_8', '65_51']",5,0.35161608032259584,26.214100000000002,14.159543333333332
65_8,"['64_85', '64_57']",5,0.3315487840624789,25.861733333333333,14.23176
66_71,"['65_49', '64_41']",5,0.31545563189440173,26.2445,14.147113333333332
66_84,"['65_8', '65_8']",5,0.026603681121748185,25.862633333333335,14.230509999999997
66_67,"['65_74', '65_25']",6,inf,26.261299999999995,14.14719
66_88,"['65_73', '65_32']",6,inf,25.837400000000002,14.28807
66_75,"['64_84', '65_20']",6,1.0544204400366275,26.17673333333333,14.205173333333335
66_22,"['65_59', '65_5']",6,0.8449356647308086,25.935,14.233066666666666
66_89,"['65_62', '65_71']",6,0.4385350887804256,26.237700000000004,14.18512
66_24,"['65_86', '65_27']",6,0.40212848728021416,25.847733333333338,14.267943333333335
66_13,"['65_8', '65_63']",6,0.37674728217295606,25.867166666666662,14.239093333333335
66_19,"['65_63', '65_73']",6,0.3249097373178894,26.25776666666667,14.170323333333334
66_48,"['65_25', '65_25']",6,0.2028007419812418,25.915533333333332,14.237400000000001
66_0,"['65_20', '64_84']",6,0.16724072151737812,25.838766666666668,14.286306666666666
66_7,"['65_25', '65_62']",7,inf,26.26993333333333,14.153123333333335
66_36,"['65_69', '64_81']",7,inf,25.87953333333333,14.256143333333334
66_43,"['65_58', '65_58']",7,1.2949679746783875,25.913666666666668,14.242080000000001
66_28,"['65_73', '65_49']",7,1.226003850385064,26.2197,14.2125
66_85,"['65_59', '64_85']",7,0.7050320253216125,26.247133333333334,14.203773333333332
66_76,"['65_58', '64_41']",8,inf,25.951133333333335,14.264556666666666
66_79,"['65_51', '65_73']",8,inf,26.33073333333333,14.161353333333333
66_63,"['65_5', '65_86']",8,1.4437230037989237,25.969566666666665,14.2462
66_51,"['65_8', '65_73']",8,1.2908160903153014,26.2877,14.207063333333332
66_15,"['65_86', '65_20']",8,0.39001763120938987,26.311666666666667,14.181763333333334
66_31,"['65_86', '65_20']",8,0.30828375562546434,26.290033333333337,14.20011
66_46,"['65_74', '64_81']",8,0.2479932405756118,26.313933333333335,14.166356666666665
66_4,"['65_69', '65_86']",9,inf,25.9726,14.282993333333332
66_23,"['65_63', '65_25']",9,inf,26.34156666666667,14.162943333333333
66_2,"['65_74', '65_20']",9,1.3948986534016057,26.319566666666663,14.202526666666666
66_81,"['65_73', '65_5']",9,1.337195603156052,26.019833333333334,14.246466666666668
66_60,"['65_32', '65_50']",9,0.4322772905312585,25.99723333333333,14.258180000000001
66_59,"['65_32', '65_20']",9,0.38128514901547617,26.3347,14.181456666666667
66_44,"['65_74', '65_27']",9,0.17282405606713575,26.339799999999997,14.163336666666666
66_3,"['65_32', '64_41']",10,inf,26.425466666666665,14.170406666666667
66_40,"['65_25', '65_5']",10,inf,26.051133333333336,14.261133333333333
66_70,"['65_5', '65_58']",10,1.3605327507391047,26.34143333333333,14.21496
66_72,"['65_5', '65_15']",10,1.284439936721463,26.06786666666667,14.247306666666667
66_32,"['65_20', '64_41']",10,0.7155600632785372,26.3507,14.19242
66_18,"['65_59', '65_8']",11,inf,26.350833333333338,14.194193333333333
66_21,"['64_81', '65_2']",11,inf,26.063266666666667,14.268893333333333
66_86,"['65_63', '65_32']",12,inf,26.3766,14.195716666666668
66_17,"['64_81', '65_25']",13,inf,26.426366666666667,14.214376666666666
