cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
91_10,"['90_3', '90_15']",1,inf,24.314066666666665,13.636686666666664
92_36,"['91_15', '91_83']",1,inf,24.769233333333336,13.500686666666667
92_55,"['91_62', '91_63']",1,1.0058219355116647,24.560933333333338,13.561269999999999
92_48,"['90_72', '91_21']",1,0.9031002523675048,24.733433333333334,13.53763
92_44,"['91_15', '91_85']",1,0.7372140582707071,24.362499999999997,13.56359
92_14,"['91_2', '91_15']",1,0.33417357715696966,24.341166666666666,13.595866666666666
92_71,"['91_28', '91_89']",1,0.30970982222987187,24.327700000000004,13.61943
92_22,"['91_89', '91_2']",1,0.2028460360709603,24.332933333333333,13.600203333333333
91_2,"['90_17', '90_9']",2,inf,24.35466666666667,13.628003333333332
92_73,"['91_63', '91_10']",2,inf,24.812033333333336,13.502086666666665
92_24,"['91_63', '91_63']",2,0.8639705551172556,24.523133333333334,13.566883333333335
92_26,"['91_10', '90_88']",2,0.8480039682756026,24.772000000000002,13.539136666666666
92_74,"['91_10', '91_15']",2,0.3496993285543565,24.355500000000003,13.597536666666665
92_41,"['91_46', '90_72']",2,0.2982551346728455,24.798066666666667,13.520053333333331
91_62,"['90_62', '90_28']",2,0.2786602439434162,24.479699999999998,13.585296666666665
92_86,"['91_62', '91_32']",2,0.262843362652472,24.43773333333333,13.590986666666666
92_67,"['91_63', '91_29']",2,0.24119820584472335,24.515033333333335,13.57718
92_78,"['91_10', '91_25']",2,0.2318159216350256,24.3968,13.59557
92_17,"['91_46', '91_46']",2,0.20854819196070695,24.789433333333335,13.533420000000001
92_5,"['91_62', '91_10']",3,inf,24.362399999999997,13.606633333333333
92_7,"['91_83', '91_75']",3,inf,24.833466666666666,13.510456666666668
92_53,"['91_15', '91_10']",3,0.6519658649376875,24.728966666666665,13.568183333333332
92_56,"['91_32', '91_62']",3,0.5425414926922868,24.5318,13.574516666666666
91_46,"['90_56', '90_60']",3,0.4217068906504143,24.7908,13.539663333333332
92_87,"['91_21', '91_85']",3,0.3942518431045722,24.8098,13.523539999999999
92_47,"['91_46', '91_41']",3,0.26710497806359945,24.385566666666666,13.598503333333333
92_84,"['91_10', '90_3']",3,0.2602388151996926,24.7846,13.558953333333335
92_13,"['91_63', '91_85']",3,0.23371518260149712,24.517866666666666,13.577263333333335
91_21,"['90_10', '90_72']",3,0.2140699875273517,24.779866666666667,13.56246
92_6,"['90_28', '91_63']",3,0.19909569427090187,24.505899999999997,13.591706666666667
92_16,"['90_30', '90_28']",3,0.18637084714400257,24.447000000000003,13.598216666666668
92_54,"['91_89', '91_62']",3,0.169205986887149,24.455433333333332,13.594843333333335
92_42,"['90_28', '91_2']",3,0.1397463414130849,24.49506666666667,13.591756666666667
91_32,"['90_56', '89_24']",4,inf,25.003200000000003,13.523029999999999
92_63,"['91_28', '90_3']",4,inf,24.376266666666666,13.6293
92_65,"['90_30', '91_2']",4,0.5361255741006578,24.796766666666667,13.57504
92_31,"['91_29', '91_85']",4,0.5194844583745575,24.4118,13.598786666666667
91_63,"['90_59', '89_45']",4,0.4859758494046702,24.574033333333336,13.576186666666667
91_15,"['90_82', '90_10']",4,0.44565333385474276,24.814000000000004,13.524789999999998
92_79,"['91_63', '91_2']",4,0.3660644771200977,24.577700000000004,13.575263333333334
92_23,"['91_28', '91_67']",4,0.3116226320201157,24.801666666666666,13.556253333333332
91_85,"['90_10', '90_14']",4,0.2957625304042022,24.4028,13.621413333333331
91_75,"['89_45', '90_3']",4,0.22727237765608038,24.404666666666667,13.602683333333333
92_34,"['91_57', '91_89']",4,0.18871783983323148,24.8121,13.537996666666666
92_43,"['90_3', '91_62']",4,0.18843696760673373,24.805966666666666,13.543483333333333
92_1,"['91_10', '91_46']",5,inf,24.387733333333333,13.660813333333332
92_57,"['91_32', '91_25']",5,inf,24.859566666666666,13.525486666666666
92_40,"['91_41', '91_62']",5,1.133671503290048,24.5829,13.588916666666668
92_82,"['91_15', '91_21']",5,0.7612502466438603,24.802766666666667,13.556823333333334
92_33,"['90_28', '91_15']",5,0.5954911602451277,24.425399999999996,13.602006666666668
92_9,"['91_28', '91_25']",5,0.34942592696965913,24.393600000000003,13.638039999999998
92_4,"['91_51', '91_10']",5,0.33366595396696586,24.407699999999995,13.619253333333335
92_76,"['90_60', '91_83']",5,0.1700447873350512,24.81736666666667,13.553146666666665
92_80,"['91_21', '91_46']",5,0.15025773551530094,24.8351,13.53588333333333
92_35,"['91_51', '91_21']",5,0.14357493062605198,24.8216,13.53921333333333
92_25,"['91_89', '91_46']",5,0.053218921454876514,24.83256666666667,13.538076666666667
92_10,"['90_28', '91_75']",6,inf,24.409499999999998,13.632143333333334
92_29,"['90_30', '91_21']",6,inf,24.9348,13.527873333333332
92_69,"['91_63', '91_15']",6,0.7785951021528787,24.605833333333333,13.598293333333332
92_46,"['90_30', '91_21']",6,0.6133788421044939,24.8074,13.591566666666665
92_12,"['91_10', '90_30']",6,0.3925739049691412,24.820600000000002,13.576966666666666
92_20,"['90_88', '91_83']",6,0.3772428442019056,24.829333333333334,13.554986666666666
92_64,"['90_28', '90_88']",6,0.35637312701088353,24.464366666666667,13.60466
92_27,"['91_46', '90_72']",6,0.2652691735585297,24.8305,13.539596666666666
92_58,"['91_29', '91_83']",6,0.23419905318001125,24.880566666666667,13.537496666666668
92_18,"['91_2', '91_75']",6,0.22518097151374813,24.44113333333333,13.62247
92_49,"['91_75', '91_63']",6,0.21503525460671344,24.454466666666665,13.605406666666667
92_52,"['90_88', '91_83']",6,0.1955350374286873,24.9325,13.535423333333334
92_39,"['91_75', '91_85']",6,0.15299152728404966,24.4254,13.623116666666666
92_28,"['90_72', '91_57']",7,inf,24.414133333333336,13.658393333333331
92_59,"['90_30', '91_85']",7,inf,24.915300000000002,13.541643333333333
92_19,"['91_10', '91_63']",7,1.256868762324026,24.49593333333333,13.607963333333332
92_66,"['91_32', '90_3']",7,1.2331896524099122,24.832766666666668,13.564100000000002
92_68,"['91_41', '90_60']",7,0.3546513856438193,24.453900000000004,13.622580000000001
92_62,"['91_63', '91_46']",7,0.24051637779750007,24.415066666666664,13.638593333333334
92_15,"['91_15', '91_10']",7,0.2289083739179204,24.83966666666667,13.544063333333334
92_88,"['90_72', '91_28']",7,0.2146450383319411,24.445800000000002,13.63769
92_45,"['90_17', '91_21']",7,0.17164258414876846,24.860633333333336,13.543866666666668
92_30,"['90_3', '91_46']",8,inf,24.420066666666667,13.640526666666666
92_38,"['91_63', '90_88']",8,inf,24.9773,13.548043333333334
92_75,"['90_30', '91_85']",8,1.3364244005450143,24.5223,13.609036666666668
92_83,"['91_46', '91_10']",8,1.2359018463825069,24.843433333333337,13.5687
92_37,"['91_28', '90_30']",8,0.5239597155462222,24.458600000000004,13.628426666666668
92_81,"['91_38', '91_15']",8,0.4635900513949254,24.845033333333333,13.5483
92_0,"['90_72', '91_85']",9,inf,24.462866666666667,13.637296666666666
92_2,"['91_46', '91_85']",9,inf,24.87936666666667,13.550993333333333
92_72,"['91_41', '91_62']",9,1.7504577142741176,24.577866666666665,13.60908
92_51,"['91_15', '91_21']",9,1.3299506013830233,24.8563,13.567750000000002
92_89,"['91_46', '90_88']",9,0.21014178488204277,24.866666666666664,13.554143333333334
92_77,"['91_62', '91_41']",9,0.06699136647439573,24.870066666666663,13.552466666666668
92_8,"['91_75', '91_46']",10,inf,24.897766666666666,13.551183333333334
92_85,"['90_72', '90_88']",10,inf,24.481333333333335,13.646156666666664
92_50,"['91_38', '91_28']",10,1.9153575644366003,24.61916666666667,13.645886666666668
92_61,"['91_25', '91_89']",10,1.666171744931931,24.87096666666667,13.553109999999998
92_11,"['91_46', '91_2']",11,inf,24.482066666666668,13.655439999999999
92_21,"['91_38', '91_15']",11,inf,24.915499999999998,13.555896666666667
92_3,"['91_89', '91_46']",11,2.0,24.87523333333333,13.57005
92_32,"['91_32', '91_85']",12,inf,24.927433333333337,13.570486666666666
92_70,"['90_88', '90_72']",12,inf,24.9181,13.582273333333333
92_60,"['90_3', '91_46']",13,inf,24.941000000000003,13.609763333333333
