cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
47_0,"['46_66', '46_46']",1,inf,26.898799999999998,14.680603333333336
47_86,"['46_74', '46_18']",1,inf,27.532866666666667,14.519806666666666
47_51,"['46_18', '46_22']",1,0.8698971433873568,27.06356666666667,14.595036666666665
47_89,"['46_53', '46_46']",1,0.8146726236586697,27.324133333333332,14.553896666666667
47_4,"['46_18', '46_18']",1,0.5888982032125839,26.900166666666667,14.634473333333332
47_79,"['46_18', '46_17']",1,0.5029595949403176,26.9529,14.59963
47_76,"['46_46', '46_53']",1,0.31369118535887897,27.442566666666668,14.535543333333335
47_59,"['46_15', '45_79']",1,0.30092373530318006,27.408866666666665,14.551606666666666
47_49,"['46_0', '46_74']",1,0.24028091809687935,27.507266666666666,14.526119999999999
47_42,"['46_46', '46_46']",2,inf,26.904633333333333,14.662056666666665
47_84,"['46_74', '46_84']",2,inf,27.617266666666666,14.528239999999998
45_42,"['44_24', '44_40']",2,0.6872231828642299,27.1747,14.59791
47_87,"['46_0', '46_31']",2,0.6578067480732025,27.3292,14.554123333333331
46_18,"['45_39', '45_79']",2,0.4168483347216264,26.970633333333335,14.621253333333334
47_63,"['46_66', '46_46']",2,0.3975339138361517,26.952333333333332,14.65321
47_1,"['46_74', '46_69']",2,0.2797049106176754,27.554399999999998,14.530493333333334
47_11,"['45_42', '46_19']",2,0.24783240178088112,27.130266666666667,14.60873
47_40,"['46_43', '46_19']",2,0.21702185907065258,27.409066666666664,14.553893333333333
47_47,"['45_44', '45_15']",2,0.21479826820068063,27.494200000000003,14.54256
47_54,"['46_43', '45_42']",2,0.21296601331003148,27.04086666666667,14.614053333333333
47_34,"['46_18', '46_22']",2,0.16523100276768254,27.074399999999997,14.61224
45_79,"['44_23', '44_2']",2,0.16400628641703144,27.451833333333337,14.54811
47_27,"['46_43', '46_22']",2,0.10092551737427433,27.47096666666667,14.54357
46_46,"['45_79', '45_44']",3,inf,26.91333333333333,14.664276666666666
47_32,"['45_79', '46_43']",3,inf,27.485866666666666,14.54395
47_71,"['45_42', '45_42']",3,0.9963868508804863,27.20273333333333,14.599496666666667
46_70,"['44_83', '45_87']",3,0.7734130344288965,27.410966666666667,14.559813333333333
46_22,"['45_79', '45_35']",3,0.5209488657681131,27.033199999999997,14.629353333333334
46_0,"['44_24', '45_58']",3,0.49959958662443454,26.956933333333335,14.662423333333331
47_36,"['46_43', '46_22']",3,0.43133637683452375,27.135333333333335,14.621776666666667
47_38,"['46_70', '46_22']",3,0.24135592642118556,27.0862,14.626906666666665
47_35,"['46_33', '46_74']",3,0.15558476662002857,27.47876666666667,14.552923333333334
47_85,"['46_43', '45_79']",3,0.10707286945386499,27.445933333333333,14.557546666666667
46_43,"['45_79', '45_79']",3,0.09577064291397826,27.45363333333333,14.555896666666667
46_74,"['45_15', '45_15']",4,inf,27.566399999999998,14.54783
47_56,"['46_46', '46_66']",4,inf,26.972333333333335,14.679946666666666
47_73,"['45_42', '45_42']",4,0.8625966163551744,27.207666666666665,14.60279
47_17,"['46_31', '46_74']",4,0.7212179106516399,27.41106666666667,14.56935666666667
47_39,"['45_42', '46_66']",4,0.7129920033831318,27.034966666666666,14.639983333333333
47_23,"['45_37', '46_45']",4,0.5722269731612899,27.188233333333333,14.633763333333333
47_55,"['46_0', '46_33']",4,0.3350267790490928,27.44366666666667,14.559989999999999
47_53,"['46_70', '46_69']",4,0.2986384497740548,27.523566666666667,14.550113333333336
47_8,"['45_36', '46_46']",5,inf,26.974866666666667,14.698166666666665
47_83,"['46_66', '45_42']",5,inf,27.5331,14.55238
47_30,"['46_45', '46_22']",5,0.7455975395957496,27.228466666666662,14.609053333333334
47_14,"['45_79', '46_31']",5,0.6866561073012383,27.431433333333334,14.602883333333333
