cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
35_11,"['34_89', '33_40']",1,inf,28.365033333333333,14.70801
35_13,"['34_27', '34_2']",1,inf,27.616766666666667,14.878223333333333
35_86,"['33_23', '33_11']",1,0.8045518312575155,27.779300000000003,14.7956
35_88,"['33_62', '34_83']",1,0.547686674466851,28.054333333333332,14.774809999999997
35_9,"['34_89', '34_87']",1,0.471863694256933,28.27776666666667,14.726146666666667
35_30,"['34_27', '34_28']",1,0.4665882437970954,27.724766666666667,14.836786666666667
35_69,"['33_23', '34_89']",1,0.3909839178238692,28.224400000000003,14.75633666666667
35_47,"['34_73', '34_89']",1,0.2778260512236693,28.137866666666667,14.760873333333334
35_10,"['34_73', '33_62']",1,0.23603533625545123,27.6373,14.846519999999998
35_12,"['33_62', '34_56']",1,0.19351342421158638,28.081866666666667,14.771203333333332
35_16,"['34_83', '33_62']",1,0.17407551620823616,27.647933333333338,14.845136666666669
34_40,"['32_56', '33_88']",2,inf,28.721199999999996,14.713470000000001
35_61,"['33_62', '33_62']",2,inf,27.65563333333333,14.896216666666668
35_44,"['34_2', '34_28']",2,0.5252280065000992,28.397000000000002,14.734523333333334
35_54,"['33_18', '34_31']",2,0.4194562788103513,28.689333333333337,14.716969999999998
33_23,"['30_39', '32_47']",2,0.3504734518443523,28.294933333333333,14.745313333333334
35_75,"['34_73', '33_40']",2,0.3045890480612064,27.970533333333336,14.801253333333333
35_81,"['33_62', '34_89']",2,0.2937001740828331,28.07433333333334,14.789846666666667
34_83,"['33_46', '32_10']",2,0.27530494657157706,28.179366666666667,14.761246666666665
34_28,"['33_38', '33_23']",2,0.23693075125613494,27.966933333333333,14.82709
33_62,"['32_42', '32_85']",2,0.19735612375525052,27.661,14.882660000000001
35_39,"['34_88', '33_62']",2,0.19401314777448508,27.7011,14.850346666666667
35_34,"['34_11', '34_83']",2,0.16083691041538029,27.8022,14.845730000000001
34_87,"['32_85', '33_18']",2,0.14312785046355014,27.896200000000004,14.831803333333333
35_0,"['34_87', '34_77']",2,0.1405815341975197,27.668400000000002,14.862340000000001
35_62,"['34_89', '33_62']",2,0.13752782497213448,28.1377,14.77625
35_77,"['33_23', '33_62']",2,0.12372831542667814,27.857200000000002,14.834426666666667
35_29,"['34_2', '34_73']",2,0.11346820208957745,27.831433333333333,14.843306666666669
35_63,"['34_56', '33_18']",2,0.09701191322307412,28.1635,14.773083333333332
