cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
99_11,"['98_77', '98_18']",1,inf,24.070400000000003,13.44121
99_66,"['98_78', '98_0']",1,inf,24.754633333333334,13.36889
99_73,"['98_5', '98_73']",1,1.0669423019081412,24.519099999999998,13.414013333333335
98_1,"['97_60', '97_67']",1,0.48236599049774564,24.550066666666666,13.393666666666668
99_23,"['98_84', '98_73']",1,0.3968628294513664,24.673033333333333,13.376570000000001
98_34,"['97_80', '97_46']",1,0.32659964866764213,24.536533333333335,13.413316666666667
98_73,"['97_51', '97_80']",1,0.24470696995882785,24.5836,13.383406666666666
99_68,"['97_67', '97_58']",1,0.2252394541191834,24.605766666666668,13.38185666666667
99_26,"['98_58', '98_0']",2,inf,24.700066666666668,13.38079
99_44,"['98_34', '98_69']",2,inf,24.103466666666666,13.492309999999998
98_58,"['97_65', '97_58']",2,0.804611714108282,24.297933333333333,13.444083333333333
99_85,"['97_80', '98_34']",2,0.6690272956766374,24.534133333333333,13.427696666666668
99_41,"['98_77', '97_67']",2,0.38929189125755104,24.20296666666667,13.455523333333332
99_37,"['98_52', '98_80']",2,0.3216059203171758,24.551366666666667,13.416846666666665
99_32,"['98_1', '98_1']",2,0.2506970092599997,24.563033333333333,13.397233333333332
99_14,"['97_47', '98_80']",2,0.21101607899892316,24.132833333333334,13.476289999999999
99_38,"['98_58', '97_11']",2,0.19826946992628003,24.6354,13.388433333333333
99_65,"['98_46', '97_51']",2,0.17169554223494238,24.6695,13.386566666666667
99_48,"['98_58', '98_73']",2,0.1529670644412192,24.16743333333333,13.463103333333335
99_16,"['97_11', '98_73']",2,0.14493911817854005,24.584166666666665,13.392726666666668
99_75,"['97_67', '98_14']",2,0.13266136033407663,24.1514,13.472003333333333
98_46,"['97_67', '97_53']",2,0.1066808238875597,24.1524,13.46313
98_84,"['97_47', '96_22']",2,0.10303415312309053,24.698566666666668,13.381093333333334
99_1,"['98_46', '97_47']",2,0.07583423875095256,24.5829,13.394783333333335
99_67,"['98_1', '97_53']",2,0.06955934176977596,24.139733333333336,13.475556666666664
98_69,"['97_53', '97_5']",3,inf,24.130133333333333,13.500216666666667
99_58,"['98_58', '98_77']",3,inf,24.712,13.381946666666666
99_74,"['98_5', '97_51']",3,0.7352986229884928,24.561700000000002,13.426186666666666
99_77,"['98_60', '98_0']",3,0.657076896360363,24.361666666666665,13.44936
99_27,"['98_1', '98_22']",3,0.29196722062755187,24.565299999999997,13.403786666666667
99_81,"['98_0', '97_47']",3,0.2918771383974101,24.316533333333336,13.454066666666668
99_79,"['98_84', '98_60']",3,0.28920856797371314,24.6688,13.398123333333336
98_77,"['97_8', '97_47']",3,0.2532850975791129,24.2317,13.457463333333331
99_76,"['97_67', '97_58']",3,0.2257605854216874,24.602899999999995,13.400030000000001
99_78,"['98_46', '98_58']",3,0.2168362575691565,24.167,13.466733333333332
99_69,"['97_58', '97_58']",3,0.21102124318950366,24.700466666666667,13.385656666666668
99_12,"['98_58', '98_77']",3,0.18957383686150275,24.211399999999998,13.462653333333334
99_62,"['98_77', '98_34']",3,0.17057026603180997,24.14363333333333,13.488216666666668
99_33,"['98_1', '98_77']",3,0.14088112275322545,24.158666666666665,13.477579999999998
99_71,"['98_60', '98_40']",3,0.08092350410703503,24.14956666666667,13.483993333333332
97_47,"['96_38', '96_39']",3,0.06986552729800796,24.152066666666666,13.48036
99_40,"['98_0', '98_0']",4,inf,24.750033333333334,13.38203
99_46,"['98_5', '98_5']",4,inf,24.1404,13.509053333333334
99_0,"['98_80', '98_84']",4,0.7158242071666018,24.299433333333337,13.462406666666668
99_39,"['97_80', '97_11']",4,0.6853792452053978,24.5652,13.45127
99_3,"['98_84', '98_52']",4,0.3760674046899468,24.607766666666667,13.400113333333335
99_13,"['98_73', '98_58']",4,0.37572661299046123,24.712933333333336,13.386703333333331
99_6,"['98_73', '98_77']",4,0.374569612034697,24.578033333333334,13.433396666666667
99_18,"['98_26', '97_11']",4,0.31079783586715953,24.593,13.409483333333334
99_2,"['98_69', '98_78']",4,0.26678777560539124,24.203999999999997,13.466936666666669
99_20,"['98_18', '98_18']",4,0.20553870543403016,24.144166666666667,13.489690000000001
99_25,"['98_58', '97_67']",4,0.14030735086381022,24.171833333333336,13.47742
99_22,"['98_78', '98_18']",4,0.13529472510173365,24.19836666666667,13.475236666666666
99_82,"['97_53', '98_77']",4,0.09505795244556409,24.164199999999997,13.48594
99_54,"['97_58', '98_69']",4,0.06238341777907434,24.156533333333332,13.486306666666666
97_11,"['96_38', '96_12']",5,inf,24.145833333333332,13.494186666666666
99_8,"['98_78', '97_51']",5,inf,24.784766666666666,13.39357333333333
99_50,"['98_69', '97_65']",5,1.0052227252152073,24.58696666666667,13.44278
99_24,"['97_47', '98_69']",5,0.893981465708138,24.27156666666666,13.46998
99_61,"['98_40', '97_8']",5,0.40299600126458934,24.597566666666665,13.420176666666668
99_17,"['97_51', '98_40']",5,0.31715060815647067,24.72593333333333,13.400543333333333
99_47,"['97_47', '98_1']",5,0.24024931449935816,24.609066666666667,13.405713333333333
99_84,"['98_14', '98_0']",5,0.23429385467517755,24.62776666666667,13.40076
99_52,"['98_77', '98_69']",5,0.2226737363093314,24.226033333333334,13.47589
99_35,"['98_60', '98_69']",5,0.19287803309429113,24.192733333333337,13.47997
99_10,"['97_11', '98_40']",5,0.17781457920637328,24.166766666666664,13.485963333333332
99_63,"['97_67', '97_53']",5,0.1144949816971189,24.153399999999994,13.491666666666667
99_9,"['98_78', '97_51']",6,inf,24.679433333333332,13.41581
99_72,"['97_53', '98_18']",6,inf,24.148466666666668,13.505126666666667
99_49,"['98_77', '98_69']",6,1.1993998770739356,24.283733333333334,13.480833333333335
99_55,"['97_80', '97_11']",6,1.1551885980884915,24.587733333333333,13.443166666666668
99_53,"['97_80', '97_67']",6,0.3420241091067769,24.62013333333333,13.434243333333333
99_19,"['98_84', '97_47']",6,0.2857377504071733,24.627633333333335,13.41933
99_70,"['98_1', '98_69']",6,0.22337675403252394,24.205466666666666,13.485990000000001
99_59,"['98_69', '98_18']",6,0.18312663123708195,24.1746,13.4934
99_29,"['98_69', '98_73']",6,0.175253487406343,24.1553,13.504496666666668
99_56,"['98_58', '98_46']",6,0.13696825098957605,24.672533333333334,13.417536666666669
99_43,"['98_84', '97_11']",6,0.10031997160942528,24.185999999999996,13.489019999999998
99_15,"['98_69', '98_84']",6,0.07058693028685105,24.200400000000002,13.486766666666668
99_31,"['98_69', '98_58']",6,0.07050927415579544,24.179433333333336,13.492200000000002
99_57,"['97_53', '97_53']",6,0.01992316365711801,24.1511,13.505099999999999
99_83,"['97_58', '97_80']",7,inf,24.654466666666668,13.426353333333333
99_88,"['98_69', '98_69']",7,inf,24.148899999999998,13.513116666666667
99_30,"['98_78', '98_5']",7,1.7008332979488334,24.2625,13.491043333333335
99_45,"['98_5', '98_1']",7,0.2604723971563067,24.21513333333333,13.498526666666669
99_89,"['97_58', '98_1']",7,0.18515301880284443,24.174966666666666,13.506836666666667
99_87,"['98_77', '97_58']",7,0.17522658963823923,24.1892,13.501063333333335
99_80,"['98_0', '98_46']",7,0.12394011241292724,24.155066666666666,13.511270000000001
99_21,"['98_26', '97_11']",8,inf,24.68046666666667,13.473546666666666
99_60,"['98_69', '98_77']",8,inf,24.150066666666664,13.52981
99_64,"['98_69', '98_77']",8,1.612262137085458,24.206233333333333,13.50224
99_86,"['97_51', '98_69']",8,0.48684007821798814,24.197033333333334,13.512976666666667
99_42,"['98_69', '97_51']",8,0.387737862914542,24.16763333333333,13.525536666666667
99_5,"['98_34', '98_77']",9,inf,24.2136,13.503713333333332
99_51,"['97_53', '98_80']",9,inf,24.190366666666666,13.528153333333334
99_4,"['98_1', '98_69']",10,inf,24.235366666666664,13.528456666666665
99_28,"['98_14', '98_46']",10,inf,24.253899999999998,13.504923333333332
99_7,"['97_11', '98_34']",10,2.0,24.244766666666663,13.51108666666667
99_36,"['98_60', '97_47']",11,inf,24.278633333333335,13.50641
99_34,"['97_47', '98_78']",12,inf,24.284566666666667,13.52514
