cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
16_27,"['15_57', '14_7']",1,inf,28.786633333333338,15.611799999999997
16_60,"['15_53', '15_67']",1,inf,29.957633333333334,14.920863333333335
16_1,"['14_51', '15_5']",1,0.516630768102707,29.6801,15.04314
16_16,"['13_24', '14_7']",1,0.4570791973485562,28.906366666666667,15.410526666666668
16_15,"['15_79', '15_67']",1,0.44523393466873573,29.419366666666665,15.122223333333332
16_33,"['15_69', '15_79']",1,0.41600536949919065,29.206733333333332,15.14239
15_53,"['14_14', '14_51']",1,0.3371168472833895,29.602800000000002,15.068456666666668
16_5,"['14_7', '15_36']",1,0.3140772734773334,29.117499999999996,15.231543333333333
16_49,"['12_44', '14_7']",1,0.18841001976614463,29.0401,15.365646666666668
16_45,"['15_57', '15_60']",1,0.18741083502404496,29.110433333333333,15.302576666666667
16_84,"['15_57', '15_60']",1,0.17915968594020537,28.914866666666665,15.37165
14_66,"['13_11', '13_24']",1,0.15134450758508627,29.0836,15.341029999999998
12_86,"['9_37', '11_17']",2,inf,28.897666666666666,15.727466666666666
15_67,"['14_51', '14_19']",2,inf,30.0492,14.945083333333335
16_23,"['13_24', '15_57']",2,0.415383787114343,28.907833333333333,15.428676666666666
15_69,"['14_41', '14_51']",2,0.39939835525379197,29.755866666666666,15.04474
16_81,"['15_60', '14_7']",2,0.3887789546054901,29.116666666666664,15.35794
16_66,"['15_60', '15_53']",2,0.307752541662208,29.216933333333333,15.158203333333333
16_65,"['15_36', '15_67']",2,0.28077949479655656,29.637166666666662,15.074153333333333
15_36,"['14_34', '14_66']",2,0.2741782686672164,29.462366666666668,15.146686666666668
13_24,"['12_8', '11_24']",2,0.2717641756825903,28.931399999999996,15.425396666666666
15_60,"['14_34', '13_24']",2,0.22489971618411775,29.179100000000002,15.289516666666666
16_80,"['15_67', '15_36']",2,0.19818360045853106,29.5354,15.128153333333335
16_86,"['15_69', '15_69']",2,0.1406744809050136,29.738233333333337,15.046286666666665
16_8,"['15_53', '15_79']",2,0.1207958809325148,29.200866666666666,15.239189999999999
16_4,"['15_37', '15_57']",2,0.11746518208486562,29.214,15.21872
16_28,"['15_53', '15_37']",2,0.08711098563509559,29.489666666666665,15.128993333333334
16_31,"['15_67', '15_32']",3,inf,30.12516666666667,14.996900000000002
16_82,"['12_86', '14_66']",3,inf,28.920033333333333,15.641766666666664
16_74,"['15_37', '15_32']",3,0.8179926933740433,29.714566666666666,15.088093333333333
16_11,"['15_82', '14_66']",3,0.5776126432878075,29.138633333333335,15.379900000000001
16_39,"['15_69', '15_67']",3,0.4821234343104705,30.07336666666667,15.002250000000002
16_21,"['15_43', '15_37']",3,0.4532043070334983,29.3918,15.16504
16_89,"['15_60', '15_37']",3,0.43057001711112364,29.227966666666664,15.216756666666667
16_14,"['13_24', '13_24']",3,0.33697189202711114,28.939099999999996,15.449656666666664
16_37,"['14_7', '13_24']",3,0.2737417402007981,28.959500000000002,15.445583333333333
16_88,"['15_60', '15_37']",3,0.15008772334111253,29.328100000000003,15.203623333333333
16_50,"['15_43', '15_69']",3,0.11268871159779623,29.340500000000002,15.180186666666666
16_18,"['15_32', '15_67']",4,inf,30.087166666666665,15.033210000000002
16_53,"['14_7', '15_41']",4,inf,28.947433333333333,15.451390000000002
16_34,"['14_66', '15_37']",4,0.8308835883177607,29.142733333333336,15.384016666666668
16_17,"['15_37', '14_51']",4,0.5905603230909016,29.785466666666668,15.1392
16_38,"['14_7', '15_67']",4,0.5889454401007215,29.2666,15.221036666666668
16_62,"['15_79', '15_53']",4,0.5181664933252493,30.02746666666667,15.091556666666667
16_36,"['15_79', '15_69']",4,0.4307823535690469,29.583133333333336,15.175486666666666
16_57,"['15_36', '15_36']",4,0.24379462169628352,29.4157,15.183673333333333
16_48,"['15_5', '15_60']",4,0.14285554874057038,29.332766666666668,15.207456666666667
16_59,"['15_67', '14_66']",4,0.12963899487673966,29.34136666666667,15.18873
16_3,"['15_79', '15_67']",5,inf,29.82806666666667,15.17901
16_41,"['15_53', '15_50']",5,inf,28.973366666666664,15.524340000000002
16_63,"['15_77', '12_86']",5,0.7435368412694383,29.212233333333334,15.391826666666667
16_46,"['14_66', '15_41']",5,0.6632038521535586,29.08996666666667,15.467939999999999
16_25,"['15_60', '15_67']",5,0.5662300332615705,29.5411,15.193836666666668
16_87,"['15_36', '14_7']",5,0.5123385284969765,29.282933333333332,15.289139999999998
15_37,"['14_63', '14_34']",5,0.3016628283764016,29.402066666666666,15.202426666666668
16_10,"['15_37', '15_57']",5,0.27637004102992524,29.31443333333333,15.256193333333334
16_47,"['15_57', '15_36']",5,0.2582275860878944,29.3578,15.22395
16_13,"['12_44', '15_36']",6,inf,29.840566666666664,15.19887
16_52,"['14_66', '15_50']",6,inf,29.0596,15.594366666666668
16_20,"['15_53', '15_57']",6,1.1385971855984478,29.205399999999997,15.524093333333335
16_69,"['15_77', '14_7']",6,0.7954831423328164,29.333466666666666,15.282746666666668
16_44,"['15_67', '15_37']",6,0.4402394780895159,29.55286666666667,15.212583333333335
16_30,"['15_37', '15_64']",6,0.40306330405105895,29.7306,15.201030000000001
16_43,"['15_67', '15_60']",6,0.25559141608308855,29.464233333333336,15.240249999999998
16_6,"['13_24', '15_5']",6,0.2536320293388572,29.40816666666667,15.24039
15_79,"['12_44', '14_16']",6,0.20274809426740464,29.340033333333334,15.277663333333335
16_9,"['15_36', '12_86']",7,inf,29.224866666666667,15.5968
16_78,"['15_79', '15_53']",7,inf,29.6461,15.224806666666666
16_76,"['15_79', '15_60']",7,1.5123317952614372,29.3956,15.292813333333333
16_51,"['15_53', '14_7']",7,0.8885966278343376,29.371499999999997,15.544883333333336
