cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
9_37,"['8_41', '7_11']",1,inf,29.497133333333334,15.6882
9_79,"['8_66', '8_86']",1,inf,30.740466666666666,15.130193333333333
8_84,"['7_44', '7_11']",1,0.8643052842280738,29.84176666666667,15.578396666666665
9_28,"['8_2', '8_52']",1,0.7398250209085568,30.276533333333333,15.165163333333334
8_0,"['7_80', '7_61']",1,0.4540769683406087,29.866433333333333,15.371653333333335
9_2,"['5_67', '5_67']",1,0.4378892199999657,30.10683333333333,15.258646666666666
9_12,"['8_2', '7_47']",1,0.3321352078810591,30.012966666666667,15.291220000000001
9_40,"['1_65', '8_36']",1,0.2619992643929523,29.9392,15.368746666666667
9_16,"['8_61', '8_82']",2,inf,30.817966666666667,15.17871
9_31,"['8_14', '8_41']",2,inf,29.677766666666667,15.734133333333332
9_34,"['6_29', '8_67']",2,0.45377011586325877,29.956333333333333,15.500833333333333
9_41,"['8_66', '8_2']",2,0.434642564207601,30.36226666666667,15.1884
8_2,"['7_28', '7_47']",2,0.41711287732015634,30.4431,15.179250000000001
9_63,"['5_67', '5_67']",2,0.39267598065116427,30.116600000000002,15.261613333333335
7_47,"['6_72', '6_39']",2,0.38248300674932645,30.0142,15.367113333333334
9_53,"['8_84', '8_84']",2,0.2562194589191779,29.878333333333334,15.575943333333333
9_58,"['7_11', '7_11']",2,0.24586888725648676,29.85846666666667,15.691533333333332
7_11,"['6_29', '3_58']",2,0.22553537431436632,29.86463333333333,15.6886
8_41,"['7_47', '6_72']",2,0.2036392358276558,29.907600000000002,15.567219999999999
9_62,"['8_41', '8_10']",2,0.16407872202158374,30.066133333333337,15.341880000000002
9_46,"['7_47', '8_2']",2,0.14337430270164894,30.08413333333333,15.310046666666665
5_67,"['3_61', '4_7']",2,0.1156752904103984,30.110666666666663,15.283940000000001
9_18,"['8_50', '8_50']",3,inf,29.904899999999998,15.706499999999998
9_70,"['8_82', '8_20']",3,inf,31.031966666666666,15.196533333333335
9_15,"['8_2', '8_41']",3,0.7113316418301407,29.96366666666667,15.530506666666666
9_60,"['8_41', '8_10']",3,0.6359146335979832,30.081533333333336,15.366663333333333
9_54,"['8_50', '7_11']",3,0.3972487749941858,29.954633333333334,15.672000000000002
9_30,"['8_10', '7_47']",3,0.36001498293640466,30.232733333333332,15.327956666666667
9_69,"['5_67', '8_61']",3,0.3401769009984742,30.783966666666668,15.197536666666666
9_39,"['8_10', '5_67']",3,0.2595823341480705,30.370299999999997,15.313726666666668
9_32,"['8_52', '8_66']",3,0.22642319202326092,30.673133333333336,15.207650000000001
9_50,"['8_10', '8_20']",3,0.2161700640415504,30.41033333333333,15.238353333333334
9_4,"['8_52', '8_20']",3,0.18512424219750412,30.56486666666667,15.235620000000003
8_52,"['7_56', '5_67']",3,0.18332044358857616,30.381033333333335,15.262680000000001
9_3,"['8_66', '8_41']",3,0.15090729221973578,30.56693333333334,15.21480333333333
8_82,"['5_61', '7_85']",4,inf,31.342533333333332,15.19964
9_61,"['7_47', '8_64']",4,inf,30.0086,15.567233333333334
8_20,"['7_28', '7_85']",4,0.6570558600739869,30.990233333333332,15.20444
9_81,"['8_14', '8_82']",4,0.5883047581344226,30.0849,15.450596666666668
9_38,"['8_14', '8_61']",4,0.5297562790554322,30.270799999999998,15.364586666666668
9_0,"['7_47', '8_66']",4,0.5157760556200096,30.407233333333334,15.266093333333336
9_85,"['5_67', '8_20']",4,0.4592188430057972,30.602266666666665,15.237173333333336
9_17,"['8_31', '8_67']",4,0.3733436794516816,30.134533333333337,15.385679999999999
9_1,"['7_66', '8_58']",4,0.22488310273615836,30.562700000000003,15.255429999999999
9_44,"['8_10', '8_0']",5,inf,30.624,15.239366666666667
9_78,"['8_58', '5_67']",5,inf,30.093766666666667,15.532686666666669
9_36,"['5_61', '8_84']",5,0.6956598591854227,30.236966666666664,15.397773333333333
9_68,"['8_52', '8_10']",5,0.6826071390290137,30.41943333333333,15.335933333333335
9_10,"['8_82', '5_67']",5,0.5873703552473821,30.4961,15.277473333333333
9_59,"['7_47', '8_0']",5,0.3644712930695433,30.170266666666667,15.471853333333334
9_42,"['8_86', '6_29']",5,0.3516718955772592,30.160766666666664,15.513333333333334
9_29,"['5_61', '5_67']",5,0.3438949457268805,30.449266666666663,15.314993333333334
9_87,"['8_14', '8_66']",5,0.23764374374641478,30.1775,15.415683333333334
9_8,"['8_3', '8_51']",5,0.17321147643677612,30.180400000000002,15.407753333333334
9_19,"['7_47', '8_51']",6,inf,30.6885,15.248526666666665
9_74,"['8_3', '8_2']",6,inf,30.136433333333333,15.588636666666668
9_89,"['7_47', '8_36']",6,1.5248692327938735,30.181533333333334,15.4217
9_76,"['8_14', '8_2']",6,1.2783867835992044,30.504266666666666,15.296623333333335
9_66,"['8_66', '8_3']",6,0.47513076720612646,30.657799999999998,15.280320000000001
9_49,"['8_20', '5_61']",7,inf,30.7319,15.259540000000001
9_88,"['8_61', '8_84']",7,inf,30.171066666666665,15.626366666666668
9_14,"['7_47', '8_66']",7,0.8835557430133409,30.510933333333337,15.3551
9_71,"['8_36', '8_58']",7,0.8053525404772791,30.205766666666666,15.556106666666667
9_57,"['5_67', '8_2']",7,0.6545015353559501,30.6722,15.308153333333332
9_11,"['8_86', '8_52']",7,0.6240647134067074,30.38536666666667,15.471110000000001
9_82,"['7_47', '8_50']",7,0.5401459241667708,30.422633333333334,15.469029999999998
9_7,"['8_84', '8_82']",8,inf,30.81073333333333,15.289966666666666
9_67,"['8_86', '8_41']",8,inf,30.200833333333332,15.639666666666665
9_56,"['6_29', '7_11']",8,0.8853003696560955,30.50316666666667,15.522596666666665
9_13,"['8_10', '8_41']",8,0.8304823414643431,30.2453,15.587200000000001
9_47,"['8_86', '8_20']",8,0.6628471590722689,30.687633333333334,15.344936666666667
9_73,"['8_2', '8_86']",8,0.43693372885970033,30.593700000000002,15.397323333333334
9_20,"['8_61', '8_86']",8,0.3735556843052625,30.521600000000003,15.436033333333333
9_86,"['8_0', '8_86']",8,0.22891098232700932,30.5365,15.411076666666666
9_23,"['5_61', '8_2']",9,inf,30.86866666666667,15.303446666666668
9_48,"['8_52', '7_11']",9,inf,30.4716,15.916666666666666
9_72,"['8_84', '8_36']",9,1.2016524453116169,30.6067,15.451749999999999
9_55,"['8_14', '8_41']",9,1.0984015294253127,30.478166666666667,15.7174
9_22,"['8_66', '7_47']",9,0.9015984705746873,30.726366666666667,15.363836666666666
9_6,"['8_48', '8_41']",10,inf,30.527833333333334,15.779200000000001
9_84,"['6_29', '8_20']",10,inf,31.029200000000003,15.361013333333334
9_51,"['8_10', '8_14']",10,1.1098599656369201,30.832633333333334,15.518983333333333
9_45,"['8_2', '5_61']",10,0.8901400343630798,30.649633333333338,15.589003333333332
9_80,"['8_3', '8_36']",10,0.5324395161069689,30.70356666666667,15.553533333333334
9_5,"['7_28', '8_50']",11,inf,31.378,15.391386666666667
9_24,"['8_14', '1_65']",11,inf,30.733766666666668,15.702399999999999
9_64,"['8_51', '8_84']",11,1.3172088440651086,31.069799999999997,15.415203333333332
9_52,"['8_36', '8_84']",11,1.0064116697983818,30.845333333333333,15.543903333333333
9_65,"['5_67', '8_14']",11,0.6827911559348915,30.82286666666667,15.609000000000002
9_25,"['8_2', '8_82']",12,inf,31.596100000000003,15.530216666666668
9_77,"['7_47', '7_11']",12,inf,30.8574,15.570476666666664
9_9,"['1_65', '8_14']",13,inf,31.456699999999998,15.5925
9_35,"['1_65', '8_14']",13,inf,30.998033333333336,15.657033333333336
9_21,"['7_11', '8_3']",14,inf,31.23223333333333,24.0956
9_27,"['8_82', '1_65']",14,inf,31.66416666666667,15.626299999999999
9_33,"['1_65', '8_82']",15,inf,31.7666,15.710433333333333
9_83,"['8_61', '8_84']",15,inf,31.6588,25.735266666666664
9_26,"['8_58', '8_50']",16,inf,32.15623333333333,21.436066666666665
9_43,"['1_65', '8_52']",16,inf,31.836933333333334,24.720333333333333
9_75,"['8_58', '8_0']",17,inf,32.000033333333334,25.868733333333335
