cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
60_14,"['59_12', '59_51']",1,inf,26.7529,14.250683333333335
60_52,"['58_40', '59_40']",1,inf,26.188066666666668,14.422286666666666
60_87,"['59_12', '59_41']",1,1.3969434543280708,26.271599999999996,14.330763333333335
60_29,"['59_52', '59_17']",1,1.3187673687265917,26.619133333333338,14.272170000000001
60_28,"['59_66', '59_12']",1,0.5570333485224459,26.237,14.395793333333332
60_82,"['58_40', '59_53']",1,0.24102028055866725,26.197599999999998,14.40387
59_40,"['58_58', '58_40']",2,inf,26.191433333333336,14.453033333333336
60_7,"['59_32', '59_73']",2,inf,26.82746666666667,14.258376666666665
60_62,"['59_31', '59_20']",2,0.5780918098523025,26.6752,14.281316666666667
60_89,"['59_53', '59_49']",2,0.5470354896110979,26.322933333333335,14.34353
60_85,"['59_49', '59_3']",2,0.5338056546219001,26.57343333333333,14.338643333333332
60_50,"['59_73', '59_41']",2,0.385614037546096,26.3082,14.363953333333333
60_30,"['59_67', '59_39']",2,0.35724897032587616,26.7993,14.259370000000002
59_17,"['58_31', '58_59']",2,0.33964918352599976,26.666566666666668,14.331276666666666
60_24,"['59_67', '59_52']",2,0.3314359613528704,26.276799999999998,14.404473333333334
59_66,"['58_40', '58_87']",2,0.2280583368661383,26.216833333333337,14.429923333333335
60_42,"['59_20', '59_17']",2,0.1842727940721661,26.629733333333334,14.333516666666666
60_83,"['59_53', '59_49']",2,0.15562381711398962,26.273,14.417696666666666
60_36,"['59_0', '59_40']",2,0.1511191864779009,26.25146666666667,14.427013333333335
60_54,"['59_0', '59_39']",3,inf,26.864566666666665,14.260076666666665
60_86,"['59_17', '59_40']",3,inf,26.236499999999996,14.47257
60_46,"['59_53', '59_32']",3,0.6037445669022823,26.429766666666666,14.34576
60_37,"['59_81', '59_0']",3,0.5911797299041505,26.64366666666667,14.333813333333334
60_33,"['59_0', '59_41']",3,0.4867878628377824,26.323066666666666,14.353636666666667
60_22,"['59_3', '59_52']",3,0.4677932747839235,26.736733333333333,14.285866666666669
60_64,"['59_81', '59_17']",3,0.3291792468563025,26.322733333333332,14.412986666666669
60_70,"['59_17', '59_20']",3,0.23092794552736376,26.695666666666668,14.3101
60_79,"['59_40', '59_64']",3,0.22238350809945273,26.257499999999997,14.435863333333335
59_49,"['58_59', '58_40']",3,0.1794286336437504,26.7163,14.309316666666666
60_15,"['59_81', '59_66']",3,0.14597145783067506,26.280833333333334,14.428136666666667
60_20,"['59_81', '59_56']",3,0.13800901759465703,26.297366666666665,14.41489
60_77,"['59_17', '59_66']",3,0.07351297061658355,26.26063333333333,14.433479999999998
60_45,"['58_40', '59_64']",4,inf,26.262266666666665,14.454300000000002
60_58,"['59_32', '59_32']",4,inf,26.799066666666665,14.29135
59_32,"['58_77', '58_22']",4,0.6785210072851041,26.440833333333334,14.352493333333335
59_0,"['58_0', '58_58']",4,0.5217220926817022,26.73946666666667,14.29492
60_32,"['59_0', '59_49']",4,0.5208552090149913,26.675366666666665,14.345393333333334
60_66,"['59_81', '59_17']",4,0.4291586926463202,26.680666666666667,14.340423333333334
60_8,"['59_53', '59_39']",4,0.41475078299735535,26.3442,14.35543
60_39,"['59_73', '59_66']",4,0.27019882043187154,26.297633333333334,14.436486666666667
60_3,"['59_54', '59_20']",4,0.25666222636629943,26.33863333333333,14.389053333333335
60_25,"['59_49', '59_12']",4,0.17339376364156128,26.326533333333334,14.402573333333331
60_84,"['59_81', '59_54']",4,0.1669618749987587,26.317700000000002,14.417463333333332
60_75,"['59_84', '59_66']",4,0.15412539420432986,26.300366666666672,14.421836666666666
59_81,"['58_1', '58_82']",4,0.10551121987532089,26.327399999999997,14.392153333333333
59_39,"['57_48', '58_0']",5,inf,26.915966666666666,14.292320000000002
60_57,"['59_66', '59_81']",5,inf,26.307,14.462883333333332
60_69,"['59_12', '59_17']",5,0.7599630497205144,26.740133333333333,14.3234
60_12,"['59_67', '59_43']",5,0.7299753365739861,26.446766666666672,14.354140000000001
60_56,"['59_31', '59_66']",5,0.6214188211521204,26.324766666666665,14.445949999999998
60_51,"['59_39', '59_40']",5,0.5335833210506531,26.35246666666667,14.369626666666667
59_12,"['58_64', '58_82']",5,0.2805542536788423,26.84613333333333,14.294023333333334
60_35,"['59_52', '59_52']",5,0.24830683642439647,26.768966666666667,14.307913333333332
60_68,"['59_32', '59_32']",5,0.20503117917583108,26.427633333333333,14.360380000000001
59_53,"['58_60', '58_31']",5,0.17764564958435114,26.375833333333333,14.369243333333335
60_63,"['59_81', '59_41']",5,0.1381451288450281,26.76856666666667,14.31465
60_59,"['59_12', '59_58']",5,0.12466164801143098,26.887700000000006,14.293316666666664
60_76,"['59_52', '59_40']",6,inf,26.35233333333333,14.448513333333333
60_81,"['59_12', '59_41']",6,inf,26.881066666666666,14.304046666666666
60_1,"['59_39', '59_32']",6,0.5158219657233944,26.470333333333333,14.355473333333334
60_27,"['59_41', '59_17']",6,0.5123768646709919,26.610666666666663,14.354916666666668
60_2,"['59_32', '58_40']",6,0.4482053971852414,26.3762,14.414836666666666
60_72,"['59_67', '59_32']",6,0.41899348249207125,26.450866666666666,14.385773333333335
60_61,"['59_81', '59_12']",6,0.34239474733534625,26.37783333333333,14.39073
60_74,"['59_17', '59_20']",6,0.33027610603385404,26.738633333333336,14.35476
60_40,"['59_20', '58_40']",6,0.3016481941004965,26.761533333333333,14.337649999999998
60_88,"['59_17', '59_53']",6,0.2543924854407237,26.787666666666667,14.311986666666668
60_26,"['59_39', '59_43']",6,0.23160936938967344,26.80183333333333,14.31191
60_44,"['59_41', '59_20']",6,0.16174668316259175,26.755966666666666,14.346903333333332
60_10,"['59_54', '59_12']",7,inf,26.377233333333333,14.424703333333333
60_65,"['59_32', '58_40']",7,inf,26.894166666666667,14.30532
60_23,"['59_49', '59_51']",7,0.7974439244086382,26.79386666666667,14.313356666666666
60_5,"['59_81', '59_40']",7,0.666820828354067,26.596666666666664,14.361839999999999
60_73,"['59_0', '59_53']",7,0.662799527463069,26.4646,14.390386666666666
60_13,"['59_67', '59_73']",7,0.5770296451136963,26.7152,14.35919
60_18,"['59_0', '59_81']",7,0.45645893617399647,26.3824,14.391483333333333
60_48,"['59_17', '59_49']",7,0.2105656374533398,26.6793,14.360363333333332
60_31,"['59_40', '59_49']",7,0.07927631106329826,26.696133333333336,14.359673333333332
60_19,"['59_49', '59_43']",8,inf,26.87566666666667,14.32615
60_21,"['59_54', '59_56']",8,inf,26.38333333333333,14.398583333333335
60_17,"['59_73', '59_41']",8,1.473933150772294,26.686899999999998,14.363883333333334
60_0,"['59_41', '59_12']",8,0.9043511165684874,26.799933333333332,14.33262
60_16,"['59_43', '59_12']",8,0.896165907622974,26.468700000000002,14.390649999999999
60_38,"['59_39', '59_53']",8,0.2829180117531939,26.46643333333333,14.396360000000001
60_9,"['59_12', '59_20']",9,inf,26.385333333333335,14.412526666666665
60_67,"['59_87', '59_28']",9,inf,26.8135,14.333713333333336
60_55,"['59_51', '59_81']",9,1.3993217611779902,26.749800000000004,14.379263333333334
60_43,"['59_54', '59_0']",9,1.2732782642807385,26.404700000000002,14.40528
