cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
1_56,"['0_15', '0_77']",1,inf,30.413300000000003,15.796966666666668
1_65,"['0_48', '0_79']",1,inf,31.417466666666666,15.203540000000002
0_11,[],1,0.8692025026227848,31.314566666666668,15.362853333333334
1_82,"['0_77', '0_31']",1,0.7938443172769619,30.823666666666668,15.368433333333334
1_78,"['0_54', '0_53']",1,0.5645002754473691,30.458866666666665,15.568
0_36,[],1,0.3566401542318827,30.586533333333335,15.4037
0_12,[],1,0.3429415670265691,30.497833333333332,15.511933333333333
0_15,[],1,0.2707189904483323,30.5643,15.426796666666666
0_75,[],2,inf,30.51503333333333,15.871633333333333
0_90,[],2,inf,31.206933333333335,15.410693333333334
1_22,"['0_49', '0_98']",2,0.8316829024168768,30.601533333333332,15.513986666666668
0_71,[],2,0.6121256340680168,30.7176,15.445263333333335
1_31,"['0_38', '0_56']",2,0.586544640500875,30.52303333333333,15.699
1_18,"['0_11', '0_46']",2,0.5668584465033671,30.921900000000004,15.44526
0_66,[],2,0.4869490956183273,31.077766666666665,15.423916666666665
0_38,[],2,0.38608688685641424,30.516099999999998,15.727433333333332
1_19,"['0_11', '0_15']",3,inf,31.366500000000002,15.46197
1_86,"['0_30', '0_3']",3,inf,30.6135,15.547716666666666
1_10,"['0_20', '0_57']",3,2.0,30.814966666666667,15.476853333333333
0_74,[],4,inf,30.632166666666667,15.603866666666667
1_69,"['0_37', '0_66']",4,inf,32.124,15.46367
1_53,"['0_94', '0_76']",4,1.0455441061324737,30.935133333333336,15.479703333333333
1_73,"['0_56', '0_29']",4,0.7322105091748617,30.867566666666665,15.590200000000001
1_4,"['0_51', '0_57']",4,0.6991813599735305,30.870433333333335,15.505156666666664
1_48,"['0_12', '0_65']",4,0.25527453389399574,30.770300000000002,15.5984
1_51,"['0_36', '0_35']",4,0.2249239389148828,30.891433333333328,15.49442
1_33,"['0_37', '0_75']",5,inf,30.6771,15.804
1_58,"['0_18', '0_36']",5,inf,32.24816666666667,15.478546666666666
1_1,"['0_91', '0_91']",5,1.1967507576294467,30.97903333333333,15.482079999999998
1_83,"['0_6', '0_86']",5,0.5998205817730138,30.875600000000002,15.5837
1_8,"['0_15', '0_53']",5,0.46333342450964865,30.789833333333334,15.638100000000001
1_59,"['0_31', '0_20']",5,0.41011002779038935,30.74513333333333,15.707466666666667
1_45,"['0_30', '0_11']",5,0.3399158178609047,30.6857,15.75
1_15,"['0_6', '0_75']",6,inf,31.579499999999996,15.531546666666666
1_54,"['0_75', '0_71']",6,inf,30.734633333333335,15.778966666666667
1_62,"['0_6', '0_29']",6,0.7747995059560464,31.160299999999996,15.547933333333335
1_17,"['0_82', '0_99']",6,0.6439681416051216,30.85833333333333,15.727233333333336
1_9,"['0_4', '0_20']",6,0.6209252988301215,30.907066666666665,15.670133333333332
1_41,"['0_3', '0_30']",6,0.5812323524388319,30.9652,15.604899999999999
1_60,"['0_99', '0_95']",6,0.46116678375283227,30.994,15.551783333333333
1_61,"['0_24', '0_27']",7,inf,32.713233333333335,15.545833333333334
1_64,"['0_99', '0_20']",7,inf,30.825,15.880766666666666
1_55,"['0_11', '0_95']",7,0.9501096943086653,31.430899999999998,15.551873333333333
1_37,"['0_63', '0_12']",7,0.8584421342071625,31.011266666666668,15.719366666666666
1_7,"['0_18', '0_72']",7,0.4693573623453504,31.0681,15.636366666666667
1_14,"['0_75', '0_51']",7,0.4444063794508397,31.140200000000004,15.585033333333334
1_35,"['0_32', '0_56']",8,inf,32.00983333333333,15.566993333333334
1_85,"['0_15', '0_73']",8,inf,30.9276,15.897799999999998
