cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
33_62,"['32_42', '32_85']",1,inf,27.661,14.882660000000001
33_88,"['32_29', '32_29']",1,inf,28.9229,14.743906666666666
33_23,"['30_39', '32_47']",1,0.9602535202973681,28.294933333333333,14.745313333333334
33_29,"['32_85', '32_10']",1,0.7461854187390332,28.160700000000002,14.793336666666667
33_40,"['32_1', '32_47']",1,0.4847053665973995,28.084433333333337,14.825703333333335
33_9,"['32_85', '32_39']",1,0.4070430316659214,27.7521,14.869203333333333
33_11,"['32_63', '32_47']",1,0.38586573277830793,27.776366666666664,14.838866666666666
33_18,"['32_47', '32_8']",1,0.3389978148746756,27.9299,14.835213333333334
33_27,"['32_42', '32_10']",2,inf,27.775733333333335,14.911343333333335
33_41,"['32_29', '32_1']",2,inf,28.82773333333333,14.755543333333334
32_39,"['30_53', '31_66']",2,0.43415431372644875,27.867033333333335,14.864753333333331
33_31,"['32_56', '32_65']",2,0.387350418381093,28.5523,14.766423333333334
32_10,"['31_42', '31_66']",2,0.3858242994577457,27.80356666666667,14.898106666666669
32_56,"['31_23', '30_4']",2,0.3180116606549255,28.1818,14.824203333333331
33_5,"['32_85', '32_38']",2,0.28916679275855245,28.2666,14.79527
33_53,"['32_60', '32_39']",2,0.25958221274225624,27.97123333333333,14.855296666666668
33_38,"['30_4', '32_85']",2,0.23475170468135398,28.3995,14.773563333333334
33_52,"['32_31', '32_81']",2,0.21375910912401377,27.990866666666665,14.84265
33_24,"['30_4', '32_87']",2,0.19107513288460637,28.510833333333334,14.768959999999998
33_82,"['32_46', '32_87']",2,0.16042682520082166,28.167299999999997,14.83011
32_47,"['31_16', '31_88']",2,0.139468396485053,28.094666666666665,14.840273333333334
33_50,"['32_47', '32_23']",2,0.13427629748581565,28.105266666666665,14.837863333333333
33_67,"['32_23', '32_10']",2,0.12966950902247573,28.393,14.788083333333333
33_84,"['32_89', '32_42']",2,0.11313495414324318,28.355866666666667,14.79321
32_85,"['30_4', '30_39']",2,0.0980763254700805,28.290233333333333,14.795210000000003
33_46,"['32_63', '31_88']",2,0.06820327969139653,28.372766666666667,14.789806666666665
31_5,"['27_20', '30_5']",3,inf,29.237233333333332,14.758216666666668
32_42,"['31_42', '31_69']",3,inf,27.790099999999995,14.927536666666667
33_28,"['32_65', '30_39']",3,0.5864780018637238,28.194433333333336,14.832306666666666
33_75,"['32_87', '32_85']",3,0.5853017274611675,28.442766666666667,14.782473333333334
33_32,"['32_63', '32_38']",3,0.4125301756591632,27.831633333333333,14.91437666666667
32_29,"['31_45', '31_66']",3,0.37665309807459535,28.850266666666666,14.7624
33_74,"['32_63', '32_85']",3,0.33586456603005715,27.873,14.867386666666667
33_21,"['32_87', '32_56']",3,0.22927829421814933,28.1421,14.846596666666668
33_51,"['31_42', '32_65']",3,0.20536373415075465,28.01556666666667,14.850200000000001
32_87,"['30_4', '30_4']",3,0.17503416009175102,28.548666666666666,14.774650000000001
31_88,"['30_14', '30_26']",3,0.1702631980657039,27.975733333333334,14.861903333333332
33_15,"['32_23', '32_3']",3,0.14480504414046505,28.78096666666666,14.768606666666665
33_17,"['32_29', '32_56']",3,0.14056546585380525,28.710000000000004,14.770506666666668
33_70,"['32_55', '31_88']",3,0.13595520523928814,28.62606666666667,14.774283333333331
33_55,"['32_42', '32_38']",3,0.1033753643062067,27.899966666666668,14.865503333333331
33_13,"['32_64', '32_42']",4,inf,27.80313333333333,14.999323333333335
33_45,"['30_4', '31_5']",4,inf,28.959033333333334,14.772413333333335
33_66,"['32_39', '30_39']",4,0.4218255912293287,27.861333333333334,14.92239
33_1,"['32_31', '31_5']",4,0.41396352940685577,28.4388,14.840753333333334
33_12,"['32_56', '32_23']",4,0.39802984258842616,28.62216666666667,14.776759999999998
33_19,"['32_42', '32_3']",4,0.3185924609945688,28.30186666666667,14.863353333333334
33_78,"['32_47', '31_5']",4,0.31058826766717446,28.8206,14.773643333333332
33_8,"['30_39', '32_42']",4,0.2793464444750545,28.18573333333333,14.863366666666666
33_79,"['32_81', '32_65']",4,0.26839237649548536,27.9851,14.864556666666667
33_59,"['32_63', '32_3']",4,0.24475629751565234,28.45703333333333,14.792589999999999
33_47,"['32_29', '30_39']",4,0.2280315737696573,28.4555,14.79958
33_26,"['32_10', '32_42']",4,0.19166872082320022,27.88333333333333,14.886126666666668
33_63,"['32_87', '32_10']",4,0.17884651768223306,27.86996666666667,14.916726666666667
33_33,"['32_65', '31_42']",4,0.13785114888273403,27.962199999999996,14.880386666666666
33_71,"['32_39', '32_39']",4,0.09352603532352632,27.915566666666667,14.882186666666668
33_10,"['32_42', '32_47']",5,inf,27.884366666666665,14.9109
33_34,"['31_5', '32_3']",5,inf,29.255433333333333,14.7744
33_85,"['32_85', '32_3']",5,0.8631670394502372,28.361566666666665,14.873099999999999
33_4,"['32_63', '30_4']",5,0.6242191535111792,28.464966666666665,14.809166666666668
33_86,"['31_88', '32_29']",5,0.5828633018898528,28.66446666666667,14.779033333333333
33_89,"['32_55', '31_5']",5,0.46497077160793154,29.169733333333337,14.776426666666666
33_37,"['32_8', '31_42']",5,0.3845570358844777,28.0031,14.88100666666667
33_6,"['32_29', '32_63']",5,0.28583681804922,28.546366666666668,14.793926666666666
33_48,"['32_65', '32_65']",5,0.17101818535448587,28.468733333333333,14.798563333333334
33_69,"['31_88', '30_39']",5,0.15016272812732578,27.913566666666668,14.900730000000001
33_22,"['32_46', '32_46']",5,0.11377019244275026,27.9669,14.8863
33_87,"['32_42', '32_89']",5,0.07944125687488822,27.9646,14.892703333333335
33_68,"['31_42', '32_63']",5,0.06517218278280372,27.93586666666667,14.89553
33_3,"['32_39', '31_88']",5,0.04166509989517958,27.9452,14.894983333333334
33_43,"['32_85', '32_55']",6,inf,27.983166666666666,14.941139999999999
33_81,"['31_5', '30_4']",6,inf,28.922866666666664,14.787446666666668
33_16,"['32_39', '31_45']",6,0.6938918260356675,28.45793333333333,14.874926666666667
33_0,"['30_4', '32_47']",6,0.5496615455963735,28.014466666666667,14.885330000000002
33_35,"['32_10', '32_3']",6,0.49857999037704837,28.482033333333334,14.855156666666668
33_54,"['32_65', '31_88']",6,0.4698113953043423,28.488799999999998,14.803346666666664
33_64,"['32_3', '32_47']",6,0.4110195316924002,28.783366666666666,14.791803333333334
33_60,"['32_39', '32_65']",6,0.3964342075804567,28.005899999999997,14.885473333333332
33_72,"['30_39', '32_55']",6,0.3885751098026742,28.588399999999996,14.800346666666668
33_2,"['31_45', '32_56']",6,0.17679812434762507,28.895966666666666,14.787480000000002
