cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
23_78,"['22_43', '22_65']",1,inf,28.29886666666667,15.069246666666666
23_84,"['22_85', '22_87']",1,inf,29.478133333333336,14.81028
21_49,"['19_35', '19_42']",1,0.42734122762254706,29.075599999999998,14.888713333333333
23_69,"['21_72', '22_10']",1,0.41031303930678986,29.319566666666663,14.85509333333333
23_62,"['22_43', '22_65']",1,0.38539475192296246,28.371799999999997,15.01898
22_21,"['21_49', '21_39']",1,0.3560978069619387,28.7925,14.962953333333337
23_64,"['22_37', '22_19']",1,0.2903595066956876,28.482766666666667,15.009826666666667
23_29,"['21_0', '22_87']",1,0.28273464449818575,28.612633333333335,14.97043
23_66,"['22_21', '21_0']",1,0.2622551976960454,28.5048,14.972993333333335
23_18,"['22_10', '22_85']",1,0.240203876940443,28.845499999999998,14.92935
23_74,"['22_19', '22_19']",1,0.23794886509007673,29.396900000000002,14.853013333333331
23_26,"['22_21', '22_71']",1,0.2338994199787998,29.435766666666666,14.81899
23_10,"['22_85', '21_0']",1,0.22635586999973867,28.997600000000002,14.895056666666667
23_63,"['22_11', '22_65']",1,0.19590080442004323,28.96223333333333,14.922436666666668
23_75,"['22_0', '22_21']",1,0.12568391413372512,28.910433333333334,14.926646666666668
22_71,"['21_72', '21_6']",2,inf,29.6644,14.814143333333334
23_46,"['22_64', '22_37']",2,inf,28.39633333333333,15.217616666666666
23_67,"['21_0', '22_59']",2,0.4350848347073021,28.808333333333334,15.010163333333333
22_10,"['20_21', '21_49']",2,0.42552601188880934,28.39906666666667,15.107286666666667
23_87,"['21_0', '21_0']",2,0.37661055814521077,28.898600000000002,14.939416666666666
23_24,"['22_10', '22_21']",2,0.2934927663299717,28.441533333333336,15.06031
23_14,"['22_10', '22_87']",2,0.28862740692426647,29.1467,14.889746666666667
22_65,"['21_2', '19_29']",2,0.2699738726065287,28.56956666666667,15.01027
23_1,"['21_82', '22_19']",2,0.2661462070785587,29.498833333333334,14.828503333333336
23_68,"['22_43', '22_43']",2,0.2249904182478987,28.483766666666668,15.01582
23_8,"['22_42', '21_49']",2,0.20550330326945362,29.31983333333333,14.865833333333335
22_19,"['21_6', '21_49']",2,0.18923038140724724,29.436333333333334,14.84896
23_47,"['22_42', '21_82']",2,0.16079093051996315,29.022800000000004,14.92645
23_57,"['22_11', '22_10']",2,0.1579672727052151,29.070099999999996,14.902826666666664
22_85,"['21_6', '20_21']",2,0.12399102158279932,29.350166666666667,14.857549999999998
23_65,"['22_87', '21_82']",2,0.09585080279645958,29.0549,14.924273333333332
23_59,"['21_49', '22_47']",2,0.044450993443730394,29.330700000000004,14.865376666666668
22_12,"['21_81', '21_55']",3,inf,28.397566666666666,15.245356666666666
23_50,"['22_85', '22_71']",3,inf,29.59776666666667,14.852183333333334
22_43,"['21_0', '21_0']",3,0.7373506581987719,28.488866666666667,15.016203333333332
23_21,"['22_12', '21_81']",3,0.6589009587432715,28.415300000000002,15.236186666666669
23_38,"['22_21', '22_9']",3,0.38258103503744545,28.85343333333333,15.012113333333334
21_0,"['20_35', '20_21']",3,0.3586520438739477,28.898833333333332,14.95426
23_89,"['22_11', '22_65']",3,0.3141574663589938,28.622500000000002,15.014156666666667
23_39,"['22_85', '21_82']",3,0.271428527605833,29.384500000000003,14.870686666666666
23_25,"['22_71', '22_45']",3,0.2695748865399828,29.240133333333333,14.906926666666665
23_28,"['21_49', '21_72']",3,0.22475412333685693,29.535200000000003,14.858690000000001
23_56,"['22_11', '21_0']",3,0.2146450022881636,29.044533333333334,14.933703333333336
23_37,"['22_79', '22_19']",3,0.21245859532846437,29.326966666666667,14.897193333333334
23_72,"['22_59', '22_21']",3,0.19011222392201238,29.073866666666664,14.92027
23_3,"['22_79', '22_71']",3,0.058606811635272774,29.06976666666667,14.925863333333332
23_11,"['22_71', '22_12']",4,inf,28.490799999999997,15.030683333333334
23_31,"['22_0', '21_72']",4,inf,29.599466666666668,14.852953333333332
23_80,"['22_10', '22_43']",4,0.5978536311083401,28.81086666666667,15.017373333333332
23_0,"['22_42', '22_71']",4,0.5586773769563802,29.312133333333332,14.915696666666667
23_77,"['22_10', '22_21']",4,0.4794986809274335,28.923199999999998,14.96516
23_52,"['22_19', '22_85']",4,0.4191518865839573,29.39923333333333,14.87551333333333
23_73,"['22_59', '22_42']",4,0.4184232295802789,29.096566666666664,14.926286666666668
23_22,"['22_37', '22_42']",4,0.36358400566997096,28.633033333333334,15.0249
23_4,"['21_49', '22_21']",4,0.3075414496825144,29.49683333333333,14.870809999999999
23_6,"['22_19', '22_37']",4,0.290698486763701,29.048333333333332,14.947773333333332
23_27,"['22_79', '22_43']",4,0.21069460109827878,29.010966666666665,14.964229999999999
23_49,"['22_10', '22_79']",5,inf,28.49246666666666,15.078406666666666
23_60,"['22_0', '21_72']",5,inf,29.958333333333332,14.856616666666667
23_51,"['22_47', '22_19']",5,0.606032938176088,29.410833333333333,14.876249999999999
23_9,"['22_59', '22_43']",5,0.49598807615138696,28.82213333333333,15.021733333333332
23_61,"['22_47', '22_37']",5,0.48042239750457505,28.625566666666668,15.03186
23_53,"['22_21', '21_49']",5,0.4620213570032512,29.898433333333333,14.868296666666666
23_55,"['21_82', '22_37']",5,0.3773518447810551,28.9391,14.969293333333335
23_40,"['22_59', '21_82']",5,0.35053698157671753,29.400566666666666,14.92738
23_43,"['21_72', '22_65']",5,0.2541957790365476,29.306766666666665,14.938250000000002
23_35,"['21_72', '22_79']",5,0.1988719824657854,29.12063333333333,14.941403333333334
23_13,"['22_43', '22_10']",5,0.1919138821514979,29.016199999999998,14.967403333333335
23_79,"['22_11', '22_19']",5,0.1884714139703998,29.108899999999995,14.952420000000002
23_32,"['20_48', '22_64']",6,inf,28.522566666666666,15.111580000000002
23_81,"['22_42', '22_19']",6,inf,29.453333333333333,14.878129999999999
23_76,"['22_71', '22_12']",6,0.7648827808278251,28.799300000000002,15.076170000000003
23_54,"['22_87', '22_10']",6,0.5576535837657312,28.944066666666668,15.009033333333335
23_36,"['21_82', '22_59']",6,0.46977497176991256,29.297733333333337,14.943483333333333
23_7,"['21_0', '22_10']",6,0.4489989256705632,28.528533333333332,15.083373333333334
23_15,"['22_42', '22_19']",6,0.4471197556684857,29.435233333333333,14.89213
23_58,"['22_47', '22_43']",6,0.3313585230090158,29.08406666666667,14.978923333333334
23_70,"['22_65', '22_42']",6,0.2793920054620125,28.972233333333335,14.98936
23_2,"['22_43', '21_49']",6,0.279298104770638,29.13463333333333,14.952736666666667
23_16,"['22_21', '22_11']",6,0.21486921188620406,29.225800000000003,14.949269999999999
23_82,"['22_64', '22_42']",7,inf,28.555999999999997,15.431806666666667
23_88,"['21_49', '22_45']",7,inf,29.476766666666663,14.894593333333333
23_34,"['22_85', '22_79']",7,0.7206859275812915,29.11876666666667,15.008073333333334
23_41,"['21_81', '21_82']",7,0.6281513540507851,28.6052,15.144529999999998
23_17,"['22_12', '22_42']",7,0.5881871516366042,28.60123333333333,15.365369999999999
23_71,"['22_19', '22_12']",7,0.5593414130299315,28.72113333333333,15.097873333333332
23_44,"['20_48', '22_59']",7,0.47836793220247154,28.971433333333334,15.057719999999998
23_19,"['22_85', '22_64']",7,0.25242676411774395,29.092200000000002,15.057383333333334
23_83,"['22_37', '21_81']",8,inf,28.669566666666668,15.310543333333333
23_85,"['22_85', '22_19']",8,inf,29.5853,14.905436666666667
23_12,"['22_79', '21_81']",8,0.9358353152782939,29.4725,15.051790000000002
23_23,"['22_37', '22_47']",8,0.891887184320163,29.21473333333333,15.120616666666669
23_86,"['22_12', '21_49']",8,0.6236617450720553,28.753633333333337,15.15218
23_33,"['21_81', '22_0']",8,0.5814445037074716,28.841000000000005,15.133733333333334
23_45,"['22_21', '22_85']",9,inf,30.03333333333333,14.906163333333334
23_48,"['22_12', '21_82']",9,inf,28.747500000000002,15.479383333333331
23_5,"['21_82', '21_81']",9,1.6282159819546935,28.8231,15.188523333333334
23_20,"['21_81', '22_79']",9,0.5662088123660985,28.76993333333333,15.276270000000002
23_30,"['22_64', '22_85']",10,inf,29.238366666666668,24.686566666666664
23_42,"['22_64', '22_79']",10,inf,29.788466666666665,23.43466666666667
