cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
29_40,"['28_87', '26_64']",1,inf,27.9132,15.046266666666666
29_73,"['28_29', '28_35']",1,inf,29.226533333333332,14.773466666666666
29_69,"['26_64', '28_8']",1,0.5474956582361963,28.588433333333338,14.819999999999999
29_86,"['28_80', '26_64']",1,0.5408747909750984,28.294,14.869383333333333
27_20,"['26_86', '26_76']",1,0.3472377078464412,28.984233333333336,14.778746666666665
29_44,"['28_50', '28_10']",1,0.32614199552426487,28.069666666666667,14.904886666666668
29_42,"['28_65', '28_65']",1,0.30095636651433777,28.1451,14.875463333333334
28_8,"['27_10', '26_69']",1,0.26533679682034006,27.927400000000002,15.018970000000001
28_9,"['27_38', '27_88']",1,0.26431979447331183,28.82003333333333,14.783756666666667
29_77,"['28_9', '28_50']",1,0.24668336384972847,28.05763333333333,14.946266666666668
28_39,"['27_49', '27_75']",1,0.2127162818623384,27.947400000000002,14.980986666666666
29_65,"['28_9', '28_65']",1,0.18827266028550865,28.639633333333332,14.791820000000001
29_62,"['28_50', '28_9']",1,0.16691807960065927,28.687466666666666,14.789209999999999
29_85,"['28_48', '28_65']",1,0.15295397482273348,28.0219,14.96226
29_83,"['28_65', '28_44']",1,0.125372027132297,27.99423333333333,14.974823333333335
28_35,"['27_20', '25_17']",2,inf,29.252799999999997,14.774783333333332
29_81,"['28_8', '28_8']",2,inf,27.990266666666667,14.991133333333332
28_29,"['25_40', '27_20']",2,0.6282126759445178,28.6266,14.848613333333333
29_8,"['26_64', '28_65']",2,0.4739408940119024,28.3188,14.875966666666665
29_78,"['28_29', '28_35']",2,0.32952672715834086,29.06833333333333,14.788856666666668
29_3,"['28_10', '27_20']",2,0.31323665621465113,28.921300000000002,14.78927
29_15,"['26_64', '28_28']",2,0.3128455771516063,28.753866666666667,14.814606666666664
29_21,"['28_58', '28_65']",2,0.30289152104798006,28.119600000000002,14.922666666666666
28_65,"['27_49', '26_0']",2,0.26991753970027227,28.165599999999998,14.887856666666666
29_36,"['27_20', '28_9']",2,0.2497265823631641,28.757166666666667,14.803303333333332
29_54,"['28_63', '28_50']",2,0.19188253717919268,28.014133333333334,14.979806666666667
29_70,"['27_10', '28_50']",2,0.17884938806189848,28.090466666666668,14.966789999999998
28_10,"['27_47', '26_86']",2,0.17630057607368824,28.198166666666665,14.877733333333333
29_1,"['28_39', '28_10']",2,0.16879544267437435,28.1101,14.943876666666666
28_50,"['27_45', '26_0']",2,0.1214593802331163,28.103033333333332,14.956346666666667
29_4,"['28_9', '28_29']",3,inf,29.088766666666668,14.792926666666668
29_35,"['28_44', '27_10']",3,inf,27.999466666666663,15.036056666666667
29_80,"['28_82', '26_64']",3,0.726562906974915,28.51376666666667,14.876323333333332
29_47,"['26_64', '28_26']",3,0.6097391629044004,28.756466666666665,14.82656
29_43,"['28_80', '28_28']",3,0.5622143518799115,28.203300000000002,14.879743333333332
29_74,"['28_58', '28_80']",3,0.3973674094015788,28.168433333333336,14.935936666666665
29_72,"['28_50', '28_63']",3,0.30088010486301736,28.081733333333332,14.986516666666665
29_37,"['28_87', '27_10']",3,0.2792818125298846,28.066533333333336,15.025346666666666
29_87,"['28_82', '28_65']",3,0.2611354211850457,28.905833333333334,14.803723333333332
29_59,"['27_20', '28_65']",3,0.23104950163484028,28.899966666666668,14.814276666666666
29_79,"['28_63', '28_9']",3,0.16041185975874211,28.115566666666666,14.956773333333333
29_38,"['28_50', '28_9']",3,0.15339480388375404,28.103733333333334,14.960496666666666
29_7,"['28_35', '28_29']",4,inf,29.265900000000002,14.80057
29_84,"['28_58', '28_8']",4,inf,28.091166666666666,15.017493333333332
29_50,"['28_29', '28_50']",4,0.7340709250672451,28.860266666666664,14.85245
29_88,"['28_9', '28_28']",4,0.5844610615793306,29.015833333333333,14.807776666666669
26_64,"['25_84', '25_79']",4,0.5831055196536887,28.5305,14.877393333333332
29_31,"['28_80', '28_63']",4,0.4118072055482668,28.184299999999997,14.936676666666665
29_23,"['27_20', '28_80']",4,0.3805943534254667,28.243399999999998,14.885236666666666
