cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
25_17,"['23_84', '24_72']",1,inf,29.361633333333334,14.792073333333333
25_30,"['24_43', '24_81']",1,inf,28.038866666666667,15.105400000000001
25_40,"['24_59', '24_64']",1,0.683264035817224,28.986499999999996,14.829389999999998
25_74,"['24_87', '23_29']",1,0.5528938757138,28.804533333333335,14.874196666666668
25_60,"['24_70', '24_70']",1,0.50630010519917,28.230666666666668,15.00723
25_33,"['23_62', '23_84']",1,0.45898940383202547,28.605099999999997,14.912283333333335
25_52,"['23_66', '24_72']",1,0.26648277483950605,28.556099999999997,14.959163333333334
25_57,"['23_29', '24_68']",1,0.20404722865205405,28.438999999999997,14.98117
25_49,"['24_61', '24_68']",1,0.19268434513351268,28.3032,14.989173333333335
25_4,"['24_70', '24_70']",1,0.11246344964002376,28.25883333333333,14.998866666666666
25_79,"['24_59', '24_81']",1,0.08292158712978065,28.505399999999998,14.972163333333333
23_66,"['22_21', '21_0']",1,0.07894311015835062,28.5048,14.972993333333335
24_59,"['23_29', '23_84']",2,inf,29.387200000000004,14.80136
24_81,"['23_46', '23_78']",2,inf,28.163633333333333,15.186356666666669
25_48,"['24_35', '23_78']",2,0.4907290429620623,28.2356,15.070646666666667
24_9,"['23_26', '23_29']",2,0.38219651990547043,28.7636,14.913576666666666
25_87,"['24_55', '24_50']",2,0.36457482140318176,29.301199999999998,14.834463333333337
25_27,"['24_59', '21_49']",2,0.2719691883610307,29.066399999999998,14.84078
25_84,"['23_66', '24_60']",2,0.2710547353297854,28.661133333333336,14.969743333333334
25_77,"['24_9', '24_60']",2,0.2545885894308065,28.88553333333333,14.893206666666666
25_31,"['24_60', '23_84']",2,0.22032943941893618,28.982633333333336,14.884480000000002
24_70,"['23_64', '23_62']",2,0.21455870745403022,28.2796,15.033916666666668
25_39,"['24_59', '24_61']",2,0.18196853272944646,29.048166666666663,14.859553333333333
25_6,"['24_60', '24_87']",2,0.16807935466710083,28.56566666666667,14.985673333333333
25_80,"['24_72', '24_70']",2,0.13900279194078474,28.4602,14.987176666666668
25_76,"['24_61', '24_43']",2,0.1282557948677921,28.427833333333336,15.008523333333335
23_29,"['21_0', '22_87']",2,0.11940024693612789,28.612633333333335,14.97043
25_64,"['24_35', '23_29']",2,0.103910995251356,28.311966666666667,15.008740000000001
25_1,"['24_68', '23_78']",2,0.09184722576974598,28.302333333333337,15.009039999999999
24_35,"['23_66', '23_29']",2,0.08189908769062379,28.43173333333333,14.997046666666664
25_35,"['24_61', '24_59']",3,inf,29.45243333333333,14.814666666666668
25_42,"['23_78', '23_78']",3,inf,28.297366666666665,15.068376666666666
25_11,"['24_7', '23_29']",3,0.41529496909748054,29.233999999999998,14.844846666666667
25_81,"['24_43', '23_29']",3,0.41142986845841745,28.39486666666667,15.013750000000002
25_61,"['24_50', '24_35']",3,0.31152013481586416,28.766266666666667,14.935026666666667
25_65,"['24_64', '24_23']",3,0.2948680687452006,28.675299999999996,14.97445
25_22,"['24_70', '24_7']",3,0.24511094823367252,29.046466666666664,14.886113333333332
25_69,"['24_59', '21_49']",3,0.22471253786087286,29.134133333333335,14.85011666666667
25_19,"['24_7', '24_60']",3,0.21777864548887316,29.1155,14.875829999999999
25_5,"['24_70', '24_43']",3,0.2089916449084113,28.622533333333333,14.978266666666668
25_34,"['24_68', '24_60']",3,0.19593848815761036,28.8562,14.917286666666664
25_23,"['24_9', '23_62']",3,0.17920339016885664,28.509566666666668,14.99107
25_58,"['24_9', '23_84']",3,0.1620589309546477,28.920733333333335,14.895236666666667
25_36,"['24_64', '24_70']",3,0.15775707311456122,28.472800000000003,15.002526666666666
25_59,"['24_61', '24_43']",3,0.14778221608052788,28.8415,14.93192
24_61,"['23_74', '23_69']",3,0.14278004292780047,28.903666666666666,14.895863333333333
25_43,"['24_61', '24_35']",3,0.07698731811869532,28.477033333333335,14.991773333333333
25_63,"['23_78', '24_46']",4,inf,28.4568,15.050046666666667
25_66,"['24_23', '24_59']",4,inf,29.4873,14.825833333333335
25_18,"['24_43', '24_9']",4,0.44560147290849556,28.849666666666664,14.972526666666667
25_71,"['24_59', '24_61']",4,0.394644333208203,29.3509,14.852036666666669
25_88,"['24_9', '24_43']",4,0.35983715746792466,28.497133333333334,15.002336666666666
25_44,"['24_59', '24_23']",4,0.31283926633568826,28.876066666666663,14.92448
25_78,"['24_23', '24_64']",4,0.2853176585826117,29.143199999999997,14.864153333333332
24_7,"['21_49', '23_26']",4,0.2555934388288411,29.215100000000003,14.85509333333333
25_46,"['23_29', '24_70']",4,0.24989846434461563,28.701800000000002,14.98647333333333
25_2,"['24_64', '23_29']",4,0.23580890187530879,28.9786,14.90771
25_51,"['24_61', '24_50']",4,0.22515457473863398,28.5706,14.994126666666666
21_49,"['19_35', '19_42']",4,0.21954656726963429,29.075599999999998,14.888713333333333
25_24,"['24_60', '24_72']",4,0.17885491988868235,29.0642,14.896189999999999
25_29,"['23_84', '24_9']",4,0.1742934635121129,28.9509,14.924410000000002
25_21,"['24_43', '23_29']",4,0.16145099443196986,28.669666666666668,14.989393333333332
25_68,"['24_59', '24_64']",5,inf,29.5671,14.828276666666667
25_73,"['24_27', '24_81']",5,inf,28.45896666666667,15.132673333333335
25_75,"['24_70', '24_59']",5,0.6523362849847121,28.50933333333333,15.01641
25_8,"['21_49', '24_61']",5,0.5856722218196941,28.8901,14.933256666666667
25_54,"['21_49', '24_50']",5,0.4145764954219959,29.280033333333336,14.855346666666668
25_67,"['24_43', '24_56']",5,0.39184746216345834,28.701166666666666,14.99489
25_72,"['23_78', '24_7']",5,0.3138037114534512,29.043366666666667,14.910613333333336
25_82,"['24_50', '24_68']",5,0.24381117158063764,28.695833333333336,14.999170000000001
25_38,"['24_72', '21_49']",5,0.2398250582732106,29.083033333333333,14.890733333333335
25_3,"['24_23', '24_74']",5,0.22743604597638242,29.175533333333334,14.873916666666666
25_15,"['24_61', '21_49']",5,0.15530865560732263,29.259766666666664,14.87005
25_10,"['24_81', '24_60']",6,inf,28.525433333333336,15.109066666666669
25_53,"['24_64', '24_50']",6,inf,29.298833333333334,14.883659999999999
25_0,"['23_84', '24_60']",6,0.6361637144936625,29.130533333333332,14.951166666666666
25_50,"['24_61', '24_81']",6,0.5924103153911828,28.825433333333336,15.000963333333333
25_20,"['24_70', '24_50']",6,0.5471706963648647,28.554833333333335,15.016796666666664
25_25,"['24_87', '24_9']",6,0.4685644091770703,29.217699999999997,14.89606
25_28,"['24_81', '21_49']",6,0.44736299273613694,28.53103333333333,15.038496666666669
25_55,"['24_56', '24_68']",6,0.3595118135040597,28.927933333333332,14.955003333333332
25_14,"['24_43', '21_49']",6,0.25589926811678987,28.89476666666667,14.982336666666669
25_45,"['21_49', '24_81']",6,0.16414654519994823,28.917266666666666,14.970046666666667
25_9,"['23_69', '24_68']",6,0.15991643217906948,29.275833333333335,14.887896666666668
25_86,"['24_70', '24_7']",7,inf,29.468533333333337,14.884750000000002
25_89,"['24_81', '23_66']",7,inf,28.529566666666668,24.268733333333333
25_41,"['24_68', '24_74']",7,1.2315693619702908,28.6044,15.039789999999998
25_56,"['23_64', '24_9']",7,0.597236799244469,28.98463333333333,14.962183333333334
25_62,"['24_70', '23_78']",7,0.3395874293810612,28.761466666666667,15.029303333333333
25_13,"['24_68', '24_27']",7,0.24482523171036974,28.9195,15.0022
25_26,"['24_7', '24_81']",8,inf,28.980833333333333,15.018396666666668
25_37,"['24_27', '24_59']",8,inf,28.895133333333334,15.035360000000003
25_12,"['23_66', '24_9']",9,inf,28.9619,24.0099
25_85,"['24_64', '24_81']",9,inf,29.239033333333328,15.060486666666668
25_83,"['24_81', '23_66']",9,2.0,29.159366666666667,23.613799999999998
25_16,"['24_27', '24_64']",10,inf,29.340933333333336,20.1151
25_7,"['24_72', '24_64']",11,inf,30.053699999999996,23.140833333333333
25_70,"['24_27', '24_35']",11,inf,29.46966666666667,24.227233333333334
25_32,"['24_35', '24_59']",11,1.2819215615782418,29.75486666666667,23.432500000000005
25_47,"['24_46', '24_87']",11,1.2198575013861626,29.591333333333335,23.673433333333335
