cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
82_29,"['81_78', '81_64']",1,inf,24.7634,13.845943333333333
82_64,"['81_81', '81_75']",1,inf,25.417999999999996,13.737986666666666
82_72,"['81_13', '81_85']",1,1.1921348095970328,24.923266666666667,13.78672
82_15,"['81_30', '81_30']",1,0.8586970260457691,25.24853333333333,13.754643333333334
82_19,"['81_23', '81_66']",1,0.47783451503806895,24.840766666666667,13.816093333333333
82_43,"['81_66', '81_89']",1,0.39468905515076674,24.820133333333334,13.821296666666669
82_35,"['81_57', '81_23']",1,0.34849827639373876,25.355866666666667,13.7495
82_44,"['81_43', '81_82']",1,0.2116103901338775,25.287233333333333,13.754043333333334
82_5,"['81_80', '81_87']",2,inf,24.787733333333335,13.868313333333333
82_51,"['81_13', '81_81']",2,inf,25.44356666666667,13.740663333333332
81_30,"['80_11', '80_10']",2,1.1503196097041926,25.2683,13.769396666666667
81_23,"['80_37', '80_83']",2,0.7528126811967333,25.0311,13.807220000000001
82_69,"['80_2', '81_66']",2,0.335763149481724,24.826800000000002,13.83968
82_2,"['81_57', '81_13']",2,0.29609588374077034,24.881133333333334,13.829120000000001
82_24,"['81_81', '81_23']",2,0.24168879558526696,24.938766666666666,13.817053333333332
82_4,"['81_30', '81_2']",2,0.16557245605362791,24.849866666666667,13.837546666666666
82_71,"['81_23', '81_57']",2,0.1585398911977523,24.992266666666666,13.811766666666665
82_73,"['81_55', '81_28']",2,0.12299093192966368,24.959166666666665,13.813456666666667
81_57,"['80_7', '80_10']",3,inf,25.4528,13.760963333333335
82_46,"['81_61', '81_66']",3,inf,24.824466666666666,13.869753333333335
81_82,"['80_10', '80_10']",3,1.1250272538149377,25.320466666666665,13.778383333333332
82_74,"['81_2', '81_23']",3,0.8475532147733277,25.05933333333333,13.81523
81_2,"['80_7', '80_37']",3,0.37388798851509253,24.947666666666667,13.833436666666666
82_34,"['81_66', '81_86']",3,0.37379638201717497,24.849400000000003,13.843696666666666
82_8,"['81_57', '81_2']",3,0.25181384913332,25.028966666666665,13.82382
82_70,"['81_70', '81_82']",3,0.2507027117438193,24.885699999999996,13.83969
82_1,"['80_55', '81_23']",3,0.12728837565279488,25.0356,13.821266666666666
82_6,"['81_81', '81_28']",4,inf,25.476966666666666,13.766113333333335
82_62,"['81_66', '81_61']",4,inf,24.861100000000004,13.902016666666666
82_26,"['81_57', '81_64']",4,0.5394065966501553,25.317133333333334,13.8172
82_56,"['81_81', '81_85']",4,0.43325681479524725,25.181933333333333,13.824976666666666
82_81,"['81_61', '81_80']",4,0.3773017828699622,24.863633333333336,13.877673333333334
82_87,"['81_66', '81_55']",4,0.3653644509866429,24.8719,13.853123333333334
81_81,"['80_55', '80_62']",4,0.33993813677394036,25.473166666666668,13.77375
82_78,"['81_82', '80_10']",4,0.3104117302769445,25.341566666666665,13.782433333333335
82_76,"['81_28', '81_89']",4,0.30554723009509094,25.030333333333335,13.828546666666666
82_10,"['81_30', '81_82']",4,0.29549217650949633,25.338866666666664,13.786300000000002
82_79,"['81_57', '81_2']",4,0.2724258482376555,25.100666666666665,13.828313333333334
82_82,"['81_81', '81_23']",4,0.26679344612884726,24.957066666666666,13.838149999999999
82_45,"['81_75', '81_64']",4,0.24846385895626294,24.916733333333337,13.839736666666665
82_22,"['81_30', '81_85']",5,inf,24.87523333333333,13.869883333333334
82_58,"['81_80', '80_10']",5,inf,25.384833333333333,13.788266666666667
82_84,"['81_85', '81_13']",5,1.3598260508708606,25.075433333333333,13.82868
82_65,"['80_10', '81_30']",5,0.9932124100798685,25.351733333333332,13.796190000000001
82_49,"['81_2', '81_87']",5,0.5780209762232221,24.93603333333333,13.840596666666668
82_16,"['81_80', '81_57']",5,0.2599031306023627,24.935533333333336,13.85345
82_86,"['81_43', '81_87']",5,0.1655018926248984,24.9207,13.859353333333333
82_83,"['81_57', '81_82']",5,0.1620327490415705,25.370366666666666,13.794853333333334
82_14,"['81_30', '81_2']",5,0.1406699303399998,24.907866666666667,13.862526666666666
82_17,"['81_57', '81_80']",5,0.12349286457487149,24.884833333333333,13.86509
82_61,"['81_44', '81_80']",5,0.07756813914520634,24.875799999999998,13.867469999999999
81_66,"['80_42', '80_29']",6,inf,24.883166666666668,13.881063333333332
82_9,"['81_78', '81_81']",6,inf,25.451833333333337,13.789909999999999
82_18,"['81_30', '81_57']",6,1.0621074350156308,25.386366666666664,13.79725
81_85,"['80_29', '79_57']",6,1.0099303793881331,25.097099999999998,13.829863333333334
