cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
89_45,"['88_46', '88_47']",1,inf,24.439700000000002,13.631390000000001
89_47,"['88_22', '87_85']",1,inf,25.00876666666667,13.549013333333335
89_24,"['88_46', '88_29']",1,1.525665272283594,24.839700000000004,13.569916666666666
89_61,"['87_83', '88_47']",1,1.4491522566599984,24.6003,13.624176666666665
89_83,"['87_85', '88_21']",1,0.5508477433400016,24.957466666666665,13.550200000000002
89_18,"['87_83', '88_46']",2,inf,24.975466666666666,13.558366666666666
89_32,"['88_55', '88_47']",2,inf,24.472733333333334,13.677716666666667
89_69,"['88_16', '88_6']",2,1.2637016715640617,24.883433333333333,13.583873333333331
89_2,"['88_47', '88_22']",2,1.2333875396355602,24.55,13.636723333333334
89_28,"['88_47', '88_6']",2,0.39677907493032777,24.904866666666667,13.570146666666668
89_65,"['88_29', '88_53']",2,0.3698333854341121,24.517433333333333,13.653123333333333
89_64,"['88_47', '88_11']",2,0.20219018312237128,24.5278,13.646650000000001
88_6,"['87_85', '87_54']",3,inf,25.005766666666663,13.558913333333335
89_13,"['88_55', '88_68']",3,inf,24.486100000000004,13.679766666666668
89_29,"['87_85', '88_85']",3,1.2625942304937912,24.89356666666667,13.615923333333335
89_58,"['88_46', '88_47']",3,1.0449622688803601,24.551233333333332,13.648693333333334
89_33,"['88_22', '88_6']",3,0.6608206194762354,24.9089,13.579283333333334
89_5,"['88_6', '88_6']",3,0.354952951628413,24.999599999999997,13.560720000000002
88_47,"['87_75', '87_76']",3,0.2674012807222999,24.5254,13.665473333333333
89_66,"['88_62', '88_67']",3,0.18855733754464948,24.5339,13.658566666666667
89_23,"['88_14', '88_21']",4,inf,25.141833333333334,13.581443333333333
89_75,"['88_16', '88_83']",4,inf,24.497733333333333,13.715676666666667
88_22,"['87_79', '87_85']",4,0.8238615911967337,24.5711,13.651229999999998
87_85,"['86_26', '86_85']",4,0.7975983734282375,24.90773333333333,13.61766
88_46,"['87_33', '87_78']",4,0.4301797995240354,24.938833333333335,13.588103333333335
89_7,"['88_14', '88_6']",4,0.36478355019162917,25.13943333333333,13.583646666666667
89_74,"['88_55', '88_62']",4,0.32251180868217005,24.5218,13.680066666666667
89_77,"['88_84', '88_47']",4,0.3026491291940643,24.504233333333335,13.695956666666667
89_43,"['88_63', '88_11']",4,0.2402325754348672,24.54173333333333,13.66048
89_55,"['88_47', '88_55']",4,0.1580665227408924,24.92216666666667,13.601819999999998
88_85,"['87_85', '87_85']",4,0.14041200522979988,24.920233333333332,13.616926666666666
89_42,"['88_84', '88_85']",4,0.1280611487529058,24.928299999999997,13.597389999999999
89_50,"['88_53', '88_9']",4,0.11450319282381372,24.564700000000002,13.65676
89_9,"['88_6', '87_83']",5,inf,25.18386666666667,13.583343333333334
89_78,"['88_29', '88_16']",5,inf,24.532600000000002,13.725166666666668
89_67,"['88_22', '88_29']",5,0.7788216206237959,24.6701,13.655083333333332
89_22,"['88_84', '88_29']",5,0.678417129873548,24.9198,13.622633333333333
89_8,"['88_8', '88_44']",5,0.5669950809043368,24.976366666666667,13.588133333333333
88_29,"['86_85', '87_78']",5,0.3241436746510052,24.537233333333333,13.696629999999999
89_57,"['87_85', '88_11']",5,0.2823686184398807,24.564866666666664,13.66689
89_26,"['88_6', '88_7']",5,0.26391213283700454,24.958533333333335,13.614686666666666
89_89,"['88_29', '88_21']",5,0.20832711774263998,24.53703333333333,13.706800000000001
89_30,"['88_22', '88_47']",5,0.1924746878647366,24.588533333333334,13.66095
89_73,"['88_8', '87_85']",5,0.11550599851710094,24.929333333333332,13.615320000000002
89_35,"['88_47', '88_62']",5,0.052356981949464074,24.571933333333334,13.664140000000002
88_62,"['86_52', '86_46']",5,0.047981563772245536,24.586,13.664066666666669
89_36,"['88_46', '87_85']",6,inf,24.988833333333332,13.593593333333331
89_51,"['88_22', '88_47']",6,inf,24.538633333333333,13.69914
89_25,"['88_83', '88_47']",6,1.5620763958555723,24.592100000000002,13.667629999999997
89_27,"['88_85', '88_29']",6,1.2118155129825237,24.92656666666667,13.625216666666667
89_81,"['88_47', '88_46']",6,0.28984671869676987,24.987233333333336,13.61153
89_12,"['88_55', '88_8']",6,0.19738692297557342,24.957700000000003,13.616886666666666
89_76,"['88_85', '88_84']",6,0.14807688544765774,24.93903333333333,13.621063333333334
89_19,"['88_14', '88_21']",7,inf,25.146,13.594500000000002
89_46,"['88_29', '88_55']",7,inf,24.56056666666667,13.705130000000002
89_54,"['88_85', '88_29']",7,1.031598405105971,24.9449,13.621846666666665
89_80,"['87_83', '88_47']",7,1.02107716345159,24.735366666666664,13.668013333333334
89_44,"['88_22', '88_22']",7,0.388226267703643,24.597799999999996,13.67638
89_79,"['88_11', '88_47']",7,0.3120801151888932,24.998700000000003,13.60365
89_20,"['88_14', '88_11']",7,0.3106101008781722,24.626199999999997,13.674583333333333
89_15,"['88_79', '88_14']",7,0.2786164536558737,25.065299999999997,13.597153333333333
89_48,"['88_46', '88_53']",7,0.172486161898185,25.001833333333334,13.598080000000001
87_83,"['86_26', '86_89']",8,inf,25.237666666666666,13.594716666666669
89_70,"['88_29', '88_85']",8,inf,24.570933333333333,13.708503333333333
89_3,"['88_84', '88_55']",8,1.0929959792865633,24.94883333333333,13.637266666666667
89_31,"['87_76', '87_83']",8,0.9429384780059564,24.668866666666663,13.682830000000001
89_71,"['88_79', '88_46']",8,0.3695765822995776,25.060599999999997,13.598503333333333
89_34,"['88_53', '88_6']",8,0.3545100493466089,25.0224,13.618796666666666
89_87,"['88_7', '88_63']",8,0.24990944777095286,24.609266666666667,13.695573333333334
89_52,"['88_54', '88_22']",8,0.20138426454986758,24.640366666666665,13.691916666666666
89_11,"['88_14', '88_46']",8,0.1649152227969053,25.036600000000004,13.611906666666668
89_14,"['88_11', '88_46']",8,0.15378993211529945,25.046766666666667,13.604190000000001
89_56,"['88_21', '88_16']",9,inf,24.580699999999997,13.721256666666667
89_62,"['88_46', '88_14']",9,inf,25.193166666666666,13.622346666666665
89_86,"['88_6', '87_83']",9,0.994029049655266,24.82783333333333,13.695210000000001
88_55,"['87_17', '87_1']",9,0.8162548150883557,24.960966666666668,13.638676666666667
89_60,"['88_11', '88_62']",9,0.5169031918540694,25.02583333333334,13.63181
89_40,"['88_7', '88_22']",9,0.43859167754984096,24.702633333333335,13.695276666666667
89_84,"['88_67', '88_14']",9,0.30126195090362035,24.631266666666665,13.706846666666666
89_37,"['88_16', '88_84']",9,0.1753339072682004,24.970866666666666,13.63757333333333
89_59,"['87_85', '88_25']",9,0.12335165359307615,24.591866666666665,13.718336666666668
89_6,"['88_7', '88_84']",9,0.1127326683828264,24.593666666666667,13.711150000000002
89_38,"['87_76', '88_29']",9,0.1048986619146578,24.6122,13.71047
89_63,"['88_67', '87_76']",10,inf,24.62516666666666,13.724046666666666
89_82,"['88_84', '88_62']",10,inf,25.028433333333336,13.634533333333332
89_88,"['88_55', '88_53']",10,1.7425236539561595,24.63853333333333,13.708586666666669
89_1,"['88_55', '88_84']",10,1.619548919050347,24.981966666666665,13.647266666666667
89_49,"['88_84', '88_55']",10,0.25747634604384045,24.995733333333334,13.642903333333331
89_21,"['87_83', '88_14']",11,inf,25.233500000000003,13.642133333333334
89_85,"['88_1', '88_55']",11,inf,24.668333333333337,13.716206666666665
89_39,"['87_83', '87_85']",11,1.4266147577429522,24.796533333333333,13.711126666666665
89_17,"['88_85', '88_55']",11,1.2034256237578689,25.003466666666668,13.654456666666668
89_53,"['88_55', '88_14']",11,0.42117871399891416,25.027,13.644103333333334
89_16,"['87_83', '88_6']",11,0.39197421021689316,25.192800000000002,13.64272333333333
89_0,"['88_46', '88_84']",11,0.18141103204015477,25.00733333333333,13.649613333333333
89_41,"['88_7', '88_7']",12,inf,24.69956666666667,13.729613333333333
89_68,"['87_83', '88_44']",12,inf,25.182833333333335,13.65612
89_10,"['88_6', '88_55']",12,1.7845869048851024,25.025033333333337,13.664156666666665
89_72,"['88_6', '88_83']",12,0.4358801191435866,25.101066666666668,13.659516666666669
89_4,"['88_11', '88_7']",13,inf,25.093866666666667,13.674383333333333
