cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
93_1,"['91_2', '92_7']",1,inf,24.6879,13.445696666666665
94_76,"['93_39', '93_5']",1,inf,24.223333333333333,13.534273333333331
94_26,"['93_1', '93_10']",1,1.9036436067177516,24.27316666666667,13.499496666666666
94_37,"['93_1', '93_19']",1,1.5001150121274796,24.6845,13.453583333333334
94_38,"['93_1', '92_73']",2,inf,24.693466666666666,13.456876666666666
94_88,"['93_1', '92_71']",2,inf,24.236766666666668,13.56313
94_47,"['93_10', '93_1']",2,1.1976506629417587,24.411366666666666,13.514086666666666
94_86,"['93_1', '93_5']",2,1.1561223061566321,24.6891,13.467630000000002
93_20,"['92_86', '92_44']",2,0.32906928258393464,24.27456666666667,13.553096666666667
94_59,"['92_36', '93_20']",2,0.32292355846206183,24.316633333333332,13.531809999999998
94_67,"['92_44', '93_57']",2,0.29244887785876006,24.292033333333332,13.541023333333333
94_74,"['93_1', '93_12']",2,0.2219383539432144,24.34026666666667,13.517933333333334
94_8,"['93_1', '93_10']",2,0.19188485279737133,24.35506666666667,13.51717
93_5,"['91_10', '92_78']",3,inf,24.2811,13.564540000000001
94_78,"['93_57', '93_18']",3,inf,24.74376666666667,13.462380000000001
93_11,"['92_26', '92_44']",3,1.408735915183048,24.703699999999998,13.506766666666664
94_14,"['93_20', '93_10']",3,1.0178654793257331,24.365866666666665,13.534196666666665
94_83,"['93_42', '92_73']",3,0.5210812821536744,24.71013333333333,13.466296666666665
94_46,"['92_73', '92_44']",3,0.24581997161033362,24.34736666666667,13.54688
94_19,"['93_51', '93_9']",3,0.1641372483087781,24.361900000000002,13.53528
94_87,"['93_5', '93_20']",3,0.13798524399391673,24.295266666666667,13.562746666666667
94_36,"['92_36', '93_20']",3,0.13414323616606172,24.321466666666666,13.559356666666666
94_81,"['92_73', '93_77']",3,0.13377676199847935,24.337566666666664,13.555019999999999
94_4,"['93_36', '93_18']",3,0.07724802291634206,24.325100000000003,13.55563
94_44,"['93_5', '93_1']",4,inf,24.2846,13.56465
94_50,"['93_51', '93_10']",4,inf,24.760166666666667,13.477030000000001
94_24,"['93_77', '92_73']",4,1.3019106657965376,24.729833333333335,13.5207
94_39,"['93_10', '93_9']",4,1.2431303896486212,24.365233333333332,13.539786666666666
94_13,"['92_36', '93_18']",4,0.4955856392371686,24.731000000000005,13.493103333333332
93_57,"['92_44', '92_55']",4,0.45331533323338924,24.347333333333335,13.55915
94_30,"['93_5', '93_19']",4,0.24477400097007324,24.731533333333335,13.47759
94_18,"['93_3', '93_11']",5,inf,24.3031,13.582946666666667
94_79,"['93_8', '93_18']",5,inf,24.818333333333328,13.477206666666667
94_71,"['93_1', '93_9']",5,1.230582410527662,24.380633333333332,13.541660000000002
94_16,"['93_5', '93_35']",5,1.1173555451736747,24.732133333333334,13.506463333333334
94_42,"['93_51', '92_55']",5,0.3127743738109824,24.360033333333334,13.560220000000001
94_2,"['93_11', '93_8']",5,0.2281621825750053,24.330099999999998,13.567463333333334
94_29,"['93_5', '93_20']",5,0.17558558283949213,24.786766666666665,13.482213333333334
94_53,"['92_36', '93_11']",5,0.13444548879521606,24.732466666666667,13.495716666666667
93_18,"['92_24', '92_48']",5,0.1315228838102887,24.785899999999998,13.491663333333333
94_32,"['93_57', '93_51']",5,0.12659801076324814,24.345033333333333,13.567426666666668
94_5,"['93_10', '93_1']",5,0.10987447979456688,24.768166666666662,13.492303333333332
94_56,"['93_9', '93_57']",5,0.10861558306255531,24.80753333333333,13.477536666666666
94_82,"['93_11', '93_57']",5,0.1015694315674936,24.738433333333333,13.493540000000001
93_9,"['92_73', '92_55']",6,inf,24.94016666666667,13.477516666666666
94_17,"['93_77', '93_20']",6,inf,24.310066666666668,13.603810000000001
94_55,"['93_10', '93_39']",6,0.9296103494247943,24.396200000000004,13.541813333333332
94_40,"['93_35', '93_11']",6,0.7015889516656386,24.739666666666665,13.532906666666669
94_11,"['93_57', '91_10']",6,0.47901186844628935,24.3395,13.570103333333334
93_10,"['92_55', '92_26']",6,0.3064432798186727,24.89,13.48624
94_15,"['93_3', '93_11']",6,0.26212014382684784,24.740466666666666,13.522210000000001
94_3,"['93_18', '92_73']",6,0.21655219506798018,24.797833333333333,13.48769
94_54,"['92_36', '92_36']",6,0.21607748201478874,24.756633333333337,13.503203333333333
94_25,"['93_5', '93_77']",6,0.16967379376852507,24.32856666666667,13.588753333333335
94_77,"['93_5', '91_10']",6,0.14393026021404173,24.31833333333333,13.59184
93_19,"['92_44', '92_41']",6,0.12543780281060488,24.784499999999998,13.492443333333334
94_33,"['93_51', '93_47']",6,0.08287263318706493,24.770266666666668,13.498006666666669
92_36,"['91_15', '91_83']",6,0.04655163080969771,24.769233333333336,13.500686666666667
94_9,"['93_18', '93_81']",6,0.04068126441837515,24.3272,13.589066666666668
94_10,"['93_36', '93_8']",6,0.022860390519647958,24.770066666666665,13.500016666666667
94_21,"['92_73', '93_18']",7,inf,24.7906,13.49823
94_41,"['93_5', '91_10']",7,inf,24.3279,13.637836666666667
94_23,"['93_57', '93_10']",7,1.1246448830077296,24.4075,13.54941
94_80,"['93_35', '93_20']",7,1.1165157373114614,24.756600000000002,13.525030000000001
94_51,"['93_12', '93_5']",7,0.31007303337829273,24.3352,13.604003333333333
94_27,"['93_12', '93_1']",7,0.29531507213511465,24.388033333333336,13.570833333333333
94_66,"['92_44', '93_5']",7,0.2329483735081071,24.357866666666666,13.603589999999999
94_60,"['92_36', '93_10']",7,0.21673170147664897,24.775166666666667,13.50447
94_75,"['93_20', '93_12']",7,0.2000442056923789,24.361033333333335,13.579276666666667
94_61,"['93_1', '93_51']",7,0.1188325868286224,24.368033333333333,13.578729999999998
94_65,"['93_18', '93_26']",7,0.056198344994966246,24.7782,13.50129
94_7,"['91_10', '93_20']",7,0.0487179459922672,24.786199999999997,13.499953333333336
94_12,"['93_18', '93_19']",8,inf,24.78703333333333,13.503703333333332
94_57,"['93_35', '93_77']",8,inf,24.359633333333335,13.663593333333333
94_58,"['93_42', '93_77']",8,1.0513861751721723,24.771900000000002,13.539540000000002
94_62,"['92_55', '93_20']",8,0.9470603029912145,24.48393333333333,13.55842
94_72,"['93_35', '93_20']",8,0.5197986246179165,24.37136666666667,13.630206666666666
94_84,"['93_10', '93_5']",8,0.4637553813099013,24.37376666666667,13.585769999999998
94_70,"['93_39', '93_9']",8,0.27359992142467765,24.424266666666664,13.575846666666665
94_28,"['93_9', '93_20']",8,0.24859540434905802,24.426433333333335,13.561726666666667
94_49,"['93_18', '91_10']",9,inf,24.38033333333333,13.6108
94_73,"['93_39', '93_8']",9,inf,24.8254,13.503813333333333
94_68,"['93_18', '93_12']",9,1.1456263325063891,24.777666666666665,13.543533333333334
94_43,"['93_11', '93_8']",9,0.9921737558444859,24.467200000000002,13.562080000000002
94_34,"['92_73', '92_36']",9,0.430418059034412,24.4148,13.586276666666668
94_22,"['93_3', '92_44']",9,0.3941238932991629,24.790766666666666,13.517293333333333
94_63,"['93_19', '93_9']",9,0.3439004249982286,24.447266666666668,13.57026
94_85,"['93_10', '93_12']",9,0.3066601760028362,24.408166666666663,13.60691
94_20,"['93_10', '93_42']",9,0.1446177121720477,24.798533333333335,13.506383333333332
94_52,"['93_8', '93_5']",9,0.08438717326150098,24.80163333333333,13.504433333333333
94_48,"['92_36', '93_36']",10,inf,24.415133333333333,13.628466666666666
94_69,"['93_35', '93_10']",10,inf,24.98313333333333,13.503953333333335
94_89,"['93_12', '92_55']",10,1.0352159210909622,24.59663333333333,13.564053333333334
94_64,"['93_12', '93_18']",10,0.8368630223812198,24.449633333333335,13.582953333333334
94_31,"['93_5', '92_36']",10,0.8108946669612871,24.802066666666665,13.531313333333335
94_6,"['92_73', '92_36']",10,0.3522423106574931,24.8265,13.506643333333335
94_45,"['92_73', '93_18']",10,0.2411478234759973,24.819766666666666,13.512
94_0,"['92_55', '93_5']",11,inf,24.429666666666666,13.650023333333332
94_35,"['93_11', '93_3']",11,inf,24.805466666666664,13.536966666666666
94_1,"['93_35', '93_42']",12,inf,24.817400000000003,13.558013333333333
