cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
30_3,"['27_20', '29_73']",1,inf,29.1494,14.764696666666666
30_25,"['29_40', '29_42']",1,inf,27.853233333333336,14.953746666666667
30_4,"['29_42', '29_69']",1,0.7624077381101263,28.5168,14.775676666666664
30_39,"['29_40', '29_42']",1,0.3919038286115967,28.162833333333328,14.83375
30_26,"['29_65', '29_15']",1,0.3865214919119203,28.42833333333333,14.80366
30_53,"['29_69', '29_86']",1,0.36399901145515473,28.358500000000003,14.82566
30_56,"['29_65', '29_77']",1,0.3552613356321884,27.9793,14.94041
30_0,"['29_86', '29_44']",1,0.32877033122135163,27.997,14.907553333333333
30_14,"['29_77', '29_65']",1,0.27700501564872754,28.10756666666667,14.86315
30_67,"['29_69', '28_39']",1,0.24132689915380295,28.014499999999998,14.88339
30_24,"['29_3', '29_42']",1,0.17886308976990023,28.084733333333332,14.874726666666668
29_40,"['28_87', '26_64']",2,inf,27.9132,15.046266666666666
30_5,"['29_73', '29_73']",2,inf,29.2196,14.771596666666667
30_21,"['29_36', '28_9']",2,0.44309958957374246,28.72753333333333,14.779826666666667
30_71,"['28_8', '29_44']",2,0.42820678454777295,27.987933333333334,14.947413333333335
27_20,"['26_86', '26_76']",2,0.40662173033664256,28.984233333333336,14.778746666666665
30_31,"['29_21', '29_86']",2,0.38225586880099455,28.030833333333334,14.89128
30_55,"['29_44', '28_9']",2,0.3350029109139049,28.5254,14.803983333333333
30_10,"['28_39', '29_85']",2,0.3068546699617989,27.956466666666667,14.99326
29_42,"['28_65', '28_65']",2,0.28116407859187426,28.1451,14.875463333333334
29_86,"['28_80', '26_64']",2,0.2706458656138109,28.294,14.869383333333333
28_8,"['27_10', '26_69']",2,0.22610209874369774,27.927400000000002,15.018970000000001
30_47,"['29_42', '29_21']",2,0.18060222249071126,28.508799999999997,14.825853333333333
30_88,"['29_62', '29_44']",2,0.17334532627336147,28.417466666666666,14.85839
30_59,"['29_65', '29_69']",2,0.1495570705927461,28.47993333333333,14.844030000000002
30_84,"['29_40', '29_65']",2,0.10009679971287794,28.451999999999998,14.854989999999999
29_73,"['28_29', '28_35']",3,inf,29.226533333333332,14.773466666666666
30_76,"['28_8', '29_40']",3,inf,27.927733333333336,15.020986666666666
30_38,"['29_44', '27_20']",3,0.5202396605037432,28.308233333333334,14.872423333333332
30_87,"['28_8', '29_77']",3,0.49897947499579537,27.995599999999996,14.958076666666669
28_9,"['27_38', '27_88']",3,0.4495809600521592,28.82003333333333,14.783756666666667
