cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
40_53,"['39_62', '39_59']",1,inf,27.3591,14.826136666666669
40_84,"['39_8', '39_62']",1,inf,28.113500000000002,14.674423333333332
39_8,"['38_78', '38_46']",1,0.5530381284256383,27.7895,14.75463
40_24,"['39_13', '39_61']",1,0.5028651701728997,27.525233333333333,14.755233333333331
40_57,"['39_13', '39_43']",1,0.4899814813874229,27.37603333333333,14.778806666666668
40_16,"['39_25', '39_61']",1,0.4154956252181494,27.905133333333335,14.674973333333334
39_61,"['37_58', '38_36']",1,0.32389163411866995,27.79976666666667,14.72654
40_23,"['39_43', '39_59']",1,0.204565914351724,27.40743333333333,14.761519999999999
40_89,"['39_61', '39_40']",1,0.1975883826034124,27.432199999999998,14.759066666666667
40_72,"['39_59', '39_36']",1,0.16871267924149994,27.902666666666665,14.695059999999998
40_73,"['39_84', '39_61']",1,0.16184834142914334,27.827533333333335,14.713140000000001
40_61,"['39_84', '38_72']",1,0.16008468752493366,27.84613333333333,14.71131
40_25,"['39_25', '39_43']",1,0.14900389064520722,27.876099999999997,14.69862
40_51,"['39_77', '39_62']",1,0.058680931273332806,27.8937,14.69827
39_43,"['38_23', '38_58']",2,inf,27.393633333333337,14.807913333333333
40_9,"['38_58', '39_77']",2,inf,28.08413333333333,14.677143333333333
40_28,"['39_59', '39_25']",2,0.5850396685843533,27.924866666666663,14.686073333333335
40_40,"['39_40', '39_43']",2,0.4219100402190538,27.805466666666664,14.74255
40_42,"['39_73', '39_40']",2,0.40934368742330324,27.868,14.712716666666665
40_38,"['39_29', '39_13']",2,0.36501670391701774,27.6177,14.768479999999998
40_52,"['39_43', '39_16']",2,0.3186983073262051,27.852633333333333,14.725923333333336
40_6,"['38_58', '39_43']",2,0.2962601007999608,27.5221,14.772423333333334
40_7,"['39_62', '39_62']",2,0.27380404201255604,27.7289,14.757663333333332
40_48,"['39_77', '39_62']",2,0.24878195694559752,27.469133333333332,14.796823333333334
38_78,"['35_86', '37_89']",2,0.24375792237925098,27.71993333333333,14.762156666666668
40_68,"['39_40', '39_13']",2,0.20865932121427033,27.480033333333335,14.781150000000002
40_34,"['39_40', '39_40']",2,0.13563985949945134,27.4756,14.790903333333333
40_17,"['39_13', '39_77']",3,inf,28.146433333333334,14.679903333333336
40_33,"['39_40', '39_27']",3,inf,27.407033333333334,14.851280000000001
39_13,"['38_78', '37_54']",3,0.5029195343523065,27.642333333333337,14.773993333333332
40_83,"['39_25', '39_36']",3,0.4936965548005051,27.855900000000002,14.753363333333334
40_5,"['38_36', '39_84']",3,0.35262504085188273,27.441366666666664,14.809623333333333
40_86,"['39_8', '38_58']",3,0.3155061880567379,27.958700000000004,14.693826666666666
40_22,"['39_27', '39_8']",3,0.2570555146805253,27.9008,14.71502
40_3,"['39_17', '39_17']",3,0.22937854055236456,27.871466666666667,14.742493333333334
40_27,"['39_40', '39_8']",3,0.21710915754658455,27.581433333333337,14.775936666666666
39_36,"['38_58', '38_46']",3,0.2007308972729437,28.12006666666667,14.686086666666666
40_82,"['38_58', '39_84']",3,0.19998145527928898,27.871533333333332,14.717676666666668
40_45,"['39_43', '39_36']",3,0.17853282659769865,27.5221,14.783333333333333
40_50,"['39_36', '39_61']",3,0.14986945697563747,28.025366666666667,14.686243333333332
39_40,"['38_58', '38_73']",3,0.1443449414295542,27.487066666666664,14.79694
40_76,"['39_2', '39_40']",3,0.13581538968159423,27.470233333333336,14.805496666666668
40_11,"['39_84', '39_36']",3,0.13441270426272434,28.019133333333333,14.688376666666665
38_58,"['37_58', '37_5']",3,0.12677702081999134,27.49836666666667,14.78728
40_26,"['39_84', '38_72']",4,inf,27.50593333333333,14.831516666666666
40_46,"['38_72', '39_77']",4,inf,28.09283333333333,14.687046666666667
40_75,"['39_61', '38_36']",4,0.867115842868939,27.878666666666664,14.743756666666668
40_70,"['39_61', '38_78']",4,0.6409026455490664,27.64463333333333,14.77594333333333
40_77,"['39_62', '39_13']",4,0.3497401400156165,27.581599999999998,14.80937
39_25,"['38_23', '38_66']",4,0.32988552202975796,27.949866666666665,14.725806666666665
40_15,"['39_36', '39_8']",4,0.29848463957163696,28.036833333333334,14.695143333333334
40_55,"['38_23', '39_36']",4,0.2822219506737393,27.51406666666667,14.810756666666665
40_67,"['39_38', '39_40']",4,0.26859358737227385,27.588166666666666,14.778469999999999
40_78,"['39_13', '39_36']",4,0.209395745961741,28.0137,14.717746666666669
40_4,"['39_47', '39_62']",4,0.15146052636135915,28.08516666666667,14.692216666666667
40_49,"['39_73', '39_84']",4,0.15103101927442147,27.969266666666666,14.7184
39_84,"['38_9', '37_54']",4,0.09435151024638729,27.6136,14.778443333333334
40_8,"['39_47', '39_61']",4,0.0802308018463983,28.005966666666666,14.717796666666665
40_87,"['39_59', '39_38']",4,0.07018132748752638,27.63736666666667,14.77695
40_39,"['39_8', '39_36']",5,inf,28.1996,14.692996666666668
40_69,"['39_59', '39_61']",5,inf,27.546066666666672,14.843553333333334
40_63,"['39_62', '38_72']",5,0.8615254532489076,27.967200000000002,14.74203
40_31,"['39_84', '39_84']",5,0.8233702025864582,27.639633333333336,14.777769999999999
40_60,"['39_27', '39_36']",5,0.4382586483243543,27.57806666666667,14.811533333333335
