cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
56_18,"['55_27', '55_60']",1,inf,26.43166666666667,14.44573
56_30,"['55_47', '55_27']",1,inf,26.995433333333335,14.322280000000001
56_20,"['55_42', '55_88']",1,1.4900903743521394,26.841933333333333,14.371926666666669
55_27,"['54_66', '54_61']",1,0.9332552009688967,26.668400000000002,14.43462
56_65,"['55_77', '55_60']",1,0.39230891601950313,26.525199999999998,14.43891
56_83,"['55_27', '55_2']",1,0.2887567056594913,26.6195,14.438430000000002
55_42,"['54_11', '54_41']",2,inf,26.439533333333333,14.50495
56_4,"['55_67', '55_67']",2,inf,27.191099999999995,14.36462
56_62,"['55_42', '55_21']",2,0.7016572700198074,26.894733333333335,14.437959999999999
56_32,"['55_22', '55_17']",2,0.5226147664890088,26.483766666666668,14.446419999999998
56_35,"['55_46', '55_68']",2,0.47594312844705366,26.4609,14.496160000000001
56_79,"['55_60', '55_76']",2,0.4160974554913368,26.629633333333334,14.439369999999998
56_3,"['55_88', '55_27']",2,0.40708793108716546,26.91443333333333,14.394083333333334
56_26,"['55_73', '54_11']",2,0.32458075838031053,27.102500000000003,14.367093333333331
55_60,"['54_7', '54_50']",2,0.3158698234860849,27.0093,14.376223333333334
56_5,"['54_11', '55_2']",2,0.19100233540098016,26.564899999999998,14.442239999999998
56_45,"['55_21', '55_77']",2,0.1407845909738815,26.977733333333333,14.388123333333333
56_0,"['55_42', '55_21']",2,0.11271205908418891,26.9522,14.391563333333336
55_77,"['54_21', '54_7']",2,0.10658298482395384,26.595433333333332,14.440466666666667
55_22,"['54_27', '54_24']",2,0.05848712402944023,26.972133333333332,14.38904
56_71,"['55_17', '55_12']",3,inf,26.508066666666668,14.550886666666669
56_86,"['55_67', '55_67']",3,inf,27.154933333333332,14.37121
56_27,"['55_42', '54_21']",3,0.6388010003632499,26.796366666666668,14.442196666666666
56_10,"['55_2', '55_77']",3,0.5337816673753127,26.52306666666667,14.477650000000002
56_49,"['55_88', '55_69']",3,0.4076107916386962,27.023833333333332,14.377183333333333
56_8,"['55_21', '55_88']",3,0.39627141775920716,26.91893333333333,14.414816666666667
56_44,"['54_21', '55_72']",3,0.3422444048492943,26.6268,14.44845
56_55,"['55_13', '55_22']",3,0.31720755206127527,26.939899999999998,14.398180000000002
56_50,"['55_47', '55_67']",3,0.23591418042412976,27.108633333333334,14.371810000000002
56_43,"['55_27', '55_73']",3,0.14933575616109054,26.599533333333337,14.449016666666667
56_67,"['54_7', '55_69']",3,0.13884526820043233,26.565133333333335,14.458153333333334
56_89,"['55_42', '55_88']",3,0.13872592686841667,26.539033333333332,14.463579999999999
55_21,"['54_7', '54_24']",3,0.12500490491955651,26.938,14.410336666666666
55_2,"['54_21', '54_11']",3,0.07055074648090585,26.55983333333333,14.46293666666667
55_67,"['54_66', '54_50']",4,inf,27.162499999999998,14.37382
55_72,"['53_9', '54_30']",4,inf,26.524033333333332,14.500803333333335
56_17,"['55_46', '55_18']",4,0.9081989688978235,26.92186666666667,14.425636666666668
56_34,"['55_2', '55_60']",4,0.853910374725672,26.608499999999996,14.451776666666666
56_68,"['55_6', '55_77']",4,0.44651917191846646,26.9447,14.403316666666667
56_87,"['55_88', '55_22']",4,0.40875743106524637,27.02933333333333,14.39031
56_66,"['54_11', '54_11']",4,0.2551104049365178,27.09273333333333,14.380853333333334
56_74,"['55_6', '55_21']",4,0.1785947385675576,26.5793,14.465936666666666
56_77,"['54_11', '55_22']",4,0.1674968889773256,26.5437,14.490813333333334
56_69,"['55_67', '55_67']",4,0.16466006085505003,27.117966666666664,14.375543333333335
55_17,"['54_7', '54_41']",4,0.11979984476031215,26.54563333333333,14.48383
56_31,"['55_41', '55_2']",4,0.11051424871757777,26.5659,14.476613333333333
56_47,"['55_2', '55_2']",4,0.10506705872613031,26.56823333333333,14.466446666666668
