cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
70_21,"['69_47', '69_40']",1,inf,26.100866666666665,14.017476666666667
70_78,"['69_61', '69_9']",1,inf,25.512133333333335,14.109316666666667
70_86,"['69_65', '69_61']",1,0.8730641499082702,25.9603,14.071703333333332
70_53,"['69_19', '69_26']",1,0.8485915466329909,25.66503333333333,14.080060000000001
70_57,"['69_40', '69_46']",1,0.8292083366705979,26.005633333333336,14.05301
70_77,"['69_47', '69_46']",1,0.32220011669641124,25.640933333333333,14.104176666666666
70_20,"['69_50', '69_74']",1,0.303529708426009,25.661266666666666,14.102989999999998
70_28,"['69_65', '68_18']",2,inf,25.572766666666666,14.124896666666666
70_71,"['69_13', '68_18']",2,inf,26.16603333333333,14.023953333333333
70_15,"['69_11', '69_55']",2,0.8504152035595571,26.00303333333333,14.091273333333334
70_45,"['69_37', '69_40']",2,0.7865305802735175,26.012166666666662,14.05455
70_64,"['69_59', '69_25']",2,0.5642568841836622,25.7577,14.097096666666667
70_43,"['69_26', '69_40']",2,0.5624623376670179,26.117766666666665,14.0314
70_35,"['69_70', '69_9']",2,0.49408431717490475,25.636066666666665,14.11639
69_25,"['68_22', '68_81']",2,0.3961533734490776,25.744799999999998,14.104293333333336
70_27,"['69_53', '69_26']",3,inf,25.57983333333333,14.150486666666666
70_42,"['69_40', '69_61']",3,inf,26.158466666666666,14.044863333333332
70_88,"['69_50', '69_19']",3,1.0038244073838953,25.837766666666667,14.099626666666666
69_40,"['67_88', '67_71']",3,0.7194399578850533,26.032600000000002,14.075296666666667
70_85,"['69_25', '69_74']",3,0.4665544685994893,25.684233333333335,14.117733333333332
70_3,"['69_13', '69_25']",3,0.2547490132675597,26.11583333333333,14.060736666666665
70_52,"['69_25', '69_54']",3,0.2509058168409296,26.081000000000003,14.068036666666666
70_89,"['69_46', '69_73']",3,0.2472155961278795,25.650500000000005,14.136236666666667
70_50,"['69_19', '69_73']",3,0.23348054046843353,25.667233333333332,14.117776666666666
70_56,"['68_80', '69_19']",3,0.12931283682142614,26.102766666666668,14.061603333333332
70_18,"['68_18', '69_85']",3,0.10159677356995198,25.637933333333333,14.138539999999999
70_40,"['69_53', '69_19']",3,0.09697668885921784,25.60836666666667,14.139276666666667
70_54,"['69_26', '69_74']",3,0.08375318420414649,25.589166666666667,14.147273333333336
70_26,"['69_46', '69_2']",3,0.07169026426508339,25.59763333333333,14.141426666666668
70_30,"['69_30', '69_57']",3,0.06998610990702564,25.595699999999997,14.144536666666667
69_50,"['68_39', '68_62']",4,inf,25.601699999999997,14.173043333333332
70_70,"['69_13', '69_25']",4,inf,26.19586666666667,14.047429999999999
70_87,"['69_9', '69_61']",4,0.8395908159578187,26.040699999999998,14.11172666666667
