cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
54_11,"['53_79', '53_2']",1,inf,27.089366666666667,14.385726666666665
54_41,"['53_13', '53_83']",1,inf,26.52893333333333,14.535463333333333
54_66,"['53_40', '53_83']",1,0.8137299379108244,26.7597,14.449599999999998
54_21,"['52_52', '53_2']",1,0.6566473466103999,26.94996666666667,14.41347333333333
54_7,"['53_79', '53_50']",1,0.46370739796067173,26.55943333333333,14.484606666666666
54_88,"['53_50', '53_83']",1,0.32005961500989394,26.652033333333332,14.455716666666667
54_67,"['52_21', '53_76']",1,0.30716646085609867,27.044666666666668,14.405486666666667
54_14,"['52_23', '53_50']",1,0.1490594020796686,26.642433333333333,14.466193333333331
54_1,"['53_76', '52_52']",1,0.1464343239991177,26.9927,14.405893333333333
54_24,"['53_50', '53_65']",1,0.12788350327049322,26.626733333333334,14.471276666666668
54_86,"['53_76', '53_25']",1,0.1268727238543842,26.984233333333332,14.411266666666668
54_61,"['53_3', '53_79']",1,0.12624149085254863,26.580000000000002,14.479673333333333
54_16,"['53_54', '53_50']",1,0.08286710856148606,26.59923333333333,14.473799999999999
53_50,"['52_29', '52_66']",1,0.07354309816960095,26.593366666666668,14.47477
54_13,"['53_50', '53_13']",2,inf,26.539800000000003,14.539696666666666
54_50,"['53_79', '53_40']",2,inf,27.163366666666665,14.397776666666665
54_69,"['53_83', '53_65']",2,0.49335739437580406,26.793166666666668,14.456459999999998
54_43,"['53_72', '53_56']",2,0.4403849702005718,27.028933333333338,14.456246666666667
54_27,"['53_76', '53_50']",2,0.38372349956638263,26.559866666666668,14.509423333333332
53_83,"['52_68', '52_53']",2,0.27969690485170573,26.771366666666665,14.467643333333335
54_80,"['53_54', '53_65']",2,0.24295715167060314,26.5686,14.491793333333334
54_30,"['53_9', '53_65']",2,0.24014124628480873,26.676066666666667,14.469503333333334
54_71,"['53_67', '53_40']",2,0.22398215503195984,27.139866666666666,14.406323333333335
53_2,"['52_1', '52_23']",2,0.20408416856458772,27.0558,14.43558
54_10,"['53_3', '53_67']",2,0.19434204459010343,27.069666666666663,14.427926666666666
53_9,"['52_74', '52_21']",2,0.18870742266161705,27.031966666666666,14.44831
54_22,"['53_12', '53_3']",2,0.1800354718536111,26.621733333333335,14.489023333333334
54_0,"['53_9', '53_67']",2,0.15047065622241917,26.635666666666665,14.481506666666666
54_84,"['52_68', '53_83']",2,0.14936674791725982,26.662133333333333,14.476863333333332
54_42,"['53_9', '53_67']",2,0.1466228038800122,27.123833333333334,14.420566666666668
53_76,"['52_29', '52_71']",2,0.13872608201392134,27.113699999999998,14.421176666666668
54_15,"['52_52', '53_12']",3,inf,26.55186666666667,14.589566666666668
54_38,"['53_34', '53_79']",3,inf,27.1814,14.403543333333333
54_8,"['53_56', '53_50']",3,0.5315121648859243,26.793633333333332,14.473910000000002
53_54,"['52_29', '52_29']",3,0.4714724589737885,26.572,14.51723
52_52,"['51_46', '51_6']",3,0.46453747216093416,27.027366666666666,14.464953333333334
54_6,"['53_83', '52_52']",3,0.4175148359537163,27.060433333333336,14.435949999999998
53_67,"['52_53', '52_71']",3,0.3663604541939621,27.140066666666666,14.412196666666667
54_55,"['53_3', '53_83']",3,0.24685821005158393,26.717399999999998,14.485999999999999
54_68,"['53_25', '53_34']",3,0.2084380211439792,27.034466666666663,14.45866
54_47,"['53_79', '53_2']",3,0.2032048240355666,26.64603333333333,14.497066666666667
54_34,"['53_12', '53_79']",3,0.18608683789953562,26.723399999999998,14.474006666666668
54_32,"['53_12', '53_65']",3,0.11272911472378239,26.625466666666668,14.50414
54_18,"['53_50', '53_54']",3,0.10466508451434409,26.597800000000003,14.50943
53_79,"['52_21', '52_72']",3,0.08291296234353501,26.583333333333332,14.511159999999999
54_57,"['53_70', '53_0']",3,0.07069360623641782,26.634733333333333,14.499373333333333
53_40,"['52_72', '52_53']",4,inf,27.29643333333333,14.410033333333333
54_54,"['53_9', '53_12']",4,inf,26.585466666666665,14.52489
54_60,"['53_2', '53_25']",4,0.8192251250298024,27.074799999999996,14.445816666666666
54_46,"['52_21', '52_52']",4,0.7366914044517507,26.955166666666667,14.476149999999999
54_26,"['53_9', '53_56']",4,0.6232829223631629,27.144500000000004,14.412643333333333
54_5,"['53_83', '53_45']",4,0.5354006637388281,26.757433333333335,14.47916
54_62,"['53_79', '52_29']",4,0.3396555728230899,26.712799999999998,14.498489999999999
54_72,"['52_29', '53_83']",4,0.1592299540118825,26.64603333333333,14.503283333333334
54_81,"['52_29', '53_54']",4,0.15295257936130496,26.617866666666668,14.513913333333333
54_49,"['53_65', '53_12']",4,0.13564287508940043,26.653966666666665,14.501456666666668
54_64,"['53_76', '53_13']",4,0.12035512422850757,26.597566666666665,14.517826666666664
54_35,"['52_21', '53_0']",4,0.06262412613622464,26.607566666666667,14.514636666666668
54_59,"['53_2', '53_40']",5,inf,27.213099999999997,14.41476
54_82,"['53_79', '52_29']",5,inf,26.61296666666667,14.519163333333331
54_20,"['53_40', '53_13']",5,1.040263283871909,26.758066666666664,14.487050000000002
54_33,"['52_52', '53_50']",5,0.9921316968248308,27.08106666666667,14.449533333333335
54_4,"['53_13', '53_65']",5,0.40091256854609447,27.171666666666667,14.442459999999999
54_74,"['53_56', '53_51']",5,0.3343574126090672,27.195133333333334,14.417646666666665
54_79,"['52_68', '53_28']",5,0.30517372195333514,26.7474,14.500093333333332
54_17,"['52_52', '53_56']",5,0.21871652373639117,27.128933333333332,14.447986666666667
54_44,"['52_68', '53_54']",5,0.17072059115726623,26.6882,14.506756666666666
54_48,"['53_12', '53_3']",5,0.14625361181617097,26.6469,14.511256666666668
54_58,"['52_52', '52_29']",5,0.13227492748557929,26.6456,14.515476666666666
54_2,"['53_67', '52_29']",5,0.11192011252768447,26.684933333333333,14.50705
54_23,"['53_54', '53_34']",6,inf,26.619666666666664,14.520306666666665
54_87,"['53_67', '53_13']",6,inf,27.255666666666666,14.43071
54_63,"['53_2', '52_68']",6,1.1354705901897895,26.761466666666667,14.488923333333334
54_51,"['53_79', '53_25']",6,0.8622110283347024,27.095366666666667,14.475803333333333
