cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
1_65,"['0_48', '0_79']",1,inf,31.417466666666666,15.203540000000002
4_7,"['3_24', '3_22']",1,inf,30.004633333333334,15.558853333333333
4_6,"['2_55', '3_78']",1,0.9056200300581259,30.070833333333336,15.394440000000001
4_10,"['3_28', '3_28']",1,0.7204667736637347,31.037066666666664,15.308216666666667
3_61,"['2_5', '1_82']",1,0.6548606576351018,30.712033333333334,15.36285
3_58,"['2_14', '2_11']",1,0.5095839323953395,30.006933333333333,15.507303333333333
3_22,"['1_82', '2_5']",1,0.2717053905264986,30.8706,15.322000000000001
2_78,"['1_82', '1_82']",1,0.22720204892856513,30.86666666666667,15.361903333333332
3_28,"['2_24', '2_17']",2,inf,31.037066666666664,15.311006666666666
2_14,"['1_31', '1_51']",2,inf,30.15856666666667,15.489103333333333
3_59,"['0_36', '2_68']",2,0.7940700115610477,30.360133333333334,15.445066666666667
4_44,"['2_78', '2_78']",2,0.7834643449519079,30.85126666666667,15.379423333333333
4_32,"['3_28', '0_36']",2,0.4376587337953794,30.7625,15.394876666666667
2_55,"['1_10', '0_36']",2,0.39733620390990665,30.48646666666667,15.414156666666665
0_36,[],2,0.3424926003977552,30.586533333333335,15.4037
4_4,"['3_78', '3_78']",2,0.17261971242327123,30.54863333333333,15.412516666666667
4_8,"['3_78', '3_28']",3,inf,31.228700000000003,15.327436666666665
4_53,"['3_78', '0_36']",3,inf,30.189166666666665,15.556899999999999
4_34,"['2_38', '2_14']",3,0.7350647314444746,30.269833333333327,15.492743333333332
4_16,"['3_22', '3_5']",3,0.7310488643041477,30.867933333333337,15.394133333333334
4_76,"['3_59', '3_59']",3,0.5484177729431627,30.448466666666672,15.445466666666666
4_50,"['1_82', '3_83']",3,0.5273404872821379,31.141099999999998,15.355893333333333
4_56,"['0_36', '0_36']",3,0.45667841416060134,30.604266666666664,15.405143333333335
4_24,"['3_61', '2_78']",3,0.32560381850555165,30.597033333333332,15.439126666666667
4_1,"['1_65', '3_61']",3,0.20828258574582603,31.155600000000003,15.336626666666666
4_42,"['2_38', '2_78']",4,inf,30.280666666666665,15.552496666666665
4_58,"['3_78', '1_65']",4,inf,31.541233333333338,15.391826666666665
4_75,"['3_22', '2_78']",4,0.8810133067774306,30.619966666666667,15.475613333333335
4_22,"['3_28', '2_14']",4,0.7476817046105162,30.3092,15.515179999999999
4_57,"['3_66', '0_36']",4,0.7156154933333658,30.6532,15.417473333333332
4_60,"['1_65', '3_75']",4,0.536702802056118,31.13723333333333,15.408900000000003
4_13,"['2_86', '2_14']",4,0.4373406381973776,31.021466666666665,15.411810000000001
4_35,"['3_24', '3_5']",5,inf,31.184433333333335,15.448103333333334
4_73,"['3_58', '2_14']",5,inf,30.368433333333332,15.564416666666666
4_74,"['3_59', '2_24']",5,1.1792757154159696,30.670666666666666,15.495579999999999
4_33,"['3_58', '3_59']",5,1.0377950696432123,30.791933333333333,15.47883
4_54,"['3_22', '2_86']",5,0.9622049303567877,30.386233333333337,15.558166666666665
4_9,"['3_28', '0_36']",6,inf,30.401366666666664,15.763033333333333
4_84,"['3_83', '3_5']",6,inf,31.956166666666665,15.46622
4_30,"['3_58', '3_61']",6,0.7662513330240731,30.5472,15.709000000000001
4_0,"['0_36', '2_14']",6,0.755796389352553,31.543166666666664,15.472243333333333
4_51,"['3_24', '3_9']",6,0.7202351262881186,30.5988,15.573290000000002
4_78,"['3_5', '0_36']",6,0.5533379922218378,30.8861,15.486273333333335
4_18,"['3_28', '3_59']",6,0.284080218403252,30.67226666666667,15.5191
4_27,"['2_86', '3_78']",6,0.1388390071262831,30.832233333333335,15.500763333333333
4_89,"['3_74', '3_59']",6,0.11040809841624341,30.7534,15.50215
4_19,"['2_24', '0_36']",6,0.10928908762210636,30.75316666666667,15.51844
4_64,"['3_37', '2_14']",7,inf,30.572433333333333,25.6358
4_65,"['1_65', '2_55']",7,inf,31.648500000000002,15.481473333333334
4_68,"['2_78', '3_24']",7,1.1674277921773424,30.6638,15.667700000000002
4_38,"['3_58', '3_5']",7,0.790416540888275,31.087033333333334,15.486576666666666
4_46,"['3_59', '2_86']",7,0.3102927890125907,30.808699999999998,15.582830000000001
4_26,"['2_14', '3_58']",7,0.14301509800603407,30.764733333333336,15.596000000000002
4_37,"['2_24', '1_65']",8,inf,31.33116666666667,15.487
4_88,"['3_37', '3_9']",8,inf,30.718099999999996,15.823866666666667
4_11,"['3_5', '3_59']",8,1.2922134013644118,30.865033333333333,15.593133333333332
4_71,"['2_24', '3_75']",8,0.7077865986355883,30.76953333333334,15.621333333333332
4_49,"['3_28', '2_14']",8,0.23948689562665854,30.77293333333333,15.615566666666666
4_47,"['3_9', '3_74']",9,inf,30.73736666666667,20.486766666666668
4_62,"['0_36', '3_61']",9,inf,31.775066666666664,15.5035
4_63,"['3_58', '2_24']",9,1.0185702286281142,30.772000000000002,15.740499999999999
4_28,"['2_38', '3_5']",9,0.46734511692722813,30.9962,15.6012
4_41,"['3_61', '3_59']",9,0.39529375233295155,31.435133333333336,15.521146666666667
4_43,"['2_38', '0_11']",9,0.3748820323320465,31.261800000000004,15.600500000000002
4_86,"['0_11', '3_75']",9,0.24400828765442686,30.785533333333333,15.642266666666666
4_77,"['1_65', '3_37']",9,0.18296003221633095,31.380299999999995,15.577596666666667
4_80,"['2_14', '3_9']",10,inf,32.54246666666666,15.506103333333334
4_82,"['3_66', '2_78']",10,inf,30.74383333333333,25.830866666666665
4_31,"['3_61', '2_78']",10,1.1925370056723334,31.10636666666667,23.66773333333333
4_40,"['3_74', '3_17']",10,0.9187560927285845,31.125500000000002,15.709100000000001
4_66,"['2_38', '3_75']",10,0.6701742218565105,31.53803333333333,15.545406666666665
4_55,"['3_5', '2_86']",10,0.2452137676574637,31.35846666666667,15.628933333333334
4_12,"['3_28', '3_74']",11,inf,31.251099999999997,24.9833
4_15,"['3_75', '3_58']",11,inf,32.14286666666667,15.570946666666666
4_5,"['3_59', '3_5']",11,1.114364286311792,31.3017,15.7149
4_79,"['1_82', '3_58']",11,0.7482285367755848,31.6734,15.580646666666665
4_2,"['3_75', '3_22']",11,0.35815952087564273,31.482833333333335,15.647066666666667
4_14,"['3_58', '3_22']",11,0.21032424833238691,31.365433333333332,15.701266666666667
4_3,"['2_14', '3_5']",12,inf,31.305433333333337,24.10683333333333
4_69,"['0_36', '3_17']",12,inf,31.8631,15.593833333333334
4_87,"['3_58', '2_24']",12,1.725715482154533,31.364900000000002,15.732066666666666
4_36,"['3_24', '0_36']",12,0.9096031228401277,31.714699999999997,15.663433333333332
4_45,"['2_14', '3_78']",13,inf,31.326999999999998,28.119433333333333
4_67,"['3_42', '1_65']",13,inf,31.915966666666666,15.674266666666666
4_23,"['3_61', '2_86']",13,1.5528408390092534,31.466866666666665,15.818400000000002
4_29,"['3_83', '3_61']",13,1.2258965982160732,31.39343333333333,23.95823333333333
4_21,"['1_82', '3_58']",14,inf,31.407866666666667,25.1122
4_83,"['0_11', '3_22']",14,inf,32.26766666666666,15.682966666666667
4_20,"['3_74', '3_58']",14,1.1641695165620125,31.4675,21.640633333333337
4_70,"['3_17', '0_11']",14,1.1259516506311917,31.5656,15.8648
4_48,"['3_58', '3_24']",14,0.8358304834379874,31.9051,15.822833333333334
4_17,"['1_65', '2_14']",15,inf,31.890533333333334,16.296733333333332
4_61,"['3_28', '3_37']",15,inf,31.49806666666667,25.258566666666667
4_72,"['2_55', '3_54']",15,2.0,31.67766666666667,25.0076
4_25,"['0_36', '0_11']",16,inf,31.793233333333333,26.087766666666667
4_52,"['3_5', '3_17']",16,inf,31.958433333333332,23.899433333333334
4_59,"['3_78', '1_65']",17,inf,31.995433333333327,24.92683333333333
4_81,"['3_59', '3_5']",17,inf,32.09976666666666,24.071366666666666
4_39,"['3_9', '3_5']",18,inf,32.52396666666667,25.23653333333333
4_85,"['2_78', '3_74']",18,inf,32.778999999999996,25.1838
