cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
47_0,"['46_66', '46_46']",1,inf,26.898799999999998,14.680603333333336
48_12,"['47_76', '47_49']",1,inf,27.254033333333336,14.485403333333332
48_2,"['47_51', '47_79']",1,1.4328833289492264,26.9807,14.577363333333333
47_79,"['46_18', '46_17']",1,0.36315780348583254,26.9529,14.59963
48_6,"['46_18', '47_89']",1,0.29707578390712913,26.941,14.626436666666665
47_4,"['46_18', '46_18']",1,0.2700408871436444,26.900166666666667,14.634473333333332
48_47,"['47_89', '46_46']",1,0.1561193696413367,26.908133333333335,14.63302
47_42,"['46_46', '46_46']",2,inf,26.904633333333333,14.662056666666665
48_89,"['47_76', '47_86']",2,inf,27.411100000000005,14.498846666666665
48_53,"['47_4', '47_89']",2,1.0022318163695876,27.2762,14.550213333333332
48_57,"['47_11', '46_18']",2,0.9152835440846052,26.991266666666665,14.578266666666666
48_23,"['47_49', '47_51']",2,0.5810825874430157,27.318466666666666,14.520133333333334
48_72,"['46_18', '47_4']",2,0.5036338684723791,26.9539,14.605256666666667
48_25,"['47_51', '46_18']",2,0.2391488923474142,26.9766,14.603050000000001
48_26,"['46_18', '47_84']",3,inf,27.469466666666666,14.50615
48_44,"['47_0', '47_4']",3,inf,26.917033333333336,14.668693333333332
48_61,"['47_59', '47_89']",3,0.658802662501931,27.29243333333333,14.552843333333334
48_79,"['47_86', '47_84']",3,0.6045960765717453,27.19786666666667,14.58502
48_42,"['47_4', '47_89']",3,0.5081626827176713,26.9846,14.609366666666665
48_15,"['47_42', '47_76']",3,0.4285026049998021,27.3636,14.5267
48_29,"['47_54', '47_86']",3,0.3905279896218939,27.074533333333335,14.587003333333334
48_13,"['47_76', '47_76']",3,0.3180648243146972,27.432233333333333,14.524326666666667
48_75,"['47_1', '47_4']",3,0.20955082330039482,27.00446666666667,14.591593333333336
48_88,"['47_34', '47_4']",3,0.1244418408438067,26.996133333333333,14.597996666666667
48_18,"['47_0', '47_11']",3,0.09082790787990097,26.98953333333333,14.607426666666669
48_60,"['47_0', '47_63']",4,inf,26.92363333333333,14.69599
48_85,"['47_11', '47_71']",4,inf,27.638666666666666,14.509646666666667
48_86,"['47_42', '47_76']",4,0.5368734856638835,27.3031,14.592796666666665
47_51,"['46_18', '46_22']",4,0.4835731604277959,27.06356666666667,14.595036666666665
48_3,"['45_79', '46_18']",4,0.4101879352241736,27.002766666666663,14.642183333333334
48_56,"['47_0', '47_42']",4,0.3994209877177942,26.996433333333332,14.679423333333332
48_14,"['47_11', '45_42']",4,0.33804067836281687,27.012533333333334,14.607183333333333
47_49,"['46_0', '46_74']",4,0.2797602320100587,27.507266666666666,14.526119999999999
48_28,"['47_59', '47_79']",4,0.2758996261574827,27.390366666666665,14.530230000000001
48_69,"['47_86', '47_86']",4,0.2721707833642144,27.522166666666664,14.512446666666667
48_82,"['47_87', '47_49']",4,0.23817032771938412,27.320399999999996,14.561926666666666
47_89,"['46_53', '46_46']",4,0.1501697425372016,27.324133333333332,14.553896666666667
48_67,"['47_86', '47_59']",4,0.1292807374169553,27.374899999999997,14.548146666666668
48_68,"['47_76', '47_4']",4,0.11777937932480093,27.377766666666663,14.543783333333332
47_86,"['46_74', '46_18']",5,inf,27.532866666666667,14.519806666666666
48_11,"['47_59', '47_0']",5,inf,26.94413333333333,14.696873333333334
48_62,"['47_42', '47_40']",5,0.5461964471235666,27.003666666666664,14.65199
48_36,"['47_71', '45_42']",5,0.4459699423614495,27.184233333333335,14.59505
48_84,"['47_0', '47_87']",5,0.3283574714723606,27.3426,14.593449999999999
48_0,"['47_47', '47_51']",5,0.3041283729925949,27.425399999999996,14.531106666666664
48_78,"['47_59', '47_4']",5,0.2817060557653389,27.356366666666663,14.57098333333333
48_40,"['47_84', '47_79']",5,0.2534468655393825,27.118866666666666,14.605126666666665
48_63,"['47_42', '47_4']",5,0.24768276977801612,27.014233333333333,14.621243333333334
48_58,"['47_86', '47_86']",5,0.24635655491402508,27.525666666666666,14.521333333333333
48_27,"['47_87', '47_51']",5,0.2286042809557699,27.38446666666667,14.54725
48_46,"['47_51', '47_51']",5,0.2126564689285982,27.073966666666667,14.606763333333333
48_10,"['47_11', '47_0']",5,0.18323787165421168,27.025233333333336,14.61462
48_5,"['47_86', '47_0']",5,0.1502660653939493,27.343933333333336,14.584939999999998
48_35,"['46_70', '47_76']",5,0.11386018610167503,27.40133333333333,14.53779
48_59,"['47_32', '47_89']",5,0.08207528193398138,27.393533333333334,14.541683333333333
48_50,"['47_40', '47_49']",6,inf,27.513033333333336,14.533286666666667
48_76,"['47_51', '47_4']",6,inf,27.0157,14.624746666666667
48_22,"['47_0', '47_32']",6,0.9535985151607604,27.295466666666666,14.601563333333333
48_9,"['47_42', '47_51']",6,0.7742293666422561,27.402533333333334,14.563563333333335
48_65,"['45_42', '47_11']",6,0.5026005010174308,27.15776666666667,14.605766666666668
47_76,"['46_46', '46_53']",6,0.4097565469075101,27.442566666666668,14.535543333333335
47_59,"['46_15', '45_79']",6,0.3868594161206126,27.408866666666665,14.551606666666666
48_37,"['47_86', '47_49']",6,0.36964198787341707,27.119133333333338,14.615103333333332
48_48,"['47_42', '45_42']",6,0.20884494742912935,27.033999999999995,14.616813333333333
48_51,"['47_47', '47_51']",6,0.1235372627578373,27.02933333333333,14.617689999999998
48_74,"['47_40', '47_1']",7,inf,27.502633333333335,14.53794
48_87,"['45_42', '45_79']",7,inf,27.0569,14.6584
48_33,"['47_63', '47_59']",7,0.9607135240063515,27.414466666666666,14.613706666666667
48_64,"['47_1', '47_11']",7,0.7949617328409154,27.191533333333336,14.617213333333332
48_7,"['47_42', '47_59']",7,0.5853162306150965,27.415266666666668,14.561949999999998
48_80,"['47_40', '47_63']",7,0.37825908385524504,27.057100000000002,14.62634
48_21,"['47_47', '47_0']",7,0.3773654815446791,27.087766666666667,14.621176666666665
48_71,"['47_86', '46_22']",7,0.2414629526887429,27.44956666666667,14.547543333333332
48_34,"['47_4', '47_1']",7,0.19654893967050432,27.448400000000003,14.552370000000002
48_20,"['47_71', '47_49']",8,inf,27.540966666666666,14.538519999999998
48_39,"['47_63', '47_79']",8,inf,27.099866666666667,14.686433333333333
48_55,"['47_71', '47_4']",8,0.9644191904517829,27.2029,14.628616666666668
