cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_7,"['84_74', '84_56']",1,inf,25.08413333333333,13.65513666666667
85_45,"['84_67', '84_57']",1,inf,24.660700000000002,13.784403333333332
85_87,"['84_19', '84_67']",1,0.9624688214505225,25.075833333333332,13.68538
85_17,"['84_45', '84_9']",1,0.7655285710347771,24.869866666666667,13.71414
85_15,"['84_39', '84_19']",1,0.5470238783730292,24.8398,13.740903333333334
85_46,"['84_76', '84_19']",1,0.5232062151302466,24.727,13.748556666666666
85_12,"['84_57', '83_52']",1,0.4338850771566737,24.703533333333336,13.766936666666668
85_13,"['84_0', '84_57']",1,0.2780465599672216,24.8479,13.714753333333334
85_18,"['84_67', '84_76']",2,inf,24.661366666666666,13.78468
85_19,"['84_64', '84_45']",2,inf,25.215666666666664,13.660126666666669
85_1,"['83_52', '84_0']",2,1.0578739482569404,24.911066666666667,13.736863333333334
85_21,"['84_8', '84_80']",2,0.7800628687547215,25.084333333333333,13.68108
85_63,"['84_23', '84_13']",2,0.4735707178231403,24.817233333333334,13.752823333333334
85_23,"['84_27', '84_0']",2,0.38555389636497583,25.169399999999996,13.662903333333333
85_71,"['84_18', '84_18']",2,0.3626827910851639,24.733166666666666,13.755873333333334
85_10,"['84_80', '84_9']",2,0.36081251705716233,24.73006666666667,13.778410000000001
85_14,"['84_67', '84_18']",2,0.29940164209104314,25.09306666666667,13.680599999999998
84_57,"['83_52', '83_83']",3,inf,24.669866666666664,13.817393333333333
85_53,"['84_9', '84_77']",3,inf,25.301766666666666,13.664683333333334
85_32,"['84_71', '84_9']",3,0.733896965504249,24.957466666666665,13.74606
85_0,"['84_57', '84_45']",3,0.6451292855765819,25.090000000000003,13.704920000000001
85_47,"['84_58', '84_89']",3,0.4172303594609649,25.2049,13.66991
85_64,"['84_67', '84_71']",3,0.41109063929762873,25.103966666666665,13.682946666666668
85_40,"['84_9', '84_0']",3,0.38368809797933107,24.824566666666666,13.752846666666668
84_27,"['83_82', '83_63']",3,0.22393614778354554,24.74123333333333,13.76374
84_18,"['83_28', '83_52']",3,0.21543023726287386,24.731066666666667,13.784136666666667
85_78,"['84_23', '84_9']",3,0.20321087106319374,24.7818,13.762200000000002
85_22,"['84_39', '84_64']",3,0.18752039065128623,25.29216666666667,13.664713333333331
85_55,"['84_18', '84_57']",3,0.17923608529798757,24.690266666666663,13.808613333333334
85_66,"['84_57', '84_13']",3,0.15907270944196888,24.693733333333338,13.795789999999998
85_38,"['84_76', '84_45']",3,0.1353912958534782,24.727433333333334,13.793303333333332
85_4,"['84_57', '84_80']",4,inf,24.704166666666666,13.820340000000002
85_82,"['84_89', '84_9']",4,inf,25.314833333333336,13.66827
85_52,"['84_8', '84_27']",4,0.8642571786397446,25.11723333333333,13.709576666666665
84_9,"['82_72', '83_52']",4,0.740172268737045,24.8732,13.754779999999998
85_61,"['84_45', '84_57']",4,0.4882501082346514,24.7501,13.772213333333333
84_76,"['83_34', '83_79']",4,0.39169540161397043,24.705433333333332,13.80165
85_8,"['84_67', '84_57']",4,0.32607463390461217,25.131533333333334,13.687683333333334
85_5,"['84_0', '84_9']",4,0.2729222500956851,24.850566666666666,13.763543333333333
85_70,"['84_9', '84_77']",4,0.2691354456486873,25.2308,13.671986666666667
85_67,"['84_64', '84_89']",4,0.26577459348233246,25.2235,13.686453333333333
85_3,"['83_52', '84_9']",4,0.09469028881303025,24.854199999999995,13.756633333333333
85_72,"['84_76', '84_8']",5,inf,24.717100000000002,13.816719999999998
85_77,"['84_45', '84_45']",5,inf,25.281000000000002,13.672373333333333
85_39,"['84_0', '84_67']",5,0.6429611072287273,24.974166666666665,13.761516666666665
85_62,"['84_13', '84_18']",5,0.641317861111278,24.761933333333335,13.772776666666665
85_37,"['84_77', '84_8']",5,0.45801104087581523,25.118166666666667,13.734003333333334
83_52,"['82_72', '82_72']",5,0.45437361879438254,24.8663,13.76234
85_60,"['84_27', '83_52']",5,0.3418744281326766,25.144233333333332,13.696416666666666
84_67,"['82_44', '82_15']",5,0.3066173398663179,25.12313333333333,13.733536666666666
84_89,"['83_72', '83_43']",5,0.21243209052498668,25.222733333333334,13.68934
85_80,"['84_71', '83_52']",5,0.19315212908360402,25.264266666666668,13.675876666666666
85_65,"['84_80', '84_45']",5,0.14272703387326197,25.153533333333332,13.69197
85_24,"['84_89', '84_77']",5,0.1409368196214233,25.200066666666668,13.690106666666667
84_45,"['83_43', '83_35']",5,0.05394456739542823,25.27723333333333,13.67541
85_11,"['84_27', '84_67']",6,inf,24.762433333333338,13.796923333333332
85_68,"['84_71', '84_9']",6,inf,25.353099999999998,13.676499999999999
85_50,"['84_27', '84_45']",6,1.2298305666847384,24.915966666666673,13.767186666666666
85_58,"['84_58', '84_80']",6,1.051922528631584,25.151266666666668,13.700696666666666
85_74,"['84_45', '84_45']",6,0.441210765682968,25.28703333333333,13.679943333333332
85_49,"['84_77', '84_45']",6,0.4021897527789581,25.169433333333334,13.692186666666666
85_43,"['83_52', '84_89']",6,0.3979109516522115,24.779766666666664,13.773056666666667
85_81,"['83_52', '84_23']",6,0.22753509206076955,24.7764,13.78665
85_69,"['84_8', '84_19']",7,inf,24.767266666666668,13.80844
85_75,"['84_0', '84_64']",7,inf,25.357466666666667,13.679963333333333
85_54,"['84_9', '83_52']",7,1.1865498272602908,24.9521,13.784716666666668
84_64,"['83_35', '83_13']",7,1.1383045657901736,25.157700000000002,13.701316666666665
85_20,"['84_67', '84_89']",7,0.504676814037959,25.20896666666667,13.694386666666666
85_16,"['84_3', '84_45']",7,0.33825081238581367,24.853233333333336,13.787483333333332
85_31,"['84_80', '84_27']",7,0.3087733587017502,24.776566666666668,13.789963333333333
85_41,"['84_58', '84_71']",8,inf,25.360799999999998,13.686846666666668
85_85,"['84_13', '84_27']",8,inf,24.786733333333334,13.8058
85_59,"['84_56', '84_80']",8,1.407820286431933,25.162966666666666,13.723646666666667
85_88,"['84_0', '84_67']",8,1.3460176330051743,24.829433333333338,13.799846666666667
85_56,"['84_58', '83_52']",8,0.3144110881375799,25.293233333333333,13.695956666666667
85_25,"['84_64', '84_64']",8,0.275498518598649,25.187866666666668,13.706653333333334
85_76,"['84_89', '84_67']",8,0.18420090046818605,25.225800000000003,13.696273333333332
85_36,"['84_67', '84_64']",8,0.15333938277747222,25.2154,13.701740000000001
85_33,"['84_8', '84_45']",9,inf,24.812133333333332,13.806103333333333
85_86,"['84_56', '84_45']",9,inf,25.273033333333334,13.697703333333331
85_26,"['84_18', '84_56']",9,1.8355116013190877,25.20573333333333,13.730086666666667
85_29,"['84_89', '84_89']",9,0.39321908683394735,25.22073333333333,13.703233333333332
85_44,"['84_19', '84_89']",9,0.16448839868091236,25.270566666666667,13.702710000000002
85_27,"['84_71', '84_45']",10,inf,25.348433333333332,13.700496666666666
85_57,"['84_9', '84_19']",10,inf,24.81746666666667,13.825933333333333
85_28,"['84_13', '84_58']",10,1.3400908711061268,24.930133333333334,13.810049999999999
85_48,"['84_80', '84_18']",10,1.1990212694099132,25.212533333333337,13.738366666666666
85_6,"['84_56', '84_80']",10,0.4621628046751522,25.252433333333332,13.718493333333333
85_83,"['84_57', '84_71']",10,0.2454379373496277,24.82753333333333,13.815509999999998
85_42,"['84_39', '84_67']",10,0.23357916686308744,25.221633333333333,13.728513333333332
85_79,"['84_80', '84_0']",10,0.09337798856530698,24.823266666666665,13.817826666666667
85_30,"['84_39', '84_3']",10,0.026504473837584343,24.825,13.816
85_9,"['84_89', '84_19']",11,inf,24.840733333333333,13.815933333333334
85_34,"['84_9', '84_61']",11,inf,25.4132,13.719003333333331
85_51,"['84_19', '84_67']",11,1.719660820607479,25.238866666666667,13.737326666666666
85_2,"['84_71', '84_67']",11,0.4935668655694681,25.27,13.72193
85_35,"['84_77', '84_64']",12,inf,25.255899999999997,13.778676666666664
85_84,"['84_0', '84_71']",12,inf,25.472033333333332,13.722650000000002
85_73,"['84_67', '84_45']",12,1.5814603574397421,25.274933333333333,13.752659999999999
85_89,"['84_89', '84_87']",12,0.5524251325930918,25.2627,13.75699
