cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
88_6,"['87_85', '87_54']",1,inf,25.005766666666663,13.558913333333335
88_47,"['87_75', '87_76']",1,inf,24.5254,13.665473333333333
88_22,"['87_79', '87_85']",1,1.2446184821974091,24.5711,13.651229999999998
87_85,"['86_26', '86_85']",1,1.048721577816102,24.90773333333333,13.61766
88_46,"['87_33', '87_78']",1,0.7224778470094426,24.938833333333335,13.588103333333335
88_85,"['87_85', '87_85']",1,0.3421133319323201,24.920233333333332,13.616926666666666
87_83,"['86_26', '86_89']",2,inf,25.237666666666666,13.594716666666669
88_29,"['86_85', '87_78']",2,inf,24.537233333333333,13.696629999999999
88_55,"['87_17', '87_1']",2,1.1983820514677543,24.960966666666668,13.638676666666667
88_62,"['86_52', '86_46']",2,1.0233445340030953,24.586,13.664066666666669
88_63,"['87_85', '87_33']",2,0.8263880610485663,24.98023333333333,13.599296666666667
88_7,"['87_79', '87_79']",2,0.3060567788076355,24.583700000000004,13.688076666666666
88_21,"['87_17', '87_32']",2,0.15026740494833823,24.54516666666667,13.689316666666665
88_14,"['87_33', '87_83']",3,inf,25.194466666666667,13.605473333333334
88_16,"['87_32', '87_46']",3,inf,24.544033333333335,13.735193333333335
88_53,"['87_78', '87_9']",3,1.0649033498529135,24.604266666666664,13.66576
88_84,"['87_17', '87_54']",3,1.0450266210091292,24.985033333333334,13.63867
88_11,"['87_46', '87_76']",3,0.4188707787740613,24.5639,13.69282
87_76,"['86_85', '86_14']",3,0.35719601676926593,24.555633333333333,13.710396666666666
88_44,"['87_85', '87_1']",3,0.3276369258944176,24.987099999999998,13.606549999999999
88_8,"['87_43', '87_46']",3,0.3271130270098137,25.036366666666666,13.606406666666667
88_67,"['87_79', '87_76']",4,inf,24.545666666666666,13.742073333333336
88_79,"['86_46', '87_78']",4,inf,25.10213333333333,13.607416666666666
88_54,"['87_76', '87_75']",4,1.1687637581690802,24.6501,13.669536666666666
88_9,"['87_85', '87_46']",4,1.142816731373712,24.9978,13.6108
88_83,"['87_26', '87_78']",4,0.28443808623397837,24.564466666666664,13.713389999999999
88_1,"['87_1', '87_76']",4,0.21280822252703246,24.627466666666667,13.678566666666667
88_59,"['87_26', '87_1']",4,0.2126181404205603,25.029866666666663,13.607546666666666
88_25,"['87_32', '87_79']",4,0.16725915588492257,24.572966666666662,13.696973333333332
88_68,"['87_4', '87_79']",4,0.16692085929145853,24.612800000000004,13.689166666666667
88_76,"['86_26', '87_78']",4,0.1371899427711438,24.5669,13.708910000000001
87_79,"['86_52', '86_63']",4,0.12955720660298806,24.60546666666667,13.69572
88_71,"['87_17', '87_85']",5,inf,24.576966666666664,13.70445
88_89,"['86_63', '87_33']",5,inf,25.242833333333333,13.608193333333332
88_0,"['87_85', '87_58']",5,0.8920778314175652,25.018,13.648690000000002
88_34,"['87_32', '87_83']",5,0.8785117235047446,24.741366666666664,13.67044
88_13,"['87_46', '86_63']",5,0.5076997165099121,25.036033333333336,13.610436666666667
88_73,"['87_43', '87_60']",5,0.42449220222283834,25.0265,13.62579
88_33,"['86_46', '87_79']",5,0.30977278701128175,24.6638,13.682049999999998
88_12,"['87_76', '87_1']",5,0.21951814525667385,24.62783333333333,13.69399
87_78,"['86_26', '86_85']",5,0.18505946790545102,24.578933333333335,13.697906666666668
88_51,"['87_78', '86_46']",5,0.1780581740856723,24.657633333333337,13.688153333333334
87_17,"['85_87', '86_29']",6,inf,24.585966666666668,13.732803333333331
88_82,"['87_83', '87_83']",6,inf,25.2634,13.611283333333335
88_3,"['87_46', '87_9']",6,0.8908683004068341,25.028133333333333,13.637796666666667
87_4,"['85_13', '85_7']",6,0.729440704716703,24.79556666666667,13.671356666666666
87_32,"['86_85', '86_85']",6,0.31211931125145015,24.69283333333333,13.684613333333333
87_60,"['86_65', '86_26']",6,0.30554441453000203,25.088933333333333,13.615723333333335
88_38,"['87_78', '87_17']",6,0.30075189653519696,24.602166666666665,13.713986666666665
87_1,"['86_65', '86_63']",6,0.29407791293714597,25.09443333333334,13.612560000000002
88_26,"['87_32', '87_32']",6,0.26074124930864895,24.744466666666668,13.675553333333333
88_69,"['87_76', '87_75']",6,0.2535606408121741,24.670033333333333,13.70013
88_18,"['87_79', '87_60']",6,0.2142099289474707,24.6194,13.702253333333333
88_45,"['87_33', '86_63']",7,inf,25.3025,13.611323333333333
88_58,"['87_17', '86_85']",7,inf,24.60853333333333,13.754170000000002
88_65,"['86_46', '86_46']",7,0.6574138158030394,24.8796,13.697033333333332
88_78,"['87_54', '87_85']",7,0.5956546573730368,25.05713333333333,13.673083333333333
88_41,"['87_83', '87_85']",7,0.42541908026263076,24.758766666666663,13.705576666666666
88_2,"['87_60', '87_76']",7,0.40987488737470645,24.626833333333337,13.705773333333333
88_57,"['87_83', '87_1']",7,0.3661357869863904,25.17696666666667,13.621519999999999
88_80,"['87_85', '86_85']",7,0.36517165476905694,24.6088,13.733256666666668
88_50,"['87_54', '87_4']",7,0.29649941737037955,25.1208,13.626223333333334
88_20,"['86_26', '87_54']",7,0.24761882060888513,25.06443333333333,13.640709999999999
88_24,"['87_75', '86_52']",7,0.23714919009843002,25.058333333333334,13.648736666666666
88_42,"['87_76', '87_32']",8,inf,24.629433333333328,13.706479999999999
88_48,"['87_1', '87_83']",8,inf,25.194699999999997,13.627023333333334
88_37,"['87_17', '86_46']",8,1.2291298185330843,24.73696666666667,13.705796666666666
88_17,"['87_54', '87_3']",8,1.1875770107138748,25.07133333333333,13.66263
88_35,"['87_60', '87_4']",8,0.363251177406525,25.0799,13.641456666666665
88_81,"['87_54', '87_14']",8,0.28163157517854825,25.077266666666663,13.659270000000001
88_28,"['87_33', '87_60']",8,0.2503370388788191,25.16973333333333,13.638753333333332
88_77,"['87_85', '87_1']",8,0.198834773000781,24.68563333333333,13.706076666666666
88_23,"['87_43', '87_54']",8,0.19294478045432778,25.141099999999998,13.639380000000001
88_31,"['87_79', '87_46']",9,inf,24.633566666666667,13.740166666666667
88_36,"['86_85', '87_1']",9,inf,25.268199999999997,13.631053333333334
88_40,"['87_75', '87_46']",9,1.506434490393509,25.0799,13.644346666666666
88_66,"['87_4', '87_46']",9,1.3339293926725855,24.714266666666663,13.71208
88_61,"['87_33', '86_63']",9,0.4185372724256475,25.258333333333336,13.64125
88_86,"['87_1', '87_26']",9,0.3711742310844735,24.637633333333337,13.713856666666665
88_87,"['87_26', '87_17']",9,0.24753333490176707,24.63553333333333,13.739043333333333
88_39,"['87_45', '87_54']",10,inf,25.23806666666667,13.655953333333334
88_70,"['87_32', '86_52']",10,inf,24.6504,13.728546666666666
88_72,"['87_54', '86_26']",10,1.4009634372154482,25.11263333333333,13.694783333333334
88_88,"['87_33', '87_17']",10,1.251659402019249,24.70676666666667,13.719053333333333
88_43,"['87_45', '87_72']",10,0.5514840597173781,25.134366666666665,13.670173333333333
88_74,"['86_46', '87_60']",10,0.3723463348270507,25.1512,13.659513333333331
88_5,"['87_17', '87_78']",11,inf,24.65403333333333,13.74207
88_49,"['87_33', '86_46']",11,inf,25.2054,13.693633333333333
88_32,"['87_9', '86_46']",11,1.4928417830139162,24.784033333333337,13.721443333333335
88_56,"['86_63', '87_17']",11,0.5071582169860838,24.662766666666666,13.728726666666667
88_64,"['86_46', '86_85']",11,0.3703065134234822,24.710399999999996,13.722456666666666
88_19,"['87_76', '87_45']",12,inf,24.67103333333333,13.739329999999997
88_27,"['87_4', '87_32']",12,inf,24.794299999999996,13.72278
88_52,"['87_26', '87_32']",12,2.0,24.74716666666667,13.723096666666668
88_30,"['87_1', '87_32']",13,inf,24.814899999999998,13.724603333333333
88_60,"['87_17', '87_32']",13,inf,24.67866666666667,13.78277
88_75,"['86_85', '87_54']",13,1.5983859087764034,24.710433333333338,13.741796666666666
88_10,"['87_33', '87_17']",13,0.7934615662352821,24.6955,13.766596666666667
88_4,"['87_26', '87_3']",13,0.4016140912235965,24.6898,13.77914
