cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
24_59,"['23_29', '23_84']",1,inf,29.387200000000004,14.80136
24_81,"['23_46', '23_78']",1,inf,28.163633333333333,15.186356666666669
24_70,"['23_64', '23_62']",1,0.5690131591414869,28.2796,15.033916666666668
24_9,"['23_26', '23_29']",1,0.43153787019888484,28.7636,14.913576666666666
23_29,"['21_0', '22_87']",1,0.36584313099836574,28.612633333333335,14.97043
21_49,"['19_35', '19_42']",1,0.3604261296427462,29.075599999999998,14.888713333333333
24_61,"['23_74', '23_69']",1,0.3195728815332035,28.903666666666666,14.895863333333333
24_7,"['21_49', '23_26']",1,0.3073743073383664,29.215100000000003,14.85509333333333
23_66,"['22_21', '21_0']",1,0.2169812575071794,28.5048,14.972993333333335
24_35,"['23_66', '23_29']",1,0.19664847401636493,28.43173333333333,14.997046666666664
24_64,"['23_69', '22_71']",1,0.1671998559329947,29.372266666666665,14.833846666666666
24_68,"['23_29', '23_78']",1,0.14564740845977223,28.3189,15.016143333333332
24_43,"['23_18', '22_10']",1,0.14181890445811357,28.38633333333333,15.011426666666665
24_72,"['23_69', '23_84']",1,0.11302282311859448,29.316633333333332,14.846216666666665
24_50,"['22_21', '23_74']",1,0.07759831514763249,29.324766666666665,14.846086666666665
23_78,"['22_43', '22_65']",2,inf,28.29886666666667,15.069246666666666
23_84,"['22_85', '22_87']",2,inf,29.478133333333336,14.81028
24_27,"['21_49', '23_64']",2,0.562193831508008,28.5688,14.980206666666668
24_60,"['23_18', '23_18']",2,0.42078166652806226,28.767266666666668,14.926713333333334
24_23,"['23_67', '23_84']",2,0.34108860647248596,29.085166666666666,14.891826666666669
24_74,"['23_8', '23_69']",2,0.30750881924745954,29.427866666666663,14.853273333333334
24_87,"['21_49', '23_63']",2,0.2945182929606368,28.97383333333333,14.906536666666666
24_46,"['23_78', '23_62']",2,0.23660835009915274,28.314966666666667,15.039793333333336
24_55,"['23_69', '21_49']",2,0.22955118535532443,29.21723333333333,14.871656666666667
23_69,"['21_72', '22_10']",2,0.20992687394212867,29.319566666666663,14.85509333333333
23_64,"['22_37', '22_19']",2,0.20165025804718167,28.482766666666667,15.009826666666667
24_89,"['23_74', '22_10']",2,0.18179523092749758,28.84636666666667,14.915656666666669
24_56,"['23_84', '23_14']",2,0.1507364186332421,29.25146666666667,14.868899999999998
23_62,"['22_43', '22_65']",2,0.13323711731915572,28.371799999999997,15.01898
24_21,"['23_78', '23_78']",2,0.12738662374275384,28.301033333333333,15.064713333333332
24_5,"['23_62', '23_62']",2,0.11045335134604799,28.41326666666667,15.011476666666665
24_6,"['23_26', '23_66']",2,0.07128234128834429,28.787599999999998,14.919286666666666
24_25,"['23_63', '23_68']",2,0.0653064076937223,28.46893333333333,15.010496666666668
24_88,"['23_62', '23_62']",2,0.06413722365360644,28.373333333333335,15.018106666666668
24_38,"['23_84', '23_62']",2,0.06385047772783273,28.8062,14.916803333333334
24_31,"['23_78', '23_78']",3,inf,28.334666666666667,15.06787
24_63,"['23_10', '23_69']",3,inf,29.552066666666665,14.853063333333333
24_54,"['23_18', '23_64']",3,0.37287964310727784,28.406666666666666,15.023793333333336
24_13,"['21_49', '22_71']",3,0.3604081336978314,29.439633333333333,14.853773333333335
24_73,"['22_21', '23_74']",3,0.32022402844970266,29.328233333333333,14.890986666666668
24_41,"['23_64', '23_29']",3,0.3139894511149704,28.599866666666667,14.996586666666666
24_42,"['22_10', '23_74']",3,0.31158624903296717,29.118733333333335,14.911546666666666
24_57,"['23_63', '22_65']",3,0.2853553947877603,28.5192,15.020333333333333
24_58,"['22_71', '23_74']",3,0.2678020318715576,29.2971,14.89741
23_18,"['22_10', '22_85']",3,0.2573218693883527,28.845499999999998,14.92935
24_0,"['23_26', '23_78']",3,0.23084349126608114,28.678966666666668,14.981076666666667
24_10,"['23_75', '23_75']",3,0.20806009108134677,28.9746,14.922406666666667
24_83,"['23_14', '22_10']",3,0.19997064741402965,28.830433333333335,14.952243333333334
24_24,"['22_21', '22_21']",3,0.1776292993122517,28.772666666666666,14.977490000000001
24_49,"['22_71', '23_78']",3,0.16895148251753458,29.047766666666664,14.920346666666665
22_21,"['21_49', '21_39']",3,0.16498289586046672,28.7925,14.962953333333337
24_47,"['23_46', '23_66']",4,inf,28.376966666666664,15.1559
24_75,"['22_21', '23_74']",4,inf,30.229400000000002,14.873673333333334
24_80,"['23_10', '23_87']",4,0.6632908413118229,28.41173333333333,15.027596666666668
24_28,"['22_21', '22_71']",4,0.3908468315191827,29.5594,14.876603333333334
24_3,"['23_24', '23_75']",4,0.3819920548727114,28.884200000000003,14.942456666666665
24_65,"['23_64', '23_84']",4,0.3206876925230034,28.690233333333335,14.99458
24_33,"['23_78', '23_10']",4,0.2360366357837515,28.625433333333334,15.006556666666667
24_29,"['23_69', '23_29']",4,0.2329112787653493,29.1322,14.92015
24_69,"['23_29', '23_26']",4,0.22375130504198426,29.359233333333332,14.897783333333335
24_17,"['23_10', '23_84']",4,0.16432345787431382,29.360233333333337,14.891743333333332
24_1,"['22_21', '23_8']",4,0.16116106439161784,29.5354,14.878246666666664
24_76,"['23_74', '23_78']",4,0.11111841828422175,28.9755,14.930233333333334
24_34,"['23_26', '23_64']",4,0.1017976694194559,29.08723333333333,14.922076666666667
24_82,"['23_63', '23_8']",4,0.08921818011042469,28.976466666666667,14.925153333333332
24_18,"['23_1', '23_62']",4,0.0774173555461952,28.683899999999998,15.002446666666666
24_77,"['23_14', '23_10']",5,inf,29.019333333333332,14.930386666666669
24_86,"['23_62', '23_46']",5,inf,28.412633333333332,15.12233666666667
24_48,"['23_78', '23_75']",5,0.780263383734754,28.4629,15.050836666666667
24_22,"['23_29', '23_84']",5,0.6010893292676447,28.917533333333335,14.944933333333333
24_8,"['23_66', '23_46']",5,0.5773149127097807,28.676133333333336,15.016376666666666
24_16,"['23_14', '22_65']",5,0.5670000613535997,28.84523333333333,14.99752
24_40,"['23_66', '23_46']",5,0.45534542719323684,28.459766666666667,15.097693333333334
24_32,"['21_49', '23_67']",5,0.24357660261545555,29.005499999999998,14.932846666666668
24_37,"['23_69', '23_64']",5,0.2278785880895704,28.741200000000003,14.997979999999998
24_39,"['22_21', '23_10']",5,0.15676299612792716,28.714333333333332,14.999846666666668
24_11,"['23_66', '22_21']",5,0.14907974951753586,28.6964,15.013896666666668
24_26,"['23_78', '23_64']",6,inf,28.498166666666663,15.075123333333332
24_66,"['21_49', '23_24']",6,inf,29.411466666666666,14.940713333333335
24_15,"['23_78', '23_84']",6,1.1763623570501527,28.80056666666667,15.000143333333332
24_67,"['23_10', '23_64']",6,0.8889523731149795,28.512200000000004,15.067463333333334
24_19,"['21_49', '23_69']",6,0.7512823113546427,29.089433333333332,14.949476666666667
24_4,"['23_69', '23_18']",6,0.6932449953106159,29.0163,14.983536666666668
24_2,"['23_67', '23_84']",7,inf,29.23393333333333,14.951733333333335
24_71,"['23_62', '23_46']",7,inf,28.546000000000003,15.082156666666668
24_62,"['23_67', '21_49']",7,1.6411447243295099,28.91476666666667,15.002513333333335
24_14,"['23_69', '23_78']",7,0.6939866439584166,29.095299999999998,14.972253333333333
24_53,"['23_26', '23_78']",7,0.35885527567049014,29.2142,14.968770000000001
24_20,"['22_21', '23_66']",8,inf,29.36446666666667,14.954033333333333
24_52,"['23_46', '22_21']",8,inf,28.729366666666664,15.086643333333335
24_85,"['23_10', '23_24']",8,1.485931078478339,29.0065,15.020066666666667
24_51,"['23_87', '23_84']",8,1.0615896584586197,29.2966,15.008033333333332
24_12,"['22_19', '23_78']",9,inf,29.41786666666667,14.95541666666667
24_30,"['23_46', '23_67']",9,inf,28.740866666666665,15.13175333333333
24_78,"['23_78', '23_67']",9,2.0,28.844666666666665,15.104626666666668
24_36,"['23_62', '23_67']",10,inf,29.095466666666667,19.146886666666667
24_79,"['23_69', '23_78']",11,inf,29.770300000000002,24.08066666666667
24_84,"['23_68', '23_69']",11,inf,29.20556666666667,26.044966666666667
24_44,"['21_49', '23_78']",11,2.0,29.53226666666667,24.473466666666667
24_45,"['23_68', '23_64']",12,inf,29.906966666666666,24.753666666666664
