cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
59_39,"['57_48', '58_0']",1,inf,26.915966666666666,14.292320000000002
59_40,"['58_58', '58_40']",1,inf,26.191433333333336,14.453033333333336
59_32,"['58_77', '58_22']",1,0.6375082198172668,26.440833333333334,14.352493333333335
59_17,"['58_31', '58_59']",1,0.4766897177790742,26.666566666666668,14.331276666666666
59_53,"['58_60', '58_31']",1,0.3462935244580784,26.375833333333333,14.369243333333335
59_66,"['58_40', '58_87']",1,0.3118326672923463,26.216833333333337,14.429923333333335
59_0,"['58_0', '58_58']",1,0.27435488661998625,26.73946666666667,14.29492
59_12,"['58_64', '58_82']",1,0.25978295277803526,26.84613333333333,14.294023333333334
59_81,"['58_1', '58_82']",1,0.24213306370160764,26.327399999999997,14.392153333333333
59_49,"['58_59', '58_40']",1,0.2211971447105737,26.7163,14.309316666666666
59_41,"['58_40', '58_22']",1,0.21649948222650733,26.2753,14.410343333333335
59_52,"['58_86', '58_7']",1,0.20939958192158337,26.334766666666667,14.38462
59_20,"['58_58', '58_1']",1,0.20252745324682725,26.256,14.411109999999999
58_40,"['57_50', '57_62']",1,0.17885345589736562,26.206999999999997,14.45035666666667
59_67,"['58_59', '58_35']",1,0.17216543769352582,26.704966666666667,14.322816666666666
59_73,"['58_58', '58_59']",1,0.10563994388958554,26.688066666666668,14.330723333333333
58_22,"['57_48', '55_42']",2,inf,26.980099999999997,14.293063333333334
59_64,"['58_40', '58_58']",2,inf,26.211233333333336,14.453336666666667
59_51,"['58_64', '58_82']",2,0.6082298591953006,26.765666666666664,14.302006666666665
59_87,"['56_30', '58_22']",2,0.46263571134996073,26.5642,14.365223333333333
59_31,"['58_82', '58_5']",2,0.4348377650304017,26.745533333333338,14.34165
59_3,"['57_50', '58_77']",2,0.38292703475114565,26.6841,14.354696666666667
59_54,"['58_36', '58_82']",2,0.37711887701829216,26.2825,14.422833333333331
59_43,"['58_82', '58_22']",2,0.3543869081740546,26.485200000000003,14.387383333333332
59_56,"['58_31', '57_49']",2,0.29988851309616443,26.3069,14.412836666666665
59_9,"['58_22', '58_77']",2,0.27733732086120705,26.424933333333332,14.40446
