cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
28_8,"['27_10', '26_69']",1,inf,27.927400000000002,15.018970000000001
28_35,"['27_20', '25_17']",1,inf,29.252799999999997,14.774783333333332
28_29,"['25_40', '27_20']",1,0.5720991898904527,28.6266,14.848613333333333
28_9,"['27_38', '27_88']",1,0.5559503996908769,28.82003333333333,14.783756666666667
28_65,"['27_49', '26_0']",1,0.3937165734240345,28.165599999999998,14.887856666666666
28_50,"['27_45', '26_0']",1,0.3830448033496044,28.103033333333332,14.956346666666667
27_20,"['26_86', '26_76']",1,0.3632656239758236,28.984233333333336,14.778746666666665
28_10,"['27_47', '26_86']",1,0.3181628454676124,28.198166666666665,14.877733333333333
28_39,"['27_49', '27_75']",1,0.31542683883380057,27.947400000000002,14.980986666666666
26_64,"['25_84', '25_79']",1,0.28194834865351576,28.5305,14.877393333333332
28_63,"['26_0', '27_10']",1,0.21833008123792136,28.033933333333334,14.957133333333331
28_28,"['27_7', '27_75']",1,0.19036706621059776,28.538099999999996,14.871513333333334
27_10,"['26_75', '26_13']",1,0.17064018281825202,27.929666666666666,15.014946666666667
28_44,"['26_69', '26_32']",2,inf,27.9529,15.08308
28_82,"['27_38', '27_1']",2,inf,29.067333333333334,14.796560000000001
28_79,"['27_75', '26_86']",2,0.5058200951234497,28.629166666666666,14.864236666666669
28_80,"['27_43', '27_7']",2,0.43189260697140397,28.3154,14.878456666666667
28_48,"['27_49', '27_10']",2,0.35085277311776386,28.09396666666667,15.02736
28_87,"['27_10', '27_49']",2,0.32105311136733833,28.0849,15.079656666666667
27_75,"['26_12', '26_64']",2,0.30771765386733274,28.7644,14.848966666666668
27_1,"['25_40', '26_64']",2,0.29949350089052446,28.910500000000003,14.848399999999998
28_61,"['27_45', '27_43']",2,0.2872396067379343,28.29403333333333,14.901819999999999
26_86,"['25_33', '25_74']",2,0.24968028896684433,28.203666666666667,14.93203
28_26,"['27_75', '27_7']",2,0.23018004068156572,28.973699999999997,14.816966666666668
28_58,"['26_32', '27_7']",2,0.17523073516816084,28.103399999999997,14.983886666666669
28_11,"['27_47', '27_55']",2,0.15524126975936126,29.036266666666666,14.814783333333333
28_49,"['27_1', '27_10']",2,0.12986948550568558,28.169833333333333,14.941426666666667
28_51,"['27_57', '27_29']",2,0.12605219544754553,28.123833333333334,14.96335666666667
28_66,"['27_45', '27_47']",2,0.11781574258680202,28.164666666666665,14.959213333333333
27_45,"['26_86', '26_75']",2,0.08998811653115281,28.116566666666667,14.982963333333332
28_5,"['26_32', '27_10']",3,inf,28.121666666666666,14.996976666666669
28_72,"['25_17', '27_20']",3,inf,29.137033333333335,14.798853333333334
28_37,"['27_38', '27_7']",3,0.4963810087510454,28.301933333333334,14.902880000000001
28_88,"['27_75', '25_17']",3,0.3500902563414553,28.980766666666668,14.835773333333334
28_78,"['27_7', '27_49']",3,0.33128119734467654,28.135233333333332,14.968069999999999
28_57,"['27_38', '27_10']",3,0.3211971467779165,28.207233333333335,14.944466666666665
26_0,"['25_49', '25_57']",3,0.30494786697606774,28.633033333333334,14.870156666666666
28_6,"['27_20', '27_7']",3,0.2980442901689373,28.48006666666667,14.879346666666668
27_7,"['26_64', '26_84']",3,0.2942186751479211,28.380633333333332,14.879956666666667
28_46,"['27_75', '27_1']",3,0.2559563885468211,28.940166666666666,14.8564
28_17,"['27_55', '27_20']",3,0.20127132245553905,28.717200000000002,14.8652
27_88,"['26_47', '26_69']",3,0.1900448901964048,28.197999999999997,14.946236666666666
28_54,"['27_1', '27_20']",3,0.17064868628925914,28.82496666666667,14.858033333333333
28_27,"['26_64', '27_75']",3,0.14409578966602,28.9752,14.836636666666669
28_64,"['26_64', '27_75']",3,0.1423084688651416,28.784166666666668,14.859770000000003
28_12,"['27_47', '25_17']",4,inf,29.113766666666667,14.836280000000002
28_47,"['27_7', '27_45']",4,inf,28.138566666666666,14.981466666666668
28_52,"['27_1', '27_1']",4,0.5354537376478788,28.843033333333334,14.865296666666667
28_56,"['27_55', '27_88']",4,0.39904989501414057,28.749399999999998,14.879283333333333
28_18,"['27_10', '26_86']",4,0.3446498038865212,28.202333333333332,14.955976666666666
28_71,"['26_64', '27_20']",4,0.31254305352345313,28.51823333333333,14.88479
28_45,"['25_40', '27_57']",4,0.29334933729687884,28.410533333333333,14.915550000000001
28_85,"['27_45', '27_75']",4,0.28473459266152856,28.445333333333334,14.889256666666666
28_36,"['25_40', '27_77']",4,0.2093581173716892,28.315466666666666,14.937913333333332
28_22,"['26_86', '27_7']",4,0.1666757855821788,28.3156,14.925706666666665
28_74,"['27_88', '27_45']",4,0.13673051640270392,28.286766666666665,14.95181
28_62,"['26_86', '27_7']",4,0.13437242763399582,28.800633333333334,14.868896666666666
28_68,"['27_45', '27_38']",4,0.11527921723756493,28.282566666666668,14.952866666666665
28_4,"['27_20', '26_86']",4,0.10551888883053526,28.488133333333334,14.885763333333335
28_77,"['27_10', '27_57']",4,0.09073931470905014,28.338566666666665,14.917153333333331
28_89,"['26_86', '26_64']",4,0.08484008266173972,28.346099999999996,14.917073333333335
28_38,"['27_49', '27_75']",4,0.06827392621991074,28.803733333333337,14.867863333333332
28_1,"['27_38', '25_17']",5,inf,29.3887,14.844703333333333
28_19,"['27_29', '26_33']",5,inf,28.147966666666665,14.991976666666668
28_32,"['27_1', '27_49']",5,0.7206090466974506,29.1189,14.880503333333332
28_86,"['26_86', '27_46']",5,0.6362246941490322,28.244833333333332,14.958156666666667
28_41,"['26_0', '27_47']",5,0.6010046403157506,28.580699999999997,14.888649999999998
28_75,"['27_55', '26_49']",5,0.4605374638913703,29.11923333333333,14.846446666666667
28_55,"['25_17', '27_10']",5,0.3639219180632418,28.359333333333336,14.923366666666666
28_16,"['27_43', '27_55']",5,0.28825058134529724,28.379566666666665,14.920553333333332
28_13,"['27_45', '27_57']",5,0.26682283955262853,28.506133333333327,14.89834
28_24,"['27_77', '27_38']",5,0.1258948917926547,28.508233333333333,14.89653
28_30,"['27_1', '26_0']",6,inf,29.070466666666665,14.900766666666668
28_76,"['26_69', '27_47']",6,inf,28.200400000000002,15.009923333333333
28_25,"['26_0', '27_20']",6,0.6311192174697139,28.631033333333335,14.907973333333333
28_3,"['27_57', '26_64']",6,0.5015706181314638,28.260066666666663,14.991183333333332
28_33,"['27_75', '26_49']",6,0.4281438926158282,28.3727,14.930666666666667
28_59,"['26_69', '27_75']",6,0.4225419625894353,28.351566666666667,14.959156666666667
28_7,"['27_88', '26_0']",6,0.3985652774436983,28.261799999999997,14.962876666666668
28_83,"['27_88', '26_0']",6,0.23708529509437704,28.544900000000002,14.914306666666667
28_84,"['26_64', '27_1']",6,0.20493863466310835,28.496700000000004,14.927426666666667
28_42,"['27_47', '27_75']",6,0.17219992301157613,28.491200000000003,14.92994
28_40,"['27_7', '27_1']",6,0.09697600874473865,28.566466666666667,14.9103
28_20,"['26_86', '25_40']",6,0.09552380249517996,28.58256666666667,14.908446666666665
28_23,"['27_50', '27_55']",7,inf,28.341033333333332,15.000186666666666
28_53,"['27_38', '26_0']",7,inf,28.89933333333333,14.910623333333334
28_69,"['25_17', '27_1']",7,1.078778819530898,28.832966666666664,14.924443333333334
28_60,"['26_86', '27_43']",7,0.9978545843594462,28.4414,14.933779999999999
28_70,"['25_17', '27_49']",7,0.7289684303616797,28.413600000000002,14.987963333333333
28_0,"['27_24', '27_57']",7,0.6547662904328287,28.417366666666666,14.947143333333335
28_14,"['25_40', '27_10']",8,inf,28.480866666666667,14.934233333333331
28_31,"['27_29', '27_45']",8,inf,28.434399999999997,14.970046666666667
28_21,"['27_49', '27_20']",8,2.0,28.461333333333332,14.950800000000001
28_2,"['27_77', '27_1']",9,inf,28.787966666666666,14.946886666666666
28_15,"['27_20', '27_46']",9,inf,28.46683333333333,14.954026666666666
28_34,"['26_49', '27_57']",10,inf,28.619600000000002,14.963696666666666
28_73,"['26_49', '27_46']",10,inf,28.5382,14.980406666666667
28_67,"['26_69', '27_20']",11,inf,28.630366666666664,15.007753333333332
28_43,"['27_75', '27_55']",12,inf,29.683999999999997,24.29603333333333
28_81,"['27_45', '27_55']",12,inf,29.5374,24.535300000000003
