cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
1_65,"['0_48', '0_79']",1,inf,31.417466666666666,15.203540000000002
3_58,"['2_14', '2_11']",1,inf,30.006933333333333,15.507303333333333
3_28,"['2_24', '2_17']",1,0.7776767025520361,31.037066666666664,15.311006666666666
3_59,"['0_36', '2_68']",1,0.47919242834993103,30.360133333333334,15.445066666666667
2_14,"['1_31', '1_51']",1,0.45528712155513995,30.15856666666667,15.489103333333333
3_61,"['2_5', '1_82']",1,0.33619715688636637,30.712033333333334,15.36285
0_36,[],1,0.3288192936859947,30.586533333333335,15.4037
2_55,"['1_10', '0_36']",1,0.29668724332491836,30.48646666666667,15.414156666666665
3_22,"['1_82', '2_5']",1,0.2883590567571374,30.8706,15.322000000000001
2_78,"['1_82', '1_82']",1,0.24689580100367758,30.86666666666667,15.361903333333332
2_86,"['1_56', '1_22']",2,inf,30.165166666666664,15.613666666666667
3_5,"['1_65', '1_78']",2,inf,31.633133333333333,15.299109999999999
0_11,[],2,0.7718045764707243,31.314566666666668,15.362853333333334
2_38,"['0_66', '0_36']",2,0.5674241357910538,30.3417,15.52021
3_78,"['2_55', '2_39']",2,0.4794514356541413,30.525533333333332,15.418476666666669
3_24,"['0_15', '2_78']",2,0.44864805390721907,30.367566666666665,15.478549999999998
1_82,"['0_77', '0_31']",2,0.363831208394772,30.823666666666668,15.368433333333334
3_66,"['2_55', '0_36']",2,0.3505005268007626,30.757,15.411183333333334
3_83,"['2_78', '2_78']",2,0.18131985208408063,30.820733333333333,15.37148
3_74,"['0_36', '1_78']",3,inf,30.377166666666668,15.535706666666668
3_75,"['1_65', '2_20']",3,inf,31.71466666666667,15.30617
2_24,"['0_11', '1_18']",3,1.409336466648848,30.836,15.38046
3_37,"['1_82', '2_52']",3,0.8123485569670542,30.622766666666667,15.442276666666666
3_17,"['0_12', '2_5']",3,0.5906635333511521,30.511300000000002,15.5112
3_9,"['2_68', '2_68']",4,inf,32.248799999999996,15.376246666666669
3_42,"['2_39', '2_86']",4,inf,30.4024,15.597733333333332
