cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
84_11,"['83_13', '83_28']",6,inf,24.787500000000005,13.836166666666665
83_6,"['82_5', '82_15']",6,1.065978565499112,25.2443,13.743656666666666
84_30,"['83_35', '83_87']",6,0.9896948628857218,24.921300000000002,13.78439
84_75,"['83_52', '83_21']",6,0.4155275492969282,24.836,13.804910000000001
84_47,"['82_72', '83_52']",6,0.3484590537022977,24.920666666666666,13.784603333333335
84_10,"['83_79', '83_52']",6,0.30433977361780196,24.788833333333333,13.818166666666668
84_52,"['83_6', '83_82']",6,0.21101773746095803,25.277766666666665,13.730936666666667
84_42,"['83_6', '83_13']",6,0.20988269791208575,24.823566666666665,13.810056666666666
84_16,"['83_68', '83_26']",6,0.17876410972093487,25.27716666666667,13.741840000000002
84_4,"['83_35', '83_58']",7,inf,25.352733333333333,13.737633333333335
84_82,"['83_79', '83_20']",7,inf,24.7991,13.836326666666666
84_59,"['83_63', '83_73']",7,1.0367806954130854,24.899,13.805876666666665
84_20,"['83_6', '83_79']",7,1.0157400936610887,25.254499999999997,13.782180000000002
84_28,"['83_58', '83_63']",7,0.3866470950852136,24.846099999999996,13.8117
84_14,"['83_2', '83_58']",7,0.3353575893532252,25.258933333333335,13.769793333333334
84_65,"['83_2', '83_34']",7,0.33442088713682255,24.807266666666667,13.827683333333335
84_5,"['83_39', '83_58']",7,0.29344082809686683,25.271033333333335,13.74958
84_50,"['83_21', '83_68']",7,0.2266651313897481,25.260133333333332,13.750086666666666
84_6,"['83_52', '83_58']",8,inf,25.266033333333336,13.750963333333333
84_26,"['83_79', '83_28']",8,inf,24.81426666666667,13.837673333333333
84_81,"['83_87', '83_21']",8,1.9312725794899328,24.88393333333333,13.814906666666666
84_40,"['82_29', '83_52']",8,0.416770427311531,24.816,13.832046666666669
84_43,"['82_72', '83_2']",9,inf,24.818299999999997,13.849983333333332
84_86,"['83_21', '82_15']",9,inf,25.289933333333334,13.755439999999998
84_62,"['82_64', '83_21']",9,1.467728406380199,24.919833333333333,13.817303333333335
84_68,"['83_82', '83_83']",9,1.439058166799441,25.281733333333335,13.79322
84_46,"['83_6', '83_28']",9,0.5609418332005588,24.8233,13.840086666666666
84_37,"['82_44', '83_35']",10,inf,25.3078,13.75988
84_73,"['83_83', '83_72']",10,inf,24.8252,13.874220000000001
84_84,"['83_20', '83_63']",10,1.8826686865112094,24.86093333333333,13.849916666666667
84_70,"['82_15', '83_6']",10,1.677235959003183,25.296633333333332,13.770650000000002
84_79,"['83_43', '83_20']",10,0.1173313134887905,25.306300000000004,13.763660000000002
84_44,"['83_21', '83_35']",11,inf,25.316266666666667,13.764629999999999
84_69,"['83_2', '83_20']",11,inf,25.308933333333332,13.7784
84_12,"['83_68', '82_15']",12,inf,25.3267,13.787093333333333
84_72,"['82_15', '82_44']",12,inf,25.36063333333333,13.775710000000002
84_7,"['83_58', '83_83']",13,inf,25.337166666666665,13.799249999999999
84_32,"['83_13', '83_26']",13,inf,25.3892,13.792610000000002
