cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
46_46,"['45_79', '45_44']",1,inf,26.91333333333333,14.664276666666666
46_74,"['45_15', '45_15']",1,inf,27.566399999999998,14.54783
45_42,"['44_24', '44_40']",1,1.2018783165118303,27.1747,14.59791
46_18,"['45_39', '45_79']",1,0.8874685742931243,26.970633333333335,14.621253333333334
46_70,"['44_83', '45_87']",1,0.8520204745655605,27.410966666666667,14.559813333333333
46_0,"['44_24', '45_58']",1,0.45720803375521085,26.956933333333335,14.662423333333331
45_79,"['44_23', '44_2']",1,0.3409136497329586,27.451833333333337,14.54811
45_36,"['44_83', '43_65']",2,inf,26.982733333333332,14.695369999999999
46_43,"['45_79', '45_79']",2,inf,27.45363333333333,14.555896666666667
46_22,"['45_79', '45_35']",2,1.4415243293722841,27.033199999999997,14.629353333333334
46_31,"['45_79', '45_27']",2,0.9274653464422773,27.402733333333334,14.618713333333332
46_33,"['45_39', '45_58']",2,0.363295473501205,27.44796666666667,14.60082
46_19,"['45_79', '44_83']",2,0.33412632853945806,27.45113333333333,14.569476666666665
45_27,"['44_79', '44_24']",2,0.1579094241298896,27.4293,14.61368
46_66,"['45_36', '45_58']",2,0.09250493164516452,27.425466666666665,14.61618
45_44,"['44_68', '44_79']",3,inf,27.038533333333334,14.737316666666665
46_57,"['45_38', '45_15']",3,inf,27.548233333333332,14.55853
46_53,"['45_79', '45_66']",3,1.05883301371057,27.463600000000003,14.594576666666667
46_69,"['45_15', '44_24']",3,1.0191249342149418,27.153200000000002,14.635656666666668
46_86,"['45_79', '45_37']",3,0.6132113635538062,27.0431,14.658853333333333
46_26,"['44_24', '45_37']",3,0.34575436472766885,27.082800000000002,14.643210000000002
46_17,"['45_15', '44_83']",3,0.30405472901457165,27.47883333333333,14.560573333333332
45_15,"['44_20', '44_24']",3,0.14758741566565756,27.51686666666667,14.5589
45_37,"['44_46', '44_75']",4,inf,27.054466666666666,14.700833333333334
46_84,"['45_47', '45_15']",4,inf,27.714700000000004,14.561656666666666
46_15,"['44_79', '45_61']",4,0.49451969849766697,27.47193333333333,14.63439333333333
46_45,"['45_42', '44_24']",4,0.4483831315015671,27.258499999999998,14.638776666666667
46_10,"['45_66', '45_61']",4,0.35647074889647423,27.55026666666667,14.565696666666666
46_77,"['45_27', '45_15']",4,0.2900232676796977,27.47446666666666,14.615476666666668
46_20,"['45_35', '45_36']",4,0.2658722669013933,27.541933333333333,14.57485
46_89,"['45_27', '45_88']",4,0.26179120501437536,27.118033333333333,14.645516666666666
46_21,"['45_15', '45_24']",4,0.2611807249903243,27.204833333333337,14.640493333333334
46_36,"['45_37', '45_79']",4,0.25267511823443484,27.104033333333334,14.655679999999998
46_11,"['45_84', '45_37']",4,0.24382540092835442,27.485766666666667,14.589103333333334
46_13,"['45_44', '45_79']",4,0.241060445209191,27.078400000000002,14.678076666666668
46_62,"['44_83', '45_36']",4,0.20661052690909096,27.482533333333336,14.596263333333333
46_7,"['44_24', '45_58']",4,0.1997472263874192,27.102,14.677303333333333
46_40,"['45_79', '45_39']",5,inf,27.621166666666667,14.566233333333335
46_81,"['45_10', '45_37']",5,inf,27.08583333333333,14.74253
46_64,"['45_38', '45_37']",5,0.7258472306965372,27.493033333333333,14.623809999999999
46_63,"['45_38', '45_37']",5,0.6913478714213962,27.273566666666667,14.63879
46_37,"['45_39', '45_19']",5,0.3538113375773125,27.10293333333333,14.70675
46_9,"['45_36', '45_15']",5,0.3328996544773698,27.517,14.590993333333332
44_24,"['43_2', '43_65']",5,0.3080643341783885,27.191466666666667,14.646379999999999
46_76,"['44_40', '45_79']",5,0.2930745191643844,27.113200000000003,14.689166666666667
46_87,"['45_58', '45_42']",5,0.2772492000033841,27.120033333333335,14.660713333333334
46_71,"['45_15', '44_40']",5,0.23304242393788582,27.55763333333333,14.577886666666666
46_72,"['44_24', '45_79']",5,0.21473946103952238,27.155766666666665,14.654306666666665
46_42,"['45_58', '45_61']",5,0.15024724588847005,27.542,14.581246666666667
46_4,"['45_15', '45_38']",6,inf,27.664066666666667,14.567946666666666
46_55,"['45_10', '45_44']",6,inf,27.090733333333333,14.76137
46_29,"['45_42', '45_44']",6,0.7973964896453521,27.12693333333333,14.667563333333334
46_5,"['45_27', '45_37']",6,0.6297445435384568,27.486333333333334,14.641553333333334
46_68,"['45_42', '45_38']",6,0.5120565236070929,27.33316666666667,14.651089999999998
46_27,"['45_38', '45_88']",6,0.44487655205417964,27.2303,14.65422
46_82,"['45_15', '45_36']",6,0.36330728357809505,27.534166666666668,14.597093333333333
46_25,"['45_38', '45_36']",6,0.3281222784822305,27.551599999999997,14.5933
46_28,"['45_39', '45_15']",6,0.32723970316945994,27.650666666666666,14.57293
46_49,"['45_24', '45_36']",7,inf,27.662233333333333,14.586003333333332
46_60,"['45_37', '44_24']",7,inf,27.130633333333332,14.66933
46_44,"['45_10', '44_83']",7,1.3200852606959506,27.543899999999997,14.62618
46_1,"['45_36', '45_42']",7,1.2636217167752117,27.2342,14.658216666666666
46_50,"['45_47', '45_10']",7,0.7047570176318946,27.645,14.612609999999998
46_78,"['45_27', '45_86']",7,0.32819133682188184,27.145933333333335,14.669093333333334
46_59,"['45_47', '45_42']",8,inf,27.722966666666665,14.591700000000001
46_65,"['44_79', '45_66']",8,inf,27.1309,14.740290000000002
46_24,"['45_88', '45_42']",8,0.5814392177964058,27.410866666666667,14.669223333333333
46_73,"['44_24', '45_2']",8,0.5215168564058841,27.6525,14.616793333333334
46_51,"['45_10', '45_79']",8,0.5160491429177836,27.171099999999996,14.671306666666666
46_2,"['45_27', '45_58']",8,0.449605981951421,27.466499999999996,14.659046666666667
45_10,"['44_2', '44_79']",8,0.4350878225038713,27.1358,14.700733333333332
46_67,"['45_66', '45_2']",8,0.3151343253640896,27.5609,14.64007
46_12,"['45_61', '45_2']",8,0.2833813768047312,27.5899,14.635796666666666
46_3,"['45_2', '45_36']",8,0.2576610118726354,27.166733333333337,14.684633333333332
46_39,"['45_36', '45_2']",8,0.07774019622104004,27.575766666666667,14.639643333333332
46_61,"['45_66', '45_39']",9,inf,27.75023333333333,14.592686666666665
46_75,"['45_88', '45_27']",9,inf,27.150133333333333,14.737099999999998
46_34,"['45_37', '44_79']",9,0.8971008191666007,27.51046666666667,14.665890000000003
46_41,"['45_79', '45_35']",9,0.6520182871172003,27.202833333333334,14.678553333333333
46_14,"['45_36', '45_2']",9,0.5700732791624038,27.644666666666666,14.655326666666667
46_16,"['45_61', '45_15']",9,0.5376896477717065,27.691600000000005,14.627153333333334
46_80,"['44_79', '45_47']",9,0.3476478119884561,27.15816666666667,14.708329999999998
46_79,"['45_66', '45_47']",9,0.336372727669346,27.735433333333333,14.59952
46_83,"['45_88', '45_42']",9,0.2289292163079777,27.171166666666664,14.691956666666664
46_38,"['45_36', '45_47']",9,0.1455812809806989,27.176299999999998,14.679633333333333
46_23,"['45_38', '45_27']",10,inf,27.7907,14.631586666666665
46_48,"['45_37', '45_38']",10,inf,27.172933333333333,14.697573333333333
46_35,"['45_36', '45_87']",10,1.5791500189102716,27.7096,14.639713333333333
46_58,"['45_88', '45_66']",10,1.4485247473836524,27.323166666666665,14.685849999999997
46_6,"['45_39', '44_79']",10,0.32568536960779165,27.247866666666667,14.685976666666667
45_88,"['43_65', '44_65']",10,0.2970397198895275,27.180699999999998,14.692123333333333
46_54,"['45_70', '45_36']",11,inf,27.194766666666666,14.69429
46_88,"['45_19', '45_10']",11,inf,27.180366666666668,14.726573333333333
46_52,"['45_88', '45_88']",12,inf,27.19543333333333,14.70734
46_85,"['45_10', '45_35']",12,inf,27.2851,14.696783333333334
46_8,"['45_66', '44_83']",12,2.0,27.1978,14.701143333333333
46_47,"['45_10', '45_36']",13,inf,27.207733333333334,14.706783333333334
46_30,"['45_35', '45_36']",14,inf,27.292,14.708950000000002
46_32,"['45_47', '45_44']",14,inf,27.221999999999998,14.715906666666669
46_56,"['45_35', '44_83']",15,inf,27.311400000000003,14.726336666666668
