cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
81_57,"['80_7', '80_10']",1,inf,25.4528,13.760963333333335
81_66,"['80_42', '80_29']",1,inf,24.883166666666668,13.881063333333332
81_30,"['80_11', '80_10']",1,1.1254520411149604,25.2683,13.769396666666667
81_23,"['80_37', '80_83']",1,1.0960990190504358,25.0311,13.807220000000001
81_2,"['80_7', '80_37']",1,0.6206439465086965,24.947666666666667,13.833436666666666
81_87,"['80_57', '80_11']",1,0.5097891567561447,24.940733333333338,13.862706666666666
81_13,"['80_10', '80_37']",2,inf,24.8843,13.88214
81_81,"['80_55', '80_62']",2,inf,25.473166666666668,13.77375
81_85,"['80_29', '79_57']",2,1.1326510811067236,25.097099999999998,13.829863333333334
81_82,"['80_10', '80_10']",2,1.0300153162357808,25.320466666666665,13.778383333333332
80_2,"['79_44', '79_46']",2,0.36971660637876114,24.9733,13.83725
81_80,"['80_37', '80_18']",2,0.3338385580934409,24.943766666666672,13.872373333333334
81_55,"['80_37', '80_64']",2,0.3020585430061152,25.4113,13.776053333333335
81_43,"['80_7', '80_52']",2,0.282865429966888,24.959100000000003,13.859723333333333
81_28,"['79_57', '80_64']",2,0.23145181779372037,24.973066666666668,13.847106666666667
80_10,"['79_46', '79_11']",3,inf,25.3369,13.778776666666667
81_78,"['80_37', '79_72']",3,inf,24.9325,13.926746666666666
81_61,"['80_10', '80_36']",3,0.7197497071088537,25.29886666666667,13.831540000000002
80_55,"['79_57', '79_84']",3,0.6696343265239307,25.19373333333333,13.832893333333333
81_86,"['79_72', '80_53']",3,0.5675600595918326,24.94216666666667,13.890373333333331
81_44,"['80_7', '80_7']",3,0.5398887897117691,25.04986666666667,13.839516666666668
81_75,"['80_37', '80_55']",3,0.4222287185355042,24.9866,13.86256
81_89,"['80_64', '79_57']",3,0.18778755043444,25.016333333333332,13.84787
81_34,"['80_55', '80_18']",3,0.1728014435875445,25.011066666666668,13.853106666666667
81_64,"['80_11', '80_1']",4,inf,25.34443333333333,13.782426666666668
81_70,"['80_11', '80_18']",4,inf,24.944566666666663,13.90037
81_24,"['80_71', '80_11']",4,1.3941055581019204,25.074033333333333,13.841140000000001
81_0,"['80_64', '80_37']",4,0.2857022817344949,24.990333333333336,13.880723333333334
81_1,"['80_55', '80_37']",4,0.2839716767924042,25.066599999999998,13.864903333333332
81_21,"['80_53', '80_14']",4,0.28103198810009006,24.94673333333333,13.89228
81_38,"['80_64', '80_7']",4,0.21789251845029706,25.0448,13.866009999999998
81_10,"['80_73', '79_46']",4,0.18228021574273406,25.008233333333333,13.873386666666667
80_18,"['79_57', '79_72']",4,0.1069699353476925,25.000266666666665,13.874373333333333
80_64,"['79_65', '79_46']",5,inf,25.435966666666662,13.786886666666666
81_33,"['80_37', '80_53']",5,inf,24.957800000000002,13.90072
81_65,"['80_55', '79_57']",5,0.8840536823427565,25.160533333333333,13.841423333333333
81_88,"['80_36', '80_2']",5,0.8400944105388732,25.3545,13.80918
81_32,"['80_53', '79_57']",5,0.6016297300317881,25.077633333333335,13.843903333333335
81_83,"['80_37', '80_36']",5,0.4957026261949705,25.035066666666665,13.88004
80_11,"['79_21', '79_65']",5,0.21671808553795827,25.36276666666667,13.793936666666667
81_40,"['80_11', '80_10']",5,0.2150173485744251,25.37183333333333,13.788636666666669
81_5,"['80_36', '80_37']",5,0.1883948932574221,24.995333333333335,13.898393333333333
81_27,"['80_10', '80_42']",5,0.15509537760898887,24.998933333333337,13.889066666666665
81_22,"['80_7', '80_10']",5,0.1548636175974915,25.016133333333332,13.885689999999999
