cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
8_17,"['7_46', '3_58']",6,0.2872591277496486,30.035600000000002,15.541316666666667
8_4,"['7_11', '5_61']",7,inf,29.993633333333335,15.738999999999999
8_42,"['1_65', '7_85']",7,inf,31.507366666666666,15.357643333333334
8_63,"['7_18', '7_10']",7,0.6771452999899132,30.866533333333333,15.414666666666667
8_39,"['7_46', '7_11']",7,0.6745538147042548,30.46053333333333,15.519136666666666
8_25,"['1_65', '4_6']",7,0.5728738159647994,31.0632,15.412733333333335
8_21,"['6_29', '7_80']",7,0.4883870607826553,30.01693333333333,15.625966666666665
8_19,"['5_67', '7_79']",7,0.3507848946796025,30.07026666666667,15.572056666666667
8_22,"['7_13', '7_28']",7,0.2641853085482906,30.17356666666667,15.531653333333333
8_24,"['7_85', '7_61']",7,0.22239686088414437,30.288866666666664,15.526380000000001
8_1,"['7_11', '6_72']",8,inf,30.0535,15.648633333333335
8_57,"['7_10', '7_50']",8,inf,30.870099999999997,15.438496666666666
8_44,"['7_31', '6_29']",8,0.8948369246118308,30.24993333333333,15.593100000000002
8_37,"['5_61', '7_50']",8,0.7908580563963854,30.323766666666668,15.530143333333333
8_53,"['5_67', '5_61']",8,0.704319236996748,30.683933333333332,15.521966666666666
8_35,"['7_44', '7_50']",8,0.4799675975528963,30.622533333333333,15.522793333333334
8_7,"['7_50', '3_58']",9,inf,30.094733333333334,15.750399999999999
8_40,"['7_44', '5_61']",9,inf,31.89016666666667,15.467640000000001
8_83,"['6_29', '7_66']",9,0.7288275523006247,30.14193333333333,15.6547
8_15,"['7_13', '6_72']",9,0.6315127893796835,30.3302,15.5814
8_74,"['6_72', '6_29']",9,0.6226105944176328,30.6418,15.554856666666666
8_38,"['7_66', '7_46']",9,0.5279226960404761,31.13446666666667,15.532013333333332
8_9,"['1_65', '6_72']",9,0.3442159186757552,31.405699999999996,15.525886666666667
8_46,"['5_67', '3_58']",9,0.30434593460598736,31.714533333333332,15.509996666666666
8_54,"['7_18', '5_67']",9,0.2282065383460449,31.618166666666667,15.51086
8_5,"['7_61', '7_10']",10,inf,31.74236666666667,15.533713333333333
8_55,"['7_11', '6_72']",10,inf,30.447533333333336,24.83583333333333
8_62,"['5_67', '7_28']",10,1.4059956179369302,30.49523333333333,15.59223
8_49,"['7_11', '3_58']",10,0.6480120478290355,30.977866666666667,15.567023333333333
8_68,"['7_28', '7_61']",10,0.5940043820630698,31.32636666666667,15.535229999999999
8_29,"['7_46', '6_72']",11,inf,30.6314,15.6474
8_30,"['5_61', '6_11']",11,inf,31.60513333333333,15.56690333333333
8_43,"['7_66', '7_46']",11,1.0599046606034142,31.254966666666665,15.58135
8_8,"['7_80', '7_79']",11,0.7933275395829504,31.108099999999997,15.611133333333333
8_79,"['7_44', '7_79']",11,0.667590843241905,30.85926666666667,15.642009999999999
8_77,"['5_67', '7_44']",11,0.639122625873042,30.87783333333333,15.614033333333333
8_88,"['5_67', '7_61']",12,inf,31.98636666666667,15.602333333333334
8_89,"['7_44', '6_29']",12,inf,30.893933333333333,25.606800000000003
8_12,"['6_72', '4_6']",12,1.3467771176326222,30.931300000000004,15.678666666666667
8_45,"['7_46', '6_72']",12,0.9734249394885377,31.2779,15.649366666666666
8_72,"['7_47', '7_36']",13,inf,31.03103333333333,15.70026666666667
8_78,"['7_61', '6_72']",13,inf,31.35863333333333,15.6608
8_87,"['7_79', '7_11']",13,2.0,31.0688,15.688266666666665
8_18,"['7_47', '1_65']",14,inf,31.548933333333334,15.701533333333332
8_85,"['7_11', '7_85']",14,inf,31.2003,24.894033333333336
8_16,"['1_65', '7_11']",14,2.0,31.225399999999997,20.835133333333335
8_71,"['5_61', '1_65']",15,inf,31.705066666666667,15.714399999999998
8_80,"['5_67', '6_11']",15,inf,31.331433333333333,24.346666666666668
8_26,"['7_47', '6_11']",15,2.0,31.568966666666668,23.779866666666667
8_47,"['7_85', '6_29']",16,inf,31.583833333333335,24.326233333333334
8_59,"['5_61', '1_65']",16,inf,32.4878,23.956833333333336
8_33,"['1_65', '7_11']",17,inf,31.58626666666667,26.902733333333334
8_34,"['7_80', '7_28']",17,inf,31.812066666666666,25.06266666666666
8_6,"['3_58', '7_47']",17,2.0,31.71773333333333,25.303966666666668
