cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
79_32,"['77_28', '78_26']",1,inf,25.66676666666667,13.81738666666667
79_72,"['78_66', '78_56']",1,inf,25.0082,13.935453333333333
79_57,"['78_54', '78_24']",1,1.1527992380146215,25.114366666666665,13.867443333333332
79_46,"['78_9', '78_56']",1,0.9089812323628124,25.426733333333335,13.834503333333332
79_21,"['78_69', '78_66']",1,0.4710780134478211,25.04133333333333,13.901516666666666
79_13,"['78_21', '78_75']",1,0.3537795908601047,25.5788,13.828269999999998
79_87,"['77_0', '78_54']",1,0.3377477586441601,25.020999999999997,13.906323333333333
79_26,"['78_24', '78_87']",1,0.2837005329033532,25.52116666666667,13.833053333333334
79_44,"['78_87', '78_21']",2,inf,25.044700000000002,13.943576666666667
79_79,"['78_24', '78_56']",2,inf,25.522899999999996,13.836860000000001
79_50,"['78_62', '78_15']",2,1.3460069591751922,25.218733333333333,13.890280000000002
79_4,"['78_13', '78_24']",2,0.8758551659148328,25.427333333333333,13.853633333333333
79_62,"['78_51', '78_69']",2,0.8633563435548741,25.078733333333332,13.919480000000002
79_65,"['78_87', '78_24']",2,0.19259329440473666,25.440133333333335,13.846220000000002
79_84,"['78_21', '78_51']",2,0.16442967634258546,25.49,13.841866666666666
79_28,"['78_21', '78_33']",2,0.14507331676289326,25.467033333333333,13.841940000000001
79_17,"['78_69', '78_26']",3,inf,25.549599999999998,13.83858
79_54,"['77_0', '78_13']",3,inf,25.080699999999997,13.939606666666668
79_11,"['78_62', '78_13']",3,1.4805696913690705,25.158466666666666,13.919656666666667
79_58,"['78_87', '78_15']",3,1.4542238135432406,25.461100000000002,13.851176666666667
79_66,"['78_21', '78_69']",3,0.31342615473249863,25.480833333333333,13.842196666666666
79_88,"['78_56', '78_69']",3,0.3098825166526176,25.141000000000002,13.931786666666667
79_36,"['78_56', '78_66']",3,0.2060041538984309,25.10003333333334,13.938373333333333
77_28,"['76_5', '76_68']",4,inf,25.770633333333333,13.843253333333335
78_87,"['77_66', '77_0']",4,inf,25.08283333333333,13.948703333333334
78_62,"['77_60', '77_21']",4,1.0799322730698024,25.260966666666672,13.92149
79_80,"['78_56', '78_21']",4,1.0710731085840117,25.472466666666666,13.857046666666667
78_33,"['77_63', '77_54']",4,0.3733169342648892,25.205333333333332,13.929969999999999
79_2,"['78_87', '78_26']",4,0.32722201701558856,25.118799999999997,13.93906
78_24,"['77_89', '77_60']",4,0.25007121107731595,25.618566666666666,13.843726666666667
79_40,"['78_75', '78_87']",4,0.19482617249411094,25.514766666666663,13.847456666666666
79_1,"['78_13', '78_51']",4,0.1617970689502946,25.52206666666667,13.844106666666667
79_48,"['78_50', '78_26']",4,0.1439060170958889,25.6022,13.843800000000002
79_25,"['78_87', '78_54']",4,0.14374167712348856,25.084999999999997,13.946026666666668
79_5,"['77_15', '78_15']",5,inf,25.839633333333335,13.848016666666664
79_24,"['78_66', '78_66']",5,inf,25.093400000000003,13.994366666666666
79_75,"['77_0', '78_51']",5,0.7320464034212196,25.517933333333332,13.848626666666666
79_69,"['77_28', '77_63']",5,0.5914063878452376,25.283266666666666,13.928803333333333
79_34,"['77_0', '77_0']",5,0.5655302417032609,25.489500000000003,13.895813333333335
79_16,"['78_87', '78_87']",5,0.3977847021425104,25.117433333333334,13.94638
77_0,"['76_13', '76_3']",5,0.36052588437331884,25.4897,13.886523333333335
79_12,"['78_33', '77_0']",5,0.1695029562151531,25.215466666666668,13.937213333333332
78_69,"['77_0', '77_17']",5,0.1563173709920269,25.150066666666664,13.940603333333334
79_22,"['77_63', '78_62']",5,0.14832128174098225,25.237633333333335,13.932969999999997
79_42,"['78_51', '78_26']",5,0.08320232296787096,25.128833333333333,13.943100000000001
79_19,"['77_28', '78_24']",6,inf,25.69973333333333,13.849716666666666
79_71,"['78_87', '78_66']",6,inf,25.1224,13.951520000000002
79_18,"['78_60', '78_24']",6,1.0470735038871515,25.5187,13.902180000000001
79_86,"['77_63', '77_63']",6,0.9658952191854944,25.271666666666665,13.933743333333334
79_47,"['78_13', '77_63']",6,0.4331627616319883,25.179033333333336,13.940616666666665
79_27,"['78_33', '78_15']",6,0.3758250163544329,25.561933333333332,13.852766666666668
78_56,"['77_89', '77_76']",6,0.3597379810413637,25.518900000000002,13.870743333333332
79_67,"['78_75', '78_87']",6,0.2005268539553552,25.539599999999997,13.85974
79_31,"['78_56', '78_51']",6,0.14393871812642728,25.52746666666667,13.867103333333333
78_51,"['77_73', '77_89']",7,inf,25.5805,13.854746666666665
79_38,"['78_71', '77_0']",7,inf,25.125600000000002,14.004873333333334
79_41,"['78_15', '77_63']",7,1.1981189000628465,25.258566666666667,13.941159999999998
79_37,"['78_21', '78_73']",7,1.0934121846052127,25.53996666666667,13.882556666666666
79_59,"['78_56', '78_33']",7,0.3832064637613091,25.15936666666667,13.964943333333336
79_51,"['78_48', '78_62']",7,0.3764916826396985,25.229533333333336,13.959976666666668
79_49,"['77_0', '78_71']",7,0.19864584490831141,25.142833333333332,13.988893333333332
79_76,"['77_63', '77_0']",7,0.14432723173706447,25.14186666666667,13.988990000000001
78_21,"['77_34', '77_89']",7,0.13852810184700945,25.56073333333333,13.860086666666668
79_64,"['78_15', '77_0']",7,0.13581930259177052,25.5406,13.870086666666666
79_30,"['77_28', '78_87']",7,0.11086922932972813,25.544633333333334,13.863706666666666
79_53,"['78_15', '78_75']",8,inf,25.635266666666666,13.855326666666665
79_82,"['78_87', '78_48']",8,inf,25.1724,13.997436666666667
79_61,"['78_22', '78_24']",8,1.202232024151234,25.348966666666666,13.9454
79_70,"['78_13', '78_69']",8,1.045162981402772,25.544233333333334,13.892013333333333
79_52,"['78_33', '78_33']",8,0.44874210170948015,25.227700000000002,13.965679999999999
79_60,"['78_87', '78_51']",8,0.31975536535411864,25.5685,13.864273333333331
79_45,"['78_33', '78_21']",8,0.29889298755860494,25.179933333333334,13.974613333333332
79_73,"['78_71', '77_63']",8,0.16605956720019588,25.219733333333334,13.969493333333332
79_23,"['78_24', '78_61']",8,0.16318642578265538,25.595566666666667,13.862333333333332
79_78,"['78_50', '78_61']",8,0.1350743694819438,25.6317,13.860486666666668
79_7,"['78_24', '78_69']",9,inf,25.6418,13.86298666666667
79_77,"['77_63', '78_87']",9,inf,25.196566666666666,13.987453333333335
79_14,"['78_24', '78_54']",9,1.4366087300024013,25.374733333333335,13.958793333333332
79_74,"['78_51', '78_73']",9,1.1232204715312546,25.578500000000002,13.884269999999999
79_63,"['78_51', '78_22']",9,0.5410853902507382,25.23613333333333,13.96737
79_8,"['78_84', '78_71']",9,0.2502223757704247,25.214333333333332,13.9813
79_68,"['78_26', '78_13']",9,0.16832579455880342,25.593833333333333,13.867943333333331
79_9,"['78_61', '78_15']",9,0.16561187582454182,25.5865,13.878190000000002
79_15,"['78_61', '78_48']",9,0.14755701840263225,25.618733333333335,13.86625
79_29,"['77_28', '78_87']",10,inf,25.687766666666665,13.86641
79_81,"['78_54', '78_69']",10,inf,25.238433333333333,13.980713333333334
79_89,"['78_21', '78_24']",10,1.628135716502855,25.57923333333333,13.886613333333331
79_6,"['78_62', '78_9']",10,1.5817050558810544,25.298433333333335,13.979676666666668
79_83,"['78_61', '78_75']",10,0.2899477066894701,25.647333333333336,13.882330000000001
79_43,"['77_15', '78_56']",10,0.22926369109836547,25.647733333333335,13.870896666666667
79_35,"['78_71', '77_63']",11,inf,25.390200000000004,14.038393333333334
79_56,"['78_21', '77_28']",11,inf,25.649466666666665,13.875663333333334
79_85,"['78_15', '78_87']",11,1.7889703866789237,25.5973,13.901906666666667
79_10,"['78_33', '78_73']",11,0.21102961332107634,25.63383333333333,13.895639999999998
79_20,"['78_48', '78_73']",11,0.1794198563802981,25.63376666666667,13.900149999999998
79_0,"['78_13', '78_21']",12,inf,25.604599999999994,13.914996666666665
79_3,"['78_75', '78_13']",12,inf,25.675633333333334,13.880886666666667
79_33,"['78_62', '78_48']",12,2.0,25.659233333333333,13.895496666666666
79_39,"['77_28', '78_87']",13,inf,25.734866666666665,13.934579999999999
