cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
42_10,"['41_74', '40_56']",1,inf,47.4396,27.8392,16.291592
53_77,"['50_60', '50_60']",1,inf,46.3833,22.2421,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
54_7,"['53_27', '53_6']",1,0.0,46.408,27.8706,16.291592
55_22,"['51_82', '53_27']",1,0.0,46.1886,27.9158,16.291592
56_21,"['45_22', '54_7']",1,0.0,43.8086,28.0546,16.291592
54_15,"['49_27', '46_72']",1,0.0,48.046,27.5078,16.30451
49_27,"['48_80', '46_72']",1,0.0,47.9502,27.5364,16.30451
56_8,"['54_7', '55_8']",1,0.0,45.3858,27.878,16.30451
56_65,"['54_7', '55_1']",1,0.0,45.4524,27.5484,16.340276000000003
56_12,"['55_89', '55_8']",1,0.0,47.6,27.076,16.776862
56_86,"['55_49', '54_7']",1,0.0,45.2304,27.5772,16.776862
56_22,"['55_89', '55_89']",1,0.0,45.2064,27.2126,16.800214
56_31,"['55_89', '49_27']",1,0.0,47.2118,27.1118,16.813703999999998
56_34,"['53_27', '55_40']",1,0.0,44.118,27.1848,16.819102
56_57,"['55_54', '53_27']",1,0.0,43.8428,27.3574,16.819102
56_37,"['55_16', '55_1']",1,0.0,46.2834,26.995,16.819304
56_58,"['55_71', '55_54']",1,0.0,44.6738,27.1678,16.837104
56_16,"['55_17', '42_10']",1,0.0,46.3602,26.921,16.85906
56_61,"['55_35', '42_10']",1,0.0,45.4686,27.0532,16.85906
56_51,"['53_77', '53_77']",1,0.0,46.9358,24.3738,17.037826
56_20,"['53_77', '53_27']",1,0.0,45.555,25.8172,17.037826
56_7,"['54_7', '55_89']",1,0.0,44.544,26.8234,17.061231999999997
56_19,"['55_64', '54_7']",1,0.0,43.437,27.621,17.061231999999997
56_68,"['49_27', '55_58']",1,0.0,44.468,27.1126,17.068406000000003
56_52,"['53_77', '55_54']",1,0.0,45.0558,26.46,17.08616
56_41,"['53_77', '45_22']",1,0.0,43.7824,24.353,17.09178
56_5,"['42_10', '54_7']",2,0.0,46.9358,27.9602,16.291592
55_49,"['53_27', '47_43']",2,0.0,45.8894,28.0574,16.291592
53_27,"['49_27', '47_43']",2,0.0,45.7874,28.1016,16.291592
45_22,"['44_64', '44_21']",2,0.0,44.4964,28.1524,16.291592
56_42,"['55_49', '55_8']",2,0.0,45.4196,28.0076,16.30451
56_18,"['55_71', '55_49']",2,0.0,45.760400000000004,27.7895,16.664709000000002
56_15,"['55_30', '55_35']",2,0.0,47.1666,27.6909,16.694879999999998
56_60,"['55_26', '53_27']",2,0.0,46.2292,27.5982,16.800214
56_10,"['42_10', '55_35']",2,0.0,47.277,27.3496,16.813703999999998
56_81,"['55_26', '54_15']",2,0.0,48.4472,27.138,16.817194
56_28,"['55_22', '42_10']",2,0.0,47.0475,27.5119,16.817194
56_83,"['55_49', '55_22']",2,0.0,45.9568,27.5502,16.817194
56_70,"['55_89', '55_60']",2,0.0,44.9534,27.31,16.819102
56_89,"['55_64', '55_54']",2,0.0,44.8146,27.2312,16.835702
56_0,"['55_16', '42_10']",2,0.0,46.2154,27.2262,16.860602
56_84,"['55_40', '49_27']",2,0.0,44.0614,27.6432,16.866180000000004
56_35,"['55_80', '42_10']",2,0.0,45.7774,27.1876,17.037826
56_3,"['55_54', '55_1']",2,0.0,44.4732,27.1814,17.068614000000004
56_59,"['53_77', '55_22']",2,0.0,51.6956,26.8382,17.072184
56_50,"['49_27', '55_35']",2,0.0,46.1252,27.053,17.09178
56_40,"['49_27', '45_22']",2,0.0,43.5304,28.3726,17.115256000000002
56_32,"['55_8', '53_77']",2,0.0,49.5386,26.0454,17.365699999999997
56_88,"['55_60', '53_77']",2,0.0,47.3791,26.8639,17.373174
56_30,"['55_60', '53_77']",2,0.0,44.3096,25.6631,17.575756000000002
56_63,"['53_77', '55_26']",2,0.0,44.9806,24.8024,17.709906
56_78,"['55_49', '55_71']",3,0.0,45.525,28.070999999999998,16.552647999999998
56_82,"['53_27', '55_40']",3,0.0,46.935,28.0258,16.817542
56_9,"['54_15', '54_15']",3,0.0,48.0308,27.2334,16.837104
56_55,"['55_8', '49_27']",3,0.0,47.5766,27.2696,16.837104
56_77,"['55_49', '55_8']",3,0.0,45.521,27.335,16.837104
56_66,"['55_64', '55_89']",3,0.0,44.9346,27.347,16.837104
56_14,"['45_22', '55_8']",3,0.0,44.9256,28.356,16.841962000000002
56_45,"['55_83', '55_22']",3,0.0,44.0812,27.715,17.264984
56_13,"['53_77', '55_35']",3,0.0,53.5558,26.8598,17.581163999999994
56_26,"['53_77', '55_49']",3,0.0,48.5776,26.5288,17.596392
56_46,"['55_17', '53_77']",3,0.0,45.7771,26.3113,17.867786000000002
56_72,"['55_22', '55_8']",4,0.0,48.1564,27.2494,16.837104
56_24,"['53_27', '54_15']",4,0.0,46.4842,27.3478,16.837104
56_2,"['55_49', '55_22']",4,0.0,46.0106,27.5312,16.837104
56_69,"['55_35', '55_22']",4,0.0,45.965,27.5984,16.837104
56_80,"['55_58', '42_10']",4,0.0,44.9468,27.4118,16.839330000000004
56_54,"['45_22', '53_27']",4,0.0,44.6544,27.7962,17.754402
56_23,"['45_22', '55_17']",5,0.0,45.022,27.489,16.839330000000004
56_44,"['55_54', '45_22']",5,0.0,44.982,27.7364,17.068406000000003
56_6,"['49_27', '42_10']",6,0.0,47.2468,27.5208,16.840594
56_39,"['49_27', '55_22']",6,0.0,45.745,27.7754,16.840594
56_43,"['49_27', '45_22']",6,0.0,46.2734,27.601,17.037826
56_67,"['55_60', '55_71']",6,0.0,46.167,27.7378,17.037826
56_71,"['55_49', '55_17']",6,0.0,45.4258,27.7564,17.037826
56_76,"['55_8', '55_22']",6,0.0,47.0258,27.5016,17.061231999999997
56_49,"['54_15', '55_89']",6,0.0,46.7154,27.5636,17.204344
56_74,"['45_22', '42_10']",6,0.0,45.368,27.7824,17.566402
56_11,"['53_77', '55_17']",6,0.0,47.5219,27.4979,17.647762000000004
56_29,"['42_10', '45_22']",7,0.0,47.4041,28.0934,16.927509999999998
56_62,"['54_7', '55_8']",7,0.0,50.2064,27.792099999999998,16.935456000000002
56_36,"['55_49', '53_77']",7,0.0,47.7436,27.8866,17.037826
56_33,"['54_15', '55_71']",7,0.0,46.906,27.6592,17.061231999999997
56_27,"['42_10', '53_77']",7,0.0,48.6848,27.6146,17.596392
56_47,"['55_17', '55_54']",8,0.0,48.5316,27.7782,17.068406000000003
56_4,"['53_27', '55_16']",8,0.0,47.2868,28.4496,17.617106
56_79,"['36_43', '42_10']",9,0.0,68.3928,57.4565,19.617766
56_75,"['36_43', '54_15']",9,0.0,82.3746,29.9468,19.647588
56_38,"['36_43', '54_15']",9,0.0,77.05199999999999,53.1747,19.817764
56_85,"['55_26', '36_43']",9,0.0,81.7102,35.2302,19.844497999999998
56_25,"['45_22', '36_43']",9,0.0,79.42150000000001,32.7672,19.856955999999997
56_17,"['36_43', '55_22']",10,0.0,inf,inf,19.628564000000004
56_53,"['36_43', '53_27']",10,0.0,72.9748,84.6324,19.762068
56_87,"['55_89', '36_43']",10,0.0,82.91640000000001,31.590600000000002,19.832628999999997
56_1,"['55_1', '36_43']",10,0.0,84.24549999999999,31.412300000000002,19.844497999999998
56_48,"['36_43', '53_27']",11,0.0,126.6098,51.2392,19.907744
56_64,"['36_43', '55_30']",11,0.0,84.4551,32.0278,19.932116
56_73,"['55_22', '55_17']",12,inf,inf,inf,inf
56_56,"['55_58', '55_64']",12,0.0,inf,inf,inf
