cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
82_36,"['81_24', '81_15']",1,inf,45.612,27.1086,16.291592
57_32,"['53_77', '53_77']",1,inf,46.1958,22.2304,17.566402
82_43,"['78_14', '78_14']",1,inf,39.6888,30.8224,19.774576000000003
82_73,"['81_74', '81_79']",1,0.10528969225534077,44.7676,27.2606,16.327450000000002
82_21,"['81_24', '81_66']",1,0.09570902589101496,46.0325,27.0646,16.664709000000002
81_40,"['80_3', '57_32']",1,0.08059270932038129,43.645300000000006,23.7848,17.303481999999995
82_15,"['57_32', '81_26']",1,0.04870832594386747,46.0278,22.9554,17.366319999999998
82_12,"['81_2', '81_23']",1,0.04818237774485448,42.5706,24.651,17.037826
81_74,"['80_44', '77_65']",1,0.029439715342881964,50.2112,26.6778,16.762366000000004
82_40,"['81_60', '57_32']",1,0.026876964519154292,46.5746,26.3678,16.840937999999998
82_2,"['81_37', '57_32']",1,0.026440468400942562,45.6345,25.131500000000003,16.977412
81_24,"['80_35', '80_49']",1,0.023638298723751252,45.4446,27.1474,16.700754
82_32,"['81_23', '81_40']",1,0.02353993093549536,44.449,23.0364,17.596392
82_62,"['81_23', '80_37']",1,0.022168809936145825,46.293,25.0731,17.018643
82_6,"['81_23', '81_60']",1,0.02106901164857806,44.05,24.2736,17.037826
82_52,"['81_26', '81_26']",1,0.02056480134017026,45.5196,23.5838,17.365966
82_82,"['81_55', '81_79']",1,0.012504600054674853,43.8778,27.3366,16.776862
82_8,"['81_72', '81_81']",1,0.009117007226944212,45.849199999999996,26.7867,16.795282999999998
81_60,"['80_5', '80_80']",1,0.008072274476885754,45.5552,27.1331,16.682638
82_14,"['81_55', '81_79']",1,0.007349418296925457,43.748,27.3656,16.800214
82_76,"['81_2', '81_60']",1,0.0065175051182698954,45.4466,26.5544,16.813703999999998
82_57,"['81_63', '81_74']",1,0.006123484356103927,44.9316,26.6882,16.839330000000004
82_49,"['81_68', '79_45']",1,0.002239343238386457,45.3584,26.7132,16.817194
82_54,"['81_64', '81_5']",1,0.0019363895767615233,43.9966,26.9502,16.813703999999998
82_1,"['81_5', '81_63']",1,0.0018450793835508323,44.7202,26.7578,16.813703999999998
82_50,"['81_50', '79_45']",1,0.001610062341814852,44.2868,26.9,16.817194
82_0,"['81_13', '81_74']",1,0.0014356060335358413,44.978,26.716,16.817194
82_87,"['81_24', '79_45']",1,0.00105995517148224,44.8464,27.2946,16.291592
82_7,"['57_32', '81_81']",2,0.45516846252502774,43.9906,25.1082,18.081822
82_48,"['81_72', '81_2']",2,0.1074749791317609,43.4994,27.9466,17.545731999999997
78_14,"['65_65', '65_65']",2,0.04966408541254769,39.952,30.948,19.776536
82_38,"['81_74', '81_74']",2,0.040021458426097924,50.25,26.7142,16.762366000000004
82_16,"['81_64', '57_32']",2,0.027122100209536572,49.308,26.5938,16.826320000000003
82_66,"['57_32', '81_5']",2,0.0201237772369587,45.149,24.2768,17.365352
82_23,"['81_26', '81_23']",2,0.018556686769623028,44.571799999999996,24.814799999999998,17.061231999999997
82_69,"['81_37', '81_74']",2,0.01791729907174683,45.2705,26.8106,16.937467999999996
82_41,"['81_18', '81_18']",2,0.012683575552450494,45.3742,27.3786,16.291592
81_23,"['80_35', '57_32']",2,0.0121854119418612,44.6274,24.5826,17.084744
82_17,"['81_35', '79_45']",2,0.0067921050534062825,44.8637,27.436,16.676412
81_26,"['57_32', '80_59']",2,0.006500518625503828,45.3296,23.7018,17.596392
82_68,"['81_24', '81_55']",2,0.00442795318331796,45.9878,26.9722,16.800214
82_5,"['81_40', '81_79']",2,0.00424483211991347,43.635999999999996,26.751,17.061231999999997
82_22,"['81_60', '81_81']",2,0.004087777702787032,44.6498,27.0224,16.819102
82_88,"['79_45', '81_55']",2,0.003830749023842289,44.1376,27.2088,16.813703999999998
82_86,"['79_45', '81_60']",2,0.0035003998618389183,44.9934,27.2857,16.664709000000002
82_61,"['81_66', '81_24']",2,0.003486525891225199,45.837900000000005,27.1614,16.676412
82_35,"['81_66', '81_37']",2,0.003383093342546868,44.316,26.9838,16.840594
82_77,"['81_13', '81_63']",2,0.0026933684015303847,44.27,26.5194,17.061231999999997
81_84,"['57_32', '80_36']",2,0.0024823983427164683,47.3952,25.8476,17.037826
82_4,"['81_35', '80_3']",2,0.0023214063859927038,45.7514,26.6456,16.813703999999998
82_51,"['80_37', '81_64']",2,0.0022601425003240198,44.23,27.0248,16.817194
82_89,"['81_66', '81_81']",2,0.002257474098105242,44.8168,26.84,16.813703999999998
82_72,"['81_72', '81_13']",2,0.0022147725341780623,43.6556,27.185,17.037826
82_39,"['81_82', '81_18']",2,0.0019012204698364834,45.777,27.2242,16.291592
82_84,"['81_74', '81_2']",2,0.0015666329402628989,45.6922,27.2758,16.291592
82_79,"['80_37', '81_55']",2,0.0014942638648843668,45.5694,27.3442,16.291592
81_81,"['80_49', '80_49']",2,0.0010318474531800844,46.0454,27.123,16.291592
82_10,"['81_60', '81_72']",2,0.00040830322391595104,44.283,27.0286,16.813703999999998
82_46,"['81_60', '81_40']",3,0.10517012977447099,45.1896,25.0144,18.03499
82_25,"['81_35', '57_32']",3,0.028821654670847727,44.8247,25.208,17.545731999999997
82_83,"['81_68', '81_26']",3,0.011281986977701886,45.161,25.4352,17.061231999999997
82_60,"['81_50', '81_64']",3,0.006133810083975528,43.9671,27.2915,17.081083
82_53,"['81_13', '81_55']",3,0.005444124646183804,46.2234,27.256500000000003,16.66888
82_42,"['81_2', '81_84']",3,0.00468150095632475,46.0608,25.2526,17.068406000000003
82_56,"['81_81', '81_60']",3,0.0029858585538433103,44.5888,27.1968,17.09178
82_28,"['80_37', '81_5']",3,0.0025105060610186238,44.8816,26.886,16.813703999999998
82_64,"['81_37', '81_23']",3,0.001743222252616441,44.6286,26.6204,17.061231999999997
82_81,"['81_60', '80_3']",3,0.0015234018977414007,44.7994,27.0322,17.037826
82_67,"['81_64', '80_37']",3,0.001187780102904964,45.811,26.7874,16.813703999999998
82_26,"['81_24', '81_74']",3,0.0009553492181651491,44.7202,27.1522,17.037826
82_47,"['81_24', '81_81']",4,0.02358905138461763,46.1819,26.8033,16.907344000000002
82_58,"['81_64', '81_23']",4,0.013016121057446732,46.6796,25.8612,17.068406000000003
82_13,"['81_81', '81_5']",4,0.011484847284781944,45.1392,27.0814,16.91902
82_33,"['81_74', '81_72']",4,0.007245827554673619,44.7746,27.4242,17.037826
82_63,"['81_26', '81_55']",4,0.005079829655740889,45.765100000000004,25.2915,17.545731999999997
82_65,"['81_84', '81_5']",4,0.002432185200275783,46.0984,26.585,17.061231999999997
82_78,"['81_23', '81_24']",4,0.00169273146244177,45.294,26.7391,17.061231999999997
82_59,"['81_23', '79_45']",5,0.052184976313441656,45.706999999999994,26.928800000000003,17.456081
82_55,"['81_81', '57_32']",5,0.028831003852642163,48.0249,25.797800000000002,18.06425
82_34,"['81_64', '57_32']",5,0.01456860992609257,46.0704,25.8626,17.587148
82_24,"['81_50', '81_84']",5,0.00938443862643688,46.4481,26.4819,17.566402
82_20,"['81_26', '81_24']",5,0.008749637420658483,47.8462,26.2662,17.084744
82_30,"['57_32', '81_26']",5,0.00795529969227511,48.1856,25.4198,17.596392
82_70,"['81_84', '81_60']",5,0.004578910114408979,47.4046,27.3178,17.037826
82_31,"['57_32', '79_45']",6,0.24712594192745574,55.32,27.5866,17.09178
82_44,"['81_13', '78_14']",6,0.10274558938902567,73.67429999999999,26.154,19.751461999999997
82_29,"['81_84', '81_2']",6,0.07279028702558311,53.2764,27.0084,17.326416000000002
82_80,"['81_84', '81_24']",6,0.042409867459412914,47.7276,26.2522,17.596392
82_74,"['57_32', '81_64']",6,0.009997420150549656,48.3534,27.198,17.321226
82_18,"['81_79', '81_84']",6,0.008110166474311693,46.501400000000004,26.8174,17.575756000000002
82_19,"['81_60', '81_68']",7,0.1320543883664718,47.3474,27.424,17.718364
82_85,"['81_60', '81_84']",7,0.011842709098203348,48.4636,27.3126,17.545731999999997
82_37,"['78_14', '81_37']",8,inf,75.6841,57.2093,19.688437
82_45,"['78_14', '81_60']",8,0.48935639738571723,90.97030000000001,30.7078,19.856766
82_3,"['81_84', '78_14']",8,0.1957754626574019,68.0882,31.473,19.753197999999998
82_75,"['80_37', '78_14']",8,0.11515454905997127,90.7687,31.0097,19.771250000000002
82_27,"['81_81', '78_14']",9,inf,125.0776,53.6356,19.844497999999998
82_11,"['78_14', '81_72']",9,inf,77.90379999999999,31.8949,19.87578
82_71,"['81_37', '78_14']",9,0.7756229831988577,82.92830000000001,35.16,19.856623000000003
82_9,"['78_14', '81_50']",9,0.18654851018868399,69.40469999999999,57.1669,19.812426000000002
