cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
42_10,"['41_74', '40_56']",1,inf,47.4396,27.8392,16.291592
42_28,"['39_86', '39_86']",1,inf,46.8748,22.3128,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
40_56,"['39_67', '38_3']",1,0.0,47.8762,27.7572,16.30451
42_32,"['41_9', '41_88']",1,0.0,48.7644,27.5026,16.340436000000004
42_46,"['31_36', '40_89']",1,0.0,45.3188,28.632,16.341528000000004
42_48,"['31_36', '31_36']",1,0.0,44.9242,28.665,16.341528000000004
42_62,"['40_89', '31_36']",1,0.0,44.6388,28.7278,16.341528000000004
41_88,"['40_3', '40_24']",1,0.0,46.7569,27.663,16.58339
40_89,"['39_35', '39_35']",1,0.0,44.7972,28.5164,16.642256
42_8,"['41_39', '40_89']",1,0.0,44.3768,28.399,16.642274
40_24,"['39_48', '31_36']",1,0.0,44.5496,28.3646,16.66212
41_74,"['40_15', '40_56']",1,0.0,47.4274,27.5154,16.813703999999998
42_72,"['41_74', '41_74']",1,0.0,47.2966,27.5208,16.813703999999998
41_11,"['40_23', '40_40']",1,0.0,46.1294,26.684,16.817542
42_68,"['41_10', '41_45']",1,0.0,45.1962,28.0872,16.837104
42_38,"['39_86', '40_32']",1,0.0,45.806,25.3874,16.8641
42_0,"['31_36', '40_89']",1,0.0,44.6732,28.1352,16.864114
42_56,"['41_18', '41_38']",1,0.0,44.5004,28.3754,16.864114
42_63,"['41_88', '40_89']",1,0.0,45.4152,27.8682,16.874506
42_42,"['31_36', '41_73']",1,0.0,44.1149,28.086199999999998,16.962668999999998
42_25,"['40_56', '41_18']",1,0.0,44.6936,27.969,17.061429999999998
42_1,"['41_36', '41_79']",1,0.0,44.906,27.6662,17.069938
42_53,"['40_24', '41_78']",1,0.0,43.7976,27.8175,17.080093
42_3,"['41_52', '39_86']",1,0.0,44.8684,24.3552,17.084744
42_86,"['41_11', '41_52']",1,0.0,44.7826,26.18,17.09178
42_70,"['41_79', '41_39']",1,0.0,44.6132,27.1316,17.09178
42_27,"['40_89', '41_52']",1,0.0,44.2096,27.0086,17.096390000000003
42_45,"['41_79', '41_23']",1,0.0,44.3437,26.8435,17.103518
42_81,"['41_88', '41_52']",1,0.0,44.2238,25.8488,17.115256000000002
42_16,"['41_52', '41_18']",1,0.0,44.161,27.8,17.115256000000002
42_19,"['41_39', '41_73']",1,0.0,44.0782,27.2852,17.231645999999998
42_31,"['41_39', '41_52']",1,0.0,43.672,26.4312,17.387014
42_33,"['39_86', '39_86']",1,0.0,46.7286,22.4002,17.566402
42_74,"['40_17', '41_11']",1,0.0,45.8984,23.5312,17.566402
42_11,"['41_35', '41_88']",1,0.0,43.2082,25.8808,17.575756000000002
42_5,"['31_36', '41_45']",2,0.0,44.9762,28.7518,16.341528000000004
42_83,"['31_36', '31_36']",2,0.0,45.1886,28.727,16.341548000000003
41_18,"['31_36', '31_36']",2,0.0,45.0596,28.7292,16.341548000000003
31_36,"['26_45', '30_27']",2,0.0,45.0018,28.748,16.341548000000003
42_43,"['41_10', '41_88']",2,0.0,49.9824,28.5462,16.607986
42_50,"['41_10', '40_56']",2,0.0,48.815,27.1884,16.835702
42_18,"['41_67', '41_39']",2,0.0,46.3966,27.8024,16.906244
42_36,"['41_88', '40_89']",2,0.0,44.3116,28.5147,17.000701
42_65,"['41_74', '31_36']",2,0.0,48.2656,27.7258,17.037826
42_9,"['41_74', '41_79']",2,0.0,45.9718,28.116,17.037826
42_37,"['41_11', '31_36']",2,0.0,46.094300000000004,27.5688,17.061231999999997
42_79,"['40_89', '41_88']",2,0.0,44.5424,28.4784,17.061231999999997
