cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
25_34,"['23_85', '24_22']",1,inf,57.207,29.5552,16.340276000000003
25_82,"['16_34', '24_14']",1,inf,48.7508,23.7004,19.513597999999998
25_85,"['19_70', '19_70']",1,inf,40.4578,31.27,19.772636
25_77,"['23_62', '24_40']",1,0.0,51.920100000000005,27.0922,16.363798
25_69,"['24_19', '24_32']",1,0.0,50.3566,29.472,16.619432
23_62,"['22_39', '22_42']",1,0.0,51.2738,28.401,16.795792
25_35,"['22_46', '24_64']",1,0.0,49.3605,28.3518,16.823842000000003
25_36,"['24_40', '23_62']",1,0.0,50.495,27.443,16.835702
25_22,"['23_85', '24_18']",1,0.0,48.918,30.1816,16.842512000000003
25_54,"['24_32', '23_41']",1,0.0,47.0314,29.3004,16.862686000000004
25_47,"['23_85', '23_41']",1,0.0,49.068,28.4524,16.889158000000002
25_80,"['24_5', '24_32']",1,0.0,46.8448,27.9476,16.907806
25_73,"['22_46', '24_19']",1,0.0,45.322,28.8648,17.037826
25_18,"['24_57', '24_40']",1,0.0,50.9567,26.224899999999998,17.068406000000003
25_13,"['24_32', '24_2']",1,0.0,48.9422,27.9052,17.068406000000003
25_3,"['22_46', '24_40']",1,0.0,45.6588,28.364,17.068406000000003
25_28,"['24_5', '24_82']",1,0.0,48.4466,27.414,17.09632
25_50,"['24_5', '24_32']",1,0.0,48.3992,27.6514,17.163438
25_78,"['24_14', '22_46']",1,0.0,44.1453,27.860599999999998,18.353542000000004
19_70,"['13_12', '13_12']",1,0.0,40.8836,31.2672,19.774576000000003
25_32,"['23_36', '22_46']",2,0.0,inf,inf,16.578392
25_33,"['23_17', '24_43']",2,0.0,58.2858,28.108,16.813703999999998
24_22,"['23_17', '23_62']",2,0.0,51.983,27.789,16.839685999999997
25_88,"['23_62', '22_46']",2,0.0,51.6291,28.365099999999998,16.859149000000002
24_69,"['23_62', '23_62']",2,0.0,51.177,28.4868,16.862686000000004
25_5,"['24_22', '24_24']",2,0.0,51.0892,27.8252,16.863044
23_85,"['22_42', '21_32']",2,0.0,48.279,29.6708,16.866180000000004
24_32,"['23_62', '23_2']",2,0.0,50.887,27.9994,16.885845999999997
22_46,"['19_21', '19_35']",2,0.0,50.6782,29.359,16.898277999999998
25_46,"['24_19', '23_41']",2,0.0,47.6634,28.954,16.908349999999995
25_56,"['24_69', '24_40']",2,0.0,54.6792,27.202,17.045306
25_64,"['24_43', '24_22']",2,0.0,54.3846,27.65,17.068406000000003
25_31,"['24_2', '24_43']",2,0.0,50.5912,28.108,17.068406000000003
25_26,"['24_74', '23_17']",2,0.0,48.4712,28.5458,17.084744
25_1,"['24_64', '24_69']",2,0.0,50.2744,28.2892,17.09178
25_84,"['24_53', '24_22']",2,0.0,48.807,28.143,17.09196
25_45,"['23_62', '24_24']",2,0.0,55.5786,27.059,17.093476
25_62,"['24_32', '24_14']",2,0.0,46.8728,29.0636,17.111336
25_4,"['24_35', '24_40']",2,0.0,51.1695,27.5442,17.596392
25_30,"['24_19', '23_41']",2,0.0,45.9676,29.3438,17.603047999999998
25_19,"['24_32', '23_41']",2,0.0,47.7084,28.6424,17.680796
25_59,"['16_34', '22_58']",2,0.0,54.375699999999995,27.5414,18.226831999999998
16_34,"['15_27', '15_21']",2,0.0,53.8968,24.5316,19.670258
25_67,"['24_74', '24_82']",3,0.0,inf,inf,16.711616
25_8,"['24_2', '24_40']",3,0.0,55.75,27.8392,16.85906
25_17,"['24_43', '24_2']",3,0.0,54.6037,28.5786,16.902896
25_23,"['23_36', '23_17']",3,0.0,51.4897,28.1349,16.906662
25_66,"['24_53', '24_57']",3,0.0,49.0685,29.4518,16.961754
23_41,"['21_32', '22_42']",3,0.0,50.6304,29.4084,16.964133999999998
25_11,"['22_58', '24_69']",3,0.0,52.7478,28.1248,17.010776
25_43,"['24_74', '24_57']",3,0.0,48.6044,29.0408,17.068406000000003
24_57,"['23_36', '23_36']",3,0.0,48.0168,29.3748,17.084744
25_15,"['24_69', '24_43']",3,0.0,50.7782,28.731,17.09178
25_21,"['23_41', '24_22']",3,0.0,47.9538,29.6234,17.09178
25_74,"['24_40', '24_40']",3,0.0,57.3302,27.1762,17.099332
25_58,"['22_46', '24_43']",3,0.0,48.9136,28.2806,17.144196
25_79,"['24_19', '23_41']",3,0.0,46.6254,29.7228,17.606063999999996
25_75,"['24_22', '23_85']",4,0.0,56.931,28.5594,16.886502
25_76,"['23_85', '24_24']",4,0.0,56.5062,29.1052,16.910228
25_72,"['23_85', '24_18']",4,0.0,51.7725,29.004199999999997,17.000701
25_81,"['23_41', '23_85']",4,0.0,49.3194,29.6698,17.061231999999997
25_16,"['24_57', '24_51']",4,0.0,48.1452,29.5652,17.09178
25_48,"['24_69', '24_71']",4,0.0,52.4636,28.9812,17.093024
25_37,"['24_82', '23_41']",4,0.0,48.0804,29.4888,17.108553999999998
25_6,"['24_74', '24_22']",4,0.0,49.8518,29.3436,17.115256000000002
25_51,"['24_40', '22_46']",4,0.0,53.3774,28.4376,17.164099999999998
25_55,"['24_2', '24_57']",4,0.0,49.0622,29.1482,17.169880000000003
25_83,"['24_5', '24_35']",4,0.0,50.2496,28.3354,17.187064
25_71,"['24_69', '24_19']",4,0.0,48.7638,29.312,17.28248
25_7,"['24_82', '24_22']",4,0.0,54.2242,28.1462,17.300644
25_0,"['24_64', '24_19']",4,0.0,48.971000000000004,29.2898,17.566402
25_63,"['24_32', '24_74']",5,0.0,52.1146,29.6376,17.099505999999998
25_2,"['24_2', '24_74']",5,0.0,48.2362,30.8178,17.224054000000002
25_42,"['23_17', '24_5']",5,0.0,49.8118,29.188,17.235528
25_12,"['24_69', '24_24']",5,0.0,55.432900000000004,28.5785,17.617106
25_86,"['24_40', '16_34']",5,0.0,55.4679,28.363500000000002,18.568945999999997
25_27,"['24_18', '23_41']",6,0.0,53.4406,29.8586,17.16343
25_53,"['23_41', '23_41']",6,0.0,50.33240000000001,29.1902,17.429768
25_20,"['16_34', '24_82']",6,0.0,63.4654,29.151,18.095982
25_25,"['23_17', '16_34']",6,0.0,50.2958,31.9834,18.315104
25_24,"['16_34', '24_18']",6,0.0,63.6446,28.71,19.410534000000002
25_44,"['23_41', '24_32']",7,0.0,54.9274,30.6924,17.238428
25_40,"['16_34', '24_40']",7,0.0,56.5299,30.3094,18.238033
25_70,"['19_70', '24_5']",7,0.0,94.924,30.256,19.76448
25_60,"['19_70', '23_41']",7,0.0,87.3604,30.0266,19.806726
25_61,"['19_70', '24_32']",7,0.0,89.3234,29.9566,19.833652
25_14,"['24_57', '19_70']",7,0.0,99.2358,29.7652,19.950584
25_9,"['16_34', '23_41']",8,0.0,inf,inf,19.068151999999998
25_57,"['19_70', '24_69']",8,0.0,80.9676,31.2955,19.369022
25_65,"['24_24', '19_70']",8,0.0,77.9586,62.0632,19.739579999999997
25_89,"['24_69', '19_70']",8,0.0,58.5628,31.0086,19.879228
25_49,"['24_22', '19_70']",9,0.0,86.8268,35.2996,19.806726
25_39,"['19_70', '23_17']",9,0.0,66.0855,48.297200000000004,19.922066
25_10,"['19_70', '24_82']",9,0.0,74.0541,31.156,19.983016
25_38,"['16_34', '19_70']",10,0.0,131.1958,47.734,19.831812000000003
25_87,"['24_19', '24_53']",11,inf,inf,inf,inf
25_29,"['23_17', '16_34']",11,0.0,inf,inf,inf
25_41,"['22_46', '24_22']",11,0.0,inf,inf,inf
25_52,"['23_62', '23_85']",11,0.0,inf,inf,inf
25_68,"['23_41', '24_22']",11,0.0,inf,inf,inf
