cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
91_65,"['90_30', '90_3']",1,inf,46.4834,26.749,16.291592
90_11,"['89_10', '89_10']",1,inf,43.8784,21.3396,17.545731999999997
91_89,"['83_18', '83_18']",1,inf,39.4664,30.93,19.774576000000003
90_2,"['89_75', '89_74']",1,0.0,46.2262,26.9324,16.291592
89_75,"['88_16', '85_79']",1,0.0,45.9568,26.9694,16.291592
89_74,"['85_79', '88_16']",1,0.0,45.8358,26.9822,16.291592
91_34,"['90_7', '90_2']",1,0.0,45.5048,27.0008,16.291592
89_33,"['88_19', '85_79']",1,0.0,45.1916,27.1086,16.291592
89_16,"['85_3', '85_44']",1,0.0,45.113,27.1636,16.291592
91_40,"['90_69', '90_52']",1,0.0,45.0546,27.2992,16.291592
92_87,"['89_74', '91_65']",1,0.0,45.2956,26.8282,16.776862
92_76,"['89_33', '91_34']",1,0.0,45.1116,26.502,16.790411999999996
92_44,"['91_74', '91_74']",1,0.0,43.9844,26.3808,16.794249999999998
92_49,"['91_65', '91_34']",1,0.0,45.9588,26.334600000000002,16.813703999999998
92_40,"['91_38', '90_2']",1,0.0,46.238,26.294,16.817194
92_72,"['90_11', '90_2']",1,0.0,46.031,25.1254,16.817542
92_20,"['90_11', '90_76']",1,0.0,44.9434,26.0126,16.840594
92_84,"['89_75', '91_8']",1,0.0,43.6614,27.2317,16.907344000000002
92_5,"['91_75', '91_88']",1,0.0,44.6324,25.9836,17.014522
92_29,"['91_39', '90_11']",1,0.0,45.3264,24.0852,17.037826
92_38,"['91_39', '91_74']",1,0.0,45.1998,25.932,17.037826
92_69,"['91_74', '91_61']",1,0.0,44.4856,26.2666,17.037826
92_67,"['91_40', '91_8']",1,0.0,43.584,26.7186,17.037826
92_10,"['90_11', '89_74']",1,0.0,42.8224,23.3254,17.545731999999997
92_27,"['91_65', '91_65']",2,0.0,46.5668,26.7712,16.291592
92_13,"['89_74', '89_74']",2,0.0,45.773,27.0866,16.291592
92_15,"['91_34', '89_33']",2,0.0,45.8744,26.5688,16.793908
92_46,"['91_0', '89_16']",2,0.0,45.8148,26.614,16.800214
92_64,"['89_74', '91_65']",2,0.0,45.2852,26.8542,16.800214
92_73,"['90_76', '89_75']",2,0.0,45.74,26.3866,16.813703999999998
92_57,"['90_3', '91_21']",2,0.0,45.4104,26.3912,16.813703999999998
92_16,"['90_2', '91_65']",2,0.0,45.1976,26.4128,16.813703999999998
92_71,"['91_65', '89_33']",2,0.0,45.005,26.4986,16.813703999999998
92_30,"['91_88', '91_74']",2,0.0,44.6638,26.5112,16.813703999999998
92_43,"['91_65', '91_34']",2,0.0,45.1204,26.3838,16.817194
92_65,"['91_61', '91_65']",2,0.0,44.0126,26.711,16.817194
92_53,"['91_61', '91_65']",2,0.0,44.5936,26.5916,16.835702
92_26,"['91_65', '91_61']",2,0.0,45.2352,26.352,16.840594
92_34,"['91_39', '91_64']",2,0.0,52.0568,25.4614,17.022764000000002
92_7,"['91_19', '91_39']",2,0.0,49.7756,25.527,17.022764000000002
92_50,"['90_11', '91_19']",2,0.0,45.8816,24.7116,17.037826
92_89,"['91_39', '91_34']",2,0.0,45.384,24.9816,17.037826
92_12,"['91_34', '91_65']",2,0.0,44.7248,26.2446,17.037826
92_14,"['91_40', '91_34']",2,0.0,43.918,27.4332,17.037826
92_35,"['91_21', '91_88']",2,0.0,44.6906,26.5048,17.28248
92_82,"['91_26', '90_11']",2,0.0,44.1974,23.1846,17.545731999999997
92_39,"['91_19', '91_21']",3,0.0,45.9324,27.3718,16.577897999999998
92_2,"['91_88', '91_74']",3,0.0,46.1476,27.269399999999997,16.783659
92_42,"['91_21', '89_33']",3,0.0,44.8266,26.5646,16.813703999999998
92_61,"['90_2', '91_74']",3,0.0,46.5902,26.428,16.817194
92_68,"['91_21', '91_24']",3,0.0,45.4622,26.459,16.817194
92_55,"['91_24', '90_76']",3,0.0,45.324,26.5464,16.817194
92_51,"['89_33', '91_8']",3,0.0,44.4158,26.9466,16.817542
92_45,"['91_19', '91_65']",3,0.0,45.3326,26.4444,16.835702
92_56,"['89_33', '91_21']",3,0.0,44.7348,26.6588,16.835702
92_70,"['91_88', '91_19']",3,0.0,44.3486,26.7618,16.835702
92_58,"['91_24', '91_24']",3,0.0,46.2282,26.3908,16.837104
92_36,"['91_24', '89_33']",3,0.0,45.9886,26.4228,16.840594
92_54,"['91_38', '91_39']",3,0.0,49.969,25.909,17.022764000000002
92_88,"['91_65', '91_39']",3,0.0,45.6268,25.3884,17.037826
92_1,"['90_69', '91_65']",3,0.0,45.5924,26.2166,17.037826
92_9,"['89_33', '89_16']",3,0.0,44.287000000000006,27.2738,17.037826
92_8,"['89_74', '91_19']",3,0.0,44.2178,27.293,17.204344
92_21,"['90_11', '90_3']",3,0.0,47.0752,24.7394,17.284247999999998
92_37,"['90_11', '90_2']",3,0.0,45.1046,25.7442,17.545731999999997
92_19,"['91_65', '91_75']",3,0.0,44.3144,25.7806,17.555187999999998
92_60,"['91_65', '90_11']",3,0.0,44.436,24.6698,17.566402
92_52,"['89_75', '91_88']",4,0.0,45.1224,26.5932,16.813703999999998
92_3,"['91_38', '89_74']",4,0.0,46.0164,26.5252,16.817194
92_0,"['91_88', '89_33']",4,0.0,44.9646,27.0602,16.817542
92_31,"['90_2', '91_26']",4,0.0,45.3788,26.5244,17.061231999999997
92_24,"['91_34', '91_26']",4,0.0,45.1176,26.6856,17.061231999999997
92_74,"['91_19', '91_65']",4,0.0,45.1014,26.6274,17.09178
92_79,"['91_24', '91_26']",4,0.0,45.1147,25.8363,17.545731999999997
92_33,"['89_75', '91_75']",4,0.0,44.52,25.8726,17.555187999999998
92_17,"['90_11', '89_74']",4,0.0,45.085,25.0128,17.566402
92_63,"['89_75', '89_74']",5,0.0,45.3166,26.5948,16.817194
92_18,"['91_32', '91_21']",5,0.0,45.3052,27.1474,17.037826
92_11,"['91_19', '89_74']",5,0.0,45.1228,27.3448,17.037826
92_86,"['89_33', '90_2']",5,0.0,45.108,27.1126,17.068406000000003
92_78,"['91_88', '91_40']",6,0.0,45.9144,26.967100000000002,16.895692
92_75,"['90_2', '91_88']",6,0.0,45.6952,27.0246,16.927509999999998
92_32,"['91_75', '91_8']",6,0.0,48.4504,26.7335,16.999460000000003
92_22,"['91_11', '90_11']",6,0.0,48.2192,26.7318,17.037826
92_47,"['83_18', '89_16']",7,0.0,77.2662,30.2992,19.343733999999998
92_6,"['91_21', '91_89']",7,0.0,75.2696,28.2082,19.768788
92_62,"['91_21', '91_89']",7,0.0,54.579800000000006,37.978899999999996,19.793502
92_81,"['91_89', '90_2']",7,0.0,61.7256,35.3218,19.806726
92_85,"['91_89', '91_65']",7,0.0,67.8876,31.1434,19.817936000000003
92_59,"['91_21', '91_89']",8,0.0,77.61760000000001,30.2791,19.844327999999997
92_83,"['83_18', '91_74']",8,0.0,72.14750000000001,32.479699999999994,19.856955999999997
92_25,"['91_89', '91_38']",9,0.0,81.1691,38.5731,19.860472
92_66,"['90_2', '91_89']",9,0.0,76.8792,45.9236,19.910224
92_80,"['90_2', '91_39']",10,inf,inf,inf,inf
92_4,"['91_74', '91_89']",10,0.0,inf,inf,inf
92_23,"['91_61', '91_40']",10,0.0,inf,inf,inf
92_28,"['91_65', '89_33']",10,0.0,inf,inf,inf
92_41,"['91_74', '91_21']",10,0.0,inf,inf,inf
92_48,"['91_32', '83_18']",10,0.0,inf,inf,inf
92_77,"['89_33', '91_19']",10,0.0,inf,inf,inf
