cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
15_76,"['11_26', '13_23']",1,inf,inf,inf,17.019926
16_34,"['15_27', '15_21']",1,inf,53.8968,24.5316,19.670258
13_12,"['6_74', '6_74']",1,inf,41.076,31.6034,19.774576000000003
16_55,"['15_76', '15_76']",1,0.0,inf,inf,17.019926
15_42,"['13_25', '14_57']",1,0.0,50.5996,30.572,17.046609999999998
12_32,"['11_52', '11_23']",1,0.0,57.4456,30.0056,17.061304
13_25,"['12_68', '11_49']",1,0.0,58.9133,29.9328,17.076012
15_9,"['13_25', '13_25']",1,0.0,59.1448,29.4384,17.139034
15_12,"['14_37', '14_63']",1,0.0,50.1326,34.2888,17.569124000000002
16_64,"['15_23', '15_9']",1,0.0,55.9559,28.9039,17.638058
16_39,"['15_32', '15_21']",1,0.0,49.089,29.5352,17.80874
16_59,"['15_12', '15_28']",1,0.0,48.5686,33.1864,17.817044
16_77,"['15_36', '15_42']",1,0.0,48.7446,28.9232,18.017090000000003
16_51,"['15_74', '15_76']",1,0.0,58.0442,28.6462,18.178142
16_48,"['15_44', '15_44']",1,0.0,54.7933,28.8585,18.242339
16_44,"['15_67', '15_21']",1,0.0,48.6944,30.7714,18.253496000000002
16_4,"['15_74', '15_32']",1,0.0,45.6092,31.9758,19.251648
16_11,"['15_5', '15_28']",1,0.0,50.7624,28.665399999999998,19.525938
16_83,"['15_76', '15_9']",2,0.0,69.2673,32.71810000000001,17.341898
16_21,"['15_25', '15_12']",2,0.0,67.9178,33.4527,17.347783
16_16,"['15_32', '15_23']",2,0.0,61.4904,29.6544,17.66468
16_63,"['15_25', '15_28']",2,0.0,56.956,31.1162,17.671314000000002
16_81,"['13_13', '15_23']",2,0.0,58.1216,29.3044,17.722434
15_23,"['13_13', '12_6']",2,0.0,56.7664,30.479,17.722434
15_67,"['13_13', '13_13']",2,0.0,58.0286,29.5164,17.743788000000002
16_52,"['13_13', '15_23']",2,0.0,56.6984,30.792,17.743788000000002
16_49,"['15_32', '15_28']",2,0.0,51.2622,30.6558,17.801983999999997
16_70,"['15_28', '13_13']",2,0.0,57.9685,30.2944,17.818933
16_47,"['15_54', '15_36']",2,0.0,51.1026,33.911,18.108066
16_13,"['15_36', '15_30']",2,0.0,51.6822,30.6296,18.298292
16_56,"['15_76', '12_32']",2,0.0,80.1088,29.0246,18.383044
16_6,"['15_74', '13_13']",2,0.0,69.3366,29.2345,18.415439999999997
16_31,"['15_74', '15_28']",2,0.0,54.9146,29.6266,18.467318
16_25,"['14_37', '15_23']",2,0.0,51.186,33.5856,18.527212
16_50,"['15_32', '12_32']",2,0.0,48.8398,29.3892,18.597550000000002
16_10,"['15_27', '13_13']",2,0.0,58.4658,28.788,18.65385
16_17,"['13_13', '15_21']",2,0.0,52.867,29.3812,18.669142
16_27,"['15_15', '15_9']",2,0.0,61.9133,28.7567,18.946616
16_38,"['15_28', '15_5']",2,0.0,56.3224,27.252,19.732866
9_43,"['8_10', '8_73']",2,0.0,87.2483,24.5576,19.764249999999997
16_30,"['15_76', '15_25']",3,0.0,57.4834,34.2064,17.735534
16_53,"['13_13', '13_29']",3,0.0,59.0286,30.8118,17.773906
16_18,"['15_67', '14_37']",3,0.0,73.377,29.8808,17.785674
16_61,"['15_42', '15_9']",3,0.0,54.9016,31.459,17.886614
16_37,"['12_32', '15_28']",3,0.0,58.7986,29.7096,18.166511999999997
16_76,"['15_32', '15_28']",3,0.0,52.3562,30.9654,18.20617
16_24,"['12_32', '15_36']",3,0.0,53.1834,29.9998,18.91963
16_33,"['15_76', '15_36']",3,0.0,51.0938,32.2381,19.08744
16_60,"['15_12', '13_25']",3,0.0,49.2016,29.5552,19.631798
16_22,"['12_32', '9_43']",3,0.0,92.9662,28.832,19.727666
16_0,"['15_5', '15_21']",3,0.0,61.64920000000001,29.3633,19.74895
16_65,"['9_43', '13_25']",3,0.0,94.0162,28.0559,19.7494
16_82,"['13_13', '9_43']",3,0.0,82.6506,27.6608,19.75687
16_20,"['9_43', '15_42']",3,0.0,68.0359,28.8121,19.76404
16_40,"['9_43', '15_5']",3,0.0,73.583,28.7202,19.764249999999997
16_84,"['15_27', '15_74']",3,0.0,59.8483,27.3082,19.767053999999998
16_66,"['15_27', '9_43']",3,0.0,90.4692,27.134,19.779904
16_1,"['15_28', '15_30']",4,0.0,62.7342,33.3372,17.783644000000002
16_85,"['15_76', '13_23']",4,0.0,59.1596,31.6494,17.867261999999997
16_67,"['15_12', '14_37']",4,0.0,55.1856,33.443,18.033783999999997
16_79,"['15_23', '15_76']",4,0.0,62.175,30.5292,18.260384000000002
16_71,"['13_25', '15_30']",4,0.0,58.9198,30.2872,18.30787
16_62,"['15_30', '10_9']",4,0.0,54.2786,33.2594,18.378847999999998
16_9,"['15_67', '12_32']",4,0.0,61.0472,29.878,18.626206
16_8,"['15_9', '15_15']",4,0.0,57.3254,31.9984,19.015682
16_88,"['12_32', '15_4']",4,0.0,72.4613,29.8634,19.737358
16_5,"['13_25', '15_5']",4,0.0,70.8516,29.1064,19.76404
16_46,"['15_74', '15_27']",4,0.0,58.6245,29.950499999999998,19.76404
16_42,"['12_32', '9_43']",4,0.0,70.8364,27.5194,19.767149999999997
16_36,"['15_4', '15_42']",4,0.0,67.90899999999999,29.8301,19.780088
16_29,"['15_12', '9_43']",4,0.0,66.4234,28.0874,19.795630000000003
16_57,"['15_9', '15_27']",4,0.0,63.4225,28.2902,19.844136
16_69,"['15_23', '15_21']",5,0.0,65.2902,31.4958,18.260566
16_41,"['15_79', '13_25']",5,0.0,62.6152,30.5428,18.598818
16_2,"['13_13', '15_44']",5,0.0,65.7543,30.3998,18.719239
16_19,"['15_32', '15_76']",5,0.0,60.7638,30.4186,18.75733
16_45,"['15_7', '15_27']",5,0.0,63.5168,30.0712,19.409534
16_72,"['12_32', '15_12']",5,0.0,65.7414,29.9614,19.601584
16_86,"['15_74', '15_79']",5,0.0,84.5598,29.123,19.806726
16_75,"['15_54', '13_25']",6,0.0,68.3558,34.0668,18.569858
16_68,"['15_4', '15_32']",6,0.0,61.150800000000004,73.2322,19.082612
16_26,"['13_25', '15_5']",6,0.0,66.0018,31.6466,19.420568000000003
16_15,"['15_36', '9_43']",6,0.0,62.3088,31.3382,19.640032
16_12,"['15_5', '15_12']",6,0.0,64.419,31.2232,19.737358
16_80,"['13_12', '15_21']",7,0.0,97.0204,66.9914,19.340461999999995
16_14,"['15_9', '15_79']",7,0.0,69.035,32.724,19.708018000000003
16_87,"['13_12', '15_76']",7,0.0,82.1794,32.454,19.860472
16_78,"['13_12', '15_5']",7,0.0,66.09360000000001,33.9013,19.877228
16_58,"['13_12', '15_32']",7,0.0,90.5406,31.5771,19.886875
16_3,"['15_25', '9_43']",8,0.0,inf,inf,19.590367
16_28,"['13_29', '9_43']",8,0.0,126.0276,90.7176,19.833652
16_23,"['15_21', '13_12']",8,0.0,66.7342,35.153,19.885438
16_74,"['13_13', '9_43']",9,0.0,inf,inf,19.609323
16_89,"['14_37', '15_4']",10,inf,inf,inf,inf
16_7,"['15_79', '15_27']",10,0.0,inf,inf,inf
16_32,"['15_23', '15_76']",10,0.0,inf,inf,inf
16_35,"['15_9', '15_44']",10,0.0,inf,inf,inf
16_43,"['9_43', '15_44']",10,0.0,inf,inf,inf
16_54,"['15_12', '15_32']",10,0.0,inf,inf,inf
16_73,"['15_44', '15_9']",10,0.0,inf,inf,inf
