cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
12_32,"['11_52', '11_23']",1,inf,57.4456,30.0056,17.061304
9_43,"['8_10', '8_73']",1,inf,87.2483,24.5576,19.764249999999997
13_12,"['6_74', '6_74']",1,inf,41.076,31.6034,19.774576000000003
13_25,"['12_68', '11_49']",1,0.0,58.9133,29.9328,17.076012
13_29,"['12_9', '11_49']",1,0.0,57.262299999999996,34.8385,17.437062
10_9,"['9_62', '9_88']",1,0.0,54.811,33.7044,17.599368000000002
13_23,"['12_6', '11_52']",1,0.0,54.3006,32.6292,17.71402
13_13,"['12_6', '11_23']",1,0.0,57.6324,29.5394,17.743788000000002
12_6,"['10_71', '11_23']",1,0.0,57.0036,30.8062,17.765268
11_26,"['10_9', '8_9']",1,0.0,52.6414,35.8172,17.794677999999998
13_79,"['11_26', '11_26']",1,0.0,51.194,35.833299999999994,17.842517
11_49,"['7_8', '10_71']",1,0.0,82.1384,29.2642,17.867112
12_88,"['11_45', '11_57']",1,0.0,50.0362,34.0215,17.87462
12_47,"['11_49', '11_49']",1,0.0,81.5428,29.3038,17.889238
13_22,"['12_47', '11_49']",1,0.0,80.4165,29.2379,17.915304
11_52,"['10_9', '10_71']",1,0.0,56.8772,32.423100000000005,17.942083
13_59,"['12_77', '12_61']",1,0.0,48.8818,31.1244,18.026499
13_61,"['10_71', '11_52']",1,0.0,64.9894,29.498,18.296744
13_48,"['12_32', '12_32']",1,0.0,56.0666,29.766,18.393564
13_20,"['11_52', '12_32']",1,0.0,72.107,28.8552,18.413324
13_32,"['11_26', '12_32']",1,0.0,51.9945,31.1062,18.492682000000002
13_0,"['12_9', '10_9']",1,0.0,48.4528,30.8416,18.517767999999997
13_77,"['12_0', '11_49']",1,0.0,55.2526,30.3178,18.604762
13_73,"['12_68', '12_72']",1,0.0,65.7947,28.9897,18.609698
13_9,"['12_47', '11_26']",1,0.0,61.0234,28.4048,18.90403
13_89,"['12_60', '12_61']",1,0.0,52.121,30.3138,18.973972000000003
13_65,"['11_23', '9_43']",1,0.0,66.0669,26.7347,19.737546000000002
6_74,"['5_5', '5_5']",1,0.0,41.3312,31.616,19.746476
