cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
87_40,"['86_66', '86_85']",1,inf,46.486,27.0,16.291592
86_5,"['83_82', '83_82']",1,inf,46.3244,22.094,17.061231999999997
83_18,"['82_43', '82_43']",1,inf,39.5806,30.6722,19.774576000000003
85_79,"['83_2', '84_64']",1,0.0,45.9138,27.0284,16.291592
85_44,"['84_62', '84_77']",1,0.0,45.7246,27.0888,16.291592
82_36,"['81_24', '81_15']",1,0.0,45.612,27.1086,16.291592
85_18,"['84_25', '84_53']",1,0.0,45.5944,27.1994,16.291592
85_81,"['84_7', '81_74']",1,0.0,45.3676,27.2076,16.291592
85_3,"['84_62', '84_5']",1,0.0,45.2028,27.2688,16.291592
84_7,"['83_21', '83_85']",1,0.0,44.9118,27.2759,16.291592
86_7,"['83_54', '85_18']",1,0.0,44.8192,27.3902,16.291592
87_77,"['86_66', '86_15']",1,0.0,44.2438,27.5728,16.291592
87_41,"['86_77', '84_55']",1,0.0,43.8,27.4666,16.327450000000002
87_16,"['86_40', '86_85']",1,0.0,49.9246,26.7208,16.762366000000004
87_53,"['85_79', '86_21']",1,0.0,45.8014,26.539,16.776862
87_2,"['85_18', '86_21']",1,0.0,45.1386,26.6829,16.776862
87_67,"['86_11', '86_7']",1,0.0,44.5967,27.0055,16.797028
87_62,"['86_36', '86_15']",1,0.0,44.5576,26.9888,16.800214
87_56,"['84_7', '86_7']",1,0.0,43.67,27.3182,16.800214
87_74,"['86_77', '86_64']",1,0.0,46.694,26.4296,16.813703999999998
87_18,"['85_44', '86_32']",1,0.0,46.0562,26.4774,16.813703999999998
87_30,"['85_18', '86_53']",1,0.0,45.3706,26.6008,16.813703999999998
87_52,"['86_53', '86_53']",1,0.0,45.0964,26.6368,16.813703999999998
87_83,"['86_40', '86_53']",1,0.0,44.8438,26.6444,16.813703999999998
87_57,"['84_55', '85_81']",1,0.0,44.6056,26.7436,16.813703999999998
87_27,"['86_11', '86_66']",1,0.0,44.3934,26.7552,16.813703999999998
87_10,"['86_77', '86_66']",1,0.0,44.1454,27.0346,16.813703999999998
87_81,"['85_3', '85_81']",1,0.0,45.0696,26.5584,16.817194
87_54,"['85_44', '86_21']",1,0.0,44.8274,26.7146,16.817194
87_76,"['85_44', '86_15']",1,0.0,44.724,26.733,16.817194
87_15,"['84_7', '86_40']",1,0.0,43.9458,26.8412,16.839330000000004
87_20,"['86_5', '86_9']",1,0.0,45.4497,26.102600000000002,17.037826
87_51,"['86_5', '86_5']",1,0.0,46.2568,22.1014,17.061231999999997
87_88,"['86_15', '86_77']",1,0.0,43.2614,27.5416,17.204344
87_87,"['86_11', '86_5']",1,0.0,45.6074,25.8404,17.587148
87_38,"['86_21', '82_36']",2,0.0,45.9494,26.5796,16.776862
87_55,"['85_79', '85_44']",2,0.0,45.8812,26.5696,16.813703999999998
87_43,"['85_79', '86_77']",2,0.0,45.5236,26.6758,16.813703999999998
87_5,"['82_36', '85_79']",2,0.0,45.149,26.6836,16.813703999999998
87_11,"['86_66', '84_7']",2,0.0,44.4758,26.8566,16.813703999999998
87_37,"['86_85', '86_77']",2,0.0,44.3588,27.1318,16.813703999999998
87_58,"['84_55', '86_64']",2,0.0,46.3174,26.5496,16.817194
87_44,"['85_79', '85_44']",2,0.0,46.291,26.554,16.817194
87_0,"['85_18', '85_3']",2,0.0,45.879,26.5632,16.817194
87_86,"['86_36', '84_55']",2,0.0,45.1044,26.6018,16.817194
87_12,"['86_69', '86_48']",2,0.0,45.0424,26.7024,16.817194
87_21,"['85_44', '85_3']",2,0.0,45.0014,26.8146,16.817194
87_23,"['86_15', '86_66']",2,0.0,44.9581,26.849899999999998,16.818659
87_22,"['85_79', '85_44']",2,0.0,45.4446,26.5974,16.837104
87_70,"['86_40', '85_44']",2,0.0,44.4196,27.0252,16.85906
87_59,"['86_66', '86_66']",2,0.0,43.674499999999995,27.536900000000003,16.948442999999997
87_33,"['86_5', '84_55']",2,0.0,44.38,27.131,17.037826
87_8,"['84_55', '86_5']",2,0.0,53.0418,26.4152,17.046168
87_7,"['86_5', '86_11']",2,0.0,49.410700000000006,26.2624,17.062022999999996
87_19,"['86_5', '86_48']",2,0.0,51.539,25.4152,17.076674000000004
87_29,"['85_81', '86_5']",2,0.0,47.1964,25.8702,17.09178
87_64,"['85_44', '86_5']",2,0.0,50.4911,25.8093,17.342756
87_14,"['86_5', '85_18']",2,0.0,50.2455,25.7795,17.558806
87_68,"['84_55', '86_5']",2,0.0,46.2716,25.9914,17.587148
87_60,"['84_7', '86_85']",3,0.0,50.2138,26.7662,16.785712
87_79,"['85_44', '85_18']",3,0.0,45.6182,26.6916,16.813703999999998
87_42,"['85_3', '82_36']",3,0.0,45.536,26.7168,16.817194
87_9,"['85_81', '85_18']",3,0.0,45.1844,26.74,16.817194
87_80,"['86_21', '86_69']",3,0.0,45.0778,26.7548,16.817194
87_25,"['86_57', '85_44']",3,0.0,45.2453,26.7297,16.817958
87_63,"['84_55', '86_21']",3,0.0,45.4116,26.7144,16.835702
87_39,"['85_79', '86_77']",3,0.0,45.7498,26.616,16.839330000000004
87_46,"['86_21', '85_44']",3,0.0,45.2802,26.6364,16.839330000000004
87_36,"['85_18', '86_40']",3,0.0,44.7042,27.0364,16.85906
87_69,"['86_77', '82_36']",3,0.0,45.2308,26.6141,16.925765
87_82,"['86_32', '84_7']",3,0.0,44.945899999999995,26.900799999999997,16.925765
87_35,"['86_21', '86_57']",3,0.0,44.5616,26.9838,17.037826
87_28,"['84_55', '86_69']",3,0.0,43.6868,27.657,17.037826
87_78,"['86_36', '85_18']",3,0.0,44.539,27.0324,17.09178
87_71,"['82_36', '86_53']",4,0.0,47.7722,27.2387,16.815274000000002
87_89,"['82_36', '85_3']",4,0.0,45.2176,26.7448,16.817194
87_72,"['86_5', '86_66']",4,0.0,45.3578,26.6578,17.037826
