cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
5_20,"['4_34', '0_95']",1,inf,89.6804,31.0318,18.340507999999996
6_46,"['5_64', '5_61']",1,inf,83.7914,25.5926,19.737466
6_74,"['5_5', '5_5']",1,inf,41.3312,31.616,19.746476
6_79,"['5_20', '5_20']",1,0.0,88.41,31.17,18.340715999999997
5_65,"['4_36', '4_37']",1,0.0,64.9674,33.0196,18.493097
4_14,"['3_60', '3_44']",1,0.0,55.4296,36.7868,18.526697999999996
5_54,"['3_44', '0_95']",1,0.0,53.9502,31.4324,18.677568
5_11,"['4_34', '4_67']",1,0.0,73.214,30.821399999999997,18.82247
4_67,"['3_15', '3_15']",1,0.0,85.7612,30.478,18.918134000000002
6_14,"['3_15', '4_67']",1,0.0,85.1131,30.5871,18.933032
5_27,"['3_15', '4_31']",1,0.0,52.3862,31.6908,18.981944
5_31,"['3_44', '4_34']",1,0.0,53.6128,30.238799999999998,19.02187
6_57,"['4_46', '4_67']",1,0.0,87.6248,27.5557,19.231966
6_28,"['5_27', '5_11']",1,0.0,56.6666,29.4763,19.518413000000002
6_27,"['5_87', '5_54']",1,0.0,47.4988,35.59,19.536627999999997
6_75,"['5_20', '5_65']",1,0.0,62.6494,29.4564,19.606640000000002
6_49,"['4_31', '5_8']",1,0.0,48.5149,31.2734,19.659603999999998
6_43,"['3_44', '4_46']",1,0.0,85.957,28.839399999999998,19.726799
6_22,"['5_68', '5_68']",1,0.0,50.5566,31.1503,19.750341
6_18,"['5_8', '4_31']",1,0.0,63.1846,28.7893,19.764145
5_5,"['0_89', '0_89']",1,0.0,41.6982,31.2742,19.772636
6_83,"['5_5', '5_89']",1,0.0,41.3386,30.885,19.774576000000003
6_62,"['5_69', '5_27']",1,0.0,54.581900000000005,29.2708,19.792368
6_86,"['5_8', '5_64']",1,0.0,83.3578,27.802599999999998,19.803326000000002
6_51,"['5_86', '5_89']",2,0.0,72.3296,35.244699999999995,18.725766
