cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
96_57,"['95_17', '95_16']",1,inf,45.7108,26.9138,16.278618
95_82,"['94_6', '90_11']",1,inf,43.9272,21.33,17.545731999999997
91_89,"['83_18', '83_18']",1,inf,39.4664,30.93,19.774576000000003
94_27,"['93_18', '93_29']",1,0.0,45.2014,27.069,16.278618
96_47,"['95_60', '94_27']",1,0.0,44.8448,27.1304,16.278618
97_73,"['96_77', '96_43']",1,0.0,48.402,26.7152,16.291592
91_65,"['90_30', '90_3']",1,0.0,46.4834,26.749,16.291592
94_20,"['91_65', '91_65']",1,0.0,46.2664,26.777,16.291592
97_34,"['94_20', '94_31']",1,0.0,45.6372,26.7898,16.291592
93_18,"['91_34', '91_34']",1,0.0,45.5822,26.966,16.291592
97_32,"['94_27', '96_3']",1,0.0,45.335,26.9864,16.291592
97_58,"['94_31', '94_31']",1,0.0,45.1693,27.000500000000002,16.291592
97_33,"['96_5', '96_7']",1,0.0,46.3776,26.7068,16.30451
97_3,"['94_22', '96_39']",1,0.0,44.2228,27.0804,16.591957999999998
97_25,"['96_2', '96_44']",1,0.0,46.3344,26.2974,16.753614
97_86,"['96_47', '96_2']",1,0.0,45.3188,26.445,16.753614
97_77,"['96_2', '96_47']",1,0.0,45.287,26.4258,16.772588
97_71,"['94_27', '96_44']",1,0.0,44.6504,26.4762,16.776862
97_47,"['96_57', '94_2']",1,0.0,46.2552,26.3804,16.790411999999996
97_60,"['96_5', '96_57']",1,0.0,44.8706,26.4472,16.790411999999996
97_45,"['96_27', '96_47']",1,0.0,44.0692,26.631,16.790411999999996
97_18,"['96_44', '96_57']",1,0.0,45.4362,26.3592,16.793908
97_72,"['96_43', '94_2']",1,0.0,46.6434,26.2158,16.813703999999998
97_9,"['91_65', '96_46']",1,0.0,45.9466,26.34,16.813703999999998
97_82,"['93_18', '96_23']",1,0.0,45.0226,26.4346,16.813703999999998
97_28,"['96_25', '96_5']",1,0.0,44.4056,26.5362,16.813703999999998
