cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
22_88,"['19_21', '21_28']",1,inf,53.74,29.7608,16.85906
16_34,"['15_27', '15_21']",1,inf,53.8968,24.5316,19.670258
19_70,"['13_12', '13_12']",1,inf,40.8836,31.2672,19.774576000000003
21_32,"['20_7', '18_43']",1,0.0,50.6648,30.78,16.866180000000004
22_23,"['21_32', '21_32']",1,0.0,50.534,31.0174,16.866180000000004
22_42,"['21_20', '21_28']",1,0.0,59.801,28.327,16.867872
22_46,"['19_21', '19_35']",1,0.0,50.6782,29.359,16.898277999999998
18_33,"['15_9', '16_64']",1,0.0,55.366,29.2238,16.906244
22_58,"['21_53', '18_43']",1,0.0,56.6406,27.9292,16.921841999999998
22_67,"['19_35', '20_43']",1,0.0,55.6312,29.0934,16.925064
19_35,"['18_14', '15_42']",1,0.0,55.422,29.0212,16.934502000000002
20_43,"['19_35', '19_35']",1,0.0,48.7832,28.945,16.938905999999996
21_53,"['20_5', '19_21']",1,0.0,53.3477,28.924,17.021285
22_15,"['21_73', '21_41']",1,0.0,47.8106,28.7932,17.084744
22_39,"['18_43', '21_31']",1,0.0,51.3288,28.525,17.115396
22_48,"['19_21', '18_43']",1,0.0,53.0748,27.713,17.156651999999998
22_35,"['19_21', '21_77']",1,0.0,47.266,28.8922,17.158549999999998
22_13,"['21_72', '21_73']",1,0.0,48.8782,28.105,17.193812
22_78,"['21_72', '21_6']",1,0.0,48.3112,28.758,17.321688
22_16,"['21_28', '21_32']",1,0.0,46.750699999999995,28.6334,17.43475
22_18,"['18_43', '21_6']",1,0.0,55.8518,27.1716,17.634852000000002
22_7,"['21_6', '20_5']",1,0.0,48.951,28.0214,17.7055
22_4,"['21_6', '20_43']",1,0.0,48.1692,27.8952,17.721325999999998
22_9,"['16_34', '21_44']",1,0.0,58.66,25.3926,18.03875
22_77,"['21_70', '20_43']",1,0.0,45.3858,30.1184,19.027504999999998
22_14,"['21_5', '21_32']",2,0.0,inf,inf,16.872636
22_30,"['19_21', '21_20']",2,0.0,53.214,29.4864,16.909869999999998
21_20,"['19_21', '19_21']",2,0.0,53.3886,29.3792,16.910228
22_87,"['21_53', '21_53']",2,0.0,51.5919,29.205399999999997,17.023873
21_28,"['19_21', '20_58']",2,0.0,58.7124,28.5718,17.076674000000004
22_47,"['20_9', '21_32']",2,0.0,48.7818,30.2018,17.115256000000002
22_43,"['21_70', '21_53']",2,0.0,48.0693,30.026400000000002,17.235652
22_71,"['21_20', '21_32']",2,0.0,48.3318,29.5806,17.284972
22_73,"['18_43', '21_5']",2,0.0,49.5473,28.6268,17.297521000000003
22_0,"['21_72', '21_5']",2,0.0,47.7036,29.9522,17.529966
22_60,"['20_5', '18_33']",2,0.0,54.105599999999995,27.7209,17.602127
22_63,"['19_21', '20_5']",2,0.0,51.5919,28.2539,17.621951
22_79,"['21_32', '20_9']",2,0.0,47.542500000000004,29.9503,17.673366
22_10,"['20_7', '21_72']",2,0.0,49.1948,28.4498,17.773906
22_65,"['20_43', '21_70']",2,0.0,47.1924,30.3982,17.795362
22_34,"['21_82', '20_5']",2,0.0,47.4906,30.1388,17.975032000000002
22_29,"['21_78', '21_44']",2,0.0,57.8733,27.6519,18.090386000000002
22_54,"['21_70', '19_35']",2,0.0,46.993,31.4316,19.376982
19_21,"['15_9', '18_43']",3,0.0,54.0934,29.5624,16.909869999999998
22_27,"['19_21', '21_32']",3,0.0,52.7598,30.6128,17.09178
22_8,"['21_58', '21_28']",3,0.0,52.501,29.4392,17.091934000000002
22_57,"['21_53', '20_9']",3,0.0,49.6416,30.687,17.229852
22_62,"['21_53', '18_33']",3,0.0,48.1015,39.3298,17.387179
22_32,"['19_21', '20_5']",3,0.0,51.9837,28.8686,17.517322000000004
22_31,"['20_5', '21_20']",3,0.0,57.316,28.415100000000002,17.646791999999998
22_17,"['21_70', '21_31']",3,0.0,48.563,30.7572,17.679922
22_85,"['21_5', '20_9']",3,0.0,48.9925,30.2783,17.69003
22_69,"['21_20', '21_70']",3,0.0,51.4597,28.8008,17.733631000000003
22_12,"['21_53', '21_77']",3,0.0,49.648,29.0696,17.843908
22_38,"['21_77', '18_33']",3,0.0,48.2692,30.2146,18.025888000000002
22_49,"['19_21', '21_77']",3,0.0,50.215,28.704,18.132023999999998
22_22,"['19_35', '21_44']",3,0.0,68.2436,28.208599999999997,18.146107999999998
22_72,"['21_5', '16_34']",3,0.0,47.4666,30.7972,18.263478
22_66,"['16_34', '20_9']",3,0.0,57.8028,28.1864,18.597389999999997
22_11,"['16_34', '19_35']",3,0.0,49.4014,29.4232,18.66896
22_1,"['16_34', '20_9']",3,0.0,55.8502,28.601399999999998,18.866691999999997
22_6,"['16_34', '21_44']",3,0.0,57.3688,28.3313,19.270346000000004
22_82,"['21_53', '19_70']",3,0.0,72.319,27.8712,19.941676
22_86,"['20_5', '21_32']",4,0.0,64.64609999999999,30.6325,17.132602999999996
22_76,"['21_20', '18_33']",4,0.0,61.962599999999995,30.0392,17.238862
22_45,"['21_53', '21_5']",4,0.0,58.2914,30.3012,17.4754
22_28,"['20_9', '21_32']",4,0.0,51.198,31.457,17.545731999999997
22_61,"['21_32', '21_77']",4,0.0,51.7611,31.3976,17.567937999999998
22_5,"['21_18', '21_20']",4,0.0,57.3816,30.1262,17.611396
22_80,"['21_20', '21_6']",4,0.0,54.2188,29.4964,17.673726
22_53,"['21_44', '21_53']",4,0.0,52.3548,29.7482,17.775962
22_51,"['20_43', '18_33']",4,0.0,65.7968,29.3616,17.812692
