cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
61_30,"['60_28', '60_60']",1,inf,47.3394,27.5528,16.291592
57_32,"['53_77', '53_77']",1,inf,46.1958,22.2304,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
57_87,"['56_58', '56_12']",1,0.0,47.2686,27.6768,16.291592
57_54,"['54_15', '56_86']",1,0.0,46.9358,27.844,16.291592
61_84,"['57_54', '57_54']",1,0.0,46.6146,27.87,16.291592
54_7,"['53_27', '53_6']",1,0.0,46.408,27.8706,16.291592
57_29,"['56_12', '56_86']",1,0.0,45.5792,27.873,16.291592
56_21,"['45_22', '54_7']",1,0.0,43.8086,28.0546,16.291592
57_3,"['56_21', '56_65']",1,0.0,44.3154,28.0292,16.291752
59_5,"['54_15', '49_27']",1,0.0,47.725,27.4812,16.30451
61_15,"['54_7', '60_12']",1,0.0,46.3798,27.8598,16.30451
61_47,"['57_3', '57_3']",1,0.0,44.3938,27.9946,16.30451
61_20,"['57_54', '60_60']",1,0.0,47.8534,26.9772,16.776862
60_60,"['59_13', '59_62']",1,0.0,47.0502,27.045,16.776862
61_59,"['57_29', '57_54']",1,0.0,45.962,27.4622,16.800214
61_77,"['57_54', '60_7']",1,0.0,45.2013,27.674999999999997,16.800214
61_1,"['60_86', '60_60']",1,0.0,45.9906,26.9576,16.813703999999998
61_85,"['60_51', '59_5']",1,0.0,45.1276,27.722,16.813703999999998
61_79,"['60_60', '56_21']",1,0.0,44.2746,27.377,16.817542
61_7,"['60_45', '60_19']",1,0.0,43.6548,27.9646,16.817542
61_73,"['60_9', '60_13']",1,0.0,45.5662,26.8808,16.819102
61_43,"['57_3', '57_29']",1,0.0,44.3476,27.1858,16.85906
61_25,"['57_3', '60_17']",1,0.0,43.4944,27.5442,16.85906
61_27,"['60_86', '60_28']",1,0.0,44.4278,27.1444,16.862686000000004
61_21,"['60_28', '60_60']",1,0.0,45.5092,27.018,16.948442999999997
61_46,"['60_62', '60_12']",1,0.0,43.8214,27.463099999999997,16.952054000000004
61_53,"['60_28', '60_63']",1,0.0,44.892,26.584,17.037826
61_51,"['56_21', '60_86']",1,0.0,43.694,27.2904,17.037826
61_65,"['60_28', '60_24']",1,0.0,43.8316,26.9802,17.061231999999997
61_29,"['60_7', '60_19']",1,0.0,42.9778,28.1466,17.061231999999997
61_18,"['60_56', '60_63']",1,0.0,44.5022,26.5454,17.068406000000003
61_40,"['60_63', '60_28']",1,0.0,44.253,26.666,17.068600000000004
61_89,"['57_54', '57_3']",1,0.0,43.8114,27.1716,17.068608000000005
61_33,"['54_7', '56_21']",1,0.0,43.4772,27.4492,17.09178
61_61,"['60_17', '60_89']",1,0.0,46.1964,26.3728,17.115256000000002
61_52,"['57_32', '60_61']",1,0.0,43.3376,24.003999999999998,17.123491
61_81,"['57_32', '60_63']",1,0.0,48.4806,23.5756,17.560527999999998
61_19,"['57_29', '57_87']",2,0.0,46.2762,27.9978,16.291592
61_72,"['60_24', '60_60']",2,0.0,55.8824,27.8322,16.31759
61_16,"['60_51', '60_9']",2,0.0,47.8522,27.1222,16.813703999999998
61_50,"['60_17', '57_54']",2,0.0,46.4528,27.3862,16.813703999999998
61_17,"['60_60', '60_56']",2,0.0,46.2766,27.6512,16.813703999999998
61_41,"['57_32', '54_7']",2,0.0,45.8216,27.4264,16.817542
61_8,"['57_54', '59_5']",2,0.0,46.4796,27.2146,16.837104
61_36,"['60_28', '60_86']",2,0.0,44.6888,27.2358,16.85906
61_5,"['60_19', '57_29']",2,0.0,43.8654,28.4836,17.037826
61_26,"['60_24', '60_61']",2,0.0,44.0992,27.112,17.061231999999997
61_80,"['56_21', '60_42']",2,0.0,43.7684,27.5922,17.061231999999997
61_3,"['60_60', '57_32']",2,0.0,48.5976,26.2324,17.180896999999998
61_78,"['60_17', '60_17']",2,0.0,47.0048,26.8783,17.306221
61_64,"['56_21', '60_56']",2,0.0,43.7348,27.468600000000002,17.322811
61_56,"['60_86', '60_63']",2,0.0,46.0072,26.8474,17.566402
61_55,"['60_63', '57_87']",2,0.0,44.598,26.2132,17.575756000000002
61_75,"['57_32', '57_87']",2,0.0,46.705,25.7418,17.588634000000003
61_88,"['54_7', '57_32']",2,0.0,46.1909,25.534799999999997,17.694173
61_76,"['57_32', '56_21']",2,0.0,45.2846,24.4183,17.726985
61_14,"['60_13', '60_60']",3,0.0,51.6554,27.664099999999998,16.959248
61_69,"['57_54', '57_32']",3,0.0,48.7224,27.2542,17.037826
61_37,"['60_51', '60_24']",3,0.0,45.6624,27.5098,17.037826
61_38,"['60_7', '60_17']",3,0.0,45.255,27.696,17.037826
61_68,"['57_3', '60_24']",3,0.0,44.7462,28.3424,17.037826
61_28,"['59_5', '57_29']",3,0.0,44.8334,27.7802,17.061231999999997
61_35,"['57_3', '59_5']",3,0.0,44.0428,28.7832,17.061231999999997
61_45,"['60_51', '60_13']",3,0.0,48.6512,27.3842,17.073546
61_6,"['60_40', '60_9']",3,0.0,44.1394,28.0792,17.09178
61_70,"['60_7', '54_7']",3,0.0,44.7148,27.8294,17.204344
61_62,"['60_13', '60_9']",3,0.0,44.5932,27.3228,17.227731999999996
