cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
23_62,"['22_39', '22_42']",1,inf,51.2738,28.401,16.795792
16_34,"['15_27', '15_21']",1,inf,53.8968,24.5316,19.670258
19_70,"['13_12', '13_12']",1,inf,40.8836,31.2672,19.774576000000003
23_85,"['22_42', '21_32']",1,0.0,48.279,29.6708,16.866180000000004
22_42,"['21_20', '21_28']",1,0.0,59.801,28.327,16.867872
22_46,"['19_21', '19_35']",1,0.0,50.6782,29.359,16.898277999999998
22_58,"['21_53', '18_43']",1,0.0,56.6406,27.9292,16.921841999999998
23_41,"['21_32', '22_42']",1,0.0,50.6304,29.4084,16.964133999999998
23_36,"['22_88', '21_32']",1,0.0,48.1236,29.6932,17.084744
23_17,"['22_58', '22_18']",1,0.0,52.735,27.372700000000002,17.089109999999998
23_54,"['22_13', '22_42']",1,0.0,50.3364,28.4438,17.09178
23_40,"['22_35', '22_15']",1,0.0,48.9702,28.6862,17.115256000000002
23_2,"['22_13', '22_4']",1,0.0,46.6376,26.4734,17.193812
23_0,"['18_33', '22_9']",1,0.0,56.6983,25.993000000000002,17.630279
23_46,"['22_39', '22_77']",1,0.0,46.0888,30.1694,17.830552
23_56,"['16_34', '21_53']",1,0.0,45.8986,28.7701,18.498988
23_65,"['19_70', '19_70']",1,0.0,41.7576,31.477,19.742995999999998
22_88,"['19_21', '21_28']",2,0.0,53.74,29.7608,16.85906
21_32,"['20_7', '18_43']",2,0.0,50.6648,30.78,16.866180000000004
23_14,"['21_32', '21_32']",2,0.0,50.5328,30.9136,16.866180000000004
23_7,"['22_16', '22_46']",2,0.0,49.0056,30.0622,16.897181999999994
18_33,"['15_9', '16_64']",2,0.0,55.366,29.2238,16.906244
22_67,"['19_35', '20_43']",2,0.0,55.6312,29.0934,16.925064
23_84,"['22_48', '22_23']",2,0.0,49.969,29.809,16.930186
23_77,"['22_48', '22_16']",2,0.0,54.8928,28.6356,17.09178
23_44,"['18_33', '22_46']",2,0.0,56.6214,28.6274,17.0925
23_39,"['22_42', '22_39']",2,0.0,52.6922,29.3306,17.115256000000002
23_83,"['22_46', '22_46']",2,0.0,50.5374,29.4406,17.123237999999997
23_38,"['22_15', '22_13']",2,0.0,50.5156,29.6582,17.139691999999997
23_16,"['22_13', '22_30']",2,0.0,51.6818,28.445,17.211237999999998
23_27,"['22_23', '22_16']",2,0.0,48.7234,29.2198,17.223296
23_48,"['22_18', '22_35']",2,0.0,46.7202,29.2934,17.341118
23_18,"['22_46', '22_15']",2,0.0,49.6908,28.9056,17.408288
23_26,"['22_9', '22_16']",2,0.0,56.7678,26.8824,17.567082
23_4,"['22_39', '21_32']",2,0.0,53.6078,28.288,17.617106
23_63,"['22_46', '22_39']",2,0.0,50.1503,28.308999999999997,17.659837
23_24,"['22_42', '22_35']",2,0.0,46.7182,29.2656,17.701148
23_35,"['22_77', '22_58']",2,0.0,49.223,27.8791,17.878555
23_13,"['19_35', '20_43']",2,0.0,48.2498,28.7768,18.04188
23_49,"['16_34', '22_88']",2,0.0,53.2964,27.2212,18.192066
23_61,"['20_43', '16_34']",2,0.0,51.819,27.6312,19.688063999999997
23_74,"['22_67', '19_70']",2,0.0,46.5348,29.3864,19.833884
23_12,"['22_23', '22_13']",3,0.0,inf,inf,16.861816
22_23,"['21_32', '21_32']",3,0.0,50.534,31.0174,16.866180000000004
23_28,"['22_35', '22_48']",3,0.0,54.0114,29.8244,16.934168
23_20,"['21_32', '22_88']",3,0.0,50.530699999999996,30.5715,17.084744
23_60,"['18_33', '22_88']",3,0.0,54.6808,29.559,17.132544
23_30,"['22_15', '22_23']",3,0.0,47.4606,30.3176,17.566402
23_3,"['18_33', '22_58']",3,0.0,58.1602,28.8882,17.601874000000002
23_22,"['22_88', '22_23']",3,0.0,47.7998,30.2576,17.607968
23_78,"['21_53', '22_23']",3,0.0,52.312,29.5067,17.617106
23_42,"['22_16', '19_35']",3,0.0,56.6032,28.334400000000002,17.689163999999998
23_50,"['22_18', '22_67']",3,0.0,51.8888,29.5478,17.690692000000002
23_87,"['22_46', '22_78']",3,0.0,51.6264,29.6052,17.710604
23_52,"['22_4', '20_43']",3,0.0,49.685,29.4096,17.722434
23_32,"['22_46', '20_43']",3,0.0,52.5358,28.4678,17.788105999999996
23_21,"['16_34', '22_88']",3,0.0,50.7238,28.7568,17.80173
23_53,"['22_42', '20_43']",3,0.0,57.9374,28.262,17.81017
23_71,"['22_67', '22_39']",3,0.0,54.8152,28.2886,17.837846000000003
23_51,"['22_78', '20_43']",3,0.0,58.0902,28.1506,17.88553
23_73,"['19_35', '21_32']",3,0.0,48.8992,30.2058,17.953446
23_72,"['22_4', '22_77']",3,0.0,46.7688,29.7012,17.982584
23_1,"['16_34', '22_23']",3,0.0,54.2968,28.2638,18.278562
23_9,"['21_53', '20_43']",3,0.0,48.5205,29.1166,18.28403
23_23,"['22_48', '16_34']",3,0.0,60.7894,27.6004,18.640218
23_6,"['21_53', '18_33']",4,0.0,56.5911,29.855400000000003,17.108646
23_10,"['22_14', '22_23']",4,0.0,55.0642,31.3916,17.162992000000003
23_31,"['22_78', '22_35']",4,0.0,54.0296,30.412,17.277224
23_64,"['21_32', '22_15']",4,0.0,50.8486,33.6532,17.566402
23_58,"['22_35', '18_33']",4,0.0,52.8518,29.928,17.657527
23_37,"['20_43', '22_4']",4,0.0,50.6518,29.7288,17.792916
23_59,"['22_78', '22_9']",4,0.0,54.84,28.6685,18.291824
23_82,"['19_70', '22_39']",4,0.0,81.0906,28.5818,19.885438
23_67,"['22_46', '18_33']",5,0.0,inf,inf,17.358928
23_75,"['22_23', '22_67']",5,0.0,54.671,30.0232,17.668336000000004
23_8,"['19_35', '22_46']",5,0.0,50.7786,31.058,17.96212
23_45,"['22_67', '22_15']",5,0.0,51.553,30.7058,18.101602
23_19,"['22_67', '22_88']",5,0.0,55.0584,29.3286,18.46842
23_81,"['18_33', '16_34']",5,0.0,53.473,30.4298,18.582962000000002
23_69,"['22_9', '22_67']",5,0.0,58.2548,29.2614,18.787842
23_79,"['22_35', '19_70']",5,0.0,83.5366,28.986,19.910224
23_55,"['19_35', '22_30']",6,0.0,58.8658,31.0228,18.23961
23_34,"['16_34', '21_53']",6,0.0,64.7926,30.0286,19.279888
23_76,"['19_70', '22_88']",7,0.0,inf,inf,18.316602000000003
23_70,"['22_23', '19_70']",7,0.0,85.2559,31.1254,19.113512
23_80,"['22_88', '19_70']",7,0.0,68.9698,31.9994,19.219642
23_15,"['18_33', '19_70']",7,0.0,62.7906,33.88,19.78606
23_88,"['19_70', '22_67']",7,0.0,60.2548,32.2998,19.793502
23_68,"['19_70', '22_58']",7,0.0,79.8622,31.7906,19.817743999999998
23_57,"['19_70', '22_18']",7,0.0,60.2542,31.8554,19.846724000000002
23_33,"['22_13', '19_70']",7,0.0,84.8375,31.302799999999998,19.982906
23_11,"['16_34', '22_78']",8,0.0,inf,inf,18.523482
23_89,"['19_70', '22_16']",8,0.0,72.0346,34.661,19.806916
23_47,"['22_48', '19_70']",9,0.0,77.1712,69.80850000000001,19.952428
23_86,"['22_23', '18_33']",10,inf,inf,inf,inf
23_5,"['19_35', '19_70']",10,0.0,inf,inf,inf
23_25,"['20_43', '22_48']",10,0.0,inf,inf,inf
23_29,"['22_39', '22_67']",10,0.0,inf,inf,inf
23_43,"['22_42', '22_58']",10,0.0,inf,inf,inf
23_66,"['22_77', '22_88']",10,0.0,inf,inf,inf
