cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
42_10,"['41_74', '40_56']",1,inf,47.4396,27.8392,16.291592
50_60,"['42_28', '42_28']",1,inf,46.610200000000006,22.309,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
47_43,"['46_29', '46_48']",1,0.0,46.2768,28.0418,16.291592
45_22,"['44_64', '44_21']",1,0.0,44.4964,28.1524,16.291592
49_27,"['48_80', '46_72']",1,0.0,47.9502,27.5364,16.30451
46_72,"['44_35', '45_68']",1,0.0,47.4916,27.639,16.30451
51_82,"['47_43', '46_72']",1,0.0,47.2022,27.6666,16.30451
52_83,"['51_65', '51_82']",1,0.0,46.7432,27.7444,16.30451
51_41,"['45_22', '50_0']",1,0.0,44.0984,28.0824,16.327450000000002
52_51,"['51_18', '51_33']",1,0.0,44.069,27.83,16.640906
52_34,"['42_10', '51_73']",1,0.0,45.8388,27.177999999999997,16.776862
52_31,"['51_72', '51_83']",1,0.0,47.145,26.6912,16.819102
52_23,"['46_49', '51_41']",1,0.0,45.5374,27.1154,16.840604000000003
52_58,"['42_10', '51_25']",1,0.0,47.1058,26.797,16.886146
52_7,"['51_88', '45_22']",1,0.0,43.9954,27.1392,16.886502
52_79,"['47_43', '51_41']",1,0.0,43.2728,27.6214,17.037826
52_17,"['51_74', '45_22']",1,0.0,43.4718,27.6104,17.061231999999997
52_78,"['42_10', '50_60']",1,0.0,47.0908,26.9452,17.084424
52_80,"['51_74', '50_60']",1,0.0,49.1156,26.0812,17.09178
52_53,"['50_60', '46_49']",1,0.0,46.5788,24.2338,17.108553999999998
52_75,"['51_88', '51_29']",1,0.0,45.7314,27.087,17.115256000000002
52_27,"['51_36', '50_60']",1,0.0,45.7308,26.3244,17.344625999999998
52_28,"['51_41', '50_60']",1,0.0,45.313,25.2864,17.566402
52_65,"['45_22', '45_22']",2,0.0,44.5238,28.2188,16.291592
52_29,"['46_72', '51_65']",2,0.0,47.4178,27.7342,16.30451
51_65,"['49_27', '46_72']",2,0.0,46.8862,27.7654,16.30451
52_72,"['51_74', '47_43']",2,0.0,46.0686,27.6846,16.800214
52_89,"['46_72', '51_72']",2,0.0,52.934,27.669800000000002,16.803804
52_57,"['47_43', '51_36']",2,0.0,44.6734,28.138,16.813703999999998
52_74,"['51_70', '51_70']",2,0.0,47.3882,27.3036,16.817194
52_21,"['46_49', '51_74']",2,0.0,47.644,26.949,16.819102
52_22,"['46_72', '46_72']",2,0.0,47.3934,27.2748,16.837104
52_68,"['49_27', '47_43']",2,0.0,47.2776,27.2022,16.840594
52_67,"['46_49', '51_82']",2,0.0,47.897,26.7496,16.863214
52_16,"['42_10', '51_33']",2,0.0,46.3278,27.437,16.866180000000004
52_59,"['42_10', '51_72']",2,0.0,46.6179,27.171799999999998,16.907344000000002
52_36,"['51_38', '49_27']",2,0.0,45.7576,27.5324,17.037826
52_47,"['46_49', '51_52']",2,0.0,44.8046,27.6236,17.037826
52_81,"['51_56', '51_83']",2,0.0,45.929,27.2058,17.068406000000003
52_39,"['51_41', '51_88']",2,0.0,44.002,27.3752,17.09178
52_55,"['51_18', '51_74']",2,0.0,43.6997,27.665,17.103518
52_4,"['50_60', '51_31']",2,0.0,46.6768,24.3228,17.365352
52_62,"['45_22', '51_65']",2,0.0,44.2586,27.3502,18.06425
52_46,"['47_72', '49_27']",3,0.0,49.613,28.0666,16.81885
52_11,"['51_74', '51_70']",3,0.0,48.6662,27.1182,16.837104
52_52,"['51_29', '47_43']",3,0.0,46.3912,28.0438,16.840937999999998
52_30,"['51_33', '46_72']",3,0.0,47.698,27.5948,16.860602
52_41,"['51_83', '46_49']",3,0.0,47.8226,27.3858,16.862686000000004
