cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
36_85,"['34_86', '26_53']",1,inf,56.3218,29.1644,16.327450000000002
39_86,"['35_46', '38_29']",1,inf,46.9702,22.4262,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
38_55,"['37_66', '37_39']",1,0.0,48.7102,27.4178,16.340276000000003
39_1,"['38_16', '38_16']",1,0.0,47.8548,27.7914,16.340276000000003
38_16,"['29_76', '29_76']",1,0.0,47.7668,27.7964,16.340276000000003
38_3,"['29_76', '29_76']",1,0.0,47.4736,27.8206,16.340276000000003
29_76,"['28_74', '28_73']",1,0.0,47.343,27.9152,16.340276000000003
39_68,"['37_53', '38_3']",1,0.0,46.9474,28.1066,16.340276000000003
31_36,"['26_45', '30_27']",1,0.0,45.0018,28.748,16.341548000000003
37_53,"['31_36', '33_41']",1,0.0,45.18,28.7342,16.341564
36_11,"['25_77', '25_77']",1,0.0,51.7772,27.0914,16.363798
39_72,"['38_11', '33_41']",1,0.0,46.255,28.5532,16.59147
39_74,"['26_45', '26_45']",1,0.0,44.7476,29.0694,16.619654000000004
39_35,"['37_53', '31_36']",1,0.0,44.7444,28.546,16.642238000000003
39_64,"['38_9', '37_53']",1,0.0,50.3982,27.3448,16.800214
39_33,"['38_75', '38_3']",1,0.0,49.117,26.7794,16.813703999999998
39_73,"['38_16', '38_75']",1,0.0,47.7446,26.813200000000002,16.817194
39_37,"['38_11', '38_3']",1,0.0,44.4462,28.4048,16.817194
39_7,"['38_68', '31_36']",1,0.0,45.4792,27.9784,16.817364
39_67,"['38_3', '35_60']",1,0.0,46.9176,27.2704,16.840594
39_21,"['33_41', '38_78']",1,0.0,45.611,27.4656,16.862686000000004
39_6,"['37_53', '33_41']",1,0.0,44.3684,28.2938,16.864136000000002
39_48,"['31_36', '38_70']",1,0.0,43.95,28.142,16.864456
39_80,"['38_55', '38_25']",1,0.0,48.9436,26.6822,17.045132000000002
39_17,"['38_78', '33_41']",1,0.0,45.1294,27.8826,17.09178
39_77,"['37_53', '38_3']",1,0.0,44.6414,28.0666,17.09178
39_10,"['35_46', '38_68']",1,0.0,49.449600000000004,25.9101,17.109669
39_19,"['38_29', '37_53']",1,0.0,47.063,26.4438,17.139034
39_41,"['38_55', '31_36']",1,0.0,45.9624,27.3458,17.365966
39_2,"['35_46', '35_60']",1,0.0,44.6082,26.563000000000002,17.607968
39_3,"['35_46', '38_16']",1,0.0,43.972,27.9004,17.607968
39_5,"['35_46', '38_84']",1,0.0,43.8544,26.2812,17.671314000000002
39_71,"['36_85', '38_46']",2,0.0,65.8794,30.2122,16.340276000000003
39_9,"['38_9', '38_84']",2,0.0,50.9606,27.4388,16.800214
39_16,"['37_53', '26_45']",2,0.0,45.5592,28.6214,16.800214
39_31,"['38_46', '38_68']",2,0.0,45.0688,28.5192,16.817542
39_14,"['37_53', '29_76']",2,0.0,46.6514,28.1452,16.818559999999998
39_69,"['38_76', '37_53']",2,0.0,49.1671,27.2136,16.819102
39_42,"['35_60', '37_53']",2,0.0,48.0978,26.948,16.820674
39_0,"['36_11', '38_55']",2,0.0,50.2304,26.9452,16.838824000000002
39_82,"['29_76', '38_9']",2,0.0,47.8078,27.1548,16.85906
39_84,"['35_60', '29_76']",2,0.0,47.585,27.3352,16.85906
39_55,"['29_76', '29_76']",2,0.0,47.0246,27.485,16.85906
39_54,"['38_75', '37_53']",2,0.0,51.0088,26.8794,16.859244
39_75,"['29_76', '38_25']",2,0.0,46.4888,27.5432,17.037826
39_66,"['38_68', '38_11']",2,0.0,46.1632,28.2522,17.038037999999997
39_43,"['38_68', '38_59']",2,0.0,48.2174,26.9412,17.061231999999997
39_11,"['38_16', '38_9']",2,0.0,47.378,27.445500000000003,17.061231999999997
39_20,"['36_11', '38_75']",2,0.0,50.38,26.773,17.068406000000003
39_23,"['33_41', '38_70']",2,0.0,45.1764,27.9536,17.093210000000003
39_15,"['38_11', '33_41']",2,0.0,44.1942,28.2252,17.093332
35_46,"['34_78', '32_5']",2,0.0,51.1258,23.201,17.592768
39_26,"['35_46', '38_46']",2,0.0,45.6809,27.0198,17.849463999999998
39_44,"['35_60', '38_55']",3,0.0,50.9574,27.2042,16.835702
39_8,"['38_9', '38_75']",3,0.0,48.2788,27.1688,16.840594
39_53,"['38_46', '37_53']",3,0.0,47.9076,27.6742,16.863044
39_29,"['38_70', '26_45']",3,0.0,45.323499999999996,28.7679,16.864387999999998
39_78,"['38_75', '26_45']",3,0.0,47.848,28.3594,17.061231999999997
39_24,"['38_3', '38_68']",3,0.0,47.825900000000004,27.5226,17.068406000000003
39_59,"['36_85', '38_53']",3,0.0,47.3596,28.2232,17.068406000000003
39_34,"['36_85', '29_76']",3,0.0,46.5476,28.3706,17.09178
39_89,"['38_74', '26_45']",3,0.0,44.739,29.2966,17.138224
39_27,"['38_84', '26_45']",3,0.0,45.799099999999996,28.3714,17.292642
39_30,"['38_84', '26_45']",3,0.0,45.6554,28.5402,17.57598
39_28,"['36_85', '38_46']",4,0.0,48.78,29.8526,16.85906
39_87,"['36_85', '36_11']",4,0.0,51.6409,27.621299999999998,16.977412
39_88,"['38_3', '38_55']",4,0.0,49.272400000000005,27.1848,16.998887000000003
39_36,"['38_84', '36_85']",4,0.0,49.0538,27.8424,17.014522
39_12,"['38_68', '31_36']",4,0.0,48.2674,28.2198,17.061231999999997
39_56,"['38_3', '38_46']",4,0.0,48.2074,28.4978,17.061231999999997
39_39,"['31_36', '29_76']",4,0.0,48.0312,28.4474,17.579900000000002
39_47,"['36_85', '38_46']",5,0.0,50.3548,29.2409,17.026173999999997
39_45,"['38_9', '36_85']",5,0.0,49.6598,29.524,17.061231999999997
39_61,"['36_11', '29_76']",5,0.0,51.9186,27.3436,17.068406000000003
39_60,"['38_16', '38_9']",5,0.0,49.8014,27.4112,17.084744
39_25,"['36_85', '35_60']",5,0.0,48.324,29.4402,17.09178
39_58,"['29_76', '26_45']",5,0.0,48.435900000000004,28.382199999999997,17.183308
39_83,"['29_76', '26_45']",5,0.0,49.636,27.4722,17.351212
39_40,"['36_85', '36_11']",6,0.0,53.5078,28.1358,17.080093
39_50,"['29_76', '35_46']",6,0.0,51.4556,27.593,17.117468
39_79,"['38_78', '35_46']",6,0.0,49.6084,28.6014,17.565260000000002
39_65,"['38_46', '36_11']",6,0.0,52.0902,27.4886,17.575756000000002
39_62,"['36_85', '38_70']",7,0.0,56.166,27.843,17.575756000000002
39_32,"['35_60', '36_43']",7,0.0,51.057199999999995,40.9309,19.911172
39_13,"['36_43', '36_11']",8,0.0,62.3543,32.918899999999994,19.493221000000002
39_70,"['36_43', '38_25']",8,0.0,59.289,49.8812,19.74659
39_22,"['36_43', '38_55']",8,0.0,83.0116,32.3886,19.844327999999997
39_18,"['38_3', '36_43']",8,0.0,76.5539,29.6324,19.845064
39_76,"['38_55', '36_43']",9,0.0,inf,inf,19.572018
39_85,"['38_70', '36_43']",9,0.0,80.333,35.3124,19.727206000000002
39_51,"['36_43', '31_36']",9,0.0,67.391,36.85,19.817743999999998
39_57,"['36_43', '33_41']",9,0.0,72.5908,35.0924,19.835824000000002
39_63,"['36_43', '38_46']",9,0.0,65.6383,35.936499999999995,19.846258
39_52,"['36_43', '38_53']",9,0.0,88.6097,31.9966,19.931067
39_38,"['36_43', '38_55']",9,0.0,95.23490000000001,29.865900000000003,19.938323999999998
39_4,"['38_3', '36_43']",10,0.0,76.4975,35.2255,19.864629
39_81,"['38_68', '38_53']",11,inf,inf,inf,inf
39_46,"['36_11', '38_16']",11,0.0,inf,inf,inf
39_49,"['35_60', '37_53']",11,0.0,inf,inf,inf
