cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
61_30,"['60_28', '60_60']",1,inf,47.3394,27.5528,16.291592
57_32,"['53_77', '53_77']",1,inf,46.1958,22.2304,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
63_11,"['57_54', '57_87']",1,0.0,47.068,27.6626,16.291592
57_54,"['54_15', '56_86']",1,0.0,46.9358,27.844,16.291592
62_71,"['61_47', '57_3']",1,0.0,44.468,27.8592,16.291592
56_21,"['45_22', '54_7']",1,0.0,43.8086,28.0546,16.291592
57_3,"['56_21', '56_65']",1,0.0,44.3154,28.0292,16.291752
62_67,"['59_5', '61_30']",1,0.0,48.374,27.3282,16.30451
62_38,"['60_60', '61_15']",1,0.0,46.1882,27.825,16.30451
63_36,"['62_88', '56_21']",1,0.0,44.076,28.0414,16.327450000000002
63_19,"['61_30', '62_58']",1,0.0,47.804,27.3382,16.776862
63_35,"['62_58', '62_59']",1,0.0,45.5368,27.0326,16.800214
63_3,"['61_30', '57_3']",1,0.0,44.5498,27.2628,16.813703999999998
63_6,"['56_21', '62_26']",1,0.0,43.535,27.8398,16.817194
63_51,"['62_26', '57_3']",1,0.0,43.4959,27.6538,16.817394
63_55,"['62_71', '62_15']",1,0.0,43.8988,27.5678,16.81773
63_88,"['62_73', '62_15']",1,0.0,43.567099999999996,27.5845,16.82909
63_33,"['62_79', '62_57']",1,0.0,44.7138,27.131,16.835702
63_79,"['62_57', '62_15']",1,0.0,44.2634,27.204,16.835702
63_63,"['62_38', '62_57']",1,0.0,44.6884,26.9148,16.835882
63_7,"['61_30', '62_71']",1,0.0,44.9106,26.8204,16.837104
63_25,"['62_15', '62_71']",1,0.0,43.8884,27.557,16.840594
63_23,"['62_59', '62_27']",1,0.0,45.2352,26.6356,16.85906
63_9,"['62_59', '62_58']",1,0.0,44.223,27.1828,16.862686000000004
63_0,"['62_88', '62_30']",1,0.0,49.1296,25.7576,17.022764000000002
63_26,"['62_12', '57_32']",1,0.0,46.4172,26.6048,17.037826
63_64,"['62_71', '62_71']",1,0.0,43.8942,27.1888,17.037826
63_59,"['62_15', '54_7']",1,0.0,43.4198,28.0054,17.037826
63_22,"['62_88', '62_71']",1,0.0,43.4452,27.2418,17.038021999999998
63_32,"['57_32', '56_21']",1,0.0,46.0908,26.0068,17.084744
63_67,"['62_15', '56_21']",1,0.0,42.792,28.0936,17.09178
63_30,"['61_30', '57_32']",1,0.0,45.4206,24.8622,17.545731999999997
63_4,"['57_32', '61_84']",1,0.0,43.552099999999996,24.6796,17.566027999999996
57_87,"['56_58', '56_12']",2,0.0,47.2686,27.6768,16.291592
63_29,"['62_27', '62_27']",2,0.0,48.0122,27.0704,16.813703999999998
63_18,"['62_45', '61_30']",2,0.0,46.7402,27.292,16.813703999999998
63_24,"['57_54', '57_54']",2,0.0,46.5636,27.4634,16.813703999999998
63_77,"['54_7', '57_54']",2,0.0,46.14,27.6018,16.813703999999998
63_14,"['61_30', '62_26']",2,0.0,44.6188,28.1928,16.813703999999998
63_84,"['62_59', '62_38']",2,0.0,46.5904,27.449,16.817194
63_5,"['62_45', '62_79']",2,0.0,45.5388,27.6186,16.817194
63_62,"['57_54', '62_58']",2,0.0,46.1722,27.427,16.837104
63_41,"['62_73', '62_71']",2,0.0,44.0558,27.6682,16.837104
63_50,"['62_57', '57_54']",2,0.0,47.001,27.2182,16.839886
63_21,"['62_67', '62_67']",2,0.0,48.9042,26.8304,16.840594
63_38,"['62_38', '62_71']",2,0.0,44.9558,27.2162,16.840594
63_1,"['62_45', '62_15']",2,0.0,43.7506,28.7164,16.85329
63_20,"['62_71', '62_58']",2,0.0,44.7028,27.1214,16.85906
63_58,"['62_27', '62_50']",2,0.0,45.3059,26.8492,16.907344000000002
63_72,"['62_38', '62_71']",2,0.0,44.3023,27.6607,16.949168
63_37,"['62_58', '61_30']",2,0.0,44.4407,27.564700000000002,16.978884
63_45,"['62_21', '61_30']",2,0.0,48.0824,26.6864,17.014522
63_47,"['56_21', '62_12']",2,0.0,44.1744,27.4986,17.037826
63_48,"['62_71', '62_58']",2,0.0,43.9492,27.9656,17.037826
63_86,"['62_38', '56_21']",2,0.0,43.7362,28.0056,17.061231999999997
63_89,"['62_27', '62_71']",2,0.0,44.3028,27.3652,17.061456
63_39,"['62_58', '57_3']",2,0.0,43.463,27.417,17.068612000000005
63_53,"['62_12', '62_26']",2,0.0,44.2194,27.2042,17.073698
63_70,"['57_3', '57_32']",2,0.0,46.8016,26.2634,17.084744
63_60,"['62_67', '62_73']",2,0.0,45.0456,27.0558,17.091974
63_42,"['57_87', '62_68']",2,0.0,46.3302,26.1556,17.566402
63_31,"['57_32', '57_54']",2,0.0,45.121,25.5352,17.617106
63_68,"['62_88', '62_27']",3,0.0,47.5896,28.0446,16.291592
63_44,"['62_67', '62_73']",3,0.0,45.809,28.294,16.813703999999998
63_87,"['57_54', '62_45']",3,0.0,46.1362,27.6436,16.817194
63_73,"['62_45', '62_73']",3,0.0,45.669,27.8338,16.817542
63_8,"['57_87', '62_67']",3,0.0,50.5646,27.2368,16.837104
63_46,"['62_67', '57_3']",3,0.0,47.8726,27.4072,16.85906
