cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
61_30,"['60_28', '60_60']",1,inf,47.3394,27.5528,16.291592
57_32,"['53_77', '53_77']",1,inf,46.1958,22.2304,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
57_87,"['56_58', '56_12']",1,0.0,47.2686,27.6768,16.291592
57_54,"['54_15', '56_86']",1,0.0,46.9358,27.844,16.291592
62_71,"['61_47', '57_3']",1,0.0,44.468,27.8592,16.291592
56_21,"['45_22', '54_7']",1,0.0,43.8086,28.0546,16.291592
57_3,"['56_21', '56_65']",1,0.0,44.3154,28.0292,16.291752
62_67,"['59_5', '61_30']",1,0.0,48.374,27.3282,16.30451
62_38,"['60_60', '61_15']",1,0.0,46.1882,27.825,16.30451
62_15,"['61_7', '61_47']",1,0.0,43.6254,28.1048,16.591292000000003
62_58,"['56_21', '61_1']",1,0.0,44.29,27.233,16.776862
62_12,"['57_87', '59_5']",1,0.0,46.8438,27.1512,16.800214
62_73,"['61_47', '61_7']",1,0.0,43.874700000000004,27.6601,16.808801000000003
62_27,"['61_84', '60_60']",1,0.0,47.4218,27.0488,16.813703999999998
62_45,"['61_30', '57_29']",1,0.0,46.8144,27.1966,16.813703999999998
62_26,"['61_47', '56_21']",1,0.0,43.3572,27.789,16.817194
62_88,"['57_3', '57_3']",1,0.0,44.0964,27.5206,16.81739
62_59,"['61_73', '61_30']",1,0.0,45.5888,26.8904,16.837104
62_57,"['61_84', '61_27']",1,0.0,44.8804,27.142,16.859270000000002
62_72,"['36_43', '60_60']",1,0.0,96.5564,25.7309,17.004948000000002
62_30,"['57_3', '57_32']",1,0.0,49.685,25.8094,17.022764000000002
62_50,"['61_30', '57_3']",1,0.0,44.7744,27.0964,17.037826
62_21,"['57_54', '57_32']",1,0.0,45.601,26.8668,17.061231999999997
62_79,"['56_21', '61_25']",1,0.0,43.408,27.7144,17.068406000000003
62_81,"['57_54', '61_47']",1,0.0,44.7528,27.2222,17.093272000000002
62_68,"['61_85', '57_32']",1,0.0,44.3574,25.3856,17.575756000000002
62_86,"['57_32', '61_77']",1,0.0,43.0752,23.4086,17.687488000000002
61_84,"['57_54', '57_54']",2,0.0,46.6146,27.87,16.291592
54_7,"['53_27', '53_6']",2,0.0,46.408,27.8706,16.291592
57_29,"['56_12', '56_86']",2,0.0,45.5792,27.873,16.291592
62_6,"['61_84', '61_73']",2,0.0,47.5604,27.828,16.291766000000003
62_36,"['57_3', '61_79']",2,0.0,44.8816,27.9644,16.327450000000002
62_60,"['61_79', '57_87']",2,0.0,45.7606,27.2898,16.776862
62_28,"['56_21', '61_15']",2,0.0,45.652,27.4628,16.800214
62_37,"['61_30', '61_77']",2,0.0,45.4902,27.5678,16.813703999999998
62_3,"['61_59', '61_73']",2,0.0,45.2692,27.6506,16.813703999999998
62_66,"['61_1', '61_84']",2,0.0,47.692,27.2702,16.837104
62_14,"['61_15', '61_1']",2,0.0,45.8886,27.0584,16.840594
62_51,"['61_47', '61_84']",2,0.0,44.9088,27.3816,16.840594
62_54,"['61_7', '61_15']",2,0.0,43.7665,27.9918,17.037826
62_77,"['57_29', '60_60']",2,0.0,44.7106,27.526400000000002,17.049529
62_39,"['57_29', '60_60']",2,0.0,45.755,27.2028,17.061231999999997
62_33,"['57_3', '61_27']",2,0.0,44.032,27.8244,17.061231999999997
62_19,"['54_7', '61_46']",2,0.0,44.0346,27.6654,17.09178
62_16,"['61_7', '57_87']",2,0.0,43.9776,27.8624,17.227731999999996
62_83,"['61_79', '61_59']",2,0.0,44.3326,27.4234,17.28248
62_63,"['61_59', '60_60']",2,0.0,45.872,27.052,17.303098
62_61,"['61_47', '61_84']",2,0.0,44.7198,27.2978,17.303098
62_4,"['61_27', '61_85']",2,0.0,44.5966,27.3904,17.321226
62_1,"['61_1', '57_3']",2,0.0,46.031000000000006,26.8795,17.417602000000002
62_82,"['61_1', '57_29']",2,0.0,47.9988,26.727,17.587148
62_87,"['57_32', '57_3']",2,0.0,45.0136,25.062,18.03499
62_2,"['56_21', '61_7']",3,0.0,inf,inf,16.554082
62_56,"['61_84', '56_21']",3,0.0,45.5916,28.3056,16.607832000000002
62_20,"['54_7', '57_87']",3,0.0,47.423,27.4486,16.776862
62_0,"['57_87', '61_59']",3,0.0,46.0784,27.4448,16.800214
62_52,"['54_7', '61_84']",3,0.0,46.5412,27.315,16.813703999999998
62_9,"['61_77', '60_60']",3,0.0,45.8008,27.3534,16.813703999999998
62_53,"['54_7', '57_29']",3,0.0,45.6092,27.6132,16.813703999999998
62_17,"['61_30', '61_85']",3,0.0,45.1678,27.9482,17.061231999999997
62_65,"['61_47', '57_32']",3,0.0,46.405,27.240000000000002,17.091314
62_85,"['56_21', '57_32']",3,0.0,46.0656,27.1198,17.09178
62_84,"['61_77', '61_1']",3,0.0,45.467600000000004,27.492800000000003,17.181637
62_25,"['57_32', '57_54']",3,0.0,51.7538,26.759,17.818174
62_89,"['59_5', '61_77']",4,0.0,47.5126,27.6262,16.776862
62_62,"['61_30', '54_7']",4,0.0,47.959,27.412,16.813703999999998
62_43,"['57_87', '61_84']",4,0.0,46.2426,27.44,16.813703999999998
