cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
36_85,"['34_86', '26_53']",1,inf,56.3218,29.1644,16.327450000000002
35_46,"['34_78', '32_5']",1,inf,51.1258,23.201,17.592768
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
38_55,"['37_66', '37_39']",1,0.0,48.7102,27.4178,16.340276000000003
38_16,"['29_76', '29_76']",1,0.0,47.7668,27.7964,16.340276000000003
38_3,"['29_76', '29_76']",1,0.0,47.4736,27.8206,16.340276000000003
29_76,"['28_74', '28_73']",1,0.0,47.343,27.9152,16.340276000000003
31_36,"['26_45', '30_27']",1,0.0,45.0018,28.748,16.341548000000003
37_53,"['31_36', '33_41']",1,0.0,45.18,28.7342,16.341564
36_11,"['25_77', '25_77']",1,0.0,51.7772,27.0914,16.363798
26_45,"['25_35', '25_73']",1,0.0,44.7324,29.0824,16.636084
35_60,"['29_76', '34_8']",1,0.0,47.4914,27.6488,16.640906
33_41,"['31_36', '31_36']",1,0.0,44.7438,28.5498,16.642256
38_46,"['33_41', '35_60']",1,0.0,46.5952,28.2146,16.663261999999996
38_75,"['37_58', '36_38']",1,0.0,49.2148,26.9464,16.776862
38_68,"['37_16', '37_47']",1,0.0,46.2614,27.8624,16.817542
38_9,"['36_38', '33_41']",1,0.0,48.436,27.0926,16.819102
38_78,"['29_76', '35_60']",1,0.0,46.2154,27.3566,16.839685999999997
38_11,"['33_41', '37_16']",1,0.0,45.8098,28.2748,16.841135999999995
38_74,"['37_53', '36_11']",1,0.0,46.1046,27.0856,16.862604
38_70,"['37_53', '37_23']",1,0.0,45.3296,27.954,16.864038
38_25,"['36_38', '37_48']",1,0.0,49.7274,26.7397,16.938578
38_76,"['37_60', '36_11']",1,0.0,49.2615,26.6162,16.989189000000003
38_84,"['26_45', '31_36']",1,0.0,44.4088,28.5366,17.037826
38_59,"['37_48', '37_54']",1,0.0,47.7,26.2542,17.084744
38_49,"['37_23', '26_45']",1,0.0,44.2744,28.394,17.085856
38_53,"['26_45', '37_67']",1,0.0,45.4254,27.9344,17.108412
38_29,"['35_46', '37_54']",1,0.0,47.336,24.5556,17.108553999999998
38_32,"['37_68', '37_53']",1,0.0,45.4762,27.6886,17.115256000000002
38_8,"['36_11', '37_58']",1,0.0,45.6702,25.8426,17.117138
38_22,"['33_41', '36_38']",1,0.0,45.1508,28.0614,17.291474
38_85,"['31_36', '35_60']",2,0.0,49.8184,27.1858,16.839330000000004
38_2,"['37_13', '37_23']",2,0.0,46.2176,27.499,16.840163999999998
38_79,"['37_23', '37_23']",2,0.0,46.7988,27.424,16.85906
38_34,"['37_47', '37_47']",2,0.0,48.385,27.2788,16.862686000000004
38_41,"['37_23', '37_16']",2,0.0,47.6842,27.1628,16.873358000000003
38_10,"['36_11', '37_13']",2,0.0,48.1408,27.16,16.904034
38_26,"['36_38', '37_23']",2,0.0,46.7134,27.335,17.061417999999996
38_19,"['26_45', '31_36']",2,0.0,45.1054,28.7862,17.069916
38_36,"['29_76', '37_53']",2,0.0,45.4976,28.0752,17.073631999999996
38_82,"['36_11', '37_60']",2,0.0,50.9597,26.9491,17.080056
38_6,"['36_85', '36_38']",2,0.0,50.7092,27.1566,17.09178
38_54,"['37_67', '37_73']",2,0.0,47.9592,26.9748,17.104236000000004
38_1,"['33_41', '37_54']",2,0.0,48.025999999999996,26.344099999999997,17.115256000000002
38_44,"['26_45', '35_46']",2,0.0,53.3856,25.566,17.123924
38_64,"['29_76', '37_66']",2,0.0,45.898,27.8564,17.139034
38_18,"['35_46', '37_23']",2,0.0,48.0012,26.064,17.596392
38_15,"['33_41', '37_60']",2,0.0,47.5182,27.1833,17.61154
38_7,"['35_46', '37_53']",2,0.0,45.8455,27.3966,17.617106
38_66,"['37_39', '35_46']",2,0.0,47.6454,26.9281,17.648329
38_83,"['36_85', '31_36']",3,inf,inf,inf,16.843539
38_62,"['36_85', '36_11']",3,0.0,52.724900000000005,27.8456,16.849538000000003
38_47,"['37_66', '37_16']",3,0.0,47.8462,27.428,16.862842
38_37,"['37_58', '35_60']",3,0.0,52.7258,27.334699999999998,16.90886
38_86,"['37_66', '37_47']",3,0.0,48.3402,27.357,16.927718000000002
38_65,"['29_76', '35_46']",3,0.0,50.3042,27.3338,17.061231999999997
38_21,"['29_76', '26_45']",3,0.0,47.5422,28.249,17.061231999999997
38_31,"['37_16', '29_76']",3,0.0,46.681,29.0018,17.061231999999997
38_35,"['35_46', '37_16']",3,0.0,47.215,28.2409,17.06727
38_20,"['37_16', '37_47']",3,0.0,47.584,27.8064,17.068406000000003
38_72,"['26_45', '36_11']",3,0.0,51.281,27.247,17.068606000000003
38_4,"['37_39', '37_47']",3,0.0,46.9162,27.875,17.09178
38_39,"['35_60', '37_16']",3,0.0,46.2886,28.1092,17.09178
38_42,"['37_23', '36_85']",3,0.0,50.681200000000004,27.297800000000002,17.103518
38_17,"['37_54', '36_85']",3,0.0,49.381,27.0016,17.132544
38_81,"['35_46', '31_36']",3,0.0,51.7616,26.9368,17.147878
38_51,"['26_45', '37_53']",3,0.0,45.861999999999995,28.951999999999998,17.307734
38_38,"['37_57', '36_11']",3,0.0,48.2792,26.898400000000002,17.429428
38_61,"['29_76', '36_38']",4,0.0,49.4374,28.1564,17.061231999999997
38_89,"['29_76', '36_11']",4,0.0,50.4718,27.348,17.068406000000003
38_13,"['37_47', '37_48']",4,0.0,51.3888,27.3422,17.069676
38_0,"['37_47', '31_36']",4,0.0,47.4256,28.4524,17.084744
38_43,"['37_66', '31_36']",4,0.0,48.1806,27.5248,17.09178
38_71,"['37_60', '37_53']",4,0.0,47.9354,27.6464,17.09178
38_5,"['33_41', '37_47']",4,0.0,47.893,27.9556,17.09178
38_80,"['37_57', '36_85']",4,0.0,53.5716,27.2026,17.171947999999997
38_23,"['37_48', '36_11']",5,0.0,51.7278,27.4936,17.09178
38_77,"['36_85', '29_76']",5,0.0,51.0522,27.5604,17.115256000000002
38_69,"['37_53', '36_85']",5,0.0,49.4402,29.2667,17.355824000000002
38_28,"['37_7', '36_11']",5,0.0,50.0612,27.903,17.575756000000002
38_60,"['35_60', '37_13']",5,0.0,49.772,27.9392,17.596392
38_30,"['36_85', '37_47']",6,0.0,50.5758,28.1928,17.575756000000002
38_52,"['36_85', '35_46']",6,0.0,50.014700000000005,29.6767,17.607120000000002
38_24,"['36_85', '26_45']",7,0.0,54.335,28.6316,17.581163999999994
