cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
26_18,"['24_15', '25_25']",1,inf,15.587,25.1387
26_38,"['22_45', '25_0']",1,inf,42.2521,13.2759
24_15,"['21_36', '23_69']",1,0.5094579451407388,15.8858,21.8769
25_87,"['24_41', '23_35']",1,0.3839879943837723,23.487,14.772
26_78,"['25_69', '25_60']",1,0.297358141143677,18.9807,17.1079
25_43,"['23_69', '24_54']",1,0.29264279234846546,17.0575,19.7493
25_0,"['22_45', '22_45']",1,0.28799325921182867,35.1442,13.5039
26_73,"['25_29', '22_45']",1,0.2798442591351148,41.4378,13.5033
26_21,"['25_60', '25_60']",1,0.2738640467087688,29.7189,14.7683
25_69,"['24_15', '23_23']",1,0.22543579198065755,18.9737,19.1549
26_33,"['25_29', '25_29']",1,0.21976251245916228,34.2988,13.7437
26_17,"['25_13', '24_71']",1,0.21828501375715217,30.8471,14.1992
25_26,"['23_23', '23_23']",1,0.20119361666542482,22.3262,16.0346
26_8,"['25_22', '25_26']",1,0.16471222905499228,20.8569,16.4652
26_69,"['25_40', '25_25']",1,0.12196793626062259,18.5997,19.6127
25_22,"['24_27', '24_70']",1,0.09140033164610681,21.3302,16.1992
26_16,"['22_45', '25_26']",1,0.09028348269382333,29.8606,14.3587
22_45,"['21_33', '18_67']",1,0.04970721159163019,42.123,13.2889
25_25,"['24_15', '23_69']",2,inf,15.8684,25.3217
26_11,"['25_0', '25_29']",2,inf,42.1617,13.3453
26_75,"['24_71', '23_55']",2,0.6237213877620609,31.8203,14.2922
26_89,"['22_45', '25_29']",2,0.4723731476702362,38.8113,13.9407
26_77,"['23_51', '24_71']",2,0.3322585395760638,24.6898,14.9784
26_27,"['25_79', '25_43']",2,0.284551095084038,17.2537,20.2088
26_83,"['25_70', '25_25']",2,0.25533159455411353,18.8079,19.7435
26_61,"['24_15', '25_25']",2,0.24197083425872565,16.0637,22.6655
26_47,"['24_15', '25_60']",2,0.23721169800165195,19.5083,18.1778
26_62,"['25_25', '25_35']",2,0.21782158350384698,16.2184,21.9719
26_67,"['24_41', '25_87']",2,0.20271519882212602,22.9998,16.1364
26_34,"['25_87', '25_13']",2,0.16096508666400142,24.6712,15.0151
26_20,"['25_26', '25_26']",2,0.14265786901694616,21.9851,16.2194
25_40,"['24_51', '24_16']",2,0.1389165084291865,19.8124,17.3601
26_49,"['25_40', '25_26']",2,0.11880398641797074,21.713,17.2588
26_57,"['25_40', '25_22']",2,0.08074287572322082,21.257,17.3106
26_76,"['24_15', '25_79']",2,0.05104061846086146,16.2071,22.3408
26_45,"['24_15', '24_15']",2,0.0325655137869033,16.1405,22.5477
26_52,"['25_29', '25_70']",3,inf,35.8777,14.345
26_65,"['25_35', '25_25']",3,inf,16.1943,22.9469
26_36,"['25_26', '24_71']",3,0.4911851906393042,29.1317,15.2017
26_54,"['25_87', '25_27']",3,0.48244803274524845,18.5389,20.3979
26_24,"['23_55', '23_60']",3,0.4550984254571937,22.7816,16.6575
26_50,"['25_43', '25_25']",3,0.41544548055493646,16.3792,22.3812
26_88,"['23_60', '25_26']",3,0.3374482723388263,27.1108,16.5075
26_14,"['25_87', '25_13']",3,0.33113737388539816,22.3219,18.3294
26_3,"['22_45', '25_79']",3,0.30781917661722313,20.0598,19.8397
26_46,"['25_87', '24_15']",3,0.17708310653294956,21.6343,19.1028
26_0,"['24_11', '24_71']",3,0.15498094960170394,28.2169,16.1301
26_5,"['25_13', '25_69']",3,0.12484335785882866,21.7768,19.0668
26_71,"['24_71', '25_70']",3,0.10553978115850612,28.2669,15.6796
26_43,"['24_11', '25_22']",3,0.09949299206033926,28.4758,15.3354
26_19,"['25_87', '22_45']",4,inf,39.4064,14.9419
26_85,"['25_43', '24_15']",4,inf,16.3221,24.7522
26_39,"['25_26', '22_45']",4,0.5998711615275902,31.636,15.7616
26_42,"['25_25', '25_29']",4,0.5547726658020755,23.3493,16.981
26_30,"['25_0', '25_22']",4,0.4832735125715959,28.9498,16.383
26_74,"['25_30', '25_83']",4,0.3215031299679065,22.3323,19.0132
26_60,"['25_30', '25_25']",4,0.32084763315554093,18.6888,23.0101
26_4,"['24_15', '25_69']",4,0.3044998459608633,18.7978,20.9638
26_32,"['24_15', '25_25']",4,0.2801028937413291,16.3487,23.0706
26_51,"['25_70', '25_40']",4,0.1916998025328036,22.2402,19.6637
26_13,"['25_22', '25_27']",4,0.19045584824389683,20.1474,19.9653
26_70,"['24_71', '25_27']",4,0.16024475910540698,19.8993,20.5373
26_29,"['25_70', '24_15']",5,inf,32.1349,15.8449
26_79,"['25_25', '25_69']",5,inf,16.4087,25.0313
26_9,"['25_87', '24_15']",5,0.7414414655309577,21.1336,20.0606
26_37,"['25_22', '24_11']",5,0.6436640505102771,30.5456,17.019
26_86,"['25_30', '25_0']",5,0.5227195857964673,24.7572,17.4482
26_12,"['25_22', '24_11']",5,0.5147949335029127,23.4376,17.6688
26_59,"['25_25', '25_69']",5,0.44790835032471943,18.7219,23.3046
26_68,"['25_69', '25_27']",5,0.3936326656620909,19.5999,22.2382
26_81,"['25_43', '25_40']",5,0.1719150445495894,18.8469,22.3409
26_28,"['24_71', '25_69']",6,inf,25.3004,17.4681
26_80,"['24_15', '25_0']",6,inf,19.8531,22.8103
26_82,"['25_22', '23_55']",6,0.65151703031855,23.4713,18.9601
26_84,"['23_51', '25_87']",6,0.6150667166781569,23.6658,17.7709
26_15,"['24_54', '25_0']",6,0.58543415254789,21.7293,22.1401
26_66,"['22_45', '25_43']",6,0.5673473542046972,22.6258,20.2315
