cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
20_71,"['18_15', '19_29']",1,inf,15.9592,40.9771
22_45,"['21_33', '18_67']",1,inf,42.123,13.2889
21_36,"['20_71', '20_27']",1,0.7396613839333996,16.6092,23.2434
22_51,"['21_46', '21_66']",1,0.2966337086730139,22.2367,17.6103
22_5,"['20_54', '21_9']",1,0.27622501880824457,36.1657,14.299
21_84,"['18_67', '20_74']",1,0.26524699728943785,27.6156,17.5507
20_74,"['18_85', '18_67']",1,0.2498822253033927,31.0754,14.5974
17_4,"['15_52', '16_82']",1,0.22960197665333473,18.6006,18.6048
20_54,"['19_46', '18_85']",1,0.2053322264421911,36.118,14.5822
22_66,"['21_55', '21_73']",1,0.17489228870747836,20.6395,18.3814
21_69,"['20_50', '20_71']",1,0.169303364875513,17.6777,21.6043
22_31,"['21_84', '21_22']",1,0.1550718094722248,29.6888,14.6972
22_60,"['21_84', '21_59']",1,0.12478872108253386,28.1446,15.7895
22_27,"['21_69', '20_71']",1,0.1000373723051827,17.0867,21.6904
21_46,"['20_74', '18_67']",1,0.0838270996837589,28.0261,16.3928
22_14,"['20_71', '21_69']",2,inf,16.6816,23.955
22_70,"['20_74', '21_59']",2,inf,32.9922,14.724
22_19,"['20_50', '21_66']",2,0.6142943268655849,19.2442,20.6722
22_63,"['21_36', '21_36']",2,0.5127403285454405,16.7167,23.3272
21_55,"['16_62', '20_76']",2,0.511191404508128,22.3445,17.746
22_58,"['21_84', '21_84']",2,0.3389013271471926,27.5612,17.6933
22_20,"['20_40', '20_74']",2,0.3336263424820538,32.8937,15.3405
22_53,"['21_59', '20_74']",2,0.3318440391595266,30.046,16.1363
22_50,"['21_9', '20_40']",2,0.23661353771662574,29.1174,17.4447
22_12,"['17_4', '21_73']",2,0.20391160443625309,19.631,19.306
22_73,"['21_66', '21_84']",2,0.20176160848432223,21.5407,19.0048
22_36,"['21_46', '21_1']",2,0.19867209153196497,29.7345,16.6158
22_69,"['20_40', '17_4']",2,0.13359837149420517,20.0434,19.2422
22_8,"['21_41', '18_67']",2,0.12234134003757147,27.6287,17.6082
22_37,"['21_59', '21_69']",2,0.11751688845858822,21.3125,19.0244
22_6,"['21_84', '20_54']",3,inf,36.6201,15.6978
22_55,"['21_69', '20_22']",3,inf,17.2839,37.3799
22_0,"['20_71', '20_22']",3,0.6846193697944027,18.0229,26.7564
22_82,"['17_4', '20_71']",3,0.3552778874979449,18.4806,23.8778
22_54,"['20_74', '21_55']",3,0.3467459780852483,29.6944,17.5177
22_39,"['18_67', '20_50']",3,0.32766450240555534,25.9495,18.1957
22_86,"['21_46', '21_33']",3,0.32030541316666117,33.7432,15.9136
21_59,"['20_55', '20_74']",3,0.2833723284043849,31.0317,16.3763
22_4,"['20_22', '21_52']",3,0.2603698966931257,19.747,20.9865
22_10,"['21_46', '21_66']",3,0.17025528590137184,21.5276,19.9457
22_74,"['21_36', '21_46']",3,0.16186657878508098,22.5257,19.0768
22_21,"['21_59', '20_40']",3,0.14753021743474082,24.0239,18.2637
22_22,"['21_59', '21_69']",3,0.140089076180523,20.0802,20.0261
22_65,"['21_69', '21_9']",3,0.11498259486616616,23.5034,18.6516
22_13,"['21_69', '20_50']",4,inf,18.9247,24.6587
22_68,"['20_74', '20_54']",4,inf,35.5183,15.9149
22_3,"['21_69', '21_52']",4,0.8412961415503218,20.1999,20.1021
22_17,"['21_59', '18_67']",4,0.7415100204428994,30.6437,18.0305
22_26,"['21_59', '20_40']",4,0.6229856986379002,24.29,18.3328
22_49,"['20_54', '21_59']",4,0.535718159811778,32.992,16.4346
22_77,"['20_40', '21_55']",4,0.4488356903139726,22.8049,19.3472
22_64,"['20_50', '20_22']",5,inf,18.9781,24.9333
22_71,"['21_33', '20_54']",5,inf,38.0896,15.994
22_80,"['20_71', '18_67']",5,0.6218500827183832,20.3329,21.3242
22_2,"['20_54', '21_69']",5,0.6062286633899477,33.2276,18.0979
22_41,"['21_22', '21_84']",5,0.47440013593100905,27.0302,18.4159
22_18,"['20_50', '20_74']",5,0.4139939827519953,23.2583,19.5051
22_11,"['21_33', '21_88']",5,0.3865950318144495,35.1262,16.7835
22_56,"['20_40', '17_4']",5,0.3565648218061335,20.6769,20.169
22_32,"['21_55', '21_84']",5,0.3192068366196269,26.3328,19.1137
22_61,"['20_74', '21_22']",5,0.24337634988606896,36.4088,16.13
22_62,"['20_54', '21_66']",6,inf,19.9863,25.2124
22_67,"['20_54', '18_67']",6,inf,42.1119,17.7016
22_48,"['21_36', '21_59']",6,0.7063660256049094,20.5682,21.9178
22_25,"['21_84', '21_33']",6,0.5519692341585446,34.3347,18.562
22_72,"['21_55', '18_67']",6,0.4512466801755647,26.4528,19.1551
22_34,"['20_71', '20_74']",6,0.43520069574701237,32.5779,18.6109
22_28,"['20_22', '21_52']",6,0.38731436118401597,21.3581,20.3727
22_16,"['21_55', '21_59']",6,0.29041806006098125,24.5779,20.3699
22_7,"['21_69', '21_55']",6,0.24647937205084985,25.8896,19.7297
22_15,"['20_71', '21_80']",7,inf,20.8613,24.4087
22_33,"['20_50', '21_33']",7,inf,27.4319,19.4605
22_23,"['21_84', '21_36']",7,1.0602700095720177,21.6368,22.3118
22_46,"['21_84', '21_66']",7,0.9397299904279822,23.9417,20.6694
22_38,"['21_66', '21_46']",7,0.6827085597014275,23.1255,20.8674
22_52,"['20_71', '21_84']",8,inf,20.8652,35.8234
