cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
20_54,"['19_46', '18_85']",1,inf,36.118,14.5822
20_71,"['18_15', '19_29']",1,inf,15.9592,40.9771
21_36,"['20_71', '20_27']",1,0.8192080993885693,16.6092,23.2434
21_55,"['16_62', '20_76']",1,0.48713498321277526,22.3445,17.746
20_74,"['18_85', '18_67']",1,0.3202831097188254,31.0754,14.5974
21_84,"['18_67', '20_74']",1,0.2808318154708598,27.6156,17.5507
17_4,"['15_52', '16_82']",1,0.2275945728805829,18.6006,18.6048
21_59,"['20_55', '20_74']",1,0.21928468024803913,31.0317,16.3763
21_69,"['20_50', '20_71']",1,0.1874643783853289,17.6777,21.6043
21_46,"['20_74', '18_67']",1,0.15956489170563076,28.0261,16.3928
20_50,"['18_15', '19_4']",1,0.150083268042608,18.3574,20.5843
21_66,"['17_4', '17_4']",1,0.08705975855369302,18.5102,18.7329
21_41,"['20_55', '20_74']",1,0.04243424279292386,27.7622,17.0525
20_40,"['18_70', '19_88']",1,0.03808452165394088,27.9811,16.5937
18_67,"['17_46', '17_4']",1,0.02614711667001731,27.6273,17.2505
20_22,"['19_82', '19_7']",2,inf,16.7468,23.4953
21_33,"['20_54', '20_74']",2,inf,35.1745,14.7424
21_22,"['18_67', '19_34']",2,0.6352780099121496,33.0603,16.5184
16_62,"['15_38', '12_41']",2,0.4095080037560946,23.0053,17.8026
21_73,"['20_76', '17_4']",2,0.39195081831885226,19.7638,21.1292
21_52,"['18_67', '20_88']",2,0.3870701620018278,28.905,17.325
21_9,"['19_34', '16_62']",2,0.3747186715684031,27.7947,17.4053
21_80,"['17_4', '18_70']",2,0.28706976170005977,22.435,18.4439
21_47,"['17_4', '20_76']",2,0.26889080049142045,19.9374,19.4368
21_1,"['17_4', '20_54']",2,0.24897178074855408,20.1726,18.9698
21_88,"['18_31', '18_31']",2,0.24625678495586045,18.2426,22.0625
18_31,"['16_2', '17_4']",2,0.24486559864677424,18.0472,22.4693
21_26,"['20_71', '18_15']",3,inf,16.7522,39.3056
21_62,"['16_62', '20_74']",3,inf,35.3675,17.6673
21_16,"['20_27', '18_15']",3,0.7141341451362393,16.9068,35.8218
21_57,"['20_71', '20_54']",3,0.644726061545281,30.5248,17.7468
21_0,"['19_85', '20_24']",3,0.6060091517838211,17.8757,25.1589
21_40,"['16_62', '20_30']",3,0.5081666622958375,23.9072,18.2967
21_85,"['20_40', '20_55']",3,0.335681360216955,21.2575,19.5616
21_81,"['20_50', '17_4']",3,0.32380004391332345,18.7433,22.3115
21_44,"['20_71', '20_30']",3,0.20079643628969324,22.1737,19.0354
21_31,"['20_73', '18_31']",3,0.11701600711025253,18.0709,22.864
21_89,"['20_71', '20_73']",3,0.11654331311546297,17.8995,23.8627
21_14,"['18_15', '19_85']",4,inf,18.2606,23.6336
21_43,"['20_55', '20_40']",4,inf,33.319,17.7817
21_6,"['20_54', '20_30']",4,0.8024965698531643,31.568,18.3075
21_49,"['20_24', '20_74']",4,0.656431047912667,24.4039,19.0133
21_75,"['17_4', '18_31']",4,0.5055876040369371,20.1204,22.7158
21_8,"['20_24', '16_62']",4,0.4369418972430945,21.6183,21.9798
21_71,"['20_71', '18_67']",4,0.33999488884342577,22.2388,20.0557
21_30,"['20_59', '16_62']",4,0.3219103956351238,24.2284,19.2966
21_74,"['19_85', '18_70']",4,0.29185468561221173,21.6696,20.7609
21_29,"['19_85', '20_30']",4,0.15830736985000501,21.7233,20.3127
21_15,"['18_67', '16_62']",5,inf,32.211,18.5625
21_86,"['19_85', '20_71']",5,inf,18.2857,26.2563
21_11,"['20_30', '18_67']",5,0.6935102825565617,27.0239,19.0495
21_3,"['20_22', '20_50']",5,0.6255949307996644,18.3189,23.7118
21_13,"['18_70', '20_55']",5,0.5635811957213415,22.0185,22.2452
21_78,"['20_40', '20_50']",5,0.466004619225433,24.1854,20.1499
21_45,"['20_55', '20_22']",5,0.32065955359572534,21.0569,22.9742
21_79,"['18_67', '17_4']",5,0.3088022759738954,24.8045,19.8061
21_7,"['20_55', '20_50']",5,0.1638057857803068,21.0794,22.7699
21_35,"['20_59', '18_70']",5,0.08914397825624987,24.3163,19.9294
21_12,"['20_22', '18_31']",6,inf,18.4677,26.7151
21_17,"['20_54', '18_67']",6,inf,33.2345,18.7847
21_77,"['20_87', '20_71']",6,0.5794715857059539,24.8786,22.6523
21_18,"['20_30', '20_55']",6,0.5789931301338358,27.2747,21.4603
21_67,"['20_61', '20_71']",6,0.5131810633651538,21.4384,22.9214
21_19,"['18_67', '20_30']",6,0.47455699150696207,28.9905,19.0666
21_65,"['20_50', '20_22']",6,0.43326881499404823,18.5594,23.9735
21_25,"['16_62', '20_54']",6,0.4180315766837221,27.377,19.4024
21_37,"['20_22', '20_17']",6,0.3276310798466806,19.5771,23.8749
21_21,"['20_40', '20_59']",7,inf,28.2734,19.4242
21_50,"['20_22', '20_27']",7,inf,18.5855,54.4999
21_48,"['18_15', '18_31']",7,1.0411990657715968,19.0906,42.9304
21_20,"['20_54', '20_73']",7,0.7093556300507013,20.3429,24.3419
21_10,"['18_15', '20_40']",7,0.6108396584193275,21.6717,23.5263
21_70,"['20_59', '16_62']",7,0.5206322796093352,26.4153,23.1432
21_68,"['20_50', '20_17']",7,0.2978237714807113,26.4851,22.692
21_64,"['20_24', '20_59']",7,0.16041335336591084,20.8149,24.2922
21_2,"['18_15', '20_74']",8,inf,30.3636,20.0533
21_63,"['20_71', '19_85']",8,inf,18.8022,67.4494
21_61,"['17_4', '20_27']",8,0.9365229506685299,19.4309,47.9398
21_42,"['20_40', '20_73']",8,0.5580050991711157,22.3579,37.6385
21_4,"['19_85', '20_74']",8,0.5209433372824714,25.4887,24.2726
21_39,"['18_15', '20_54']",8,0.32303253986436464,28.2825,20.5851
21_56,"['18_15', '20_76']",8,0.30071012390551033,22.597,34.472
21_38,"['20_27', '20_76']",8,0.2638190469945981,23.0813,26.3516
21_58,"['19_34', '18_31']",8,0.25209174589453553,23.3064,24.8762
21_76,"['17_4', '20_17']",8,0.1912244842209414,28.3123,20.5375
21_23,"['20_22', '16_62']",9,inf,23.2033,26.5894
21_32,"['16_62', '20_39']",9,inf,32.725,20.3076
21_28,"['20_61', '18_31']",9,1.3680622799737527,28.5947,22.6067
21_24,"['19_85', '20_59']",9,1.2002285948392395,24.2468,25.4085
21_34,"['19_85', '18_67']",9,0.620706378205585,30.9081,21.2093
21_54,"['20_36', '16_62']",9,0.33435842594739784,31.9725,20.936
21_5,"['20_17', '17_4']",10,inf,30.2924,23.6169
21_27,"['20_50', '20_54']",10,inf,24.4124,26.3546
21_83,"['19_34', '20_24']",11,inf,24.8409,45.8468
21_87,"['18_31', '20_88']",11,inf,27.9466,27.2367
21_51,"['20_36', '18_31']",12,inf,25.6281,52.1828
21_72,"['18_67', '20_61']",12,inf,28.0701,41.0152
21_53,"['18_70', '20_74']",13,inf,32.3325,44.06
21_60,"['20_40', '20_54']",13,inf,33.1192,42.572
21_82,"['20_17', '18_70']",14,inf,40.4407,95.2603
