cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
96_3,"['95_43', '95_5']",1,inf,13.0882,6.46672
96_8,"['95_35', '95_2']",1,inf,11.7346,13.4932
96_14,"['95_27', '95_27']",1,1.5461495035679016,12.9478,8.59482
94_2,"['93_62', '93_53']",1,1.294164785030827,12.1212,13.2601
83_31,"['82_18', '80_31']",1,0.334783871988686,13.0127,7.02385
88_64,"['86_18', '83_31']",1,0.13506724380259286,13.0493,6.76935
96_58,"['94_2', '94_2']",1,0.07067239048540264,12.0966,13.2697
92_41,"['91_8', '91_37']",1,0.06770214473782682,11.9057,13.3151
95_35,"['94_39', '94_58']",1,0.06660507140526307,11.7681,13.4366
96_5,"['95_41', '93_60']",1,0.06341884935212916,12.0281,13.2734
96_17,"['95_9', '92_41']",1,0.045395274641314064,11.8121,13.4275
96_13,"['95_19', '95_41']",1,0.04417276396619567,11.9532,13.3078
95_29,"['94_39', '94_64']",1,0.044115692624883976,11.8224,13.3995
96_0,"['95_7', '95_9']",1,0.04197969226200185,11.8654,13.3942
96_45,"['95_50', '95_19']",1,0.04102987343682534,11.8678,13.3402
95_41,"['93_60', '93_60']",1,0.03990098277470448,11.9826,13.2913
93_60,"['92_35', '92_40']",1,0.03616157219970585,12.0138,13.2855
96_38,"['92_41', '95_7']",1,0.024068117882092534,11.9611,13.2923
95_5,"['88_64', '94_18']",2,inf,13.1384,6.47504
96_80,"['95_9', '94_82']",2,inf,11.7351,13.6411
94_82,"['93_72', '92_58']",2,1.3287924503832667,12.9686,8.64718
96_26,"['94_2', '93_60']",2,1.3157454546769558,12.0944,13.2809
96_39,"['95_12', '95_67']",2,0.35817736160547076,13.0152,8.46083
96_81,"['95_43', '88_64']",2,0.3217510930289596,13.0903,6.70193
96_73,"['94_2', '95_41']",2,0.09002580636173584,12.0304,13.2849
96_4,"['92_41', '95_41']",2,0.08976186591221316,11.9231,13.3238
96_41,"['94_19', '93_60']",2,0.07324152568268696,11.7945,13.4831
96_64,"['88_64', '95_5']",2,0.0659380985782493,13.0939,6.55703
96_32,"['94_82', '92_41']",2,0.06437717445721218,11.78,13.5786
96_46,"['95_9', '95_29']",2,0.06428889120872437,11.8595,13.443
96_31,"['92_41', '95_7']",2,0.05408483223054074,11.9712,13.2969
96_61,"['95_35', '95_35']",2,0.05191521253935808,11.8565,13.4444
96_44,"['93_60', '95_35']",2,0.038030154743002365,11.9612,13.3191
96_15,"['95_35', '94_82']",3,inf,11.7948,13.5877
96_67,"['93_71', '95_77']",3,inf,13.1523,6.62165
96_27,"['83_31', '95_2']",3,1.7395043292248382,13.0663,8.7117
96_48,"['95_35', '94_2']",3,1.493714254201279,11.9499,13.3347
96_6,"['95_43', '95_77']",3,0.29883365102118636,13.1001,7.11951
96_12,"['95_29', '95_2']",3,0.12077538069635119,11.844,13.5754
96_57,"['92_41', '93_71']",3,0.09669198004428373,11.9311,13.4458
96_1,"['95_2', '94_82']",3,0.08272033754659842,13.105,6.8286
96_79,"['83_31', '88_64']",3,0.06455183356194134,13.1459,6.7783
96_2,"['95_12', '95_7']",3,0.022124880519242097,11.9357,13.3724
96_42,"['95_41', '93_60']",3,0.015872367459420333,11.9442,13.3589
96_55,"['95_61', '95_43']",4,inf,13.2028,6.68163
96_56,"['95_35', '93_71']",4,inf,11.9064,13.5872
96_37,"['95_41', '95_2']",4,1.7835741134951526,13.0672,8.97351
96_43,"['94_2', '95_50']",4,1.514060822895179,11.9647,13.3379
96_72,"['83_31', '94_19']",4,0.33074045610866015,13.1068,7.10496
96_77,"['95_5', '93_60']",4,0.10574549625387553,13.1488,6.91022
96_11,"['95_12', '94_82']",4,0.060597831923271187,13.1114,6.925
96_25,"['93_60', '94_82']",4,0.05769812946972513,11.9615,13.5392
96_49,"['94_2', '95_35']",4,0.04945322474228522,11.9352,13.5792
96_28,"['95_29', '93_71']",5,inf,13.2631,6.84136
96_35,"['94_2', '95_35']",5,inf,11.9657,13.4173
96_63,"['95_9', '95_77']",5,1.6994382960515253,13.0999,9.09098
96_82,"['93_60', '94_2']",5,1.52707679486875,12.1454,13.3791
