cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
51_8,"['50_73', '50_55']",5,0.3306296609068807,13.9205,8.93807
51_19,"['49_22', '49_0']",5,0.16917812818865255,13.5714,10.1026
51_36,"['50_31', '50_31']",5,0.15130974004697267,13.7806,8.94793
51_39,"['50_75', '50_46']",5,0.14557631415557942,13.5972,10.0348
51_30,"['50_53', '50_24']",5,0.13743986759802063,13.5561,10.1214
51_72,"['50_30', '50_36']",5,0.09450820452445548,13.9281,8.87971
51_32,"['50_75', '50_36']",6,inf,13.9727,8.87691
51_69,"['50_74', '50_73']",6,inf,13.5412,10.1492
51_79,"['49_22', '50_24']",6,1.2945702353819053,13.6529,10.0351
51_62,"['50_54', '49_0']",6,1.1760018911711883,13.767,9.07677
51_33,"['50_53', '50_36']",6,0.47545287064472885,13.8801,8.94138
51_35,"['50_16', '50_54']",6,0.3685233404603523,13.7919,8.94873
51_43,"['49_0', '49_22']",6,0.3485452381840828,13.5657,10.1303
51_54,"['49_0', '50_5']",7,inf,13.5454,10.1556
51_81,"['50_36', '49_0']",7,inf,13.9147,8.94939
51_68,"['50_55', '50_55']",7,1.1070785182752878,13.7453,10.0445
51_48,"['50_5', '50_54']",7,0.9977833301885607,13.7755,9.11722
51_53,"['50_24', '50_9']",7,0.3768538633045152,13.655,10.1475
51_66,"['49_22', '50_74']",7,0.32990808579681286,13.6651,10.092
51_14,"['50_41', '50_55']",7,0.2640825334633825,13.8519,9.05028
51_31,"['49_22', '50_54']",7,0.26237401786938946,13.8259,9.10422
51_71,"['50_74', '49_83']",7,0.2536936005508076,13.9005,9.02934
51_2,"['50_30', '50_53']",8,inf,13.9014,9.0973
51_44,"['49_0', '50_41']",8,inf,13.5658,10.2543
51_83,"['49_56', '50_55']",8,1.46065285359469,13.7852,10.1611
51_89,"['50_14', '50_14']",8,1.0798705500951378,13.8381,9.25782
51_47,"['50_32', '50_54']",8,0.7343076243171323,13.6111,10.1652
51_61,"['50_75', '50_30']",8,0.3273555174854197,13.8731,9.21473
51_28,"['49_22', '49_56']",9,inf,13.922,9.11437
51_84,"['50_24', '50_46']",9,inf,13.6396,12.4879
51_0,"['50_63', '49_22']",9,2.0,13.6412,10.1837
51_26,"['50_73', '49_56']",10,inf,13.6469,10.3549
51_50,"['50_54', '50_54']",10,inf,14.0816,9.127
51_11,"['50_30', '50_82']",10,1.8075432304285366,13.9267,9.15504
51_34,"['49_22', '50_41']",10,1.6208265600271052,13.6719,10.1892
51_46,"['50_73', '50_54']",11,inf,14.0844,9.26905
51_64,"['50_24', '50_55']",11,inf,13.6658,12.0738
51_82,"['50_30', '50_82']",11,1.092776229765502,13.944,9.28206
51_24,"['50_31', '50_5']",11,0.8680967125976913,13.6923,10.6613
51_40,"['50_73', '49_56']",11,0.791861001107819,13.8135,10.5189
51_16,"['50_73', '50_41']",11,0.34030756386542604,13.8083,10.5938
51_49,"['50_54', '49_22']",12,inf,14.1124,9.27522
51_58,"['49_50', '50_16']",12,inf,13.833,10.5884
51_56,"['49_22', '50_6']",12,1.5158013372119588,14.0032,10.5372
51_59,"['50_31', '49_0']",12,1.168331835696554,14.0123,9.44059
51_67,"['50_75', '50_5']",12,0.48419866278804125,14.0672,9.30377
51_23,"['50_55', '50_14']",13,inf,14.1128,9.46056
51_41,"['50_33', '49_5']",13,inf,14.0673,9.57671
51_51,"['50_82', '50_31']",13,2.0,14.0732,9.46313
51_6,"['50_82', '50_46']",14,inf,14.0967,11.6472
