cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
56_44,"['55_83', '55_73']",1,inf,12.8593,13.8684
57_19,"['54_52', '56_73']",1,inf,13.5376,8.1929
57_53,"['56_28', '56_28']",1,1.2546422924547747,12.9825,13.8572
56_71,"['55_67', '55_29']",1,1.2237888348798014,13.2272,9.69151
57_70,"['56_69', '56_3']",1,0.42946990053086587,13.4732,9.4305
54_59,"['53_23', '53_61']",1,0.3130033232661622,13.5341,8.43795
57_48,"['55_17', '56_47']",1,0.18361226463423444,13.3722,9.52075
57_33,"['56_44', '56_44']",1,0.18360394137021407,12.8753,13.8678
57_29,"['56_78', '56_73']",1,0.15759052468526927,13.3133,9.67947
57_10,"['56_71', '56_52']",1,0.0959916358495879,13.3171,9.54932
57_15,"['56_69', '56_44']",1,0.0862664107136989,13.3606,9.53044
55_78,"['54_52', '54_19']",2,inf,13.0214,13.9102
57_28,"['54_52', '56_43']",2,inf,13.5873,8.2089
57_9,"['56_73', '56_71']",2,1.2353110851814892,13.2884,9.79675
57_3,"['56_47', '56_62']",2,0.2977712578996068,13.4971,9.45432
57_27,"['56_69', '56_73']",2,0.2873098296387476,13.5439,8.37053
57_68,"['56_3', '56_71']",2,0.16847771164140546,13.3284,9.57164
57_40,"['56_65', '56_62']",2,0.16733988959162283,13.4039,9.55152
57_85,"['56_65', '56_47']",2,0.14697570408998364,13.4742,9.51457
57_80,"['56_27', '56_65']",2,0.13694481754140378,13.3845,9.56492
57_55,"['56_43', '56_73']",2,0.11016784374599559,13.303,9.70437
56_43,"['55_42', '55_54']",2,0.09052720518192275,13.5808,8.29241
57_51,"['56_62', '56_26']",2,0.07890800486976282,13.5486,8.33513
56_47,"['55_54', '54_5']",2,0.03476644790855183,13.4874,9.49899
56_62,"['54_52', '55_43']",2,0.02605838599813691,13.483,9.51048
57_20,"['56_9', '56_47']",3,inf,13.6211,8.2818
57_71,"['56_1', '56_28']",3,inf,13.1204,13.9229
57_72,"['56_71', '56_26']",3,1.1938333851708491,13.3196,9.7403
57_75,"['54_59', '55_17']",3,0.3551237007619569,13.5485,8.47198
57_66,"['56_44', '54_52']",3,0.32786694964643254,13.4839,9.53292
57_21,"['56_44', '56_44']",3,0.1810371080458991,13.4322,9.57056
56_69,"['55_17', '55_14']",3,0.14074120096005516,13.3744,9.57517
57_26,"['56_43', '56_49']",3,0.14067920730586994,13.5837,8.29743
57_69,"['56_47', '56_65']",3,0.10124412445752211,13.5605,8.39264
57_60,"['56_73', '56_62']",3,0.09915357123699631,13.4644,9.5679
57_22,"['56_71', '56_78']",3,0.09380498331744726,13.3422,9.68726
57_8,"['56_71', '54_52']",3,0.059694605921177424,13.3615,9.6832
57_11,"['56_44', '56_62']",3,0.04514639459375785,13.48,9.54976
56_73,"['55_83', '55_15']",3,0.04491445078590013,13.3704,9.66823
57_1,"['55_54', '56_43']",4,inf,13.6854,8.28223
57_45,"['55_17', '54_59']",4,inf,13.3475,9.84495
57_35,"['56_62', '56_44']",4,1.2689699273177477,13.4964,9.5627
57_14,"['56_49', '55_17']",4,0.9414845005981776,13.564,8.46766
57_16,"['56_78', '56_52']",4,0.4543453658463586,13.3747,9.57523
57_32,"['54_52', '56_43']",4,0.2861129412227063,13.6578,8.38215
57_50,"['56_9', '54_59']",4,0.2635407605221808,13.6199,8.42642
57_7,"['54_59', '56_9']",4,0.18350532788339866,13.3692,9.68444
57_73,"['55_17', '56_23']",4,0.16693212164534355,13.3494,9.74499
57_43,"['56_26', '56_65']",4,0.15112507068741396,13.5848,8.45638
57_46,"['56_9', '54_59']",4,0.0687748572517999,13.5757,8.45817
56_9,"['55_42', '55_43']",5,inf,13.7377,8.32753
57_62,"['56_78', '56_65']",5,inf,13.359,9.75287
57_61,"['56_26', '56_47']",5,1.3495507651616634,13.5172,9.56304
57_65,"['56_49', '54_59']",5,1.211189264645276,13.6156,8.46532
57_52,"['56_52', '56_71']",5,0.4010066204134559,13.4022,9.5857
57_57,"['56_62', '54_59']",5,0.3499152921246083,13.6738,8.42609
57_12,"['56_44', '56_3']",5,0.23788356026581792,13.7244,8.37607
57_31,"['56_73', '56_65']",5,0.17405392809996492,13.3897,9.65473
57_13,"['56_52', '54_59']",5,0.14992055467545015,13.3709,9.71598
57_17,"['56_28', '54_59']",6,inf,13.3869,9.87776
57_47,"['56_43', '56_69']",6,inf,13.6397,8.49328
57_64,"['56_9', '56_62']",6,1.3431307481710502,13.5989,9.59894
57_81,"['56_26', '56_44']",6,0.9600027136267923,13.6356,8.52845
57_83,"['56_9', '56_52']",6,0.5073935358630326,13.4933,9.60867
57_23,"['55_73', '55_73']",6,0.17997741143409263,13.3901,9.73232
57_36,"['56_69', '54_59']",6,0.17066586806068912,13.4212,9.63855
57_82,"['56_28', '56_62']",6,0.15462671539979797,13.4749,9.62232
57_42,"['56_73', '56_62']",6,0.15216109105351117,13.448,9.63098
57_39,"['55_78', '55_17']",6,0.13156609912125133,13.4012,9.7069
57_54,"['56_3', '56_23']",6,0.12848264010287397,13.4063,9.63889
57_38,"['56_47', '55_78']",6,0.11266328389802387,13.4569,9.6234
57_0,"['56_62', '56_67']",7,inf,13.4197,9.68734
57_58,"['56_9', '56_71']",7,inf,13.6551,8.51259
57_41,"['56_44', '56_9']",7,1.627903841866611,13.5178,9.62451
