cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
66_75,"['65_43', '65_70']",1,inf,12.2758,13.6647
67_8,"['66_85', '66_74']",1,inf,13.2547,7.44757
67_73,"['66_61', '64_25']",1,1.4707791351119033,12.4462,13.5438
67_38,"['66_61', '66_65']",1,1.4438806772188109,13.1458,9.24852
67_75,"['66_58', '66_26']",1,0.30054346875742,13.2499,9.04445
67_36,"['66_61', '65_70']",1,0.12829808528399675,12.3346,13.5971
65_70,"['64_22', '64_2']",1,0.12257860397816635,12.3907,13.5968
67_52,"['66_58', '66_75']",1,0.06850114030630404,13.1739,9.18873
66_26,"['65_41', '65_43']",1,0.05428500420365932,13.2033,9.18783
67_6,"['66_75', '66_26']",1,0.04656001054660316,13.2215,9.10523
67_88,"['66_13', '66_58']",1,0.03187817054037592,13.2151,9.1129
66_17,"['64_49', '65_78']",2,inf,13.367,7.49928
67_33,"['64_25', '66_54']",2,inf,12.3135,15.6244
67_79,"['65_72', '65_72']",2,1.1255173146333994,13.1702,9.29212
64_25,"['63_48', '63_82']",2,1.120348775058417,12.5698,13.5624
67_69,"['66_75', '66_26']",2,0.28365258598986043,12.3324,13.7453
67_54,"['66_17', '66_58']",2,0.2505083087133283,13.2536,9.09148
67_60,"['66_54', '66_11']",2,0.21496990567757548,13.2581,7.61283
65_79,"['64_38', '64_38']",2,0.12011747446958602,12.5472,13.5902
67_42,"['66_11', '66_11']",2,0.11734489819376828,13.2789,7.53995
67_25,"['66_74', '65_79']",2,0.11282065813879227,12.4483,13.6013
67_56,"['66_75', '64_25']",2,0.11016007997519715,12.3552,13.6413
67_84,"['66_74', '65_70']",2,0.09329509723734696,12.4327,13.6238
67_86,"['66_61', '66_61']",2,0.07381614891460142,13.1997,9.19783
67_2,"['66_50', '66_24']",2,0.03960665011746013,13.1964,9.25009
67_34,"['65_70', '66_17']",3,inf,13.409,7.54893
67_58,"['66_24', '66_75']",3,inf,12.4332,13.7105
67_65,"['64_25', '65_79']",3,1.3512447854775793,12.6205,13.5912
65_72,"['64_0', '62_80']",3,1.2849133245444495,13.1801,9.34365
67_43,"['66_65', '65_72']",3,0.24536103467263518,13.2878,7.81597
67_22,"['66_22', '66_17']",3,0.21977814350221717,13.2758,8.98372
66_54,"['63_66', '65_31']",3,0.12400345237323529,13.3165,7.5635
67_4,"['65_79', '64_25']",3,0.10637268927556554,12.5111,13.6604
67_14,"['65_79', '65_79']",3,0.10493432977024239,12.5368,13.6074
67_64,"['66_26', '66_24']",3,0.07886596593188287,13.254,9.12523
67_57,"['66_61', '66_22']",3,0.0783152309587271,13.2114,9.21963
66_11,"['63_66', '65_70']",3,0.07038671102638057,13.298,7.61209
67_87,"['64_25', '66_44']",3,0.034939068000511705,12.5252,13.636
67_62,"['66_50', '66_50']",3,0.03286625853690547,13.1994,9.32951
67_77,"['66_26', '65_58']",3,0.030130719176378364,13.2022,9.28069
67_19,"['66_54', '65_51']",3,0.02734815297497341,13.269,9.0974
67_63,"['66_66', '66_17']",3,0.025418484255610906,13.274,9.08301
67_47,"['66_11', '66_26']",4,inf,13.3716,7.60511
67_71,"['65_70', '66_85']",4,inf,12.4474,13.825
67_18,"['66_50', '65_58']",4,1.4411493995902696,13.2559,9.29044
67_68,"['65_79', '65_79']",4,1.4335870392687906,12.5793,13.6091
67_70,"['66_22', '66_85']",4,0.29310115783632595,13.3017,9.00785
67_0,"['65_72', '66_11']",4,0.28876244078780183,13.3628,7.7025
67_51,"['65_79', '66_74']",4,0.17026543970680647,12.5394,13.6353
67_21,"['65_79', '66_74']",4,0.0473847666340338,12.5747,13.6227
67_24,"['66_22', '66_58']",4,0.04232510394924309,13.2807,9.12906
66_44,"['65_12', '65_79']",4,0.04220983736633829,13.2873,9.01744
67_20,"['66_75', '66_26']",4,0.03351719857574492,13.2624,9.24259
67_23,"['66_20', '66_13']",4,0.025179581716392122,13.364,7.63106
67_3,"['66_50', '64_25']",4,0.02081550570997762,13.267,9.15667
