cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
43_2,"['42_38', '42_38']",1,inf,14.1785,9.64348
43_30,"['42_19', '42_71']",1,inf,13.8141,10.8553
43_59,"['42_18', '42_38']",1,1.3128817626438143,13.979,10.4833
43_67,"['42_36', '42_21']",1,0.8890547255164174,14.0965,9.91118
43_66,"['42_59', '41_13']",1,0.7595009817403935,13.8733,10.7599
43_63,"['42_19', '42_14']",1,0.3514442927431891,14.1508,9.72894
43_89,"['42_9', '42_33']",1,0.29939744540788327,14.1167,9.86385
43_5,"['42_71', '42_33']",2,inf,13.8149,11.0539
43_85,"['42_14', '42_19']",2,inf,14.2411,9.68451
43_7,"['42_38', '42_18']",2,1.0607393159183514,14.0534,10.5718
43_47,"['42_67', '42_71']",2,0.7155576664826973,14.1372,9.94008
43_81,"['42_33', '42_18']",2,0.5458795737982506,13.9417,10.7645
43_69,"['42_33', '42_79']",2,0.36577142424210124,13.8311,10.8813
43_51,"['42_78', '41_23']",2,0.3447960327768318,13.8843,10.776
43_17,"['42_38', '41_12']",2,0.21879694647956444,14.1916,9.70475
43_8,"['42_19', '40_64']",2,0.16557107539951385,14.1844,9.80195
43_72,"['42_67', '42_14']",2,0.15399438899738643,14.1746,9.87686
43_22,"['42_71', '41_59']",2,0.13391877030718177,14.1492,9.89973
43_26,"['42_79', '42_14']",3,inf,14.2017,9.71114
43_28,"['42_36', '42_19']",3,inf,13.8313,10.9438
42_18,"['41_13', '41_12']",3,1.2278466629910865,13.9519,10.7669
42_33,"['41_12', '39_50']",3,1.2269603069854134,14.1546,10.2011
42_67,"['41_3', '41_41']",3,0.5246416956933724,14.1645,9.96199
43_34,"['42_19', '42_86']",3,0.3516883267319246,13.8871,10.8244
43_12,"['42_38', '41_23']",3,0.24751164131554113,13.868,10.9212
42_38,"['41_13', '41_12']",4,inf,14.2019,9.71976
43_42,"['42_21', '42_63']",4,inf,13.8396,10.9931
43_73,"['42_24', '42_9']",4,1.246085404668228,14.1149,10.8113
42_36,"['41_12', '41_12']",4,0.7644481062734898,14.1662,10.0835
43_4,"['42_36', '41_59']",4,0.671199223467892,13.934,10.8541
42_14,"['41_12', '40_33']",4,0.27519319411476445,14.2017,9.90672
42_19,"['41_86', '41_23']",4,0.18945587108739073,13.8771,10.9388
43_57,"['41_13', '42_14']",4,0.18553177390289163,14.1831,10.0041
43_16,"['41_13', '42_59']",4,0.18026341004268076,13.8913,10.8801
43_79,"['42_14', '42_19']",4,0.10900212008693616,14.1767,10.0551
43_56,"['42_33', '42_67']",4,0.08529327317251649,13.8904,10.9304
42_71,"['41_86', '41_23']",5,inf,13.8846,11.0496
43_88,"['42_38', '42_14']",5,inf,14.3221,9.79034
43_0,"['42_9', '42_33']",5,1.0784752623422824,14.1768,10.2197
43_29,"['42_21', '41_13']",5,1.0485673427250934,13.9891,10.8597
43_25,"['42_19', '42_22']",5,0.3140469926782411,14.2623,9.83712
43_49,"['42_71', '42_67']",5,0.2783562191854154,13.8957,10.8943
43_1,"['42_19', '42_36']",5,0.2522436061088038,14.1873,10.0721
43_31,"['41_59', '42_18']",5,0.24096216871133064,13.9444,10.8712
43_55,"['41_59', '42_36']",5,0.1813114550268758,14.2192,10.0241
43_35,"['42_14', '42_14']",5,0.17671877134189723,14.2339,9.93194
43_86,"['42_22', '42_19']",5,0.10678583930244619,14.2238,9.94884
43_37,"['42_78', '41_3']",6,inf,13.8849,11.0867
43_53,"['42_67', '41_59']",6,inf,14.2661,9.84893
43_61,"['42_24', '42_33']",6,1.643462302534207,13.97,10.8749
43_39,"['42_14', '42_35']",6,1.6056434264067319,14.2369,9.94063
43_84,"['42_36', '42_86']",6,0.2134499811846425,13.9108,10.916
43_18,"['42_32', '42_71']",6,0.15043246502585228,13.9023,11.053
43_68,"['41_23', '42_79']",6,0.13298092800187847,13.9032,10.9222
43_54,"['42_9', '42_19']",6,0.07287171346574556,13.8866,11.0545
43_45,"['42_19', '42_1']",7,inf,14.2912,9.91407
43_74,"['42_71', '42_32']",7,inf,13.9044,10.9347
43_52,"['42_36', '42_71']",7,1.7754323294914025,14.2371,10.0078
43_41,"['42_18', '42_79']",7,1.6307750096886957,13.9722,10.8844
42_9,"['41_13', '40_17']",7,0.22456767050859755,13.951,10.9173
43_36,"['42_33', '42_18']",8,inf,13.9182,11.1088
43_62,"['42_14', '42_9']",8,inf,14.302,9.95
43_20,"['42_59', '42_71']",8,1.5125780150640105,14.0446,10.9344
43_60,"['42_21', '42_21']",8,1.2936810608735578,14.2387,10.1344
43_27,"['41_23', '42_67']",8,0.47983871475460493,13.9236,10.9358
43_87,"['42_36', '42_9']",8,0.29394761215489196,14.2426,10.0331
43_83,"['42_79', '42_36']",8,0.22648022437183735,14.2992,9.97644
40_64,"['39_33', '39_13']",9,inf,14.4525,9.95003
43_70,"['42_79', '42_19']",9,inf,13.9316,10.9611
43_14,"['42_71', '42_67']",9,1.62131744874696,14.2449,10.1213
43_71,"['42_86', '42_22']",9,0.2562949610662726,14.352,10.0099
43_82,"['42_36', '42_67']",9,0.2525968969087171,14.3068,10.0501
43_24,"['42_19', '42_22']",9,0.252149799815486,14.445,9.99517
43_75,"['42_78', '42_38']",9,0.12653275143755402,14.3196,10.0109
43_6,"['42_21', '42_19']",10,inf,13.9338,10.9627
43_32,"['40_64', '42_79']",10,inf,14.4966,10.0338
43_10,"['42_59', '42_33']",10,1.4135453639328373,14.2774,10.4874
43_38,"['42_1', '42_67']",10,0.4063583739179014,14.3565,10.0904
43_77,"['42_67', '42_79']",10,0.4014638563025096,14.3002,10.2544
43_13,"['42_21', '42_9']",10,0.1800962621492611,14.3071,10.1635
43_15,"['42_21', '41_3']",10,0.16647063958922206,14.3131,10.1084
43_21,"['42_19', '42_1']",11,inf,14.4778,10.1009
43_80,"['42_71', '42_36']",11,inf,13.9867,11.23
43_50,"['42_38', '42_59']",11,1.5939107667270052,14.1458,11.0555
43_3,"['42_18', '42_14']",11,1.186486405137476,14.3126,10.1796
43_65,"['42_21', '42_35']",11,0.33499911929827086,14.4007,10.1235
43_76,"['42_86', '42_14']",11,0.22907878923430863,14.3379,10.1575
43_23,"['42_36', '42_9']",12,inf,14.0397,11.5094
43_64,"['42_78', '42_36']",12,inf,14.3668,10.203
43_58,"['42_21', '42_79']",12,1.777150722178966,14.3184,10.4166
43_33,"['42_86', '41_41']",12,1.688530261761444,14.0511,11.2638
43_9,"['41_59', '40_64']",13,inf,14.4975,10.2547
43_78,"['42_79', '42_18']",13,inf,14.046,13.2452
43_43,"['42_35', '42_24']",13,1.237679191933553,14.3677,10.2971
43_48,"['42_21', '42_86']",13,1.0600164455808059,14.1065,11.3662
43_46,"['42_35', '42_38']",13,0.7623208080664468,14.0585,11.4191
43_11,"['42_38', '42_33']",14,inf,14.0626,11.6028
43_40,"['41_12', '42_9']",14,inf,14.4662,10.5197
43_19,"['42_59', '42_67']",15,inf,14.1419,12.0611
43_44,"['41_59', '40_64']",15,inf,14.5783,12.0557
